WAVE,FLUX,ERR,SKYBACK
4812.9243,-4.998177E-19,4.0169462E-18,1.4575032E-16
4818.4478,1.1065465E-17,4.117595E-18,1.4820259E-16
4823.9717,1.4020644E-17,4.185631E-18,1.579004E-16
4829.4956,-5.415448E-18,4.1331763E-18,1.6999844E-16
4835.0195,2.0769617E-17,4.2466927E-18,1.6000479E-16
4840.543,1.4065966E-17,4.185586E-18,1.5966717E-16
4846.067,1.6574014E-17,4.129335E-18,1.4571835E-16
4851.591,1.6228129E-17,4.1085445E-18,1.4416357E-16
4857.1147,9.108148E-18,3.9623916E-18,1.3002498E-16
4862.638,9.285099E-18,3.9781585E-18,1.3247859E-16
4868.162,1.6449874E-17,4.0070883E-18,1.2737274E-16
4873.686,1.8312823E-17,3.9983942E-18,1.2302144E-16
4879.21,1.1078859E-17,3.9883903E-18,1.3457096E-16
4884.7334,6.789179E-19,4.003101E-18,1.4955099E-16
4890.2573,1.02486545E-17,4.0225897E-18,1.4140664E-16
4895.7812,1.8138339E-17,4.035151E-18,1.3008023E-16
4901.305,2.3904504E-17,4.0408716E-18,1.2249984E-16
4906.8286,1.5952287E-17,4.030955E-18,1.3466921E-16
4912.3525,1.3087776E-17,3.957023E-18,1.2575267E-16
4917.8765,4.967328E-18,3.881452E-18,1.2660597E-16
4923.4004,1.2642079E-17,3.9056594E-18,1.1894101E-16
4928.9243,1.2403987E-17,3.916797E-18,1.215378E-16
4934.4478,7.37727E-18,3.9205214E-18,1.3051913E-16
4939.9717,9.283002E-18,3.897883E-18,1.242932E-16
4945.4956,-4.2734503E-19,3.837056E-18,1.2961499E-16
4951.0195,4.0942392E-18,3.8631795E-18,1.3062306E-16
4956.543,2.0808867E-17,3.9848384E-18,1.250298E-16
4962.067,2.0359317E-17,3.988714E-18,1.2722395E-16
4967.591,9.817202E-18,3.97541E-18,1.4157327E-16
4973.1147,1.171977E-17,4.000489E-18,1.4308272E-16
4978.638,2.2291333E-18,3.9511188E-18,1.5011851E-16
4984.162,9.6605555E-18,4.0277624E-18,1.5211671E-16
4989.686,1.4757865E-17,4.015739E-18,1.4070066E-16
4995.21,1.9086627E-17,3.9873327E-18,1.283235E-16
5000.7334,2.5121265E-17,4.051843E-18,1.3126695E-16
5006.2573,1.10893305E-17,3.9109244E-18,1.2752585E-16
5011.7812,1.9440127E-17,3.945506E-18,1.2073846E-16
5017.305,7.695801E-18,3.8735226E-18,1.2606852E-16
5022.8286,1.02487885E-17,3.870023E-18,1.2066017E-16
5028.3525,6.921968E-18,3.8383083E-18,1.2150302E-16
5033.8765,2.0609468E-17,3.9121503E-18,1.1144023E-16
5039.4004,1.5352077E-17,3.9164955E-18,1.2174341E-16
5044.924,1.3885886E-17,3.8456706E-18,1.10844545E-16
5050.4478,2.2209682E-18,3.8295902E-18,1.2858593E-16
5055.9717,1.2539816E-17,3.8173322E-18,1.10014095E-16
5061.4956,2.0949297E-17,3.9018655E-18,1.1140339E-16
5067.019,1.680528E-17,3.8849158E-18,1.1499994E-16
5072.543,1.2214294E-17,3.857366E-18,1.1685414E-16
5078.067,1.703379E-17,3.8867306E-18,1.1454317E-16
5083.591,2.3209856E-17,3.9230037E-18,1.1147945E-16
5089.1147,8.425634E-18,3.844368E-18,1.2339976E-16
5094.638,1.3381921E-17,3.8599916E-18,1.1735705E-16
5100.162,6.266612E-18,3.788246E-18,1.1786744E-16
5105.686,1.0972984E-17,3.797617E-18,1.1112391E-16
5111.21,1.37447275E-17,3.8353122E-18,1.1421448E-16
5116.7334,1.8489492E-17,3.8627374E-18,1.1149128E-16
5122.2573,1.2684359E-17,3.7898607E-18,1.09153225E-16
5127.7812,1.5980641E-17,3.8659117E-18,1.1863584E-16
5133.305,2.2878757E-17,3.900622E-18,1.1316853E-16
5138.8286,2.3231272E-17,3.9614457E-18,1.2597631E-16
5144.3525,7.349526E-18,3.9027986E-18,1.4199552E-16
5149.8765,1.093939E-17,3.904533E-18,1.3590347E-16
5155.4004,1.3059011E-17,3.904013E-18,1.3193387E-16
5160.924,6.538802E-18,3.8447545E-18,1.3290398E-16
5166.4478,1.9169203E-17,3.9070284E-18,1.2363367E-16
5171.9717,1.7969528E-17,3.8348552E-18,1.1324669E-16
5177.4956,2.4755289E-17,3.849523E-18,1.03764E-16
5183.019,2.0732716E-17,3.8435894E-18,1.08865624E-16
5188.543,2.3246837E-17,3.9864973E-18,1.3146356E-16
5194.067,2.4308572E-17,4.1239383E-18,1.570491E-16
5199.591,2.4596543E-17,4.1266477E-18,1.5756356E-16
5205.1143,1.9961782E-17,4.127711E-18,1.6423385E-16
5210.638,2.811688E-17,4.0820486E-18,1.4138716E-16
5216.162,1.785814E-17,3.9276686E-18,1.2964504E-16
5221.686,1.9464988E-17,3.927813E-18,1.2540716E-16
5227.2095,2.3546566E-17,3.973899E-18,1.2692879E-16
5232.7334,2.9060738E-17,3.934145E-18,1.0932465E-16
5238.2573,3.242016E-17,3.9695293E-18,1.1029526E-16
5243.7812,2.9662574E-17,3.9888974E-18,1.1748159E-16
5249.3047,3.1810792E-17,3.980802E-18,1.1277795E-16
5254.8286,1.86403E-17,3.925416E-18,1.2260053E-16
5260.3525,2.3722079E-17,3.937224E-18,1.1474387E-16
5265.8765,2.94068E-17,3.9521474E-18,1.0755092E-16
5271.4004,3.2357142E-17,3.912541E-18,9.6068174E-17
5276.924,4.4819117E-17,4.0327805E-18,9.698467E-17
5282.4478,2.245332E-17,3.922062E-18,1.1300087E-16
5287.9717,2.2084875E-17,3.928511E-18,1.1411616E-16
5293.4956,3.3770542E-17,3.993525E-18,1.06016894E-16
5299.019,3.1572266E-17,4.021973E-18,1.1432674E-16
5304.543,3.342879E-17,4.0114773E-18,1.0917893E-16
5310.067,2.3174103E-17,3.986047E-18,1.2045355E-16
5315.591,2.1376961E-17,3.967392E-18,1.18711E-16
5321.1143,2.1569388E-17,4.023667E-18,1.2911634E-16
5326.638,2.41083E-17,4.0778457E-18,1.344426E-16
5332.162,2.4689844E-17,4.0834408E-18,1.3369907E-16
5337.686,2.124774E-17,4.017809E-18,1.2698571E-16
5343.2095,1.7825062E-17,3.998196E-18,1.2798543E-16
5348.7334,2.5551723E-17,4.030268E-18,1.2278526E-16
5354.2573,2.2635184E-17,4.058192E-18,1.3159123E-16
5359.7812,2.7198183E-17,4.097073E-18,1.3091118E-16
5365.3047,1.3709868E-17,3.9678522E-18,1.2847211E-16
5370.8286,1.9127905E-17,4.025018E-18,1.3023038E-16
5376.3525,2.2061886E-17,4.021085E-18,1.2416324E-16
5381.8765,2.6048864E-17,4.0257846E-18,1.2068721E-16
5387.4,1.998578E-17,3.9916978E-18,1.2399932E-16
5392.924,1.9477278E-17,3.9674655E-18,1.2024984E-16
5398.4478,2.3732058E-17,3.9832506E-18,1.1642506E-16
5403.9717,1.6481794E-17,3.891338E-18,1.113229E-16
5409.495,1.6713695E-17,3.934524E-18,1.2011692E-16
5415.019,1.490551E-17,3.9168007E-18,1.1932837E-16
5420.543,2.367527E-17,3.970441E-18,1.1472871E-16
5426.067,2.5126776E-17,3.9650394E-18,1.1361503E-16
5431.5903,1.6521144E-17,3.9140193E-18,1.1905452E-16
5437.1143,2.9008092E-17,4.011803E-18,1.169466E-16
5442.638,2.8584004E-17,3.9852933E-18,1.1269041E-16
5448.162,2.5637704E-17,4.1527403E-18,1.1944836E-16
5453.686,2.5493966E-17,4.3343205E-18,1.3262727E-16
5459.2095,3.1524412E-17,4.3026846E-18,1.4406921E-16
5464.7334,2.3708983E-17,4.212073E-18,1.434774E-16
5470.2573,2.8074795E-17,4.2793014E-18,1.3942354E-16
5475.7812,3.0796785E-17,4.0203046E-18,1.1981646E-16
5481.3047,1.8112602E-17,3.8993534E-18,1.1746183E-16
5486.8286,1.8718826E-17,3.901503E-18,1.1774471E-16
5492.3525,3.487962E-17,4.043714E-18,1.1958375E-16
5497.8765,1.9921518E-17,3.9944155E-18,1.3522802E-16
5503.4,7.257319E-18,3.8990523E-18,1.3952703E-16
5508.924,1.6527858E-17,3.9406636E-18,1.3391153E-16
5514.4478,1.6667473E-17,3.9181176E-18,1.2988046E-16
5519.9717,4.6546504E-18,3.887332E-18,1.4761255E-16
5525.495,2.1770998E-17,3.9511126E-18,1.2971972E-16
5531.019,1.993322E-17,3.9152477E-18,1.3075941E-16
5536.543,2.727682E-17,4.0030558E-18,1.3295592E-16
5542.067,2.1363387E-17,3.9840108E-18,1.4215112E-16
5547.5903,1.5971339E-17,3.9586246E-18,1.4868067E-16
5553.1143,1.21068115E-17,3.9264043E-18,1.5006521E-16
5558.638,2.893242E-17,4.1213534E-18,1.6277337E-16
5564.162,-4.233374E-18,6.544514E-18,8.633826E-16
5569.6855,5.5083553E-18,1.0593258E-17,2.646134E-15
5575.2095,5.6665366E-17,1.1286241E-17,2.9544812E-15
5580.7334,2.0493673E-17,1.1069852E-17,2.9119093E-15
5586.2573,3.4041116E-17,9.154623E-18,1.8248507E-15
5591.781,1.688901E-17,4.706078E-18,3.2907177E-16
5597.3047,2.2903207E-17,3.9766356E-18,1.5500933E-16
5602.8286,2.4150493E-17,3.982017E-18,1.5487132E-16
5608.3525,1.7474642E-17,3.8869875E-18,1.4856811E-16
5613.876,2.1712053E-17,3.90109E-18,1.4540878E-16
5619.4,1.853564E-17,3.8605123E-18,1.4430072E-16
5624.924,2.1777088E-17,3.8588385E-18,1.3940043E-16
5630.4478,1.3822925E-17,3.794398E-18,1.419011E-16
5635.9717,1.7668553E-17,3.823842E-18,1.4121001E-16
5641.495,2.4165483E-17,3.8736636E-18,1.4023095E-16
5647.019,2.5599369E-17,3.8195185E-18,1.2733829E-16
5652.543,2.335746E-17,3.817E-18,1.3489512E-16
5658.067,2.0035845E-17,3.8143453E-18,1.388109E-16
5663.5903,1.7778275E-17,3.856823E-18,1.538464E-16
5669.1143,2.2384622E-17,3.8812605E-18,1.5041578E-16
5674.638,1.9606455E-17,3.991135E-18,1.8163977E-16
5680.162,2.5222385E-17,4.057655E-18,1.8404791E-16
5685.6855,3.452742E-17,4.196563E-18,1.9974585E-16
5691.2095,6.590216E-18,4.0345552E-18,2.175119E-16
5696.7334,1.801972E-17,4.0143245E-18,1.8964963E-16
5702.2573,1.6657427E-17,3.9253715E-18,1.7258037E-16
5707.781,1.4806027E-17,3.8598104E-18,1.6243366E-16
5713.3047,8.632886E-18,3.806671E-18,1.6517996E-16
5718.8286,1.751227E-17,3.8308827E-18,1.5009636E-16
5724.3525,1.1591074E-17,3.787889E-18,1.5407523E-16
5729.876,1.9141844E-17,3.8321148E-18,1.4614E-16
5735.4,2.4483646E-17,3.8732695E-18,1.4265237E-16
5740.924,2.4349918E-17,3.852345E-18,1.3894108E-16
5746.4478,2.2111431E-17,3.854484E-18,1.4306422E-16
5751.971,7.908204E-18,3.7712645E-18,1.5216583E-16
5757.495,2.1444604E-17,3.8450184E-18,1.402817E-16
5763.019,1.4325723E-17,3.8297362E-18,1.5055295E-16
5768.543,2.0882692E-17,3.922912E-18,1.5723179E-16
5774.0664,1.4876213E-17,3.9061987E-18,1.637066E-16
5779.5903,1.5047818E-17,3.8678647E-18,1.550196E-16
5785.1143,2.1850727E-17,3.919888E-18,1.5343038E-16
5790.638,2.7774207E-17,3.9718376E-18,1.5134083E-16
5796.162,1.752458E-17,3.917444E-18,1.5890328E-16
5801.6855,1.666208E-17,3.8966386E-18,1.5498452E-16
5807.2095,2.4040196E-17,3.933668E-18,1.4773004E-16
5812.7334,1.8216742E-17,3.9436063E-18,1.5943418E-16
5818.2573,1.9460646E-17,3.9800535E-18,1.6489545E-16
5823.781,2.9482676E-17,4.0527143E-18,1.6103559E-16
5829.3047,2.7327352E-17,4.054134E-18,1.6364047E-16
5834.8286,2.4488027E-17,4.0216827E-18,1.6147447E-16
5840.3525,2.1047283E-17,4.015817E-18,1.6627472E-16
5845.876,1.32605795E-17,3.9858132E-18,1.7201249E-16
5851.4,1.3738215E-17,4.063685E-18,1.856723E-16
5856.924,1.9866873E-17,4.225907E-18,2.0975181E-16
5862.4478,2.0694912E-17,4.2941444E-18,2.2172363E-16
5867.971,1.3808125E-17,4.2569858E-18,2.2470564E-16
5873.495,1.520411E-17,4.3146365E-18,2.347419E-16
5879.019,2.0880699E-17,5.0181727E-18,3.933568E-16
5884.543,1.20087236E-17,5.6570055E-18,5.8391836E-16
5890.0664,1.9584489E-17,5.981962E-18,6.6639756E-16
5895.5903,2.7140787E-17,5.8538625E-18,6.1194065E-16
5901.1143,1.6810896E-17,5.1550326E-18,4.3254164E-16
5906.638,1.7133167E-17,4.532172E-18,2.7484006E-16
5912.1616,2.1549218E-17,4.3079926E-18,2.1530977E-16
5917.6855,1.9449862E-17,4.3485063E-18,2.2691504E-16
5923.2095,2.3566771E-17,4.422017E-18,2.3578623E-16
5928.7334,1.762736E-17,4.3859325E-18,2.3822982E-16
5934.257,1.6410057E-17,4.3566734E-18,2.3342126E-16
5939.781,1.8274714E-17,4.3786115E-18,2.3399005E-16
5945.3047,2.0065436E-17,4.354814E-18,2.243427E-16
5950.8286,2.1541935E-17,4.3731095E-18,2.2469209E-16
5956.352,2.620957E-17,4.3892015E-18,2.2011885E-16
5961.876,2.1839965E-17,4.2972848E-18,2.0699725E-16
5967.4,1.8913055E-17,4.3045486E-18,2.1259902E-16
5972.924,2.1654829E-17,4.302807E-18,2.098849E-16
5978.4478,2.4166882E-17,4.290984E-18,2.0059064E-16
5983.971,2.0034852E-17,4.230398E-18,1.9443239E-16
5989.495,1.5920813E-17,4.1729165E-18,1.9027896E-16
5995.019,2.5696576E-17,4.2301036E-18,1.8373955E-16
6000.543,2.5593607E-17,4.1836215E-18,1.749372E-16
6006.0664,2.36992E-17,4.173703E-18,1.763842E-16
6011.5903,2.3328351E-17,4.1313664E-18,1.6825772E-16
6017.1143,2.7265866E-17,4.100986E-18,1.5445948E-16
6022.638,1.98165E-17,4.075138E-18,1.627306E-16
6028.1616,1.6079063E-17,4.0413435E-18,1.6345703E-16
6033.6855,2.6470825E-17,4.115235E-18,1.5929047E-16
6039.2095,2.488442E-17,4.0607785E-18,1.5144646E-16
6044.7334,2.5991014E-17,4.0470254E-18,1.4718524E-16
6050.257,1.7504217E-17,3.966576E-18,1.4644006E-16
6055.781,2.8551876E-17,4.040276E-18,1.4279292E-16
6061.3047,2.3790287E-17,3.9842676E-18,1.3956062E-16
6066.8286,1.8005836E-17,3.9717987E-18,1.4904745E-16
