WAVE,FLUX,ERR,SKYBACK
4489.8667,2.7734585E-17,3.4094499E-18,4.7667924E-17
4495.39,2.8042515E-17,3.4046347E-18,4.6627983E-17
4500.9136,2.832508E-17,3.4188223E-18,4.8288065E-17
4506.4365,2.5888646E-17,3.4051196E-18,5.06635E-17
4511.96,2.2790095E-17,3.3532707E-18,5.072901E-17
4517.4834,2.1107047E-17,3.341836E-18,5.3631866E-17
4523.007,2.3565833E-17,3.3814606E-18,5.4137376E-17
4528.5303,3.0247345E-17,3.4626998E-18,5.2830365E-17
4534.0537,3.1397453E-17,3.485227E-18,5.4402584E-17
4539.577,3.2042767E-17,3.5001825E-18,5.449151E-17
4545.1006,2.8348026E-17,3.4433411E-18,5.4952225E-17
4550.6235,3.7825017E-17,3.5435077E-18,5.0029584E-17
4556.147,2.880706E-17,3.434999E-18,5.3314156E-17
4561.6704,2.7523988E-17,3.3780983E-18,4.914337E-17
4567.194,3.1450267E-17,3.4239287E-18,4.8272146E-17
4572.7173,3.08598E-17,3.4593996E-18,5.3598184E-17
4578.2407,3.472175E-17,3.4658256E-18,4.6464227E-17
4583.764,3.2340638E-17,3.4578511E-18,5.1066753E-17
4589.2876,3.295268E-17,3.4291244E-18,4.6849806E-17
4594.8105,3.3520783E-17,3.4317743E-18,4.571892E-17
4600.334,3.6463193E-17,3.5010866E-18,4.9425756E-17
4605.8574,3.4027206E-17,3.4494213E-18,4.853182E-17
4611.381,3.212723E-17,3.41201E-18,4.6853737E-17
4616.9043,2.7795337E-17,3.3457632E-18,4.6868057E-17
4622.4277,3.2313605E-17,3.4022716E-18,4.549639E-17
4627.951,3.355329E-17,3.3991813E-18,4.410187E-17
4633.4746,2.8605153E-17,3.3640344E-18,4.7938382E-17
4638.9976,3.281438E-17,3.4010546E-18,4.5565366E-17
4644.521,3.529032E-17,3.4276766E-18,4.4022456E-17
4650.0444,3.3391915E-17,3.400845E-18,4.440031E-17
4655.568,3.2144702E-17,3.4003236E-18,4.6810813E-17
4661.0913,2.7911986E-17,3.3493194E-18,4.8406242E-17
4666.6147,3.1998446E-17,3.4021903E-18,4.7997198E-17
4672.138,3.5477015E-17,3.4315914E-18,4.5681615E-17
4677.6616,3.2493772E-17,3.4296687E-18,5.1896637E-17
4683.1846,2.9240712E-17,3.333418E-18,4.50614E-17
4688.708,2.443975E-17,3.3273644E-18,5.404822E-17
4694.2314,3.2576622E-17,3.3710348E-18,4.4430954E-17
4699.755,3.144093E-17,3.3759991E-18,4.742869E-17
4705.2783,3.277427E-17,3.345123E-18,4.1198108E-17
4710.802,3.5003716E-17,3.3804088E-18,4.1295503E-17
4716.325,3.493436E-17,3.3984174E-18,4.35887E-17
4721.8486,3.3746487E-17,3.3826809E-18,4.493278E-17
4727.3716,2.5072076E-17,3.2327747E-18,4.2548377E-17
4732.895,3.4572523E-17,3.4094873E-18,4.6673914E-17
4738.4185,2.5876094E-17,3.3096381E-18,5.0672456E-17
4743.942,2.9463637E-17,3.309086E-18,4.5220267E-17
4749.4653,2.8002585E-17,3.3217638E-18,4.833982E-17
4754.989,3.1977912E-17,3.358862E-18,4.6655127E-17
4760.512,2.5136485E-17,3.233498E-18,4.396564E-17
4766.0356,2.694602E-17,3.2780829E-18,4.559416E-17
4771.5586,3.729676E-17,3.3934518E-18,4.0472604E-17
4777.082,3.1097802E-17,3.3034548E-18,4.085228E-17
4782.6055,3.0992502E-17,3.3261865E-18,4.4296316E-17
4788.129,2.9161276E-17,3.2614919E-18,3.9843368E-17
4793.6523,2.7715454E-17,3.250656E-18,4.2271398E-17
4799.176,2.7404724E-17,3.2795958E-18,4.5545706E-17
4804.699,3.001011E-17,3.2705396E-18,3.993647E-17
4810.2227,3.2407064E-17,3.323764E-18,4.264163E-17
4815.746,3.2948616E-17,3.3576088E-18,4.799458E-17
4821.269,2.6389244E-17,3.268296E-18,4.6888667E-17
4826.7925,3.058714E-17,3.3391244E-18,4.8157526E-17
4832.316,3.4745493E-17,3.4252439E-18,5.2317758E-17
4837.8394,3.062773E-17,3.3664324E-18,5.250942E-17
4843.363,3.4078898E-17,3.3830165E-18,4.9872886E-17
4848.886,2.8488335E-17,3.329898E-18,5.172791E-17
4854.4097,2.7022212E-17,3.2703373E-18,4.7370387E-17
4859.933,3.0428898E-17,3.2809052E-18,4.3126282E-17
4865.456,3.3064245E-17,3.28714E-18,3.805319E-17
4870.9795,2.8665746E-17,3.2732714E-18,4.5269878E-17
4876.503,3.1076464E-17,3.2684902E-18,4.0590742E-17
4882.0264,2.9367297E-17,3.269566E-18,4.386199E-17
4887.55,3.0623583E-17,3.2905576E-18,4.433124E-17
4893.073,3.4025072E-17,3.3310286E-18,4.2743738E-17
4898.5967,2.819931E-17,3.277111E-18,4.8017107E-17
4904.12,3.2658328E-17,3.317414E-18,4.564308E-17
4909.643,3.384979E-17,3.3158685E-18,4.2564815E-17
4915.1665,3.1945328E-17,3.2984532E-18,4.3634194E-17
4920.69,2.5871379E-17,3.2268105E-18,4.665664E-17
4926.2134,2.6838965E-17,3.2156663E-18,4.309138E-17
4931.737,3.310419E-17,3.3216008E-18,4.476818E-17
4937.2603,3.27278E-17,3.3166183E-18,4.5050006E-17
4942.7837,3.2390858E-17,3.2818217E-18,4.1595707E-17
4948.307,2.7764648E-17,3.2374906E-18,4.4652368E-17
4953.83,2.7920436E-17,3.258992E-18,4.774541E-17
4959.3535,2.7808677E-17,3.2406875E-18,4.5403077E-17
4964.877,3.0881283E-17,3.2687882E-18,4.3536044E-17
4970.4004,3.418604E-17,3.3465523E-18,4.7535036E-17
4975.924,3.4131553E-17,3.336605E-18,4.6171442E-17
4981.4473,3.689086E-17,3.3486724E-18,4.2849898E-17
4986.9707,3.3437628E-17,3.326373E-18,4.8310547E-17
4992.494,2.987519E-17,3.280235E-18,4.7594785E-17
4998.017,3.0612452E-17,3.2607313E-18,4.5264567E-17
5003.5405,3.0736562E-17,3.2542522E-18,4.3394266E-17
5009.064,2.7104477E-17,3.2157397E-18,4.565546E-17
5014.5874,2.781172E-17,3.2127891E-18,4.3783203E-17
5020.111,3.554443E-17,3.2833787E-18,3.8582275E-17
5025.6343,3.3437277E-17,3.2260304E-18,3.4947904E-17
5031.1577,2.5704154E-17,3.1755325E-18,4.4794232E-17
5036.681,3.1278233E-17,3.227863E-18,4.0333932E-17
5042.204,2.9038728E-17,3.2074968E-18,4.233611E-17
5047.7275,2.6712552E-17,3.1856138E-18,4.4349186E-17
5053.251,4.1348863E-17,3.3647809E-18,3.9127274E-17
5058.7744,2.9847085E-17,3.218232E-18,4.2200862E-17
5064.298,3.4204398E-17,3.2820837E-18,4.233829E-17
5069.8213,3.1079422E-17,3.2125656E-18,3.9422058E-17
5075.3447,3.4539115E-17,3.281882E-18,4.2076147E-17
5080.868,3.4819758E-17,3.2802807E-18,4.2507157E-17
5086.391,3.1196266E-17,3.2184127E-18,4.0139763E-17
5091.9146,4.0569454E-17,3.3493604E-18,3.989376E-17
5097.438,3.710893E-17,3.3274794E-18,4.3703217E-17
5102.9614,4.2344732E-17,3.3677842E-18,3.9006896E-17
5108.485,4.8130874E-17,3.439744E-18,3.8436287E-17
5114.0083,4.359506E-17,3.3605743E-18,3.6179358E-17
5119.5317,3.8748723E-17,3.2782427E-18,3.5080756E-17
5125.055,4.20612E-17,3.3697432E-18,4.095748E-17
5130.578,3.6507193E-17,3.3087154E-18,4.398533E-17
5136.1016,3.3332305E-17,3.2591963E-18,4.3164055E-17
5141.625,3.777893E-17,3.3160831E-18,4.2091923E-17
5147.1484,4.4181672E-17,3.4203929E-18,4.4257786E-17
5152.672,4.822812E-17,3.4604081E-18,4.239771E-17
5158.1953,4.733559E-17,3.4768527E-18,4.6274267E-17
5163.7188,4.8424543E-17,3.455842E-18,4.307387E-17
5169.242,4.620152E-17,3.4016864E-18,3.8435738E-17
5174.765,4.7712406E-17,3.4268292E-18,3.946739E-17
5180.2886,4.3535002E-17,3.394271E-18,4.3085975E-17
5185.812,4.5851518E-17,3.3918818E-18,3.8311955E-17
5191.3354,4.8604557E-17,3.434671E-18,3.9470597E-17
5196.859,4.572906E-17,3.4349653E-18,4.503316E-17
5202.3823,5.256378E-17,3.50512E-18,4.1936164E-17
5207.906,5.2324924E-17,3.5267884E-18,4.5326463E-17
5213.429,5.727385E-17,3.561358E-18,4.100693E-17
5218.952,5.21664E-17,3.4857366E-18,4.0202784E-17
5224.4756,5.053911E-17,3.4948224E-18,4.5677598E-17
5229.999,6.022792E-17,3.6146296E-18,4.521452E-17
5235.5225,5.6499036E-17,3.5524264E-18,4.1950842E-17
5241.046,5.2660465E-17,3.493756E-18,4.1086948E-17
5246.5693,5.3224768E-17,3.4854992E-18,3.9753913E-17
5252.093,6.298029E-17,3.605819E-18,3.775445E-17
5257.616,6.3559334E-17,3.6229307E-18,3.902742E-17
5263.139,5.84833E-17,3.5535555E-18,3.821754E-17
5268.6626,5.2844463E-17,3.4784347E-18,3.980736E-17
5274.186,5.511577E-17,3.482343E-18,3.5223815E-17
5279.7095,5.1696955E-17,3.4697005E-18,3.995356E-17
5285.233,5.329964E-17,3.4821913E-18,3.97092E-17
5290.7563,5.62171E-17,3.548617E-18,4.2885963E-17
5296.28,5.4358472E-17,3.4988007E-18,4.0230647E-17
5301.803,4.6635454E-17,3.4092135E-18,4.1986646E-17
5307.326,4.9589977E-17,3.449504E-18,4.233593E-17
5312.8496,4.808588E-17,3.433636E-18,4.3053163E-17
5318.373,5.648533E-17,3.50555E-18,3.6536184E-17
5323.8965,4.8181967E-17,3.4350559E-18,4.400771E-17
5329.42,5.274498E-17,3.5069182E-18,4.4449606E-17
5334.9434,5.294709E-17,3.487382E-18,4.0827474E-17
5340.467,5.782815E-17,3.5427356E-18,4.041627E-17
5345.99,5.220275E-17,3.4750337E-18,4.0959655E-17
5351.513,5.2642826E-17,3.478789E-18,3.9933616E-17
5357.0366,4.7355812E-17,3.4189323E-18,4.2265713E-17
5362.56,4.3820806E-17,3.3860998E-18,4.4162336E-17
5368.0835,4.8645264E-17,3.4266933E-18,4.195737E-17
5373.607,5.3732938E-17,3.4752323E-18,3.802835E-17
5379.1304,5.1382216E-17,3.4699797E-18,4.1406243E-17
5384.654,4.693506E-17,3.3858939E-18,3.811186E-17
5390.1772,4.9198092E-17,3.4491471E-18,4.4389956E-17
5395.7,5.6664373E-17,3.4896744E-18,3.4423194E-17
5401.2236,5.1763242E-17,3.4531972E-18,3.9129494E-17
5406.747,4.9102424E-17,3.4209942E-18,3.9044146E-17
5412.2705,5.1406082E-17,3.4620358E-18,4.0541875E-17
5417.794,4.815216E-17,3.4017222E-18,3.825299E-17
5423.3174,5.3227567E-17,3.4686636E-18,3.77626E-17
5428.841,3.8361527E-17,3.263284E-18,3.888099E-17
5434.3643,4.869372E-17,3.4139154E-18,3.8807635E-17
5439.8877,4.4403945E-17,3.3494636E-18,3.840477E-17
5445.4106,4.7698027E-17,3.4154594E-18,4.1280025E-17
5450.934,4.7330064E-17,3.4053465E-18,3.9957E-17
5456.4575,4.6418812E-17,3.4097797E-18,4.2934413E-17
5461.981,4.1787494E-17,3.3525477E-18,4.4282095E-17
5467.5044,4.8298672E-17,3.4197623E-18,4.0889328E-17
5473.028,4.2644105E-17,3.3336121E-18,3.95448E-17
5478.5513,5.006043E-17,3.4197595E-18,3.6606785E-17
5484.0747,4.6346513E-17,3.380953E-18,3.8542732E-17
5489.5977,4.585451E-17,3.4023287E-18,4.3334546E-17
5495.121,4.453453E-17,3.4006712E-18,4.521752E-17
5500.6445,5.0885994E-17,3.4769826E-18,4.3354683E-17
5506.168,5.3896177E-17,3.5002156E-18,3.9624238E-17
5511.6914,4.5347818E-17,3.4169956E-18,4.6049677E-17
5517.215,5.153333E-17,3.4752186E-18,4.0590517E-17
5522.7383,4.540734E-17,3.4295198E-18,4.688218E-17
5528.2617,4.3314343E-17,3.3802343E-18,4.368664E-17
5533.7847,4.4798203E-17,3.435362E-18,4.891473E-17
5539.308,5.0377715E-17,3.4724136E-18,4.3681102E-17
5544.8315,4.9575988E-17,3.4760578E-18,4.5492363E-17
5550.355,4.8672975E-17,3.4543989E-18,4.273978E-17
5555.8784,4.3200957E-17,3.414214E-18,4.8368066E-17
5561.402,4.839394E-17,3.589399E-18,6.405852E-17
5566.9253,4.6771932E-17,5.110627E-18,3.4997525E-16
5572.4487,6.092533E-17,6.158688E-18,5.743996E-16
5577.9717,4.460605E-17,6.107505E-18,5.941312E-16
5583.495,3.857542E-17,5.8576638E-18,5.4293933E-16
5589.0186,4.72949E-17,4.4096155E-18,2.0653161E-16
5594.542,4.9703546E-17,3.5334807E-18,5.1597535E-17
5600.0654,5.1312826E-17,3.4723317E-18,3.9755147E-17
5605.589,4.6301518E-17,3.455356E-18,4.646848E-17
5611.1123,4.3408053E-17,3.4017995E-18,4.4252326E-17
5616.6357,4.9044395E-17,3.4761992E-18,4.1125203E-17
5622.1587,4.430322E-17,3.392584E-18,4.1925917E-17
5627.682,4.48526E-17,3.4166222E-18,3.8364448E-17
5633.2056,5.588887E-17,3.5465708E-18,4.0166627E-17
5638.729,4.8774913E-17,3.470982E-18,4.2789203E-17
5644.2524,4.6064944E-17,3.445097E-18,4.559723E-17
5649.776,5.348653E-17,3.523115E-18,4.0639297E-17
5655.2993,5.438924E-17,3.538484E-18,4.0572766E-17
5660.8228,5.112724E-17,3.4886115E-18,4.0771428E-17
5666.3457,5.043042E-17,3.491572E-18,4.099639E-17
5671.869,4.8703617E-17,3.472206E-18,4.2721076E-17
5677.3926,4.9231977E-17,3.4980587E-18,4.474934E-17
5682.916,4.3704253E-17,3.445717E-18,4.7735313E-17
5688.4395,4.236073E-17,3.414104E-18,4.5625837E-17
5693.963,4.4257978E-17,3.4456072E-18,4.7107033E-17
5699.4863,4.402094E-17,3.4659525E-18,5.0203037E-17
5705.01,4.5857235E-17,3.4483276E-18,4.354734E-17
5710.5327,4.2558264E-17,3.410665E-18,4.4319447E-17
5716.056,4.2609397E-17,3.4009845E-18,4.3231073E-17
5721.5796,4.0564785E-17,3.39837E-18,4.722424E-17
5727.103,4.6356866E-17,3.4349552E-18,4.089882E-17
5732.6265,4.094359E-17,3.4105351E-18,4.797358E-17
5738.15,4.571759E-17,3.460181E-18,4.4699302E-17
5743.6733,3.9809708E-17,3.3599843E-18,4.3494837E-17
5749.197,4.485983E-17,3.4413956E-18,4.31253E-17
5754.7197,4.193136E-17,3.3929894E-18,4.2543566E-17
5760.243,3.7564482E-17,3.351188E-18,4.5029406E-17
5765.7666,3.2401075E-17,3.2848498E-18,4.6660858E-17
5771.29,3.9714966E-17,3.372862E-18,4.42879E-17
5776.8135,3.8641696E-17,3.3364632E-18,4.2305838E-17
5782.337,4.049289E-17,3.3638997E-18,4.28361E-17
5787.8604,3.9725974E-17,3.3949043E-18,4.6981424E-17
5793.384,4.2901954E-17,3.4113497E-18,4.3810936E-17
5798.9067,4.6128514E-17,3.4610314E-18,4.3872637E-17
5804.43,3.9889994E-17,3.3739754E-18,4.3602133E-17
5809.9536,3.946226E-17,3.3881835E-18,4.6794997E-17
5815.477,3.7965608E-17,3.3519178E-18,4.5343652E-17
5821.0005,4.526394E-17,3.4312968E-18,4.2532148E-17
5826.524,4.2071107E-17,3.416108E-18,4.6279366E-17
5832.0474,4.537834E-17,3.4685393E-18,4.6687947E-17
5837.571,4.390395E-17,3.4464335E-18,4.6630242E-17
5843.0938,4.3377063E-17,3.4280962E-18,4.4760933E-17
5848.617,4.3970926E-17,3.423419E-18,4.3190306E-17
5854.1406,4.00221E-17,3.4032258E-18,4.7763758E-17
5859.664,4.3345472E-17,3.475396E-18,5.1848574E-17
5865.1875,4.7657465E-17,3.553274E-18,5.5121625E-17
5870.711,4.1013666E-17,3.4458388E-18,5.2572572E-17
5876.2344,4.01956E-17,3.558768E-18,7.13942E-17
5881.758,3.3305392E-17,3.828908E-18,1.2870212E-16
5887.281,4.6004067E-17,4.1455695E-18,1.5595825E-16
5892.804,4.9278567E-17,4.224772E-18,1.635448E-16
5898.3276,4.707163E-17,4.0458417E-18,1.36796E-16
5903.851,3.9099894E-17,3.675755E-18,9.202585E-17
5909.3745,4.0924367E-17,3.50243E-18,6.220557E-17
5914.898,4.6896538E-17,3.5719375E-18,6.109236E-17
5920.4214,4.5823606E-17,3.5269277E-18,5.688616E-17
5925.945,4.3133912E-17,3.516563E-18,6.0051446E-17
5931.468,4.823168E-17,3.573618E-18,5.892198E-17
5936.991,4.7575568E-17,3.5633125E-18,5.859893E-17
5942.5146,5.2538512E-17,3.6265567E-18,5.777842E-17
5948.038,5.1719868E-17,3.5845334E-18,5.3839247E-17
5953.5615,4.845523E-17,3.5494233E-18,5.410081E-17
5959.085,4.967309E-17,3.59396E-18,5.826281E-17
5964.6084,4.4450827E-17,3.5116737E-18,5.6107826E-17
5970.132,4.4903258E-17,3.5105363E-18,5.5086258E-17
5975.655,4.958733E-17,3.5627802E-18,5.358652E-17
5981.178,4.9848772E-17,3.5325195E-18,4.8525078E-17
5986.7017,5.215565E-17,3.582411E-18,5.1319033E-17
5992.225,5.5592936E-17,3.6094266E-18,4.8582223E-17
5997.7485,5.0918985E-17,3.5297753E-18,4.610632E-17
6003.272,5.0187347E-17,3.509158E-18,4.4392176E-17
6008.7954,4.662798E-17,3.4803744E-18,4.7547447E-17
6014.319,4.7905864E-17,3.4968887E-18,4.7020364E-17
6019.8423,4.7878345E-17,3.495303E-18,4.6793124E-17
6025.365,4.757164E-17,3.4808443E-18,4.5494636E-17
6030.8887,4.771051E-17,3.4934852E-18,4.6658175E-17
6036.412,5.0558205E-17,3.515497E-18,4.5058612E-17
6041.9355,5.442288E-17,3.5596684E-18,4.3404443E-17
6047.459,5.896423E-17,3.612402E-18,4.1988747E-17
6052.9824,5.2861543E-17,3.529693E-18,4.1077045E-17
6058.506,5.0989054E-17,3.530213E-18,4.5584736E-17
6064.0293,5.2486913E-17,3.5379685E-18,4.3171658E-17
6069.5522,5.2602536E-17,3.5214195E-18,4.115509E-17
6075.0757,5.862018E-17,3.6028956E-18,4.0565318E-17
