WAVE,FLUX,ERR,SKYBACK
4179.1094,1.8959375E-16,6.8953267E-18,-4.035096E-17
4184.635,1.8494411E-16,6.8161233E-18,-4.4730698E-17
4190.1597,1.9495138E-16,6.835055E-18,-4.95932E-17
4195.6846,1.922246E-16,6.7635945E-18,-5.6330067E-17
4201.2095,1.7007706E-16,6.614028E-18,-4.595863E-17
4206.7344,1.759018E-16,6.6465265E-18,-4.7992066E-17
4212.26,1.8140477E-16,6.6466464E-18,-5.3016656E-17
4217.7847,1.6689133E-16,6.5239065E-18,-4.9050067E-17
4223.3096,1.7618505E-16,6.554512E-18,-5.5705234E-17
4228.8345,1.7168584E-16,6.5757943E-18,-4.280375E-17
4234.36,1.6197125E-16,6.463919E-18,-4.6041723E-17
4239.885,1.7717756E-16,6.6280746E-18,-3.9112666E-17
4245.4097,1.694948E-16,6.5286744E-18,-4.25041E-17
4250.9346,1.6315367E-16,6.4325498E-18,-4.660245E-17
4256.4595,1.6499237E-16,6.4719926E-18,-4.092587E-17
4261.985,1.6184619E-16,6.445467E-18,-3.7928187E-17
4267.51,1.5811162E-16,6.3695587E-18,-4.2721672E-17
4273.0347,1.6044469E-16,6.3701696E-18,-4.4824553E-17
4278.5596,1.6527679E-16,6.36624E-18,-5.087012E-17
4284.0845,1.577931E-16,6.3495567E-18,-4.0017575E-17
4289.61,1.6638925E-16,6.323143E-18,-5.4074785E-17
4295.135,1.720512E-16,6.4219288E-18,-4.4793958E-17
4300.6597,1.6776214E-16,6.3888717E-18,-4.381945E-17
4306.1846,1.5526643E-16,6.310655E-18,-3.5502473E-17
4311.71,1.6932538E-16,6.4104773E-18,-3.8744452E-17
4317.235,1.6745794E-16,6.3602025E-18,-4.2685607E-17
4322.76,1.5414243E-16,6.230839E-18,-4.343832E-17
4328.2847,1.6768236E-16,6.3204097E-18,-4.5851025E-17
4333.8096,1.6421473E-16,6.3299632E-18,-3.9259246E-17
4339.335,1.5300388E-16,6.140806E-18,-4.972971E-17
4344.86,1.6592227E-16,6.266565E-18,-4.672688E-17
4350.385,1.5926186E-16,6.2210728E-18,-4.4330445E-17
4355.9097,1.605362E-16,6.2148123E-18,-4.5402114E-17
4361.435,1.5438729E-16,6.2832383E-18,-2.5020154E-17
4366.96,1.4703513E-16,6.096481E-18,-4.1722967E-17
4372.485,1.6142446E-16,6.285083E-18,-3.127472E-17
4378.01,1.6472064E-16,6.204417E-18,-4.541137E-17
4383.5347,1.511503E-16,6.1480927E-18,-3.4974818E-17
4389.06,1.5148053E-16,6.097531E-18,-4.0706574E-17
4394.585,1.562567E-16,6.1725628E-18,-3.656367E-17
4400.11,1.5363717E-16,6.1204868E-18,-3.837001E-17
4405.635,1.6738661E-16,6.221228E-18,-4.0724557E-17
4411.1597,1.5667828E-16,6.1824397E-18,-3.129449E-17
4416.685,1.6538358E-16,6.2402683E-18,-3.2283304E-17
4422.21,1.4284095E-16,6.0701694E-18,-2.5637222E-17
4427.735,1.5885875E-16,6.212176E-18,-2.6599443E-17
4433.26,1.6101477E-16,6.2213987E-18,-2.5450974E-17
4438.785,1.716304E-16,6.3001053E-18,-2.6832323E-17
4444.31,1.6729466E-16,6.188262E-18,-3.7670933E-17
4449.835,1.5840562E-16,6.1152884E-18,-3.4974993E-17
4455.36,1.5747142E-16,6.1070803E-18,-3.0899438E-17
4460.885,1.691001E-16,6.2025133E-18,-3.2176826E-17
4466.41,1.6865278E-16,6.153923E-18,-4.0340252E-17
4471.935,1.6121826E-16,6.108874E-18,-3.9618805E-17
4477.46,1.6744092E-16,6.125396E-18,-4.003368E-17
4482.985,1.7380727E-16,6.232757E-18,-3.0305436E-17
4488.5103,1.6286039E-16,6.079614E-18,-3.8466466E-17
4494.035,1.7633274E-16,6.1689385E-18,-4.162226E-17
4499.56,1.7418392E-16,6.176112E-18,-3.683053E-17
4505.085,1.6067106E-16,6.0912852E-18,-2.9562353E-17
4510.61,1.6682477E-16,6.105505E-18,-3.442789E-17
4516.1353,1.6671523E-16,6.1035316E-18,-3.4060942E-17
4521.66,1.7189954E-16,6.154592E-18,-3.2245634E-17
4527.185,1.7166829E-16,6.1487528E-18,-3.2031702E-17
4532.71,1.6870874E-16,6.0762823E-18,-3.5050316E-17
4538.235,1.6621695E-16,6.0710144E-18,-3.419545E-17
4543.7603,1.5585048E-16,6.0353633E-18,-2.3880567E-17
4549.285,1.6361402E-16,6.035331E-18,-3.348901E-17
4554.81,1.6504424E-16,6.0824613E-18,-2.6912546E-17
4560.335,1.4968556E-16,5.991428E-18,-2.0707479E-17
4565.8604,1.5053321E-16,5.924938E-18,-2.9226117E-17
4571.3853,1.4165995E-16,5.859402E-18,-2.8121355E-17
4576.91,1.4678762E-16,5.9169172E-18,-2.568859E-17
4582.435,1.4341979E-16,5.87947E-18,-2.6473889E-17
4587.96,1.6490899E-16,6.0193247E-18,-3.307953E-17
4593.4854,1.4489976E-16,5.8761906E-18,-2.6978405E-17
4599.0103,1.552245E-16,5.903053E-18,-3.4410783E-17
4604.535,1.5967308E-16,5.927274E-18,-3.8328056E-17
4610.06,1.410177E-16,5.83293E-18,-2.5119192E-17
4615.585,1.5756165E-16,5.972548E-18,-2.7003572E-17
4621.1104,1.4751337E-16,5.8641505E-18,-2.882527E-17
4626.6353,1.4036714E-16,5.8227034E-18,-2.5159994E-17
4632.16,1.6299312E-16,5.929907E-18,-3.785715E-17
4637.685,1.568387E-16,5.8998455E-18,-3.4296556E-17
4643.2104,1.488161E-16,5.8096348E-18,-3.3922065E-17
4648.7354,1.4377873E-16,5.8418134E-18,-2.3223718E-17
4654.2603,1.4532301E-16,5.8404444E-18,-2.4565654E-17
4659.785,1.6644175E-16,5.987504E-18,-3.0105834E-17
4665.31,1.6353678E-16,5.9494283E-18,-3.155649E-17
4670.8354,1.4864958E-16,5.8746437E-18,-2.2282815E-17
4676.3604,1.644087E-16,5.9745126E-18,-2.8144734E-17
4681.8853,1.5745609E-16,5.920761E-18,-2.6260471E-17
4687.41,1.6351594E-16,5.925773E-18,-3.3364165E-17
4692.9355,1.5642058E-16,5.8945544E-18,-2.8258396E-17
4698.4604,1.3638752E-16,5.684803E-18,-2.852348E-17
4703.9854,1.6047052E-16,5.8668695E-18,-3.6674905E-17
4709.5103,1.4104176E-16,5.761644E-18,-2.39544E-17
4715.035,1.4395599E-16,5.7921366E-18,-2.301053E-17
4720.5605,1.4387228E-16,5.765975E-18,-2.6890543E-17
4726.0854,1.3744252E-16,5.693267E-18,-2.858247E-17
4731.6104,1.418562E-16,5.7187516E-18,-2.9007705E-17
4737.1353,1.4577679E-16,5.7447503E-18,-3.1689852E-17
4742.66,1.5642881E-16,5.7777267E-18,-4.048122E-17
4748.1855,1.4538283E-16,5.778511E-18,-2.529762E-17
4753.7104,1.3791052E-16,5.7104443E-18,-2.514697E-17
4759.2354,1.3696945E-16,5.623076E-18,-3.6068466E-17
4764.7603,1.4776916E-16,5.7256346E-18,-3.705075E-17
4770.2856,1.3971875E-16,5.7167763E-18,-2.6557823E-17
4775.8105,1.314745E-16,5.648276E-18,-2.4651236E-17
4781.3354,1.3880508E-16,5.6832958E-18,-2.8497133E-17
4786.8604,1.3400008E-16,5.6982305E-18,-1.8875107E-17
4792.3853,1.4426766E-16,5.712124E-18,-3.1091165E-17
4797.9106,1.4095937E-16,5.6880765E-18,-2.8965695E-17
4803.4355,1.3865858E-16,5.6559103E-18,-3.029215E-17
4808.9604,1.331265E-16,5.6312946E-18,-2.6397813E-17
4814.4854,1.2727362E-16,5.624532E-18,-1.93902E-17
4820.0107,1.3589217E-16,5.6463233E-18,-2.7252236E-17
4825.5356,1.3417755E-16,5.6349574E-18,-2.7415305E-17
4831.0605,1.4054842E-16,5.6393183E-18,-3.4485984E-17
4836.5854,1.2972681E-16,5.6628264E-18,-1.6396166E-17
4842.1104,1.3900558E-16,5.689763E-18,-2.4161198E-17
4847.6357,1.3676612E-16,5.643677E-18,-2.8811803E-17
4853.1606,1.3627294E-16,5.600708E-18,-3.244012E-17
4858.6855,1.2869502E-16,5.5288516E-18,-3.4331708E-17
4864.2104,1.2898578E-16,5.5156713E-18,-3.4392314E-17
4869.7354,1.1967899E-16,5.4442422E-18,-3.195178E-17
4875.2607,1.2764826E-16,5.563395E-18,-2.7526316E-17
4880.7856,1.2646619E-16,5.567629E-18,-2.3162721E-17
4886.3105,1.3285413E-16,5.586689E-18,-3.0383906E-17
4891.8354,1.2961805E-16,5.581398E-18,-2.5260149E-17
4897.361,1.3177854E-16,5.6159562E-18,-2.2425885E-17
4902.8857,1.3235632E-16,5.66469E-18,-1.702692E-17
4908.4106,1.3491042E-16,5.6320176E-18,-2.415381E-17
4913.9355,1.2710805E-16,5.572276E-18,-2.4281712E-17
4919.4604,1.1764269E-16,5.451382E-18,-2.8693585E-17
4924.986,1.2332125E-16,5.4868553E-18,-3.1693356E-17
4930.5107,1.2412157E-16,5.537337E-18,-2.5079767E-17
4936.0356,1.2138572E-16,5.4850954E-18,-2.9444903E-17
4941.5605,1.1662965E-16,5.468723E-18,-2.4104295E-17
4947.086,1.2554249E-16,5.559729E-18,-2.3930186E-17
4952.611,1.2959459E-16,5.5483036E-18,-3.1204426E-17
4958.1357,1.2858373E-16,5.557466E-18,-2.8307907E-17
4963.6606,1.15447E-16,5.466241E-18,-2.2643039E-17
4969.1855,1.2478818E-16,5.5818024E-18,-1.8542056E-17
4974.711,1.2882952E-16,5.6007494E-18,-1.957566E-17
4980.236,1.126663E-16,5.4455583E-18,-2.135641E-17
4985.7607,1.2393594E-16,5.518286E-18,-2.752826E-17
4991.2856,1.3040987E-16,5.568127E-18,-2.802429E-17
4996.8105,1.2789051E-16,5.5265115E-18,-3.1723204E-17
5002.336,1.2188575E-16,5.5014645E-18,-2.5388003E-17
5007.861,1.3114079E-16,5.6290315E-18,-1.9059206E-17
5013.3857,1.3388444E-16,5.5828355E-18,-3.0320745E-17
5018.9106,1.3509859E-16,5.5693053E-18,-3.4719857E-17
5024.436,1.3112884E-16,5.6262005E-18,-2.0349606E-17
5029.961,1.3592718E-16,5.646308E-18,-2.3791165E-17
5035.486,1.2994694E-16,5.5362905E-18,-3.232153E-17
5041.0107,1.3066468E-16,5.5720764E-18,-2.836288E-17
5046.5356,1.229429E-16,5.4423327E-18,-3.4899372E-17
5052.061,1.2753775E-16,5.512572E-18,-3.326663E-17
5057.586,1.2108647E-16,5.5015584E-18,-2.5353557E-17
5063.111,1.2711107E-16,5.5112182E-18,-3.1261657E-17
5068.6357,1.2168105E-16,5.45928E-18,-3.2318175E-17
5074.161,1.206889E-16,5.48245E-18,-2.546018E-17
5079.686,1.1270493E-16,5.4109325E-18,-2.6629194E-17
5085.211,1.2299989E-16,5.476604E-18,-3.1534024E-17
5090.736,1.2214419E-16,5.506121E-18,-2.4984408E-17
5096.2607,1.2305271E-16,5.4883264E-18,-3.0517737E-17
5101.786,1.2330981E-16,5.483572E-18,-3.0300264E-17
5107.311,1.2599702E-16,5.4754294E-18,-3.576037E-17
5112.836,1.2006497E-16,5.506207E-18,-2.3114717E-17
5118.361,1.2377595E-16,5.533716E-18,-2.173807E-17
5123.8857,1.1270955E-16,5.449652E-18,-2.029067E-17
5129.411,1.2825782E-16,5.5397423E-18,-2.9657532E-17
5134.936,1.3125087E-16,5.5549277E-18,-2.946926E-17
5140.461,1.2553657E-16,5.5640577E-18,-2.0443373E-17
5145.986,1.2013296E-16,5.52685E-18,-1.9458383E-17
5151.511,1.2838515E-16,5.561118E-18,-2.7016055E-17
5157.036,1.145347E-16,5.440524E-18,-2.4871536E-17
5162.561,1.1801194E-16,5.483435E-18,-2.405555E-17
5168.086,1.3049252E-16,5.547184E-18,-3.107075E-17
5173.611,1.1373387E-16,5.393273E-18,-3.169962E-17
5179.136,1.3068339E-16,5.521516E-18,-3.6446345E-17
5184.661,1.2522171E-16,5.5297748E-18,-2.7372533E-17
5190.186,1.2378481E-16,5.507731E-18,-2.8816746E-17
5195.711,1.2160863E-16,5.537305E-18,-2.1261758E-17
5201.2363,1.2437758E-16,5.5545236E-18,-2.085874E-17
5206.761,1.1821131E-16,5.438378E-18,-2.9565718E-17
5212.286,1.0595506E-16,5.383802E-18,-2.1435668E-17
5217.811,1.1760397E-16,5.4970267E-18,-2.1315453E-17
5223.336,1.2959776E-16,5.563378E-18,-2.8515513E-17
5228.8613,1.2608827E-16,5.521571E-18,-3.0050717E-17
5234.386,1.2047806E-16,5.525445E-18,-2.1246266E-17
5239.911,1.1946983E-16,5.4642517E-18,-2.832945E-17
5245.436,1.1745782E-16,5.4768087E-18,-2.567061E-17
5250.961,1.1915287E-16,5.5353115E-18,-1.8794573E-17
5256.4863,1.06467965E-16,5.4233245E-18,-1.763785E-17
5262.011,1.10117115E-16,5.4627942E-18,-1.6523345E-17
5267.536,1.2026393E-16,5.5092657E-18,-2.3265068E-17
5273.061,1.2177786E-16,5.5400417E-18,-2.1966943E-17
5278.5864,1.148943E-16,5.4582307E-18,-2.462392E-17
5284.1113,1.1718083E-16,5.4682834E-18,-2.5220846E-17
5289.636,1.1281154E-16,5.459795E-18,-2.0788847E-17
5295.161,1.1597001E-16,5.4916996E-18,-2.0721869E-17
5300.686,1.1522095E-16,5.4829683E-18,-2.1370982E-17
5306.2114,1.1738899E-16,5.46714E-18,-2.6196573E-17
5311.7363,1.1197937E-16,5.4702273E-18,-1.8649373E-17
5317.261,1.135752E-16,5.4692425E-18,-2.123705E-17
5322.786,1.0771975E-16,5.447921E-18,-1.5702198E-17
5328.3115,1.3056035E-16,5.589772E-18,-2.6619931E-17
5333.8364,1.243638E-16,5.524925E-18,-2.950481E-17
5339.3613,1.2759561E-16,5.5351457E-18,-3.2971356E-17
5344.886,1.1284464E-16,5.402525E-18,-2.867297E-17
5350.411,1.08633617E-16,5.4314304E-18,-1.9958914E-17
5355.9365,1.0659205E-16,5.4076817E-18,-2.1932623E-17
5361.4614,1.1203118E-16,5.4410915E-18,-2.6228443E-17
5366.9863,1.1049903E-16,5.4829336E-18,-1.7072116E-17
5372.511,1.1188625E-16,5.47434E-18,-2.0812663E-17
5378.036,1.1787598E-16,5.486106E-18,-2.6414643E-17
5383.5615,1.1141235E-16,5.43437E-18,-2.337233E-17
5389.0864,1.0476801E-16,5.3796332E-18,-2.3262124E-17
5394.6113,1.2159889E-16,5.5727758E-18,-2.0805262E-17
5400.136,1.1209454E-16,5.436101E-18,-2.5690731E-17
5405.6616,1.2169475E-16,5.5254197E-18,-2.6258609E-17
5411.1865,1.1808542E-16,5.5060752E-18,-2.6371231E-17
5416.7114,1.2462589E-16,5.5507934E-18,-2.8124588E-17
5422.2363,1.02209785E-16,5.3284547E-18,-2.985909E-17
5427.761,1.1162188E-16,5.4668793E-18,-2.3842214E-17
5433.2866,1.0828121E-16,5.4241037E-18,-2.2970152E-17
5438.8115,1.2207848E-16,5.5077552E-18,-3.2897995E-17
5444.3364,1.2039843E-16,5.5430705E-18,-2.6029887E-17
5449.8613,1.1717361E-16,5.4826156E-18,-2.992191E-17
5455.3867,1.029407E-16,5.416529E-18,-1.9983395E-17
5460.9116,1.2126515E-16,5.544633E-18,-2.6501188E-17
5466.4365,1.0602281E-16,5.4357355E-18,-2.2203035E-17
5471.9614,1.1189332E-16,5.436996E-18,-3.0349578E-17
5477.4863,1.0825012E-16,5.4459777E-18,-2.4836376E-17
5483.0117,1.0413163E-16,5.4144145E-18,-2.3054002E-17
5488.5366,9.800131E-17,5.404967E-18,-1.6775904E-17
5494.0615,1.1323617E-16,5.4903187E-18,-2.6390956E-17
5499.5864,9.620269E-17,5.373145E-18,-1.9248672E-17
5505.1113,1.1684606E-16,5.534502E-18,-2.4893858E-17
5510.6367,9.860143E-17,5.4528007E-18,-1.2064466E-17
5516.1616,1.064656E-16,5.4373378E-18,-2.52228E-17
5521.6865,1.1493364E-16,5.4842087E-18,-2.9247366E-17
5527.2114,9.3317104E-17,5.3238494E-18,-2.2958593E-17
5532.737,1.04368104E-16,5.4410605E-18,-2.19462E-17
5538.2617,9.9356726E-17,5.4272573E-18,-1.7356504E-17
5543.7866,1.0297397E-16,5.4921434E-18,-1.3917898E-17
5549.3115,9.406626E-17,5.332582E-18,-2.3886294E-17
5554.8364,8.847954E-17,5.373817E-18,-9.438778E-18
5560.362,9.775632E-17,5.4969543E-18,-6.66587E-18
5565.8867,1.00307825E-16,6.6130927E-18,1.6948589E-16
5571.4116,1.04914884E-16,7.6792685E-18,3.6872175E-16
5576.9365,9.0756285E-17,7.6578305E-18,3.8427873E-16
5582.462,1.0576387E-16,7.639809E-18,3.572108E-16
5587.987,9.070329E-17,6.31958E-18,1.3180625E-16
5593.5117,1.02698027E-16,5.528777E-18,-1.08531994E-17
5599.0366,1.04014984E-16,5.5542275E-18,-7.971555E-18
5604.5615,9.6796914E-17,5.4138177E-18,-1.8939418E-17
5610.087,9.7323675E-17,5.4480593E-18,-1.490003E-17
5615.612,8.3955325E-17,5.3539116E-18,-1.0533639E-17
5621.1367,9.552705E-17,5.429731E-18,-1.5585327E-17
5626.6616,9.440245E-17,5.37328E-18,-2.3469455E-17
5632.1865,9.799839E-17,5.4237484E-18,-2.2083903E-17
5637.712,1.0580349E-16,5.49476E-18,-2.2237538E-17
5643.237,1.0344199E-16,5.4960858E-18,-1.876646E-17
5648.7617,9.3354625E-17,5.438127E-18,-1.550875E-17
5654.2866,1.002212E-16,5.4941824E-18,-1.6322777E-17
5659.812,9.3791105E-17,5.4472312E-18,-1.5390767E-17
5665.337,9.735548E-17,5.428951E-18,-2.2788296E-17
5670.862,9.094881E-17,5.5032856E-18,-2.5002589E-18
5676.3867,8.9371035E-17,5.4629303E-18,-6.783475E-18
5681.9116,9.272325E-17,5.4396166E-18,-1.3983262E-17
5687.437,9.2167184E-17,5.431106E-18,-1.4815766E-17
5692.962,1.0067333E-16,5.553413E-18,-1.0062283E-17
5698.487,9.8484415E-17,5.475957E-18,-1.8314737E-17
5704.0117,9.253634E-17,5.4851347E-18,-9.5934646E-18
5709.537,8.96991E-17,5.451401E-18,-9.894575E-18
5715.062,8.48508E-17,5.4382117E-18,-6.281309E-18
5720.587,8.732796E-17,5.4260778E-18,-1.00077844E-17
5726.112,9.6263726E-17,5.4507373E-18,-2.0074274E-17
5731.6367,9.441822E-17,5.475286E-18,-1.2906122E-17
5737.162,9.486129E-17,5.4378576E-18,-2.1639768E-17
5742.687,8.863004E-17,5.4536795E-18,-9.190088E-18
5748.212,9.402165E-17,5.450444E-18,-1.8012551E-17
5753.737,1.0189851E-16,5.4928503E-18,-2.4113E-17
5759.2617,9.5193474E-17,5.468127E-18,-1.851532E-17
5764.787,8.539676E-17,5.397687E-18,-1.22883206E-17
5770.312,1.05264186E-16,5.5336493E-18,-2.3017811E-17
5775.837,9.1432614E-17,5.4214447E-18,-1.9084438E-17
5781.362,9.8659135E-17,5.539596E-18,-1.4243759E-17
5786.887,9.705742E-17,5.562939E-18,-8.610655E-18
5792.412,9.903126E-17,5.546398E-18,-1.2549728E-17
5797.937,1.0136843E-16,5.5495125E-18,-1.7051986E-17
5803.462,8.3681416E-17,5.4030656E-18,-1.0399182E-17
5808.987,8.5934616E-17,5.383117E-18,-1.7029526E-17
5814.512,9.1281465E-17,5.487421E-18,-1.08337615E-17
5820.037,1.0130692E-16,5.532846E-18,-1.8931373E-17
5825.562,9.211239E-17,5.459828E-18,-1.5091335E-17
5831.087,9.411633E-17,5.4681763E-18,-1.7488646E-17
5836.6123,9.45064E-17,5.4744116E-18,-1.7863766E-17
5842.137,8.814961E-17,5.457209E-18,-1.09292E-17
5847.662,9.0165234E-17,5.519379E-18,-4.153043E-18
5853.187,9.2693634E-17,5.5376E-18,-6.83386E-18
5858.712,9.911E-17,5.690503E-18,7.68086E-18
5864.2373,8.653864E-17,5.5799524E-18,1.0532526E-17
5869.762,9.1064016E-17,5.5900444E-18,5.7812745E-18
5875.287,9.26334E-17,5.765554E-18,2.9365193E-17
5880.812,9.1358446E-17,6.088721E-18,8.1220196E-17
5886.337,9.753126E-17,6.3787657E-18,1.1983183E-16
5891.8623,9.243698E-17,6.393265E-18,1.3076951E-16
5897.387,9.406624E-17,6.1638273E-18,9.0381254E-17
5902.912,9.306316E-17,5.8978623E-18,4.8623725E-17
5908.437,8.7429967E-17,5.69927E-18,2.6302016E-17
5913.9624,8.199471E-17,5.554311E-18,1.4289661E-17
5919.4873,8.9631134E-17,5.6252608E-18,1.2298327E-17
5925.012,9.360124E-17,5.6884553E-18,1.5792832E-17
5930.537,9.702397E-17,5.6884855E-18,1.1173222E-17
5936.062,9.429357E-17,5.6668146E-18,1.21172844E-17
5941.5874,9.7390273E-17,5.646206E-18,3.583711E-18
5947.1123,8.487929E-17,5.5917174E-18,1.312104E-17
5952.637,8.031261E-17,5.530679E-18,1.1852744E-17
5958.162,1.065733E-16,5.694234E-18,-3.8192178E-18
5963.6875,9.5524644E-17,5.5823822E-18,-3.3028631E-18
5969.2124,7.5099814E-17,5.4394036E-18,4.1285263E-18
5974.7373,8.636829E-17,5.561427E-18,5.9645355E-18
5980.262,8.403118E-17,5.50961E-18,1.7411387E-18
5985.787,7.27773E-17,5.437646E-18,8.14999E-18
5991.3125,8.316234E-17,5.467518E-18,-3.3114067E-18
5996.8374,9.0038524E-17,5.5004727E-18,-8.734378E-18
6002.3623,8.561705E-17,5.459878E-18,-6.7697586E-18
6007.887,8.3285587E-17,5.4486544E-18,-6.6026123E-18
6013.412,8.735098E-17,5.4820886E-18,-7.943781E-18
