WAVE,FLUX,ERR,SKYBACK
4312.71,1.8606054E-16,2.8839133E-18,9.89808E-18
4318.235,1.8313316E-16,2.8698361E-18,1.1198337E-17
4323.76,1.7695597E-16,2.8291558E-18,1.1299129E-17
4329.2847,1.7926135E-16,2.8502169E-18,1.2979136E-17
4334.8096,1.8314153E-16,2.8530934E-18,9.718699E-18
4340.335,1.8120537E-16,2.8344853E-18,9.289963E-18
4345.86,1.7709861E-16,2.816593E-18,1.1145908E-17
4351.385,1.7530093E-16,2.8061434E-18,1.1759851E-17
4356.9097,1.7241116E-16,2.7926705E-18,1.3451183E-17
4362.435,1.7052412E-16,2.7712031E-18,1.20169276E-17
4367.96,1.7806581E-16,2.808421E-18,1.0727615E-17
4373.485,1.6950004E-16,2.7528405E-18,1.1076136E-17
4379.01,1.6953984E-16,2.7474982E-18,1.0461502E-17
4384.5347,1.6762393E-16,2.7386019E-18,1.1784035E-17
4390.06,1.6689706E-16,2.7341616E-18,1.2391803E-17
4395.585,1.7422791E-16,2.7790574E-18,1.24114414E-17
4401.11,1.6883867E-16,2.751907E-18,1.405463E-17
4406.635,1.733468E-16,2.787515E-18,1.5838416E-17
4412.1597,1.7483431E-16,2.802967E-18,1.7375493E-17
4417.685,1.8044261E-16,2.8187559E-18,1.458063E-17
4423.21,1.7772924E-16,2.8042961E-18,1.5395732E-17
4428.735,1.8188753E-16,2.829527E-18,1.5757025E-17
4434.26,1.7913659E-16,2.8110428E-18,1.5982061E-17
4439.785,1.8222332E-16,2.8170992E-18,1.4121063E-17
4445.31,1.8113949E-16,2.8073013E-18,1.4119725E-17
4450.835,1.8017906E-16,2.7994555E-18,1.4057923E-17
4456.36,1.8479601E-16,2.8308813E-18,1.4962284E-17
4461.885,1.8817855E-16,2.8299387E-18,1.1709028E-17
4467.41,1.7949102E-16,2.773332E-18,1.1146329E-17
4472.935,1.8568249E-16,2.812521E-18,1.1854294E-17
4478.46,1.8352123E-16,2.8042397E-18,1.3352914E-17
4483.985,1.862772E-16,2.816707E-18,1.28644916E-17
4489.5103,1.8256593E-16,2.79448E-18,1.3556474E-17
4495.035,1.7945173E-16,2.774007E-18,1.3517615E-17
4500.56,1.8809595E-16,2.8229356E-18,1.34281796E-17
4506.085,1.8784954E-16,2.8156568E-18,1.2598522E-17
4511.61,1.8794234E-16,2.8178236E-18,1.342116E-17
4517.1353,1.8814015E-16,2.8212833E-18,1.4186419E-17
4522.66,1.8842079E-16,2.8183857E-18,1.38620375E-17
4528.185,1.8515424E-16,2.799621E-18,1.4697552E-17
4533.71,1.8468454E-16,2.8042293E-18,1.5996495E-17
4539.235,1.8222303E-16,2.7866615E-18,1.60726E-17
4544.7603,1.7938852E-16,2.7592768E-18,1.4397912E-17
4550.285,1.811344E-16,2.7717218E-18,1.4978884E-17
4555.81,1.7690467E-16,2.736735E-18,1.3696105E-17
4561.335,1.8173858E-16,2.7580631E-18,1.2631796E-17
4566.8604,1.7899097E-16,2.7383583E-18,1.24054245E-17
4572.3853,1.7538349E-16,2.7211438E-18,1.3915555E-17
4577.91,1.7427956E-16,2.7092806E-18,1.2952828E-17
4583.435,1.7275582E-16,2.7036696E-18,1.3945943E-17
4588.96,1.7285284E-16,2.683637E-18,1.0786505E-17
4594.4854,1.6786465E-16,2.6616631E-18,1.2662212E-17
4600.0103,1.656451E-16,2.6428363E-18,1.216228E-17
4605.535,1.7183277E-16,2.6883484E-18,1.3699507E-17
4611.06,1.7130733E-16,2.686304E-18,1.3896595E-17
4616.585,1.760528E-16,2.7106301E-18,1.3240048E-17
4622.1104,1.7718107E-16,2.7119524E-18,1.2721294E-17
4627.6353,1.714474E-16,2.677085E-18,1.3132063E-17
4633.16,1.7520922E-16,2.7009008E-18,1.3293373E-17
4638.685,1.746731E-16,2.6874957E-18,1.1841901E-17
4644.2104,1.7096438E-16,2.6634078E-18,1.1755348E-17
4649.7354,1.7508298E-16,2.6944242E-18,1.2870662E-17
4655.2603,1.728739E-16,2.6832877E-18,1.35158764E-17
4660.785,1.7954004E-16,2.7183351E-18,1.2709367E-17
4666.31,1.8179438E-16,2.732658E-18,1.30440965E-17
4671.8354,1.7603708E-16,2.6954816E-18,1.3047573E-17
4677.3604,1.7658828E-16,2.6938477E-18,1.22937965E-17
4682.8853,1.793077E-16,2.7149406E-18,1.3146559E-17
4688.41,1.8020651E-16,2.7174184E-18,1.2832823E-17
4693.9355,1.7406355E-16,2.6795434E-18,1.3277025E-17
4699.4604,1.7532146E-16,2.6753695E-18,1.1297267E-17
4704.9854,1.7377982E-16,2.6775801E-18,1.3450154E-17
4710.5103,1.7555049E-16,2.6763358E-18,1.28626966E-17
4716.035,1.6812715E-16,2.6371568E-18,1.4313097E-17
4721.5605,1.6713911E-16,2.620787E-18,1.2313697E-17
4727.0854,1.6644358E-16,2.6075566E-18,1.11004205E-17
4732.6104,1.6980405E-16,2.636954E-18,1.2555579E-17
4738.1353,1.6422641E-16,2.5872396E-18,1.02328305E-17
4743.66,1.6426755E-16,2.6002993E-18,1.2838065E-17
4749.1855,1.601519E-16,2.573922E-18,1.277202E-17
4754.7104,1.6029302E-16,2.5774255E-18,1.3301316E-17
4760.2354,1.5987358E-16,2.5722372E-18,1.2974646E-17
4765.7603,1.5895787E-16,2.5630774E-18,1.2347566E-17
4771.2856,1.6311352E-16,2.5851654E-18,1.1811817E-17
4776.8105,1.652209E-16,2.5942754E-18,1.1073292E-17
4782.3354,1.6472796E-16,2.596247E-18,1.19636265E-17
4787.8604,1.604257E-16,2.5751013E-18,1.32210014E-17
4793.3853,1.5946842E-16,2.5651338E-18,1.2591711E-17
4798.9106,1.5982576E-16,2.561537E-18,1.1710119E-17
4804.4355,1.6053064E-16,2.5689744E-18,1.2208794E-17
4809.9604,1.6145507E-16,2.587625E-18,1.4650768E-17
4815.4854,1.5808626E-16,2.5588313E-18,1.34754935E-17
4821.0107,1.5872742E-16,2.553945E-18,1.1830162E-17
4826.5356,1.5448906E-16,2.5344427E-18,1.3188117E-17
4832.0605,1.5677176E-16,2.5500649E-18,1.3517742E-17
4837.5854,1.4737393E-16,2.5021541E-18,1.5968586E-17
4843.1104,1.4949634E-16,2.5158655E-18,1.594754E-17
4848.6357,1.5438573E-16,2.5324989E-18,1.3263051E-17
4854.1606,1.4598143E-16,2.4745141E-18,1.2916144E-17
4859.6855,1.501147E-16,2.5000665E-18,1.2644172E-17
4865.2104,1.5596248E-16,2.5305748E-18,1.1729515E-17
4870.7354,1.5678385E-16,2.532751E-18,1.0776805E-17
4876.2607,1.5550941E-16,2.521163E-18,1.0495903E-17
4881.7856,1.4931155E-16,2.497222E-18,1.3144537E-17
4887.3105,1.5210108E-16,2.510617E-18,1.2365635E-17
4892.8354,1.4734629E-16,2.4806311E-18,1.2543278E-17
4898.361,1.5134083E-16,2.503989E-18,1.21454185E-17
4903.8857,1.4726094E-16,2.4780404E-18,1.22917716E-17
4909.4106,1.5278772E-16,2.5091506E-18,1.1392318E-17
4914.9355,1.4904867E-16,2.4869528E-18,1.1849166E-17
4920.4604,1.4560417E-16,2.4609978E-18,1.1467852E-17
4925.986,1.4236755E-16,2.4418808E-18,1.19839255E-17
4931.5107,1.4620743E-16,2.4646403E-18,1.1367971E-17
4937.0356,1.4833454E-16,2.4834437E-18,1.2101103E-17
4942.5605,1.4272638E-16,2.4524867E-18,1.3089383E-17
4948.086,1.4504219E-16,2.4613987E-18,1.2154181E-17
4953.611,1.4481033E-16,2.4612891E-18,1.2193971E-17
4959.1357,1.4742953E-16,2.4794966E-18,1.2519026E-17
4964.6606,1.4506052E-16,2.4721825E-18,1.3790554E-17
4970.1855,1.4640068E-16,2.4818216E-18,1.3996864E-17
4975.711,1.4980042E-16,2.5073317E-18,1.4710211E-17
4981.236,1.4545795E-16,2.4731346E-18,1.3492082E-17
4986.7607,1.4613596E-16,2.4700771E-18,1.2300938E-17
4992.2856,1.4835501E-16,2.4821333E-18,1.2001233E-17
4997.8105,1.4728374E-16,2.4769305E-18,1.2279342E-17
5003.336,1.4296574E-16,2.450976E-18,1.2675122E-17
5008.861,1.5009862E-16,2.4884507E-18,1.09393875E-17
5014.3857,1.501451E-16,2.4976597E-18,1.2621214E-17
5019.9106,1.5241925E-16,2.5035541E-18,1.1137948E-17
5025.436,1.5057608E-16,2.4929135E-18,1.150923E-17
5030.961,1.5051007E-16,2.4876512E-18,1.0609094E-17
5036.486,1.4957587E-16,2.4851667E-18,1.13928305E-17
5042.0107,1.4727106E-16,2.4754068E-18,1.2277199E-17
5047.5356,1.4808778E-16,2.4755981E-18,1.1138285E-17
5053.061,1.4699447E-16,2.4702124E-18,1.13930655E-17
5058.586,1.5067784E-16,2.4899913E-18,1.0959398E-17
5064.111,1.4903833E-16,2.4782317E-18,1.05291746E-17
5069.6357,1.4306066E-16,2.4370083E-18,1.0363991E-17
5075.161,1.4355547E-16,2.4470335E-18,1.0382872E-17
5080.686,1.4604664E-16,2.4709506E-18,1.15370354E-17
5086.211,1.452575E-16,2.4654557E-18,1.16311975E-17
5091.736,1.40967E-16,2.4415514E-18,1.254265E-17
5097.2607,1.471836E-16,2.4800587E-18,1.1835515E-17
5102.786,1.459891E-16,2.4635556E-18,1.0344206E-17
5108.311,1.480975E-16,2.4828974E-18,1.1189451E-17
5113.836,1.4708866E-16,2.4680092E-18,1.0086065E-17
5119.361,1.479122E-16,2.4816765E-18,1.1128253E-17
5124.8857,1.52221E-16,2.500966E-18,9.560136E-18
5130.411,1.4752842E-16,2.4823047E-18,1.174661E-17
5135.936,1.4755085E-16,2.4889457E-18,1.2848346E-17
5141.461,1.5141504E-16,2.5042147E-18,1.1168182E-17
5146.986,1.4778144E-16,2.4847083E-18,1.20040144E-17
5152.511,1.4619034E-16,2.4823244E-18,1.3261194E-17
5158.036,1.4961396E-16,2.5015853E-18,1.2579984E-17
5163.561,1.4860312E-16,2.4848824E-18,1.0832857E-17
5169.086,1.5156286E-16,2.4918874E-18,8.698588E-18
5174.611,1.4698229E-16,2.4708917E-18,1.0302369E-17
5180.136,1.467984E-16,2.4828165E-18,1.2600001E-17
5185.661,1.4530592E-16,2.4684867E-18,1.1919761E-17
5191.186,1.4307989E-16,2.4579885E-18,1.27817065E-17
5196.711,1.4275899E-16,2.4551018E-18,1.2669308E-17
5202.2363,1.4034596E-16,2.4490074E-18,1.4254289E-17
5207.761,1.4325291E-16,2.4661761E-18,1.37865366E-17
5213.286,1.4137268E-16,2.4478462E-18,1.2926974E-17
5218.811,1.439406E-16,2.4675275E-18,1.3338879E-17
5224.336,1.4269629E-16,2.4629743E-18,1.392706E-17
5229.8613,1.4351095E-16,2.4572724E-18,1.2102195E-17
5235.386,1.4580268E-16,2.4804357E-18,1.3382522E-17
5240.911,1.4408667E-16,2.4705786E-18,1.3619338E-17
5246.436,1.4377818E-16,2.470174E-18,1.4248623E-17
5251.961,1.4150618E-16,2.452417E-18,1.3308226E-17
5257.4863,1.3795806E-16,2.4240902E-18,1.2603291E-17
5263.011,1.3631619E-16,2.4207883E-18,1.3837113E-17
5268.536,1.3914701E-16,2.4299311E-18,1.25056E-17
5274.061,1.4077377E-16,2.4397043E-18,1.1906881E-17
5279.5864,1.3774319E-16,2.4186389E-18,1.1657179E-17
5285.1113,1.3616315E-16,2.4150746E-18,1.3003083E-17
5290.636,1.395897E-16,2.4420804E-18,1.3791172E-17
5296.161,1.3631775E-16,2.424522E-18,1.4442792E-17
5301.686,1.347196E-16,2.4150032E-18,1.492429E-17
5307.2114,1.4026462E-16,2.446271E-18,1.3672641E-17
5312.7363,1.3841021E-16,2.4324859E-18,1.3416132E-17
5318.261,1.3963731E-16,2.4387536E-18,1.27910545E-17
5323.786,1.3282938E-16,2.4043766E-18,1.4800147E-17
5329.3115,1.3839696E-16,2.4392946E-18,1.4174703E-17
5334.8364,1.4489895E-16,2.4677182E-18,1.15834055E-17
5340.3613,1.410024E-16,2.4460297E-18,1.2309788E-17
5345.886,1.3559613E-16,2.4137782E-18,1.2881507E-17
5351.411,1.3740153E-16,2.423715E-18,1.2656049E-17
5356.9365,1.3740353E-16,2.417431E-18,1.1651759E-17
5362.4614,1.3619531E-16,2.4167215E-18,1.245955E-17
5367.9863,1.345056E-16,2.4042383E-18,1.222856E-17
5373.511,1.3636084E-16,2.4244777E-18,1.3478783E-17
5379.036,1.3048905E-16,2.3916374E-18,1.483903E-17
5384.5615,1.3446416E-16,2.4115921E-18,1.35647885E-17
5390.0864,1.3325925E-16,2.3989867E-18,1.29819644E-17
5395.6113,1.3407511E-16,2.3976273E-18,1.1670609E-17
5401.136,1.346835E-16,2.4133865E-18,1.352304E-17
5406.6616,1.3211849E-16,2.3843028E-18,1.1609146E-17
5412.1865,1.355058E-16,2.4079947E-18,1.14536325E-17
5417.7114,1.3335545E-16,2.3993172E-18,1.2601648E-17
5423.2363,1.332605E-16,2.3936264E-18,1.1558803E-17
5428.761,1.363721E-16,2.4179428E-18,1.2005632E-17
5434.2866,1.3248857E-16,2.3905565E-18,1.176869E-17
5439.8115,1.3044303E-16,2.3917104E-18,1.4491855E-17
5445.3364,1.2845253E-16,2.3750537E-18,1.4194505E-17
5450.8613,1.2980514E-16,2.3856559E-18,1.4129054E-17
5456.3867,1.3223181E-16,2.3958747E-18,1.2642605E-17
5461.9116,1.2706222E-16,2.3768415E-18,1.5403018E-17
5467.4365,1.2544788E-16,2.347816E-18,1.2382566E-17
5472.9614,1.2287356E-16,2.3384987E-18,1.37284304E-17
5478.4863,1.2310607E-16,2.346487E-18,1.4766818E-17
5484.0117,1.2200501E-16,2.3285122E-18,1.2906737E-17
5489.5366,1.2236619E-16,2.3432678E-18,1.4781656E-17
5495.0615,1.2459575E-16,2.3652574E-18,1.5551682E-17
5500.5864,1.2407746E-16,2.3632188E-18,1.5752695E-17
5506.1113,1.2187981E-16,2.3413606E-18,1.467649E-17
5511.6367,1.2402462E-16,2.3510442E-18,1.3587174E-17
5517.1616,1.2175017E-16,2.3368082E-18,1.3980997E-17
5522.6865,1.23702E-16,2.360499E-18,1.5332087E-17
5528.2114,1.2211367E-16,2.3377795E-18,1.3437771E-17
5533.737,1.202538E-16,2.3424206E-18,1.6332911E-17
5539.2617,1.2319354E-16,2.364372E-18,1.6525487E-17
5544.7866,1.245407E-16,2.3610193E-18,1.4278797E-17
5550.3115,1.2310719E-16,2.3535487E-18,1.4713715E-17
5555.8364,1.1249164E-16,2.2928028E-18,1.7173535E-17
5561.362,1.1849496E-16,2.3835058E-18,2.5182208E-17
5566.8867,1.1586418E-16,2.8757418E-18,1.2767202E-16
5572.4116,1.2175144E-16,3.1699364E-18,1.8906685E-16
5577.9365,1.116261E-16,3.1248323E-18,1.920907E-16
5583.462,1.1400955E-16,3.0640521E-18,1.7349662E-16
5588.987,1.1507099E-16,2.5419432E-18,5.826989E-17
5594.5117,1.1317692E-16,2.317069E-18,1.9888593E-17
5600.0366,1.1498598E-16,2.3253728E-18,1.8610321E-17
5605.5615,1.1226125E-16,2.3009135E-18,1.7811086E-17
5611.087,1.1721835E-16,2.3502166E-18,1.9967402E-17
5616.612,1.1734982E-16,2.3357235E-18,1.7405017E-17
5622.1367,1.1797279E-16,2.344333E-18,1.7761753E-17
5627.6616,1.1393988E-16,2.3258613E-18,1.9334738E-17
5633.1865,1.1629193E-16,2.3347497E-18,1.7921194E-17
5638.712,1.0989178E-16,2.2892982E-18,1.8275227E-17
5644.237,1.1643633E-16,2.3320217E-18,1.6930119E-17
5649.7617,1.1090207E-16,2.2951907E-18,1.7596894E-17
5655.2866,1.1513605E-16,2.3254899E-18,1.7574354E-17
5660.812,1.1367876E-16,2.316897E-18,1.7517009E-17
5666.337,1.10428843E-16,2.310837E-18,2.0314277E-17
5671.862,1.153433E-16,2.3340088E-18,1.8035854E-17
5677.3867,1.1012989E-16,2.2925284E-18,1.7528717E-17
5682.9116,1.1452755E-16,2.3286412E-18,1.8050252E-17
5688.437,1.10157495E-16,2.3017752E-18,1.8915316E-17
5693.962,1.08643596E-16,2.2930253E-18,1.910877E-17
5699.487,1.153788E-16,2.3423577E-18,1.910287E-17
5705.0117,1.1189377E-16,2.3129668E-18,1.8205661E-17
5710.537,1.0862019E-16,2.2932633E-18,1.8868673E-17
5716.062,1.0813871E-16,2.2860119E-18,1.8629742E-17
5721.587,1.0735329E-16,2.287978E-18,1.9420975E-17
5727.112,1.0878956E-16,2.2891274E-18,1.7683965E-17
5732.6367,1.071706E-16,2.280231E-18,1.805942E-17
5738.162,1.1269207E-16,2.3207797E-18,1.7794405E-17
5743.687,1.1296455E-16,2.3231496E-18,1.7711312E-17
5749.212,1.02635306E-16,2.248103E-18,1.8358243E-17
5754.737,1.0293983E-16,2.260632E-18,2.002322E-17
5760.2617,1.0829098E-16,2.3024014E-18,1.9949219E-17
5765.787,1.1168299E-16,2.3170714E-18,1.8131412E-17
5771.312,1.1033486E-16,2.3053685E-18,1.7749853E-17
5776.837,1.0727119E-16,2.2878656E-18,1.8674838E-17
5782.362,1.0956314E-16,2.291842E-18,1.6477431E-17
5787.887,1.1077982E-16,2.3097606E-18,1.7617533E-17
5793.412,1.1750998E-16,2.3548035E-18,1.6763282E-17
5798.937,1.1532254E-16,2.3413664E-18,1.715496E-17
5804.462,1.110802E-16,2.3195937E-18,1.8841818E-17
5809.987,1.0890149E-16,2.3097031E-18,1.9761284E-17
5815.512,1.08814504E-16,2.2983267E-18,1.8124138E-17
5821.037,1.09955564E-16,2.3048757E-18,1.7760815E-17
5826.562,1.10798494E-16,2.3130718E-18,1.7836016E-17
5832.087,1.1331161E-16,2.3382146E-18,1.9084958E-17
5837.6123,1.13581E-16,2.339906E-18,1.8793529E-17
5843.137,1.0952593E-16,2.3141015E-18,1.9551894E-17
5848.662,1.1018409E-16,2.318279E-18,1.9440807E-17
5854.187,1.1141081E-16,2.341713E-18,2.1857126E-17
5859.712,1.1262153E-16,2.3762734E-18,2.6254706E-17
5865.2373,1.1233178E-16,2.3883943E-18,2.8691944E-17
5870.762,1.1489598E-16,2.397535E-18,2.7440911E-17
5876.287,1.1537257E-16,2.454067E-18,3.695226E-17
5881.812,1.1542042E-16,2.5946307E-18,6.389978E-17
5887.337,1.1430183E-16,2.6644933E-18,7.933312E-17
5892.8623,1.1625176E-16,2.6896381E-18,8.215384E-17
5898.387,1.1341504E-16,2.598522E-18,6.7720225E-17
5903.912,1.1587266E-16,2.480042E-18,4.157957E-17
5909.437,1.1230929E-16,2.394681E-18,3.0726984E-17
5914.9624,1.1129314E-16,2.3767341E-18,2.8982877E-17
5920.4873,1.1477245E-16,2.407209E-18,2.9773592E-17
5926.012,1.0804217E-16,2.3699914E-18,3.174747E-17
5931.537,1.1037782E-16,2.3794028E-18,3.029845E-17
5937.062,1.1358197E-16,2.3942211E-18,2.8833802E-17
5942.5874,1.1136098E-16,2.372974E-18,2.792966E-17
5948.1123,1.1108222E-16,2.3749813E-18,2.8545093E-17
5953.637,1.0682272E-16,2.3516195E-18,2.9669847E-17
5959.162,1.0685492E-16,2.3449007E-18,2.8289914E-17
5964.6875,1.08567634E-16,2.3445289E-18,2.5962867E-17
5970.2124,1.0700673E-16,2.3356512E-18,2.6459096E-17
5975.7373,1.1059254E-16,2.3657409E-18,2.694231E-17
5981.262,1.10781275E-16,2.3533485E-18,2.406403E-17
5986.787,1.0703663E-16,2.3141498E-18,2.2224545E-17
5992.3125,1.0392915E-16,2.2965706E-18,2.3182903E-17
5997.8374,1.0288563E-16,2.294698E-18,2.3960808E-17
6003.3623,1.08763166E-16,2.3192416E-18,2.096612E-17
6008.887,1.06884295E-16,2.2988327E-18,1.9802029E-17
6014.412,1.0413543E-16,2.2824353E-18,2.0510837E-17
6019.9375,1.0315587E-16,2.2762586E-18,2.0646016E-17
6025.4624,1.0183015E-16,2.2610515E-18,1.9703005E-17
6030.9873,1.0125912E-16,2.2463026E-18,1.8019642E-17
6036.512,1.0257339E-16,2.2732702E-18,2.0652081E-17
6042.0376,1.00490116E-16,2.2505008E-18,1.9557832E-17
6047.5625,1.00498315E-16,2.238989E-18,1.7375614E-17
6053.0874,1.02376935E-16,2.2555838E-18,1.7811887E-17
