WAVE,FLUX,ERR,SKYBACK
4684.355,5.422972E-17,2.3507588E-18,3.0335453E-17
4689.877,6.0253087E-17,2.3994673E-18,2.9525084E-17
4695.399,5.8061945E-17,2.3718988E-18,2.8538777E-17
4700.921,6.0294743E-17,2.3736845E-18,2.6324826E-17
4706.443,5.3459264E-17,2.3397577E-18,3.0452373E-17
4711.965,5.8108214E-17,2.3602242E-18,2.7410782E-17
4717.487,5.822276E-17,2.3613918E-18,2.7810868E-17
4723.009,4.8622424E-17,2.290779E-18,3.0658083E-17
4728.531,5.1042818E-17,2.3007098E-18,2.9163563E-17
4734.053,5.2565568E-17,2.3146166E-18,2.9492824E-17
4739.575,5.625283E-17,2.3243668E-18,2.6274115E-17
4745.097,5.684708E-17,2.3271275E-18,2.6177105E-17
4750.619,5.305508E-17,2.2979226E-18,2.6952939E-17
4756.141,5.330907E-17,2.2890426E-18,2.5598244E-17
4761.663,5.4032477E-17,2.297364E-18,2.6230853E-17
4767.185,5.2665365E-17,2.2729225E-18,2.4525869E-17
4772.707,5.0663588E-17,2.2841923E-18,2.8612442E-17
4778.229,5.55851E-17,2.304176E-18,2.5141162E-17
4783.751,5.420304E-17,2.28149E-18,2.4300879E-17
4789.273,4.9400576E-17,2.27015E-18,2.882681E-17
4794.795,5.2809526E-17,2.3207017E-18,3.1237176E-17
4800.317,5.3953213E-17,2.3066564E-18,2.798372E-17
4805.839,5.0724548E-17,2.2808891E-18,2.8933875E-17
4811.361,5.031061E-17,2.2666558E-18,2.7905242E-17
4816.8833,5.1510125E-17,2.3053584E-18,3.1497936E-17
4822.4053,5.0707333E-17,2.3211645E-18,3.450612E-17
4827.9272,4.9003817E-17,2.307372E-18,3.5095576E-17
4833.449,5.1424125E-17,2.3191344E-18,3.3621563E-17
4838.971,4.9272883E-17,2.2988698E-18,3.3868596E-17
4844.493,5.3377005E-17,2.3127745E-18,3.09737E-17
4850.015,5.2245684E-17,2.3144375E-18,3.2214645E-17
4855.537,5.0726345E-17,2.2924198E-18,3.132523E-17
4861.059,5.0978135E-17,2.2794523E-18,2.9617953E-17
4866.581,5.1414443E-17,2.2568163E-18,2.6094835E-17
4872.103,5.0376275E-17,2.2477667E-18,2.6060163E-17
4877.625,4.8604206E-17,2.2469968E-18,2.8493517E-17
4883.147,4.9325938E-17,2.249782E-18,2.8657854E-17
4888.669,5.1428532E-17,2.2831976E-18,2.980116E-17
4894.191,5.184655E-17,2.2855728E-18,2.948391E-17
4899.713,4.5916802E-17,2.2496612E-18,3.2407302E-17
4905.2354,4.8089856E-17,2.2627952E-18,3.1411975E-17
4910.7573,5.3721897E-17,2.295258E-18,2.8818857E-17
4916.2793,5.4291377E-17,2.2864819E-18,2.7144663E-17
4921.8013,5.0713246E-17,2.2466008E-18,2.632986E-17
4927.323,4.8578266E-17,2.2297536E-18,2.6945978E-17
4932.845,5.043272E-17,2.2507371E-18,2.795545E-17
4938.367,5.5199082E-17,2.2887122E-18,2.6564965E-17
4943.889,5.2925252E-17,2.2743802E-18,2.7590106E-17
4949.411,4.8881193E-17,2.239859E-18,2.7954867E-17
4954.933,4.936863E-17,2.250444E-18,2.8627533E-17
4960.455,4.8663906E-17,2.235246E-18,2.777022E-17
4965.977,5.18211E-17,2.2687285E-18,2.8303053E-17
4971.499,4.971435E-17,2.2401257E-18,2.7383237E-17
4977.021,4.681108E-17,2.2446206E-18,3.1508292E-17
4982.543,4.8699865E-17,2.2362522E-18,2.7938664E-17
4988.065,4.565088E-17,2.219684E-18,3.0038968E-17
4993.5874,4.78847E-17,2.2514649E-18,3.130771E-17
4999.1094,4.9089172E-17,2.2525838E-18,2.9922656E-17
5004.6313,4.5720628E-17,2.2104524E-18,2.879261E-17
5010.1533,5.0667542E-17,2.2598469E-18,2.8941538E-17
5015.6753,4.941437E-17,2.230931E-18,2.6841735E-17
5021.1973,5.0541642E-17,2.255386E-18,2.832884E-17
5026.719,5.043479E-17,2.2390774E-18,2.6809786E-17
5032.241,4.7691082E-17,2.214714E-18,2.7369107E-17
5037.763,4.996676E-17,2.237315E-18,2.7385467E-17
5043.285,5.4664906E-17,2.2715374E-18,2.6059209E-17
5048.807,4.9462903E-17,2.2351407E-18,2.7410385E-17
5054.329,5.0628777E-17,2.2472117E-18,2.7642919E-17
5059.851,5.2788635E-17,2.2456882E-18,2.4993141E-17
5065.373,5.1446104E-17,2.2452436E-18,2.6565782E-17
5070.895,5.1118898E-17,2.248381E-18,2.6955847E-17
5076.4175,5.398428E-17,2.2714473E-18,2.6376894E-17
5081.9395,5.0039646E-17,2.2391E-18,2.7214103E-17
5087.4614,5.859948E-17,2.2971054E-18,2.4389142E-17
5092.9834,6.0746305E-17,2.3221044E-18,2.4928868E-17
5098.5054,5.4099293E-17,2.2721952E-18,2.6467773E-17
5104.0273,5.7485645E-17,2.2924665E-18,2.5221102E-17
5109.5493,5.851396E-17,2.3138713E-18,2.6493331E-17
5115.0713,5.8759853E-17,2.307275E-18,2.5772087E-17
5120.5933,6.261023E-17,2.345159E-18,2.5696707E-17
5126.115,6.0682254E-17,2.3304881E-18,2.607427E-17
5131.637,5.75962E-17,2.3259746E-18,2.9564653E-17
5137.159,6.42368E-17,2.3700085E-18,2.7155077E-17
5142.681,6.14977E-17,2.3736876E-18,3.091416E-17
5148.203,6.3725525E-17,2.3801545E-18,2.900299E-17
5153.725,6.7191206E-17,2.4135203E-18,2.939876E-17
5159.247,7.128476E-17,2.4498774E-18,2.9365345E-17
5164.7695,7.095036E-17,2.43104E-18,2.7147047E-17
5170.2915,7.296171E-17,2.4359549E-18,2.532762E-17
5175.8135,7.4381987E-17,2.4364855E-18,2.3762216E-17
5181.3354,7.0975246E-17,2.417711E-18,2.5396271E-17
5186.8574,7.006662E-17,2.4134922E-18,2.575754E-17
5192.3794,6.738445E-17,2.407961E-18,2.8200476E-17
5197.9014,7.2489814E-17,2.4463984E-18,2.7324811E-17
5203.4233,7.659194E-17,2.4687046E-18,2.5768678E-17
5208.9453,7.073548E-17,2.4419238E-18,2.90664E-17
5214.4673,7.7181404E-17,2.4909403E-18,2.7990832E-17
5219.9893,8.4558624E-17,2.5563363E-18,2.8221867E-17
5225.511,8.656844E-17,2.5650133E-18,2.7193219E-17
5231.033,8.189057E-17,2.529243E-18,2.7573128E-17
5236.555,7.8558316E-17,2.5098314E-18,2.8967104E-17
5242.077,8.138832E-17,2.533697E-18,2.8988674E-17
5247.599,8.1420705E-17,2.5369034E-18,2.9162732E-17
5253.1216,7.9075184E-17,2.5136635E-18,2.873666E-17
5258.6436,7.7684475E-17,2.4863742E-18,2.650805E-17
5264.1655,7.773792E-17,2.4904636E-18,2.6918267E-17
5269.6875,8.080357E-17,2.5149874E-18,2.6730178E-17
5275.2095,7.847874E-17,2.5009097E-18,2.7567524E-17
5280.7314,7.812837E-17,2.484337E-18,2.6047458E-17
5286.2534,8.049151E-17,2.4997932E-18,2.5008006E-17
5291.7754,8.007974E-17,2.5211195E-18,2.8583838E-17
5297.2974,7.498892E-17,2.4798594E-18,2.9319854E-17
5302.8193,7.529825E-17,2.476179E-18,2.8016535E-17
5308.3413,7.839678E-17,2.5063833E-18,2.8613752E-17
5313.8633,7.665133E-17,2.502646E-18,3.016402E-17
5319.3853,7.5016844E-17,2.492731E-18,3.065004E-17
5324.907,7.3892865E-17,2.4763343E-18,2.980807E-17
5330.429,7.314404E-17,2.4670192E-18,2.916452E-17
5335.9517,7.4849224E-17,2.4902432E-18,3.0265814E-17
5341.4736,7.1759526E-17,2.4543338E-18,2.9573196E-17
5346.9956,6.950087E-17,2.4153395E-18,2.6952757E-17
5352.5176,7.287214E-17,2.46433E-18,2.9077162E-17
5358.0396,7.079684E-17,2.4517503E-18,2.9738235E-17
5363.5615,7.1505793E-17,2.4645402E-18,3.065157E-17
5369.0835,6.9723266E-17,2.4501921E-18,3.0711926E-17
5374.6055,7.193879E-17,2.4507645E-18,2.8087672E-17
5380.1274,6.9986064E-17,2.4242488E-18,2.6924171E-17
5385.6494,6.582553E-17,2.3951538E-18,2.8024327E-17
5391.1714,7.0990334E-17,2.4272112E-18,2.6319112E-17
5396.6934,7.5935425E-17,2.4636022E-18,2.5276436E-17
5402.2153,6.868099E-17,2.4032928E-18,2.5803307E-17
5407.7373,6.818506E-17,2.421754E-18,2.883213E-17
5413.2593,6.417227E-17,2.388406E-18,2.9339577E-17
5418.7812,6.532374E-17,2.3930629E-18,2.8061153E-17
5424.3037,6.9757345E-17,2.423211E-18,2.6720607E-17
5429.8257,7.00686E-17,2.4148864E-18,2.5618214E-17
5435.3477,6.300379E-17,2.384462E-18,2.9882472E-17
5440.8696,6.470149E-17,2.3811178E-18,2.7145654E-17
5446.3916,7.120681E-17,2.4416082E-18,2.7699637E-17
5451.9136,6.6234555E-17,2.408081E-18,2.8743643E-17
5457.4355,6.760903E-17,2.4233526E-18,2.8941058E-17
5462.9575,6.262512E-17,2.3837091E-18,2.9757373E-17
5468.4795,6.96992E-17,2.4494905E-18,3.002122E-17
5474.0015,6.3575785E-17,2.401511E-18,3.085034E-17
5479.5234,6.5172965E-17,2.409839E-18,3.002636E-17
5485.0454,6.902005E-17,2.4295537E-18,2.8368507E-17
5490.5674,6.816578E-17,2.4209273E-18,2.76483E-17
5496.0894,6.385764E-17,2.4005908E-18,3.0099438E-17
5501.6113,6.881086E-17,2.439126E-18,2.8853542E-17
5507.1333,6.607966E-17,2.4398292E-18,3.219799E-17
5512.656,6.6352194E-17,2.44752E-18,3.2857113E-17
5518.1777,6.690719E-17,2.4396666E-18,3.1173694E-17
5523.6997,7.228982E-17,2.4851736E-18,3.0566554E-17
5529.2217,6.365031E-17,2.4196261E-18,3.243865E-17
5534.7437,6.615691E-17,2.4480055E-18,3.2886213E-17
5540.2656,6.61794E-17,2.447323E-18,3.2815433E-17
5545.7876,6.7868263E-17,2.4714891E-18,3.4334553E-17
5551.3096,6.385641E-17,2.4265374E-18,3.2782842E-17
5556.8315,6.871413E-17,2.4851219E-18,3.470666E-17
5562.3535,6.445686E-17,2.6020023E-18,5.7063114E-17
5567.8755,5.648897E-17,3.83881E-18,2.986417E-16
5573.3975,6.100132E-17,4.6344316E-18,4.863954E-16
5578.9194,6.727633E-17,4.695981E-18,4.943091E-16
5584.4414,6.459886E-17,4.495296E-18,4.444948E-16
5589.9634,6.145847E-17,3.2443767E-18,1.6821086E-16
5595.486,7.050761E-17,2.5368775E-18,3.9438956E-17
5601.008,6.7508844E-17,2.4641894E-18,3.276224E-17
5606.53,6.369716E-17,2.4401615E-18,3.385085E-17
5612.052,6.656994E-17,2.4582625E-18,3.2551754E-17
5617.5737,6.2158295E-17,2.4465103E-18,3.622856E-17
5623.0957,7.1462323E-17,2.495555E-18,3.1275517E-17
5628.6177,6.235404E-17,2.431727E-18,3.3883876E-17
5634.1396,6.3637135E-17,2.447459E-18,3.4107393E-17
5639.6616,6.419453E-17,2.4387412E-18,3.2036662E-17
5645.1836,6.425859E-17,2.4605633E-18,3.4939745E-17
5650.7056,6.261478E-17,2.4482013E-18,3.5383107E-17
5656.2275,6.194789E-17,2.4391894E-18,3.4591975E-17
5661.7495,6.327281E-17,2.4411477E-18,3.299183E-17
5667.2715,5.734655E-17,2.395256E-18,3.4012003E-17
5672.7935,6.2196385E-17,2.4395227E-18,3.4553558E-17
5678.3154,6.682457E-17,2.4882497E-18,3.4807578E-17
5683.838,6.014539E-17,2.4484559E-18,3.7930446E-17
5689.36,6.8169126E-17,2.5051097E-18,3.5142808E-17
5694.882,6.122676E-17,2.4461732E-18,3.5578633E-17
5700.404,5.616769E-17,2.4186358E-18,3.8177985E-17
5705.926,5.5052413E-17,2.4055483E-18,3.7917486E-17
5711.4478,5.6916445E-17,2.420926E-18,3.7419454E-17
5716.9697,5.7704914E-17,2.4330724E-18,3.7600616E-17
5722.4917,5.9641635E-17,2.4245658E-18,3.3939598E-17
5728.0137,5.945976E-17,2.4346186E-18,3.56191E-17
5733.5356,6.199652E-17,2.4624544E-18,3.6586238E-17
5739.0576,5.5124702E-17,2.4058211E-18,3.706226E-17
5744.5796,5.58679E-17,2.4123802E-18,3.6626737E-17
5750.1016,5.561985E-17,2.408213E-18,3.6463696E-17
5755.6235,5.4177504E-17,2.3894797E-18,3.5491713E-17
5761.1455,5.588177E-17,2.3925267E-18,3.3690418E-17
5766.6675,5.773861E-17,2.4251213E-18,3.5626262E-17
5772.19,5.71924E-17,2.4198708E-18,3.576387E-17
5777.712,6.076815E-17,2.435758E-18,3.3386766E-17
5783.234,5.760175E-17,2.4154683E-18,3.4549114E-17
5788.756,6.104399E-17,2.4532208E-18,3.558569E-17
5794.278,5.9922406E-17,2.4426592E-18,3.5343472E-17
5799.8,5.986918E-17,2.4340271E-18,3.4157947E-17
5805.322,5.4453998E-17,2.3943324E-18,3.590403E-17
5810.8438,5.2675705E-17,2.38253E-18,3.6366162E-17
5816.3657,5.738372E-17,2.4214633E-18,3.5489767E-17
5821.8877,5.275965E-17,2.3915996E-18,3.7440626E-17
5827.4097,5.3167765E-17,2.3849774E-18,3.5983263E-17
5832.9316,5.747475E-17,2.4355028E-18,3.7264563E-17
5838.4536,6.1328626E-17,2.4612683E-18,3.6126964E-17
5843.9756,5.966604E-17,2.4500788E-18,3.6998217E-17
5849.4976,5.844368E-17,2.4410824E-18,3.6784973E-17
5855.0195,5.836684E-17,2.4471183E-18,3.7994834E-17
5860.542,5.461544E-17,2.4384846E-18,4.1441133E-17
5866.064,5.6275625E-17,2.485321E-18,4.5947054E-17
5871.586,6.1929993E-17,2.541106E-18,4.6842844E-17
5877.108,5.880276E-17,2.6422938E-18,6.574369E-17
5882.63,5.505563E-17,2.9257893E-18,1.1510466E-16
5888.152,6.102679E-17,3.1582678E-18,1.4718714E-16
5893.674,6.234159E-17,3.2082922E-18,1.546433E-16
5899.196,6.0644316E-17,3.0292556E-18,1.2537676E-16
5904.718,6.2718244E-17,2.7570873E-18,7.82113E-17
5910.2397,6.4452285E-17,2.5933558E-18,5.200627E-17
5915.7617,6.4232156E-17,2.5482281E-18,4.498784E-17
5921.2837,6.543764E-17,2.5694196E-18,4.6805773E-17
5926.8057,6.5006755E-17,2.5749458E-18,4.801212E-17
5932.3276,6.4831624E-17,2.5793278E-18,4.8619923E-17
5937.8496,6.4201775E-17,2.5673984E-18,4.8030434E-17
5943.372,6.929416E-17,2.583983E-18,4.386479E-17
5948.894,6.7727716E-17,2.5841139E-18,4.5704144E-17
5954.416,6.556485E-17,2.5688789E-18,4.6172573E-17
5959.938,6.753134E-17,2.5723735E-18,4.399515E-17
5965.46,6.36586E-17,2.5398475E-18,4.436381E-17
5970.982,6.8629395E-17,2.5621322E-18,4.1823423E-17
5976.504,6.948117E-17,2.5904668E-18,4.4484903E-17
5982.026,6.6313376E-17,2.562314E-18,4.4005284E-17
5987.548,6.563738E-17,2.5397017E-18,4.1759088E-17
5993.07,7.156392E-17,2.5870934E-18,4.0865985E-17
5998.592,7.352078E-17,2.5914084E-18,3.9400015E-17
6004.114,6.869937E-17,2.5389827E-18,3.7772217E-17
6009.6357,7.2285785E-17,2.5699583E-18,3.7643713E-17
6015.1577,7.5192054E-17,2.575359E-18,3.4818586E-17
6020.6797,7.162705E-17,2.5604334E-18,3.6681387E-17
6026.2017,7.193957E-17,2.5569007E-18,3.590267E-17
6031.724,7.0419004E-17,2.5511667E-18,3.68566E-17
6037.246,7.58078E-17,2.5828158E-18,3.4494186E-17
6042.768,7.699188E-17,2.5887922E-18,3.389766E-17
6048.29,7.5035194E-17,2.5809185E-18,3.5149015E-17
6053.812,7.495135E-17,2.5779475E-18,3.486684E-17
6059.334,7.38423E-17,2.5579295E-18,3.309911E-17
6064.856,7.439905E-17,2.565248E-18,3.343247E-17
6070.378,7.6154006E-17,2.583208E-18,3.401791E-17
6075.9,7.6489815E-17,2.5832766E-18,3.3314706E-17
6081.422,7.4334175E-17,2.549372E-18,3.1332457E-17
