WAVE,FLUX,ERR,SKYBACK
4144.5435,1.5899196E-17,3.5833005E-18,4.6598727E-17
4150.0674,3.2474703E-18,3.5021917E-18,5.364662E-17
4155.591,4.814632E-18,3.5932478E-18,6.279492E-17
4161.1147,7.921243E-18,3.635843E-18,6.507348E-17
4166.6387,1.9697896E-18,3.624038E-18,7.26823E-17
4172.1626,1.5604354E-17,3.6156755E-18,5.718093E-17
4177.686,6.643833E-18,3.56758E-18,6.348148E-17
4183.21,9.976229E-18,3.4738066E-18,5.1355707E-17
4188.734,9.615149E-18,3.4360992E-18,4.966969E-17
4194.258,3.6831726E-18,3.3098336E-18,4.535995E-17
4199.7812,1.6310723E-17,3.3789755E-18,3.8315807E-17
4205.305,5.89821E-18,3.3340005E-18,4.7340532E-17
4210.829,7.341263E-18,3.3205257E-18,4.4947962E-17
4216.353,1.2086801E-17,3.2713488E-18,3.6342485E-17
4221.877,1.0645821E-17,3.223377E-18,3.391503E-17
4227.4004,6.2336732E-18,3.22276E-18,3.952243E-17
4232.9243,6.0440495E-18,3.223174E-18,4.173332E-17
4238.448,1.1457409E-17,3.2875164E-18,4.1884356E-17
4243.972,9.5064E-18,3.2821913E-18,4.5164465E-17
4249.4956,1.0058513E-17,3.282363E-18,4.5595085E-17
4255.0195,1.8288118E-17,3.3337771E-18,4.1904315E-17
4260.5435,8.591109E-18,3.2467158E-18,4.5188503E-17
4266.0674,5.8383806E-18,3.2404161E-18,4.8785875E-17
4271.591,8.922855E-18,3.1981381E-18,4.2149514E-17
4277.1147,5.4221677E-18,3.1797625E-18,4.5439436E-17
4282.6387,4.1820415E-18,3.1328103E-18,4.2646355E-17
4288.1626,1.04072895E-17,3.1931473E-18,4.22891E-17
4293.686,8.9293245E-18,3.179732E-18,4.3281994E-17
4299.21,1.3048347E-17,3.2086683E-18,4.1609934E-17
4304.734,9.2347684E-18,3.1995658E-18,4.6827856E-17
4310.258,1.3150205E-17,3.2215138E-18,4.7232546E-17
4315.7812,1.8154775E-17,3.2351495E-18,4.4186294E-17
4321.305,7.148372E-18,3.1371654E-18,4.767446E-17
4326.829,1.5431107E-17,3.2001207E-18,4.5325934E-17
4332.353,1.1307098E-17,3.1041214E-18,4.1580212E-17
4337.8765,1.2995727E-17,3.0941822E-18,3.96157E-17
4343.4004,1.520106E-17,3.1118367E-18,3.9655194E-17
4348.9243,5.9555987E-18,3.037866E-18,4.437471E-17
4354.448,1.23822635E-17,3.1240356E-18,4.6004943E-17
4359.9717,8.682094E-18,3.140619E-18,5.3891108E-17
4365.4956,8.817228E-18,3.1039431E-18,5.0700954E-17
4371.0195,1.8099536E-17,3.1137481E-18,4.1158072E-17
4376.5435,1.04520995E-17,3.0667165E-18,4.6382763E-17
4382.067,1.3589455E-17,3.0669527E-18,4.4123604E-17
4387.591,1.2909121E-18,2.9297265E-18,4.6680714E-17
4393.1147,7.465891E-18,2.98416E-18,4.5980178E-17
4398.6387,2.40686E-17,3.1868614E-18,4.7622723E-17
4404.1626,1.2722091E-17,3.1605423E-18,5.9172286E-17
4409.686,1.0800276E-17,3.149147E-18,6.128982E-17
4415.21,9.836449E-18,3.1368703E-18,6.214637E-17
4420.734,1.3874265E-17,3.1248309E-18,5.733505E-17
4426.258,1.1437577E-17,3.0890243E-18,5.738514E-17
4431.7812,6.333241E-18,3.0273526E-18,5.860997E-17
4437.305,1.7873151E-17,3.0679924E-18,4.8810886E-17
4442.829,1.687863E-17,3.0516544E-18,4.8891576E-17
4448.353,6.926068E-18,2.9936942E-18,5.65112E-17
4453.8765,1.2147069E-17,2.9636012E-18,4.7042238E-17
4459.4004,1.0471373E-17,2.9389278E-18,4.7180126E-17
4464.9243,1.7987593E-17,2.9951403E-18,4.425437E-17
4470.448,1.954687E-17,2.9840268E-18,4.190463E-17
4475.9717,7.3288095E-18,2.915896E-18,5.059382E-17
4481.4956,1.2608472E-17,2.9123621E-18,4.427063E-17
4487.0195,8.381104E-18,2.9068417E-18,5.098483E-17
4492.5435,1.13309E-17,2.9231984E-18,4.893584E-17
4498.067,1.4092784E-17,2.9161655E-18,4.5265742E-17
4503.591,1.324888E-17,2.9430884E-18,4.9261805E-17
4509.1147,1.7346254E-17,2.952889E-18,4.605052E-17
4514.6387,1.681564E-17,2.9495447E-18,4.6963252E-17
4520.162,1.8488623E-17,2.9816288E-18,4.9086724E-17
4525.686,1.6150263E-17,2.9924305E-18,5.404334E-17
4531.21,1.25228825E-17,2.9698317E-18,5.72132E-17
4536.734,1.8811814E-17,3.0745933E-18,6.16533E-17
4542.2573,1.451749E-17,3.02503E-18,6.177883E-17
4547.7812,1.8341706E-17,3.030666E-18,5.8380614E-17
4553.305,1.1925652E-17,2.943584E-18,5.668482E-17
4558.829,2.3050637E-17,2.9702842E-18,4.5813984E-17
4564.353,1.3471587E-17,2.921395E-18,5.2752444E-17
4569.8765,2.950323E-17,3.0035091E-18,4.237937E-17
4575.4004,1.6397655E-17,2.9268169E-18,5.1588697E-17
4580.9243,2.4991854E-17,2.9826605E-18,4.613359E-17
4586.448,2.3107863E-17,2.9368638E-18,4.3858674E-17
4591.9717,2.1184928E-17,2.9357587E-18,4.797531E-17
4597.4956,1.7215764E-17,2.9013575E-18,4.8336527E-17
4603.0195,1.32381125E-17,2.9130729E-18,5.5916966E-17
4608.5435,2.7401953E-17,2.9446178E-18,4.083336E-17
4614.067,2.2202945E-17,2.9119241E-18,4.405606E-17
4619.591,1.9276619E-17,2.8924024E-18,4.5975946E-17
4625.1147,1.9903506E-17,2.8989204E-18,4.6327005E-17
4630.6387,2.4834E-17,2.9306542E-18,4.3847683E-17
4636.162,2.3427097E-17,2.9150066E-18,4.3956652E-17
4641.686,1.5719444E-17,2.8182968E-18,4.341548E-17
4647.21,1.0153733E-17,2.7717346E-18,4.5443625E-17
4652.734,2.0507098E-17,2.8982163E-18,4.70867E-17
4658.2573,2.1340765E-17,2.8856644E-18,4.433119E-17
4663.7812,1.3402044E-17,2.8789548E-18,5.4784212E-17
4669.305,1.68304E-17,2.9027817E-18,5.282982E-17
4674.829,1.5536407E-17,2.87219E-18,5.158429E-17
4680.3525,1.8516087E-17,2.9002925E-18,5.1073645E-17
4685.8765,1.5669794E-17,2.8227979E-18,4.6545834E-17
4691.4004,8.190035E-18,2.8015923E-18,5.4149E-17
4696.9243,1.843168E-17,2.8299087E-18,4.3189426E-17
4702.4478,1.9527638E-17,2.858008E-18,4.4985387E-17
4707.9717,1.6668993E-17,2.8392708E-18,4.6645383E-17
4713.4956,1.553246E-17,2.8080544E-18,4.463441E-17
4719.0195,1.572508E-17,2.8046715E-18,4.461621E-17
4724.543,1.6937992E-17,2.7923942E-18,4.177599E-17
4730.067,2.1394085E-17,2.8165721E-18,3.9060144E-17
4735.591,1.5557137E-17,2.7917232E-18,4.287343E-17
4741.1147,2.1758837E-17,2.8151918E-18,3.7835205E-17
4746.6387,1.423376E-17,2.7470046E-18,4.003452E-17
4752.162,1.494573E-17,2.7902953E-18,4.3623517E-17
4757.686,1.8962252E-17,2.8208648E-18,4.174902E-17
4763.21,9.425342E-18,2.7151341E-18,4.3621416E-17
4768.734,1.6450942E-17,2.7708327E-18,3.9364817E-17
4774.2573,1.7298312E-17,2.7939421E-18,4.0850725E-17
4779.7812,1.5491616E-17,2.7916851E-18,4.3598788E-17
4785.305,1.8464936E-17,2.8053229E-18,4.0513116E-17
4790.829,1.3371452E-17,2.7813425E-18,4.442403E-17
4796.3525,1.984623E-17,2.7993703E-18,3.8257355E-17
4801.8765,1.518184E-17,2.783271E-18,4.2791062E-17
4807.4004,1.3577677E-17,2.7783394E-18,4.4493284E-17
4812.9243,1.5315906E-17,2.8087137E-18,4.560546E-17
4818.4478,1.5500336E-17,2.8812142E-18,5.2834918E-17
4823.9717,1.8490799E-17,2.9076532E-18,5.216523E-17
4829.4956,2.0389994E-17,2.9255432E-18,5.1409715E-17
4835.0195,1.4459519E-17,2.8306334E-18,4.8457802E-17
4840.543,1.5501085E-17,2.8727983E-18,5.160488E-17
4846.067,2.0886815E-17,2.8278362E-18,4.0737302E-17
4851.591,1.4854083E-17,2.8243834E-18,4.7573923E-17
4857.1147,2.0783677E-17,2.8334855E-18,4.1428924E-17
4862.638,1.25763515E-17,2.7572138E-18,4.3057474E-17
4868.162,1.4404174E-17,2.8002752E-18,4.5485395E-17
4873.686,9.853983E-18,2.7540242E-18,4.661271E-17
4879.21,1.3318934E-17,2.77263E-18,4.5846744E-17
4884.7334,2.037446E-17,2.8744477E-18,4.6494174E-17
4890.2573,1.13619E-17,2.80169E-18,4.9846086E-17
4895.7812,1.412198E-17,2.7784835E-18,4.3440674E-17
4901.305,2.2623868E-17,2.8161329E-18,3.7295357E-17
4906.8286,1.14822264E-17,2.7828773E-18,4.7875553E-17
4912.3525,1.31503106E-17,2.7612625E-18,4.3548968E-17
4917.8765,1.4518808E-17,2.7774556E-18,4.3782584E-17
4923.4004,1.800077E-17,2.790835E-18,4.063481E-17
4928.9243,1.9333808E-17,2.8146094E-18,4.204934E-17
4934.4478,1.7245424E-17,2.8045393E-18,4.351842E-17
4939.9717,1.600791E-17,2.7879757E-18,4.34977E-17
4945.4956,1.5834682E-17,2.7928236E-18,4.396396E-17
4951.0195,1.6002884E-17,2.7856604E-18,4.2900425E-17
4956.543,1.5489776E-17,2.80434E-18,4.5650725E-17
4962.067,1.4484904E-17,2.804511E-18,4.709188E-17
4967.591,2.1998751E-17,2.8461087E-18,4.2448705E-17
4973.1147,1.9973467E-17,2.849009E-18,4.5205334E-17
4978.638,6.768968E-18,2.7263124E-18,4.8362775E-17
4984.162,1.3537651E-17,2.8292838E-18,5.1195072E-17
4989.686,1.6343837E-17,2.7978214E-18,4.547058E-17
4995.21,1.5956522E-17,2.8127336E-18,4.68406E-17
5000.7334,2.1005052E-17,2.8333227E-18,4.2979633E-17
5006.2573,1.42145E-17,2.7340414E-18,4.1202234E-17
5011.7812,1.9193143E-17,2.8194823E-18,4.501578E-17
5017.305,1.9293753E-17,2.7866034E-18,4.1232634E-17
5022.8286,1.0451776E-17,2.6739275E-18,4.019842E-17
5028.3525,1.3563521E-17,2.7128346E-18,4.0967476E-17
5033.8765,2.1918653E-17,2.7782428E-18,3.7711746E-17
5039.4004,1.11043505E-17,2.7278196E-18,4.4716064E-17
5044.924,1.6475454E-17,2.7231954E-18,3.7853204E-17
5050.4478,1.5440284E-17,2.7398379E-18,4.0767795E-17
5055.9717,1.4466994E-17,2.6957839E-18,3.775884E-17
5061.4956,2.080745E-17,2.785035E-18,4.147263E-17
5067.019,1.6309183E-17,2.7384139E-18,4.1768852E-17
5072.543,2.0272005E-17,2.757697E-18,3.9426075E-17
5078.067,1.9943745E-17,2.7603226E-18,3.9186808E-17
5083.591,1.5111189E-17,2.7164212E-18,4.0709902E-17
5089.1147,1.7107002E-17,2.731914E-18,3.9936356E-17
5094.638,2.238243E-17,2.7699605E-18,3.8471585E-17
5100.162,1.2805761E-17,2.690517E-18,4.1028575E-17
5105.686,1.4980006E-17,2.7061557E-18,4.0110795E-17
5111.21,2.1641114E-17,2.7596257E-18,3.814436E-17
5116.7334,2.8338086E-17,2.7694075E-18,3.1596496E-17
5122.2573,1.441843E-17,2.6860556E-18,3.9360377E-17
5127.7812,1.7535703E-17,2.7266466E-18,4.0191253E-17
5133.305,2.6331712E-17,2.7999024E-18,3.7473694E-17
5138.8286,2.150998E-17,2.7932266E-18,4.2846344E-17
5144.3525,2.0955178E-17,2.7889536E-18,4.2869198E-17
5149.8765,2.3796997E-17,2.8043023E-18,4.1490453E-17
5155.4004,1.9530912E-17,2.7898004E-18,4.532819E-17
5160.924,2.6038345E-17,2.790256E-18,3.7629412E-17
5166.4478,2.6537934E-17,2.7751982E-18,3.5387084E-17
5171.9717,1.917048E-17,2.721824E-18,3.85314E-17
5177.4956,2.6502524E-17,2.8141098E-18,3.961488E-17
5183.019,2.595824E-17,2.7996271E-18,3.8709657E-17
5188.543,2.715711E-17,2.825337E-18,4.0252643E-17
5194.067,3.0828174E-17,2.883924E-18,4.303605E-17
5199.591,2.4420486E-17,2.8537487E-18,4.7214536E-17
5205.1143,2.72329E-17,2.8975926E-18,4.9440913E-17
5210.638,2.540707E-17,2.8494207E-18,4.620825E-17
5216.162,2.4963057E-17,2.8556905E-18,4.7205335E-17
5221.686,3.0803508E-17,2.8616022E-18,4.075451E-17
5227.2095,2.861194E-17,2.8520234E-18,4.2392636E-17
5232.7334,2.898049E-17,2.8791661E-18,4.527084E-17
5238.2573,2.8082196E-17,2.8284413E-18,4.0818577E-17
5243.7812,2.3636894E-17,2.803196E-18,4.28255E-17
5249.3047,2.8349677E-17,2.8429608E-18,4.1750135E-17
5254.8286,3.4258843E-17,2.87253E-18,3.8110295E-17
5260.3525,3.038069E-17,2.8398428E-18,3.8927407E-17
5265.8765,2.8928157E-17,2.8273674E-18,4.0032283E-17
5271.4004,3.2744944E-17,2.8531356E-18,3.76695E-17
5276.924,2.4713353E-17,2.831781E-18,4.5421695E-17
5282.4478,2.5414999E-17,2.7996985E-18,4.069682E-17
5287.9717,3.01031E-17,2.8451981E-18,4.0185126E-17
5293.4956,2.6467146E-17,2.84315E-18,4.4815656E-17
5299.019,2.8202693E-17,2.8195992E-18,4.00288E-17
5304.543,2.5766653E-17,2.8226033E-18,4.3874E-17
5310.067,2.4612185E-17,2.7974192E-18,4.1944244E-17
5315.591,2.6772126E-17,2.832197E-18,4.3054992E-17
5321.1143,2.8983237E-17,2.8738018E-18,4.581011E-17
5326.638,3.1949275E-17,2.8833095E-18,4.3659936E-17
5332.162,2.3716578E-17,2.818003E-18,4.5767443E-17
5337.686,3.0074567E-17,2.8840566E-18,4.5366214E-17
5343.2095,3.211297E-17,2.8937013E-18,4.4108268E-17
5348.7334,2.7744164E-17,2.8447713E-18,4.3894604E-17
5354.2573,2.5550214E-17,2.8526717E-18,4.7827672E-17
5359.7812,2.472179E-17,2.8058026E-18,4.3694906E-17
5365.3047,3.0720753E-17,2.8312852E-18,3.8465672E-17
5370.8286,2.799942E-17,2.8259383E-18,4.144788E-17
5376.3525,2.776777E-17,2.8042763E-18,3.9647055E-17
5381.8765,2.7490426E-17,2.7920185E-18,3.8923424E-17
5387.4,2.1449242E-17,2.7546399E-18,4.229668E-17
5392.924,2.4009146E-17,2.7887972E-18,4.2882443E-17
5398.4478,2.321418E-17,2.7465066E-18,3.9410584E-17
5403.9717,2.0458271E-17,2.74191E-18,4.229956E-17
5409.495,2.2292868E-17,2.757731E-18,4.2235422E-17
5415.019,2.467561E-17,2.746915E-18,3.774006E-17
5420.543,2.124579E-17,2.747129E-18,4.2927514E-17
5426.067,2.5171578E-17,2.754701E-18,3.7939145E-17
5431.5903,1.7526357E-17,2.720956E-18,4.3852765E-17
5437.1143,2.5722764E-17,2.7616717E-18,3.9052212E-17
5442.638,2.6483218E-17,2.80195E-18,4.160203E-17
5448.162,2.258011E-17,2.7622534E-18,4.2527923E-17
5453.686,2.1105604E-17,2.79917E-18,4.9023878E-17
5459.2095,2.4310446E-17,2.8103015E-18,4.5676616E-17
5464.7334,2.8224852E-17,2.8230738E-18,4.2561652E-17
5470.2573,2.045345E-17,2.8122577E-18,5.1485935E-17
5475.7812,2.0472932E-17,2.7257493E-18,4.17231E-17
5481.3047,1.2927178E-17,2.6704645E-18,4.5416676E-17
5486.8286,1.8560778E-17,2.746066E-18,4.6332533E-17
5492.3525,2.3755554E-17,2.748918E-18,4.012196E-17
5497.8765,2.0940846E-17,2.7463054E-18,4.298935E-17
5503.4,3.117284E-17,2.8501064E-18,4.1670375E-17
5508.924,2.8385447E-17,2.8088746E-18,4.044582E-17
5514.4478,2.3217084E-17,2.8144196E-18,4.8128015E-17
5519.9717,3.099963E-17,2.8329763E-18,4.1083163E-17
5525.495,1.9972402E-17,2.7684912E-18,4.7100703E-17
5531.019,2.5625683E-17,2.8441931E-18,4.881029E-17
5536.543,2.2601822E-17,2.7940372E-18,4.583775E-17
5542.067,1.5889974E-17,2.7617654E-18,5.1624987E-17
5547.5903,2.0264468E-17,2.8131635E-18,5.1939104E-17
5553.1143,2.3162548E-17,2.8468573E-18,5.147485E-17
5558.638,1.5961805E-17,2.968287E-18,7.7210415E-17
5564.162,3.1419334E-17,4.718932E-18,3.4402137E-16
5569.6855,2.2375075E-17,6.3225393E-18,7.3584134E-16
5575.2095,1.6512121E-17,6.476585E-18,7.9571323E-16
5580.7334,3.726538E-17,6.362482E-18,7.354998E-16
5586.2573,3.7908923E-17,4.8963418E-18,3.774632E-16
5591.781,2.5240784E-17,3.1837152E-18,9.4844675E-17
5597.3047,2.217241E-17,2.8167407E-18,5.08969E-17
5602.8286,2.5118466E-17,2.8470624E-18,5.070162E-17
5608.3525,2.959591E-17,2.8812159E-18,4.8816673E-17
5613.876,2.349604E-17,2.8368118E-18,5.1375076E-17
5619.4,2.7333733E-17,2.89039E-18,5.297622E-17
5624.924,2.0041718E-17,2.8112533E-18,5.2818222E-17
5630.4478,2.6668055E-17,2.8673817E-18,5.0521224E-17
5635.9717,2.0567108E-17,2.7898974E-18,4.9679617E-17
5641.495,2.7384585E-17,2.8288727E-18,4.4283872E-17
5647.019,2.4078774E-17,2.8330723E-18,4.9432512E-17
5652.543,3.1434445E-17,2.8808542E-18,4.484748E-17
5658.067,2.4402369E-17,2.8122426E-18,4.6648116E-17
5663.5903,1.7867507E-17,2.79045E-18,5.2688285E-17
5669.1143,2.5746559E-17,2.8842944E-18,5.296973E-17
5674.638,2.3203887E-17,2.8869945E-18,5.6804623E-17
5680.162,2.0658558E-17,2.9062443E-18,6.220826E-17
5685.6855,2.832117E-17,2.9498787E-18,5.690691E-17
5691.2095,1.9707343E-17,2.9166089E-18,6.48653E-17
5696.7334,2.3864836E-17,2.921352E-18,5.9127135E-17
5702.2573,2.6069384E-17,2.9180198E-18,5.5465623E-17
5707.781,2.100499E-17,2.8550286E-18,5.446247E-17
5713.3047,1.8608303E-17,2.8422875E-18,5.5982975E-17
5718.8286,2.0276705E-17,2.8905216E-18,5.946685E-17
5724.3525,2.5126367E-17,2.9165375E-18,5.555218E-17
5729.876,1.878922E-17,2.8450792E-18,5.5185398E-17
5735.4,2.2052006E-17,2.8700934E-18,5.3838582E-17
5740.924,2.0881776E-17,2.8385832E-18,5.1425283E-17
5746.4478,2.1417619E-17,2.8482033E-18,5.1491358E-17
5751.971,1.4085557E-17,2.8105926E-18,5.622873E-17
5757.495,1.7604427E-17,2.8414814E-18,5.5638775E-17
5763.019,1.6164348E-17,2.8141716E-18,5.3711765E-17
5768.543,2.4346412E-17,2.8937956E-18,5.2839967E-17
5774.0664,1.6468286E-17,2.8413683E-18,5.648389E-17
5779.5903,1.8354779E-17,2.8433767E-18,5.4027057E-17
5785.1143,1.8726883E-17,2.8390956E-18,5.292477E-17
5790.638,2.2905152E-17,2.890559E-18,5.274448E-17
5796.162,1.9385436E-17,2.8561808E-18,5.3406552E-17
5801.6855,2.2617674E-17,2.8559629E-18,4.9100687E-17
5807.2095,2.421616E-17,2.8972268E-18,5.1526156E-17
5812.7334,1.5570856E-17,2.8666329E-18,5.97567E-17
5818.2573,1.5734949E-17,2.8394447E-18,5.632103E-17
5823.781,1.7822946E-17,2.901088E-18,6.0669536E-17
5829.3047,1.5271746E-17,2.8839408E-18,6.204439E-17
5834.8286,2.0432178E-17,2.9048943E-18,5.713764E-17
5840.3525,1.2225491E-17,2.8971914E-18,6.7764654E-17
5845.876,1.5015052E-17,2.8755253E-18,6.052547E-17
5851.4,2.124031E-17,2.9250664E-18,5.837221E-17
5856.924,1.9078385E-17,3.0228747E-18,7.382634E-17
5862.4478,1.9567189E-17,3.0540528E-18,7.6214324E-17
5867.971,1.9219034E-17,3.0529125E-18,7.665188E-17
5873.495,1.3663115E-17,3.131424E-18,9.421412E-17
5879.019,1.3829391E-17,3.4779078E-18,1.4173441E-16
5884.543,1.5963467E-17,3.8548345E-18,1.9661736E-16
5890.0664,1.03245235E-17,3.8959694E-18,2.1142485E-16
5895.5903,1.9815206E-17,3.792473E-18,1.8150558E-16
5901.1143,1.8215341E-17,3.4198004E-18,1.2782295E-16
5906.638,1.7245444E-17,3.1316758E-18,8.9655824E-17
5912.1616,2.5482501E-17,3.1144589E-18,7.648373E-17
5917.6855,1.9619879E-17,3.105577E-18,8.328141E-17
5923.2095,2.3950856E-17,3.1461066E-18,8.306044E-17
5928.7334,1.8552472E-17,3.1143282E-18,8.583646E-17
5934.257,1.7544243E-17,3.089733E-18,8.416498E-17
5939.781,2.5119857E-17,3.1054064E-18,7.6105434E-17
5945.3047,2.1610232E-17,3.06209E-18,7.496937E-17
5950.8286,2.1142116E-17,3.0551674E-18,7.512983E-17
5956.352,2.8609153E-17,3.1012155E-18,7.115807E-17
5961.876,2.742282E-17,3.098736E-18,7.21504E-17
5967.4,2.9859864E-17,3.099047E-18,6.945086E-17
5972.924,3.7412188E-17,3.1502882E-18,6.613366E-17
5978.4478,3.1338568E-17,3.1084037E-18,6.8666E-17
5983.971,2.9868317E-17,3.051366E-18,6.33847E-17
5989.495,2.398249E-17,2.97867E-18,6.218127E-17
5995.019,1.7787214E-17,2.9175624E-18,6.405721E-17
6000.543,2.473365E-17,2.9898832E-18,6.3059055E-17
6006.0664,2.3983745E-17,2.9578231E-18,5.971097E-17
6011.5903,2.0701811E-17,2.8677146E-18,5.4476226E-17
6017.1143,2.0305645E-17,2.9023795E-18,5.785074E-17
6022.638,2.4025545E-17,2.9636117E-18,6.07701E-17
6028.1616,2.4191898E-17,2.9067532E-18,5.3411777E-17
6033.6855,2.5384745E-17,2.8991847E-18,5.109763E-17
6039.2095,2.5757738E-17,2.9180723E-18,5.28764E-17
6044.7334,2.1361648E-17,2.8800959E-18,5.482884E-17
6050.257,1.6370275E-17,2.8560565E-18,5.853366E-17
6055.781,2.3169516E-17,2.882746E-18,5.2305495E-17
6061.3047,2.5706424E-17,2.8798593E-18,4.8912113E-17
6066.8286,3.7411937E-17,2.9967732E-18,4.7128486E-17
6072.352,3.080483E-17,2.9281956E-18,4.854019E-17
