WAVE,FLUX,ERR,SKYBACK
3521.922,9.327831E-17,8.675791E-18,1.5271817E-17
3526.0088,8.682072E-17,8.6576305E-18,3.5128865E-17
3530.0955,7.565172E-17,8.717521E-18,5.924127E-17
3534.1821,6.795835E-17,8.694176E-18,7.6050555E-17
3538.2688,1.0412446E-16,8.823921E-18,5.3143645E-17
3542.3557,9.114178E-17,8.589141E-18,5.428709E-17
3546.4424,9.078479E-17,8.589792E-18,6.418176E-17
3550.529,8.9822464E-17,8.301149E-18,4.4105767E-17
3554.6157,6.930246E-17,7.804164E-18,3.2655923E-17
3558.7024,8.559585E-17,7.9497905E-18,3.3162134E-17
3562.789,8.3837673E-17,7.753291E-18,2.6321627E-17
3566.8757,8.3477803E-17,7.674766E-18,2.6373411E-17
3570.9626,8.25453E-17,7.435843E-18,1.423333E-17
3575.0493,8.614849E-17,7.373699E-18,1.171465E-17
3579.136,8.67614E-17,7.379622E-18,1.7083184E-17
3583.2227,9.2950596E-17,7.535145E-18,3.3913095E-17
3587.3093,7.814502E-17,7.136642E-18,1.9140246E-17
3591.396,7.898582E-17,6.991624E-18,1.2563071E-17
3595.4827,7.746677E-17,6.995562E-18,2.1025174E-17
3599.5693,7.3829284E-17,6.821015E-18,1.6287646E-17
3603.6562,9.9667475E-17,7.220004E-18,2.7864787E-17
3607.743,8.350151E-17,6.921785E-18,2.5940169E-17
3611.8296,7.6416295E-17,6.8071526E-18,3.237041E-17
3615.9163,8.226649E-17,6.776562E-18,2.5551952E-17
3620.003,8.6793335E-17,6.918771E-18,4.0967956E-17
3624.0896,8.904907E-17,6.8090055E-18,3.4357317E-17
3628.1763,7.745863E-17,6.6456638E-18,3.914472E-17
3632.2632,9.073376E-17,6.8005475E-18,4.401061E-17
3636.3499,8.742322E-17,6.675953E-18,4.2096317E-17
3640.4365,8.795652E-17,6.558255E-18,3.501725E-17
3644.5232,7.324657E-17,6.3217084E-18,3.754226E-17
3648.6099,8.201001E-17,6.3185E-18,3.3147956E-17
3652.6965,8.432858E-17,6.3688143E-18,3.8338154E-17
3656.7832,7.107757E-17,6.0530418E-18,3.0703177E-17
3660.8699,8.760962E-17,6.2314316E-18,3.2125488E-17
3664.9568,8.228648E-17,6.0956077E-18,3.0369367E-17
3669.0435,8.48286E-17,6.0117498E-18,2.351988E-17
3673.1301,8.168623E-17,5.960205E-18,2.8384696E-17
3677.2168,8.1400065E-17,5.8524964E-18,2.3071505E-17
3681.3035,6.993981E-17,5.6723985E-18,2.5006305E-17
3685.3901,7.966471E-17,5.6611153E-18,1.6358855E-17
3689.4768,8.841915E-17,5.842552E-18,2.8037902E-17
3693.5635,8.644694E-17,5.821673E-18,3.43612E-17
3697.6504,7.7024676E-17,5.7119675E-18,3.9961572E-17
3701.737,7.6155826E-17,5.5931244E-18,3.367979E-17
3705.8237,7.3374686E-17,5.5595545E-18,3.8553174E-17
3709.9104,7.285855E-17,5.4124425E-18,2.896125E-17
3713.997,7.383093E-17,5.4042427E-18,3.137246E-17
3718.0837,7.849677E-17,5.4073975E-18,3.071909E-17
3722.1704,5.800549E-17,5.1490277E-18,3.534918E-17
3726.2573,7.8085274E-17,5.3591125E-18,3.6286504E-17
3730.344,8.226562E-17,5.4965908E-18,4.8338162E-17
3734.4307,7.5048826E-17,5.3466817E-18,4.5923347E-17
3738.5173,6.5444406E-17,5.1924394E-18,4.7196676E-17
3742.604,8.094785E-17,5.291899E-18,4.11395E-17
3746.6907,8.27929E-17,5.2029412E-18,3.448992E-17
3750.7773,6.8589347E-17,4.9714117E-18,3.2615364E-17
3754.864,7.2398924E-17,4.9585383E-18,3.2192847E-17
3758.951,6.629578E-17,4.869471E-18,3.3397053E-17
3763.0376,6.605376E-17,4.7735497E-18,2.8196198E-17
3767.1243,6.4638434E-17,4.7842224E-18,3.320615E-17
3771.211,7.78701E-17,4.8795087E-18,3.0148E-17
3775.2976,6.455827E-17,4.8314143E-18,4.6034768E-17
3779.3843,7.1959115E-17,4.7145788E-18,2.7307E-17
3783.471,7.417211E-17,4.729821E-18,2.8762833E-17
3787.5576,7.2846614E-17,4.6625657E-18,2.7457511E-17
3791.6445,6.489339E-17,4.550401E-18,3.0265764E-17
3795.7312,7.804373E-17,4.631986E-18,2.3408649E-17
3799.8179,7.3093444E-17,4.5810263E-18,2.756424E-17
3803.9045,7.877371E-17,4.589343E-18,2.4395952E-17
3807.9912,7.289992E-17,4.510302E-18,2.754962E-17
3812.078,8.0253903E-17,4.555084E-18,2.6046058E-17
3816.1646,7.651207E-17,4.5271198E-18,3.1396484E-17
3820.2515,7.9273555E-17,4.4423263E-18,2.1000635E-17
3824.3381,7.696564E-17,4.5607802E-18,4.067193E-17
3828.4248,7.3473133E-17,4.4523985E-18,3.5549318E-17
3832.5115,8.696319E-17,4.5539663E-18,3.3272536E-17
3836.5981,8.181225E-17,4.472723E-18,3.3293844E-17
3840.6848,7.475491E-17,4.3657695E-18,3.3993563E-17
3844.7715,6.3175284E-17,4.205632E-18,3.4043803E-17
3848.8582,7.535936E-17,4.3004657E-18,3.0795623E-17
3852.945,7.5219656E-17,4.2269587E-18,2.646105E-17
3857.0317,6.8166545E-17,4.106321E-18,2.4364436E-17
3861.1184,8.0782174E-17,4.238969E-18,2.5470425E-17
3865.205,7.540467E-17,4.1498985E-18,2.4571436E-17
3869.2917,7.445238E-17,4.083668E-18,2.1148244E-17
3873.3784,7.4829954E-17,4.0472616E-18,2.0092973E-17
3877.465,6.677161E-17,3.904074E-18,1.7432676E-17
3881.552,7.107554E-17,3.9460742E-18,1.9006888E-17
3885.6387,8.0547824E-17,4.0062636E-18,1.6021737E-17
3889.7253,6.931392E-17,3.8807948E-18,1.8138772E-17
3893.812,7.378041E-17,3.906436E-18,1.7626575E-17
3897.8987,7.083938E-17,3.909039E-18,2.3711301E-17
3901.9854,6.9300695E-17,4.001285E-18,2.5440592E-17
3906.072,7.623719E-17,3.9820045E-18,2.3344402E-17
3910.1587,7.110493E-17,4.2106355E-18,3.490519E-17
3914.2456,6.8290225E-17,4.1544352E-18,3.0842733E-17
3918.3323,6.677262E-17,3.8588013E-18,3.2733436E-17
3922.419,8.152308E-17,3.884141E-18,1.8808082E-17
3926.5056,7.6835404E-17,3.8257666E-18,1.9783237E-17
3930.5923,6.7029926E-17,3.7050363E-18,2.0024858E-17
3934.679,6.077559E-17,3.658152E-18,2.5211241E-17
3938.7656,6.6227825E-17,3.6615204E-18,1.9688839E-17
3942.8523,6.993176E-17,3.7717016E-18,2.9133314E-17
3946.9392,6.89557E-17,3.7070864E-18,2.5424389E-17
3951.026,6.0113366E-17,3.651338E-18,3.1878237E-17
3955.1125,5.8410955E-17,3.588914E-18,2.7880907E-17
3959.1992,6.179905E-17,3.64029E-18,3.023223E-17
3963.286,6.55052E-17,3.580283E-18,2.029604E-17
3967.3726,6.269315E-17,3.4909536E-18,1.632802E-17
3971.4592,6.5075444E-17,3.543634E-18,1.9891479E-17
3975.5461,7.0740407E-17,3.6103472E-18,2.1349808E-17
3979.6328,7.1073966E-17,3.622144E-18,2.2835694E-17
3983.7195,6.8671343E-17,3.6131067E-18,2.6513068E-17
3987.8062,7.417527E-17,3.6497446E-18,2.4717723E-17
3991.8928,6.3064554E-17,3.4992317E-18,2.388438E-17
3995.9795,5.999279E-17,3.480959E-18,2.656178E-17
4000.0662,6.347192E-17,3.5199997E-18,2.7264521E-17
4004.1528,5.846625E-17,3.460107E-18,2.9779723E-17
4008.2397,6.40166E-17,3.535087E-18,3.0736453E-17
4012.3264,5.848308E-17,3.473668E-18,3.1814243E-17
4016.413,6.146529E-17,3.4871643E-18,3.1122148E-17
4020.4998,5.7451055E-17,3.4568608E-18,3.320561E-17
4024.5864,5.830811E-17,3.4208623E-18,2.8842385E-17
4028.673,6.458054E-17,3.471104E-18,2.7573602E-17
4032.7598,6.2786886E-17,3.4528256E-18,2.9463717E-17
4036.8464,5.894356E-17,3.3942486E-18,2.8185465E-17
4040.9333,6.5673515E-17,3.4497127E-18,2.6919061E-17
4045.02,6.413762E-17,3.513662E-18,3.746756E-17
4049.1067,6.3205254E-17,3.4817215E-18,3.5212698E-17
4053.1934,6.064327E-17,3.4034367E-18,3.051893E-17
4057.28,5.390459E-17,3.3635461E-18,3.602558E-17
4061.3667,5.6324905E-17,3.36973E-18,3.4258393E-17
4065.4534,5.9948333E-17,3.3945577E-18,3.304855E-17
4069.5403,5.634922E-17,3.3748866E-18,3.710829E-17
4073.627,5.576319E-17,3.3564892E-18,3.6534414E-17
4077.7136,6.207274E-17,3.3970792E-18,3.477741E-17
4081.8003,6.2285886E-17,3.4003414E-18,3.427072E-17
4085.887,6.0508454E-17,3.3467328E-18,3.0896493E-17
4089.9736,6.236453E-17,3.353324E-18,2.9900117E-17
4094.0603,6.3920885E-17,3.3418506E-18,2.6993473E-17
4098.147,6.5781095E-17,3.3340716E-18,2.533722E-17
4102.234,5.879292E-17,3.2870207E-18,2.8896314E-17
4106.3203,6.424838E-17,3.305337E-18,2.4850582E-17
4110.407,6.6939035E-17,3.3282193E-18,2.450311E-17
4114.4937,7.0808414E-17,3.3729127E-18,2.5255793E-17
4118.5806,5.9325645E-17,3.2366829E-18,2.5495412E-17
4122.6675,6.6297706E-17,3.313072E-18,2.5874315E-17
4126.754,6.504366E-17,3.3175034E-18,2.834541E-17
4130.841,6.718986E-17,3.3356753E-18,2.8729855E-17
4134.9272,5.836739E-17,3.2542644E-18,3.1486154E-17
4139.014,6.686796E-17,3.3228331E-18,2.854186E-17
4143.1006,6.3967895E-17,3.2754193E-18,2.792647E-17
4147.1875,6.5129224E-17,3.253362E-18,2.4253869E-17
4151.2744,6.87092E-17,3.3111693E-18,2.7063857E-17
4155.361,6.664417E-17,3.2816643E-18,2.6813629E-17
4159.4478,5.85981E-17,3.2570658E-18,3.4735868E-17
4163.534,6.122579E-17,3.2810367E-18,3.5347357E-17
4167.621,6.672216E-17,3.3396497E-18,3.555985E-17
4171.7075,6.447776E-17,3.290051E-18,3.4083537E-17
4175.7944,6.272805E-17,3.2811486E-18,3.485535E-17
4179.8813,6.6302735E-17,3.2986296E-18,3.2875188E-17
4183.968,6.940638E-17,3.2891487E-18,2.8348178E-17
4188.0547,6.897897E-17,3.2773254E-18,2.7633653E-17
4192.141,6.552867E-17,3.2227254E-18,2.6755423E-17
4196.228,6.9128344E-17,3.2506267E-18,2.531871E-17
4200.3145,6.074717E-17,3.1735642E-18,2.778836E-17
4204.4014,6.781398E-17,3.2367242E-18,2.6534688E-17
4208.4883,6.1902114E-17,3.1627267E-18,2.6955242E-17
4212.5747,6.298856E-17,3.1813664E-18,2.800338E-17
4216.6616,6.591388E-17,3.1895425E-18,2.5154907E-17
4220.748,6.231023E-17,3.1453681E-18,2.61273E-17
4224.835,6.2032637E-17,3.1542177E-18,2.8187662E-17
4228.9214,6.1011935E-17,3.1245647E-18,2.5735576E-17
4233.0083,6.493102E-17,3.1318088E-18,2.2359648E-17
4237.0947,6.683982E-17,3.154622E-18,2.4479403E-17
4241.1816,5.621737E-17,3.0772546E-18,2.2011463E-17
4245.2686,5.997964E-17,3.0741255E-18,2.3731886E-17
4249.355,5.859331E-17,3.0855065E-18,2.7415082E-17
4253.442,5.849868E-17,3.0854178E-18,2.804974E-17
4257.5283,6.17274E-17,3.1463434E-18,3.0940042E-17
4261.615,6.8235115E-17,3.168552E-18,2.519626E-17
4265.7017,6.794088E-17,3.1499733E-18,2.4163079E-17
4269.7886,6.179261E-17,3.1129344E-18,2.808122E-17
4273.8755,6.057791E-17,3.0785371E-18,2.7179479E-17
4277.962,6.290381E-17,3.12218E-18,2.84794E-17
4282.049,6.225371E-17,3.1004038E-18,2.7355642E-17
4286.1353,6.3211223E-17,3.0912765E-18,2.5127085E-17
4290.222,5.9549004E-17,3.0296865E-18,2.3447305E-17
4294.3086,5.7856804E-17,3.0253285E-18,2.576135E-17
4298.3955,5.82218E-17,2.9981962E-18,2.2540751E-17
4302.4824,6.081081E-17,3.047767E-18,2.5240793E-17
4306.569,5.974745E-17,3.0183845E-18,2.3870257E-17
4310.656,5.3981496E-17,2.9459181E-18,2.304522E-17
4314.742,5.728149E-17,3.0071835E-18,2.6566993E-17
4318.829,6.2718184E-17,3.0698461E-18,2.7249358E-17
4322.9155,5.6141986E-17,2.9760314E-18,2.5948227E-17
4327.0024,4.9359965E-17,2.925786E-18,2.8694783E-17
4331.089,5.215266E-17,2.941934E-18,2.6644895E-17
4335.176,5.7523715E-17,2.9782396E-18,2.4292652E-17
4339.2627,5.117682E-17,2.9468225E-18,2.9505102E-17
4343.349,5.1285122E-17,2.9409292E-18,2.876549E-17
4347.436,5.7597314E-17,2.962169E-18,2.305273E-17
4351.5225,6.1591584E-17,3.0069955E-18,2.340592E-17
4355.6094,5.87128E-17,2.9534569E-18,2.1761866E-17
4359.696,5.558259E-17,2.952206E-18,2.5740335E-17
4363.7827,6.2963016E-17,3.018582E-18,2.4316898E-17
4367.8696,5.3894903E-17,2.9555182E-18,2.8976203E-17
4371.956,5.0782272E-17,2.9230404E-18,2.9640188E-17
4376.043,5.5464217E-17,2.9561834E-18,2.7507129E-17
4380.1294,5.9377486E-17,2.9575452E-18,2.2905754E-17
4384.2163,5.0520033E-17,2.8975893E-18,2.8007942E-17
4388.3027,5.9599144E-17,2.9625742E-18,2.4038246E-17
4392.3896,5.5483666E-17,2.9500267E-18,2.798843E-17
4396.4766,5.925481E-17,2.9939854E-18,2.8481996E-17
4400.563,6.058691E-17,2.9728228E-18,2.5122115E-17
4404.65,5.0852692E-17,2.916058E-18,3.0546275E-17
4408.7363,5.960814E-17,3.0090138E-18,3.058604E-17
4412.823,5.5851453E-17,2.9908173E-18,3.3329506E-17
4416.9097,5.6852064E-17,2.988429E-18,3.2211115E-17
4420.9966,5.1561655E-17,2.9524158E-18,3.5618146E-17
4425.083,5.5185474E-17,2.970319E-18,3.3289076E-17
4429.17,5.2395956E-17,2.9270553E-18,3.1277324E-17
4433.257,5.1800316E-17,2.9017678E-18,2.9391795E-17
4437.3433,6.016032E-17,2.9657343E-18,2.6223154E-17
4441.43,5.6755654E-17,2.9656348E-18,3.0898945E-17
4445.5166,5.2046032E-17,2.9157538E-18,3.1318322E-17
4449.6035,5.85005E-17,2.9445946E-18,2.602782E-17
4453.69,5.7638395E-17,2.9151927E-18,2.4116641E-17
4457.777,5.8070455E-17,2.9085207E-18,2.3239497E-17
4461.864,5.7751474E-17,2.914967E-18,2.3862126E-17
4465.95,5.1324836E-17,2.8648412E-18,2.6782302E-17
4470.037,5.728794E-17,2.8804896E-18,2.121175E-17
4474.1235,5.0470624E-17,2.8173947E-18,2.4124632E-17
4478.2104,5.185119E-17,2.87069E-18,2.7097679E-17
4482.297,5.3436056E-17,2.8702613E-18,2.5503214E-17
4486.384,4.9527505E-17,2.8499433E-18,2.848507E-17
4490.4707,4.7180986E-17,2.8236189E-18,2.842485E-17
4494.557,4.9912766E-17,2.8265078E-18,2.514869E-17
4498.644,4.5641295E-17,2.7834493E-18,2.6731513E-17
4502.7305,4.9610554E-17,2.8441294E-18,2.8127046E-17
4506.8174,4.6790328E-17,2.8367714E-18,3.1224444E-17
4510.904,5.762097E-17,2.9270096E-18,2.7152217E-17
4514.9907,3.943501E-17,2.730798E-18,2.9251667E-17
4519.077,5.2091027E-17,2.8802805E-18,2.9397407E-17
4523.164,4.615834E-17,2.7946322E-18,2.7555097E-17
4527.251,4.9117588E-17,2.8507436E-18,3.0301184E-17
4531.3374,4.830495E-17,2.8201948E-18,2.7483673E-17
4535.4243,5.3227418E-17,2.8895325E-18,2.9563746E-17
4539.5107,5.545947E-17,2.887202E-18,2.6149371E-17
4543.5977,4.794919E-17,2.8454269E-18,3.164925E-17
4547.684,4.7298356E-17,2.8506222E-18,3.265921E-17
4551.771,5.100521E-17,2.852282E-18,2.8005685E-17
4555.858,4.7116734E-17,2.8448514E-18,3.226408E-17
4559.9443,5.237795E-17,2.8833984E-18,3.0011122E-17
4564.0312,4.9708436E-17,2.8377974E-18,2.8022232E-17
4568.1177,4.4384715E-17,2.8158959E-18,3.3156486E-17
4572.2046,4.6337454E-17,2.8358754E-18,3.2573846E-17
4576.291,5.1839515E-17,2.8842692E-18,3.1064252E-17
4580.378,4.728359E-17,2.831229E-18,3.057469E-17
4584.465,5.1800826E-17,2.843427E-18,2.6352695E-17
4588.5513,5.2069812E-17,2.8571054E-18,2.7616292E-17
4592.638,5.4997446E-17,2.8772967E-18,2.6248823E-17
4596.7246,5.2887205E-17,2.8784022E-18,2.917406E-17
4600.8115,4.469504E-17,2.8046396E-18,3.1358927E-17
4604.898,4.5034184E-17,2.804684E-18,3.1017298E-17
4608.985,5.048334E-17,2.849971E-18,2.8755862E-17
4613.0713,5.3196495E-17,2.8432917E-18,2.4739672E-17
4617.158,4.842877E-17,2.8241402E-18,2.8704418E-17
4621.245,4.9603702E-17,2.8314748E-18,2.834027E-17
4625.3315,5.2379932E-17,2.8537371E-18,2.6770149E-17
4629.4185,5.2792655E-17,2.8578846E-18,2.715533E-17
4633.505,5.4116677E-17,2.8687217E-18,2.6614793E-17
4637.592,5.331071E-17,2.8531449E-18,2.5749358E-17
4641.678,4.9156148E-17,2.7732008E-18,2.2276634E-17
4645.765,4.4405153E-17,2.7634911E-18,2.7320896E-17
4649.852,5.024939E-17,2.820584E-18,2.653658E-17
4653.9385,5.4495234E-17,2.8707121E-18,2.6311601E-17
4658.0254,4.6009864E-17,2.8247275E-18,3.2039958E-17
4662.112,4.9836864E-17,2.8300709E-18,2.7788838E-17
4666.1987,5.273802E-17,2.8878718E-18,3.0569148E-17
4670.285,4.6628522E-17,2.8316152E-18,3.2194164E-17
4674.372,4.6773262E-17,2.8115474E-18,3.0332432E-17
4678.459,4.933355E-17,2.8410445E-18,2.966191E-17
4682.5454,5.3503286E-17,2.8711176E-18,2.805613E-17
4686.6323,4.7131405E-17,2.8084322E-18,2.8826195E-17
4690.7188,4.639087E-17,2.8120933E-18,3.0254253E-17
4694.8057,5.612783E-17,2.8564739E-18,2.2958338E-17
4698.892,4.629664E-17,2.748335E-18,2.3201242E-17
4702.979,4.698707E-17,2.830436E-18,3.1420277E-17
4707.066,4.826159E-17,2.8127143E-18,2.748479E-17
4711.1523,4.3417546E-17,2.7506826E-18,2.699519E-17
4715.2393,4.440891E-17,2.7868724E-18,3.0335972E-17
4719.3257,4.621043E-17,2.7743299E-18,2.5913937E-17
4723.4126,4.3668357E-17,2.7841667E-18,3.083547E-17
4727.499,4.713322E-17,2.7984864E-18,2.7310847E-17
4731.586,4.2420085E-17,2.7495122E-18,2.8058572E-17
4735.6724,4.656852E-17,2.7658531E-18,2.4441589E-17
4739.7593,4.324922E-17,2.7338042E-18,2.6126083E-17
4743.846,4.8440507E-17,2.8071218E-18,2.6548645E-17
4747.9326,4.2667197E-17,2.7516242E-18,2.805843E-17
4752.0195,4.5055803E-17,2.735127E-18,2.289206E-17
4756.106,4.471456E-17,2.7672504E-18,2.6937638E-17
4760.193,5.187963E-17,2.8219322E-18,2.346507E-17
4764.2793,4.2244673E-17,2.725991E-18,2.5700578E-17
4768.366,4.7752038E-17,2.7838385E-18,2.4478665E-17
4772.453,4.5450375E-17,2.7530279E-18,2.3924919E-17
4776.5396,4.5397402E-17,2.7993477E-18,2.92713E-17
4780.6265,5.0145462E-17,2.8277E-18,2.6322126E-17
4784.713,4.7712334E-17,2.7960562E-18,2.5334979E-17
4788.8,4.1154813E-17,2.7508977E-18,2.962227E-17
4792.886,5.060557E-17,2.8377254E-18,2.6464689E-17
4796.973,4.2780004E-17,2.750787E-18,2.7042913E-17
4801.06,4.61339E-17,2.8043367E-18,2.868016E-17
4805.1465,4.5769263E-17,2.7747031E-18,2.6303809E-17
4809.2334,5.1277783E-17,2.8347651E-18,2.4735011E-17
4813.32,4.0904617E-17,2.7573267E-18,3.0188694E-17
4817.4067,4.9772546E-17,2.8492218E-18,2.862263E-17
4821.493,4.2861105E-17,2.783126E-18,3.0273063E-17
4825.58,4.8352055E-17,2.8352592E-18,2.9123693E-17
4829.6665,4.165088E-17,2.7553984E-18,2.9033887E-17
4833.7534,5.0769143E-17,2.896511E-18,3.2452787E-17
4837.8403,4.7175775E-17,2.828247E-18,2.9511763E-17
4841.927,4.9096726E-17,2.8704108E-18,3.1442075E-17
4846.0137,4.1889842E-17,2.7801817E-18,3.1822535E-17
4850.1,4.0531383E-17,2.788442E-18,3.3550234E-17
4854.187,4.6168778E-17,2.780212E-18,2.5155535E-17
4858.2734,4.8307867E-17,2.8264888E-18,2.7423342E-17
4862.3604,4.2256197E-17,2.7669057E-18,2.8805066E-17
4866.4473,5.1191746E-17,2.83513E-18,2.4348032E-17
4870.5337,4.4416925E-17,2.7621496E-18,2.551899E-17
4874.6206,5.17317E-17,2.8631542E-18,2.6930033E-17
4878.707,4.9429286E-17,2.8608337E-18,3.0240102E-17
4882.794,4.627373E-17,2.8172206E-18,2.863102E-17
4886.8804,4.5412226E-17,2.7868954E-18,2.7246534E-17
4890.9673,4.0598488E-17,2.7597432E-18,3.0273897E-17
4895.054,4.483047E-17,2.796916E-18,2.857664E-17
4899.1406,4.4716987E-17,2.7929942E-18,2.8351635E-17
4903.2275,3.8928155E-17,2.729168E-18,2.9022608E-17
4907.314,3.651433E-17,2.6867879E-18,2.7580688E-17
4911.401,4.6356714E-17,2.7992956E-18,2.6601913E-17
4915.4873,4.2496718E-17,2.733782E-18,2.4478127E-17
4919.574,4.1978734E-17,2.7547294E-18,2.7736632E-17
4923.6606,4.115513E-17,2.7200844E-18,2.4936839E-17
4927.7476,4.5193943E-17,2.7951103E-18,2.8111713E-17
4931.8345,4.520818E-17,2.772562E-18,2.4969764E-17
4935.921,4.564683E-17,2.7946717E-18,2.6817025E-17
4940.008,4.834005E-17,2.8171817E-18,2.589688E-17
4944.094,4.2975964E-17,2.7611008E-18,2.6692807E-17
4948.181,3.750098E-17,2.697531E-18,2.7678542E-17
4952.2676,4.4403793E-17,2.745716E-18,2.283041E-17
4956.3545,3.924922E-17,2.736249E-18,2.8616237E-17
4960.4414,4.4796585E-17,2.7608729E-18,2.4671348E-17
4964.528,3.8294267E-17,2.717178E-18,2.8983433E-17
4968.6147,4.675073E-17,2.7951876E-18,2.5056479E-17
4972.701,3.7134662E-17,2.7258354E-18,3.0506007E-17
4976.788,4.6717986E-17,2.789628E-18,2.4386534E-17
4980.8745,3.5561805E-17,2.6909978E-18,2.831614E-17
4984.9614,4.2463945E-17,2.7622359E-18,2.7189824E-17
4989.0483,3.54541E-17,2.7095447E-18,3.05886E-17
4993.135,3.8552288E-17,2.7096055E-18,2.6114348E-17
4997.2217,4.5719374E-17,2.7805075E-18,2.4458616E-17
5001.308,4.2769592E-17,2.7605366E-18,2.5750741E-17
5005.395,4.6797995E-17,2.8212438E-18,2.2919166E-17
5009.4814,4.040729E-17,2.7413049E-18,2.7308336E-17
5013.5684,4.5214165E-17,2.787236E-18,2.5966726E-17
5017.655,4.000677E-17,2.7405217E-18,2.7666061E-17
5021.7417,4.3736358E-17,2.7719416E-18,2.6583208E-17
5025.8286,3.9305776E-17,2.7322642E-18,2.7121978E-17
5029.915,4.109463E-17,2.748056E-18,2.6323784E-17
5034.002,4.135089E-17,2.7728014E-18,2.8736625E-17
5038.0884,4.4339316E-17,2.7697551E-18,2.4563203E-17
5042.1753,4.5640494E-17,2.7896447E-18,2.4955819E-17
5046.2617,4.589655E-17,2.784229E-18,2.3845769E-17
5050.3486,4.490168E-17,2.7860305E-18,2.5482975E-17
5054.4355,4.42872E-17,2.791376E-18,2.6788572E-17
5058.522,4.6110895E-17,2.801298E-18,2.5322746E-17
5062.609,4.4726602E-17,2.7920547E-18,2.5992477E-17
5066.6953,4.5588643E-17,2.7950594E-18,2.5275223E-17
5070.782,4.6535457E-17,2.7927965E-18,2.3298243E-17
5074.8687,4.6054243E-17,2.776113E-18,2.210358E-17
5078.9556,4.4483805E-17,2.7574901E-18,2.2142474E-17
5083.0425,4.2572154E-17,2.7685224E-18,2.5771998E-17
5087.129,4.4684922E-17,2.8145178E-18,2.794111E-17
5091.216,4.1968322E-17,2.7802454E-18,2.7744692E-17
5095.3022,4.262517E-17,2.7639731E-18,2.4813609E-17
5099.389,4.9180834E-17,2.8203968E-18,2.2241449E-17
5103.4756,4.5108842E-17,2.7756116E-18,2.315779E-17
5107.5625,3.9260904E-17,2.758671E-18,2.8636788E-17
5111.6494,4.244204E-17,2.76977E-18,2.5470138E-17
5115.736,4.1957003E-17,2.7402056E-18,2.3031013E-17
5119.8228,4.042354E-17,2.7468739E-18,2.5677728E-17
5123.909,4.0377267E-17,2.7414912E-18,2.5077911E-17
5127.996,4.540396E-17,2.8074072E-18,2.5286256E-17
5132.0825,4.6139357E-17,2.820444E-18,2.5679764E-17
5136.1694,4.599402E-17,2.8233052E-18,2.6199128E-17
5140.256,4.7928413E-17,2.8147457E-18,2.2494937E-17
5144.343,4.31096E-17,2.7856492E-18,2.5833655E-17
5148.4297,5.020845E-17,2.855823E-18,2.3718388E-17
5152.516,4.5539883E-17,2.8253756E-18,2.6636382E-17
5156.603,3.9717292E-17,2.75903E-18,2.707706E-17
