WAVE,FLUX,ERR,SKYBACK
3890.2603,-7.6453187E-19,1.1570066E-18,2.4172388E-17
3895.7822,-3.1255681E-18,1.1780273E-18,2.7120074E-17
3901.3042,-8.749327E-19,1.1875068E-18,2.7672547E-17
3906.826,-2.0966789E-18,1.2439661E-18,3.528745E-17
3912.348,-9.060259E-19,1.2475973E-18,3.4891123E-17
3917.8696,1.4243025E-18,1.2432773E-18,3.0097427E-17
3923.3916,7.8873646E-19,1.1791971E-18,2.1686487E-17
3928.9133,1.0006841E-18,1.1800352E-18,2.0333572E-17
3934.4353,4.6546607E-18,1.2737813E-18,2.3330312E-17
3939.957,-1.3414392E-19,1.2432976E-18,2.7491184E-17
3945.479,3.1493516E-19,1.2950939E-18,3.2464566E-17
3951.001,1.934779E-18,1.3078014E-18,2.9611683E-17
3956.5227,-1.4854246E-18,1.2909897E-18,3.0024062E-17
3962.0447,-7.69566E-19,1.2373919E-18,2.2396752E-17
3967.5664,1.7153451E-18,1.2498755E-18,2.0578153E-17
3973.0884,-4.8786745E-19,1.2418093E-18,2.130775E-17
3978.61,-1.0676079E-20,1.2909731E-18,2.6288146E-17
3984.132,2.8166732E-18,1.3471938E-18,2.705034E-17
3989.654,5.305287E-18,1.3738272E-18,2.5505092E-17
3995.1758,-5.439596E-19,1.3223556E-18,2.7303968E-17
4000.6978,-7.6442645E-19,1.3606002E-18,3.039786E-17
4006.2195,1.4048333E-18,1.3960518E-18,3.0806125E-17
4011.7415,1.0481694E-18,1.4264045E-18,3.3932583E-17
4017.2632,-3.4246555E-18,1.4404674E-18,3.5431028E-17
4022.7852,-3.9950995E-20,1.4162776E-18,3.1413018E-17
4028.307,2.2920166E-18,1.4270048E-18,2.8477804E-17
4033.8289,-1.0615916E-18,1.4222123E-18,3.0240876E-17
4039.3508,3.1389715E-18,1.4825059E-18,3.2040715E-17
4044.8726,3.9102672E-18,1.5116418E-18,3.3991144E-17
4050.3945,-4.6293013E-19,1.4547761E-18,3.2774408E-17
4055.9163,2.1723823E-18,1.4711442E-18,3.2243262E-17
4061.4382,7.1452776E-19,1.4739648E-18,3.507252E-17
4066.96,-1.3621412E-18,1.4798988E-18,3.68653E-17
4072.482,-1.1569208E-18,1.467375E-18,3.6414883E-17
4078.004,1.6044585E-19,1.4520503E-18,3.5857906E-17
4083.5256,1.1333693E-18,1.4283534E-18,3.33304E-17
4089.0476,-1.2142642E-18,1.4054844E-18,3.3391203E-17
4094.5693,5.6540086E-18,1.3996046E-18,2.7559746E-17
4100.0913,2.863718E-19,1.3452462E-18,2.9553512E-17
4105.6133,3.5895494E-18,1.3308992E-18,2.5445862E-17
4111.135,-5.669107E-19,1.3076578E-18,2.836631E-17
4116.6567,4.1952438E-18,1.3190234E-18,2.5625033E-17
4122.1787,2.4709794E-18,1.3092137E-18,2.7851257E-17
4127.7007,-1.1026613E-18,1.302161E-18,3.1455647E-17
4133.2227,-1.8202928E-18,1.2944191E-18,3.160125E-17
4138.744,3.4293982E-18,1.3004823E-18,2.843866E-17
4144.266,4.079645E-18,1.2912704E-18,2.720728E-17
4149.788,9.194818E-19,1.2706499E-18,3.0484643E-17
4155.31,-5.574297E-19,1.2687339E-18,3.1915738E-17
4160.832,1.5459093E-18,1.2840293E-18,3.2062043E-17
4166.3535,9.985249E-19,1.3001831E-18,3.5540265E-17
4171.8755,-1.2412533E-18,1.2988732E-18,3.742912E-17
4177.3975,2.3986004E-18,1.3008056E-18,3.4754394E-17
4182.9194,9.42865E-19,1.2616128E-18,3.299803E-17
4188.441,-1.3500075E-18,1.2415544E-18,3.222421E-17
4193.963,2.1059824E-18,1.2164194E-18,2.6101674E-17
4199.485,5.3837143E-19,1.2013477E-18,2.7718842E-17
4205.007,-1.6502302E-18,1.189289E-18,2.7745163E-17
4210.529,-1.4760783E-18,1.168781E-18,2.5942606E-17
4216.0503,9.455473E-19,1.133953E-18,2.5117262E-17
4221.5723,2.8461864E-18,1.1526035E-18,2.4590218E-17
4227.094,4.421206E-19,1.1078933E-18,2.4500095E-17
4232.616,1.7066797E-18,1.1172352E-18,2.3639786E-17
4238.1377,2.538452E-18,1.1178051E-18,2.257985E-17
4243.6597,2.663778E-18,1.1330249E-18,2.485108E-17
4249.1816,-1.2913063E-18,1.1258281E-18,2.889792E-17
4254.7036,1.0767311E-18,1.1356321E-18,2.8905873E-17
4260.2256,1.820827E-18,1.1282548E-18,2.6722971E-17
4265.747,2.0966934E-18,1.1345371E-18,2.6864388E-17
4271.269,1.7239551E-18,1.1342631E-18,2.7435884E-17
4276.791,1.8348107E-18,1.1268855E-18,2.622084E-17
4282.313,1.1604896E-18,1.1122895E-18,2.5484186E-17
4287.835,9.995878E-19,1.1104225E-18,2.5622887E-17
4293.3564,2.383763E-18,1.130009E-18,2.5452457E-17
4298.8784,3.4833196E-18,1.126493E-18,2.3192469E-17
4304.4004,1.1636033E-18,1.0920713E-18,2.2748784E-17
4309.9224,1.3826117E-20,1.1026257E-18,2.5522191E-17
4315.444,1.4300445E-18,1.1303803E-18,2.691853E-17
4320.966,1.8667361E-18,1.123775E-18,2.5811427E-17
4326.488,-3.6218912E-19,1.1203105E-18,2.802954E-17
4332.01,2.8836234E-18,1.1217848E-18,2.4476034E-17
4337.5317,3.580903E-18,1.1326192E-18,2.5100483E-17
4343.053,4.3010795E-18,1.121445E-18,2.3494224E-17
4348.575,1.632726E-18,1.0742674E-18,2.4280562E-17
4354.097,1.4408213E-19,1.0691043E-18,2.655678E-17
4359.619,-1.1312496E-18,1.0709376E-18,2.7547483E-17
4365.1406,2.5619639E-18,1.093684E-18,2.7511987E-17
4370.6626,-1.7438731E-18,1.0717738E-18,2.922177E-17
4376.1846,-1.539095E-18,1.0615659E-18,2.8695547E-17
4381.7065,4.086729E-19,1.0482407E-18,2.725492E-17
4387.2285,8.0315014E-19,1.0383339E-18,2.6054752E-17
4392.75,1.990886E-18,1.0453173E-18,2.5744815E-17
4398.272,1.7880336E-19,1.0270603E-18,2.6345706E-17
4403.794,-2.0022084E-19,1.038372E-18,2.7850142E-17
4409.316,1.9435918E-18,1.0728147E-18,2.9640237E-17
4414.838,9.19883E-19,1.0908656E-18,3.3309455E-17
4420.3594,1.9011861E-18,1.1047263E-18,3.2899372E-17
4425.8813,-2.8448153E-20,1.1034644E-18,3.4521976E-17
4431.4033,-6.5947605E-19,1.0927889E-18,3.234095E-17
4436.9253,2.2541941E-18,1.0969732E-18,2.908937E-17
4442.447,3.0748795E-18,1.1062879E-18,2.8168944E-17
4447.9688,1.8003247E-18,1.1009018E-18,2.8482495E-17
4453.4907,3.710155E-18,1.1069595E-18,2.562748E-17
4459.0127,1.3647249E-18,1.1097782E-18,2.813941E-17
4464.5347,8.5846E-19,1.0954344E-18,2.6525422E-17
4470.056,4.2774585E-19,1.0884738E-18,2.565383E-17
4475.578,1.7009645E-18,1.1050518E-18,2.5805702E-17
4481.1,5.5865136E-18,1.1335821E-18,2.3408167E-17
4486.622,1.4781867E-18,1.1067843E-18,2.5558974E-17
4492.1436,1.795087E-18,1.1019082E-18,2.6069773E-17
4497.6655,1.8728943E-18,1.1074176E-18,2.6156616E-17
4503.1875,-2.7584405E-19,1.101478E-18,2.8054284E-17
4508.7095,4.461793E-18,1.1272934E-18,2.5828103E-17
4514.2314,2.8512957E-18,1.1136013E-18,2.6876974E-17
4519.753,-2.3255077E-19,1.0907955E-18,2.822865E-17
4525.275,2.7549161E-18,1.1057043E-18,2.7162709E-17
4530.797,1.9154322E-18,1.113654E-18,2.941704E-17
4536.319,-1.559587E-18,1.0870035E-18,2.930721E-17
4541.8403,-5.189805E-19,1.1061531E-18,3.1971024E-17
4547.3623,3.9819656E-18,1.1330205E-18,3.017254E-17
4552.8843,2.2495164E-18,1.1041484E-18,2.9020944E-17
4558.4062,3.2796398E-18,1.1045858E-18,2.7591407E-17
4563.928,5.1759235E-19,1.0779571E-18,2.7968105E-17
4569.4497,4.917199E-19,1.0778215E-18,2.7633528E-17
4574.9717,1.1894987E-18,1.0821591E-18,2.6755733E-17
4580.4937,1.806995E-20,1.0951323E-18,2.886799E-17
4586.0156,2.11078E-18,1.1096794E-18,2.7147373E-17
4591.5376,7.6669184E-19,1.1096928E-18,2.8290484E-17
4597.059,-1.7689787E-18,1.1072002E-18,2.7986147E-17
4602.581,-1.2857347E-18,1.1079072E-18,2.7385766E-17
4608.103,1.6282918E-18,1.1008069E-18,2.4134412E-17
4613.625,3.1905746E-18,1.1183225E-18,2.37385E-17
4619.1465,3.1014496E-18,1.1147049E-18,2.3323307E-17
4624.6685,2.52859E-18,1.1328156E-18,2.590455E-17
4630.1904,2.5819845E-18,1.1231168E-18,2.5070602E-17
4635.7124,1.04858E-18,1.0899875E-18,2.3931859E-17
4641.2344,1.3192416E-18,1.0941817E-18,2.4565626E-17
4646.756,3.6171326E-18,1.1016357E-18,2.3384171E-17
4652.278,4.1851823E-18,1.0991503E-18,2.350029E-17
4657.8,2.2134032E-18,1.0964604E-18,2.6720634E-17
4663.322,2.2061831E-18,1.0861893E-18,2.7076302E-17
4668.8433,2.7010086E-18,1.028405E-18,2.81467E-17
4674.365,4.4795064E-18,1.0249406E-18,2.746529E-17
4679.887,4.3810037E-18,9.955333E-19,2.5994712E-17
4685.409,4.730001E-18,9.95769E-19,2.7747006E-17
4690.931,4.3515503E-18,9.643754E-19,2.6184794E-17
4696.4526,3.2171118E-18,9.403906E-19,2.677489E-17
4701.9746,1.890854E-18,9.01918E-19,2.5569984E-17
4707.4966,6.7115403E-19,8.790914E-19,2.5929657E-17
4713.0186,3.3845785E-19,8.6661686E-19,2.5893E-17
4718.5405,3.8887032E-19,8.5822015E-19,2.5453373E-17
4724.062,-2.26945E-19,8.4772054E-19,2.5010279E-17
4729.584,2.1273412E-18,8.749564E-19,2.5397337E-17
4735.106,1.8936096E-18,8.752907E-19,2.5569875E-17
4740.628,1.4494666E-19,8.5065827E-19,2.5062226E-17
4746.1494,2.5739253E-18,8.785861E-19,2.351999E-17
4751.6714,2.9506825E-18,8.876711E-19,2.3375912E-17
4757.1934,8.520997E-19,8.6344964E-19,2.3084988E-17
4762.7153,-1.25304E-18,8.741165E-19,2.4877821E-17
4768.2373,1.7499287E-18,8.942419E-19,2.3433838E-17
4773.759,-8.3240845E-19,8.898236E-19,2.4248735E-17
4779.281,4.87801E-19,9.087144E-19,2.4580747E-17
4784.8027,-6.4932877E-19,9.209701E-19,2.5124213E-17
4790.3247,1.6038905E-18,9.482661E-19,2.4544692E-17
4795.846,2.9439757E-18,9.650018E-19,2.2907096E-17
4801.368,-7.290968E-20,9.558201E-19,2.4421358E-17
4806.89,1.9090526E-18,9.93355E-19,2.4758295E-17
4812.412,2.4454763E-18,1.0392378E-18,2.789238E-17
4817.934,1.1737169E-18,1.0257081E-18,2.6528015E-17
4823.4556,9.954858E-19,1.0472267E-18,2.788751E-17
4828.9775,-6.3940224E-19,1.0669168E-18,2.9910682E-17
4834.4995,-1.4573775E-18,1.0798458E-18,3.021586E-17
4840.0215,1.7509937E-18,1.0840559E-18,2.7688235E-17
4845.5435,1.670356E-18,1.0911634E-18,2.7783812E-17
4851.065,7.8745004E-19,1.0742853E-18,2.6469392E-17
4856.587,-9.452112E-20,1.0757749E-18,2.7104393E-17
4862.109,1.5898713E-18,1.0649343E-18,2.410878E-17
4867.631,8.157075E-19,1.0563121E-18,2.4375782E-17
4873.1523,8.3900314E-19,1.0592172E-18,2.49288E-17
4878.6743,2.5643517E-18,1.0761758E-18,2.5156629E-17
4884.1963,1.6829835E-18,1.0730295E-18,2.6308584E-17
4889.7183,2.6321441E-18,1.0746902E-18,2.6143167E-17
4895.24,2.4174093E-18,9.916696E-19,2.602578E-17
4900.7617,-4.870401E-19,9.655244E-19,2.5706586E-17
4906.2837,2.182976E-18,9.745005E-19,2.4018293E-17
4911.8057,2.399388E-18,9.828011E-19,2.4858061E-17
4917.3276,4.8765143E-18,9.986932E-19,2.3898783E-17
4922.849,1.6283623E-18,9.574012E-19,2.3164038E-17
4928.371,8.794937E-19,9.585135E-19,2.46685E-17
4933.893,3.3766243E-18,9.74709E-19,2.3853874E-17
4939.415,-1.3484345E-18,9.454325E-19,2.4894424E-17
4944.937,2.320035E-19,9.489901E-19,2.576467E-17
4950.4585,7.275381E-19,9.444047E-19,2.4714937E-17
4955.9805,2.5038687E-18,9.644974E-19,2.5313869E-17
4961.5024,1.1138993E-18,9.401938E-19,2.4714309E-17
4967.0244,3.6047307E-18,9.778939E-19,2.5950734E-17
4972.5464,3.8045883E-18,9.82628E-19,2.6731577E-17
4978.068,1.3765869E-18,9.510453E-19,2.648021E-17
4983.59,1.6466638E-18,9.498843E-19,2.6110391E-17
4989.112,1.7769742E-18,9.359944E-19,2.3785299E-17
4994.634,2.0415947E-18,9.434771E-19,2.42228E-17
5000.1553,4.08892E-18,9.751835E-19,2.5164317E-17
5005.6772,3.5872002E-18,9.623698E-19,2.3766965E-17
5011.199,2.6172086E-18,9.622782E-19,2.4981781E-17
5016.721,2.9568437E-18,9.622966E-19,2.3703891E-17
5022.243,4.0280193E-18,9.805161E-19,2.4146375E-17
5027.7646,2.8526107E-18,9.639804E-19,2.3222937E-17
5033.2866,1.2365292E-18,9.492173E-19,2.3413169E-17
5038.8086,3.0286498E-18,9.661959E-19,2.3037892E-17
5044.3306,2.9231556E-18,9.681557E-19,2.3522249E-17
5049.852,1.3010616E-18,9.4698E-19,2.3468833E-17
5055.374,2.5183113E-18,9.433086E-19,2.1859737E-17
5060.896,1.132953E-18,9.381523E-19,2.3435509E-17
5066.418,-7.4234507E-19,9.214042E-19,2.3880099E-17
5071.94,1.744245E-18,9.342054E-19,2.4098728E-17
5077.4614,3.7034125E-18,9.454235E-19,2.3791629E-17
5082.9834,1.05103107E-19,9.074612E-19,2.6093078E-17
5088.5054,4.506874E-19,8.864173E-19,2.4337523E-17
5094.0273,1.6949438E-18,8.815489E-19,2.3308299E-17
5099.5493,2.7648258E-18,8.781615E-19,2.2283865E-17
5105.071,-7.6245394E-19,8.4271853E-19,2.4476514E-17
5110.593,1.2320852E-18,8.325647E-19,2.2594677E-17
5116.1147,8.3816893E-19,8.2930223E-19,2.4176464E-17
5121.6367,1.6988066E-18,8.325036E-19,2.423339E-17
5127.158,2.269196E-18,8.2996056E-19,2.3879053E-17
5132.68,4.2433034E-19,7.894055E-19,2.3605928E-17
5138.202,8.0295254E-19,8.0549985E-19,2.563833E-17
5143.724,4.948078E-19,7.938062E-19,2.5317709E-17
5149.246,4.676012E-19,7.910481E-19,2.569575E-17
5154.7676,1.255621E-18,8.065873E-19,2.570667E-17
5160.2896,1.2790827E-19,7.8670997E-19,2.5481049E-17
5165.8115,2.6855924E-18,8.186925E-19,2.3625819E-17
5171.3335,5.7413667E-18,8.6500856E-19,2.2419518E-17
5176.855,2.7712066E-18,8.2050227E-19,2.1366216E-17
5182.377,2.5958915E-18,8.31031E-19,2.2584727E-17
5187.899,1.5970857E-18,8.50977E-19,2.5943115E-17
5193.421,1.9157278E-18,9.440349E-19,3.7425552E-17
5198.943,2.2365146E-18,9.67871E-19,3.842305E-17
5204.4644,6.56683E-19,9.753265E-19,4.121389E-17
5209.9863,2.9331645E-18,9.667601E-19,3.309328E-17
5215.5083,-4.402724E-19,8.983266E-19,2.7010602E-17
5221.0303,-4.705608E-19,9.013678E-19,2.556128E-17
5226.5522,3.2421958E-18,9.592717E-19,2.5529257E-17
5232.0737,-2.4084346E-19,9.323216E-19,2.5981081E-17
5237.5957,1.6670457E-18,9.140917E-19,2.4913201E-17
5243.1177,1.5938354E-18,9.378537E-19,2.5726409E-17
5248.6396,2.1905422E-18,9.630097E-19,2.6204822E-17
5254.161,-7.1641725E-19,9.506656E-19,2.5701069E-17
5259.683,3.2412948E-18,9.821079E-19,2.3879419E-17
5265.205,8.518254E-19,9.670387E-19,2.3864372E-17
5270.727,1.8393414E-18,9.932252E-19,2.4361228E-17
5276.249,1.3550428E-18,9.936008E-19,2.405837E-17
5281.7705,2.7541907E-18,1.0132421E-18,2.3857437E-17
5287.2925,1.9374652E-18,1.0047593E-18,2.3195109E-17
5292.8145,8.544631E-19,1.011172E-18,2.4957803E-17
5298.3364,4.4453327E-19,1.0110788E-18,2.501283E-17
5303.858,-2.0728783E-19,1.0364787E-18,2.7856105E-17
5309.38,7.160829E-19,1.0353942E-18,2.6712762E-17
5314.902,1.8736081E-18,1.0463572E-18,2.6292371E-17
5320.424,4.0753634E-18,1.0712243E-18,2.5895146E-17
5325.946,2.4645675E-18,1.0708759E-18,2.756596E-17
5331.4673,1.8348433E-18,1.072222E-18,2.8391678E-17
5336.9893,3.4841964E-18,1.0821767E-18,2.716638E-17
5342.511,1.5712896E-18,1.0587931E-18,2.6584266E-17
5348.033,2.2238143E-18,1.0537723E-18,2.5015919E-17
5353.5547,1.9907694E-18,1.0562462E-18,2.5643572E-17
5359.0767,9.545675E-19,1.0582722E-18,2.7005856E-17
5364.5986,3.3379612E-18,1.0644357E-18,2.501291E-17
5370.1206,2.6613889E-18,1.0454936E-18,2.4076946E-17
5375.6426,2.3006767E-18,1.0571377E-18,2.6092008E-17
5381.164,3.627113E-18,1.0524301E-18,2.4558691E-17
5386.686,2.767594E-18,1.0436587E-18,2.5185812E-17
5392.208,3.1140292E-19,1.0234296E-18,2.6257962E-17
5397.73,-1.3301893E-19,1.0067326E-18,2.5434785E-17
5403.252,2.5397549E-18,1.0172697E-18,2.4837342E-17
5408.7734,2.5798847E-18,1.0086352E-18,2.4806888E-17
5414.2954,1.803636E-18,1.0058378E-18,2.633184E-17
5419.8174,1.6650316E-18,9.798727E-19,2.446339E-17
5425.3394,3.0261327E-18,9.8127E-19,2.4051206E-17
5430.861,2.460459E-18,9.851868E-19,2.631915E-17
5436.383,3.56537E-18,9.930726E-19,2.6816416E-17
5441.905,2.6448651E-18,9.779437E-19,2.697112E-17
5447.427,3.037255E-18,9.755206E-19,2.7195947E-17
5452.9487,1.3544457E-18,9.513864E-19,2.6989185E-17
5458.47,-2.98025E-20,9.354694E-19,2.7330213E-17
5463.992,3.1158736E-18,9.62234E-19,2.7228473E-17
5469.514,1.9427348E-18,9.535178E-19,2.83381E-17
5475.036,8.107256E-19,9.299449E-19,2.7175272E-17
5480.5576,2.1341657E-19,9.186807E-19,2.69456E-17
5486.0796,1.2967049E-18,9.25625E-19,2.6678866E-17
5491.6016,1.2551579E-18,9.271281E-19,2.7328575E-17
5497.1235,2.9595517E-19,9.226057E-19,2.8107435E-17
5502.6455,1.9003385E-18,9.443395E-19,2.8560164E-17
5508.167,2.5507014E-18,9.540982E-19,2.9206983E-17
5513.689,2.7067684E-19,9.348758E-19,2.9888067E-17
5519.211,1.3825761E-18,9.395028E-19,2.8754955E-17
5524.733,7.7725933E-19,9.385345E-19,2.956601E-17
5530.255,-4.5218148E-20,9.394087E-19,3.0558973E-17
5535.7764,1.1462446E-18,9.597325E-19,3.161348E-17
5541.2983,1.7199752E-18,9.69055E-19,3.1908803E-17
5546.8203,1.3441279E-18,9.657898E-19,3.1836858E-17
5552.3423,1.4007022E-18,9.920733E-19,3.4962635E-17
5557.864,4.611325E-18,9.683522E-19,2.6757945E-17
5563.3857,-2.8725021E-18,1.3892636E-18,1.0159964E-16
5568.9077,-2.602492E-19,2.3314201E-18,3.4178902E-16
5574.4297,1.482843E-17,2.7780356E-18,4.7384024E-16
5579.9517,6.4007256E-18,2.7613572E-18,4.7594416E-16
5585.473,-2.4261675E-18,2.3987766E-18,3.549429E-16
5590.995,1.205531E-18,1.4920789E-18,1.153891E-16
5596.517,7.75823E-19,9.760562E-19,3.0206925E-17
5602.039,1.4949682E-18,1.0302073E-18,3.5690153E-17
5607.5605,2.2452418E-18,1.0170213E-18,3.234141E-17
5613.0825,2.0704844E-18,1.0302079E-18,3.3781408E-17
5618.6045,2.4219941E-18,1.0232049E-18,3.2070252E-17
5624.1265,1.0651881E-18,1.0131842E-18,3.210309E-17
5629.6484,1.4048903E-18,1.0322084E-18,3.3813062E-17
5635.17,2.2568471E-18,1.0308455E-18,3.2454117E-17
5640.692,2.8041772E-18,1.0320387E-18,3.174272E-17
5646.214,2.3784805E-18,1.0418024E-18,3.3775316E-17
5651.736,1.977568E-19,1.0153014E-18,3.3375444E-17
5657.258,1.3048238E-18,1.0202131E-18,3.2983843E-17
5662.7793,3.4141665E-18,1.0367428E-18,3.290255E-17
5668.3013,3.618306E-18,1.03453E-18,3.2943014E-17
5673.823,-2.5873793E-19,1.0162941E-18,3.5901243E-17
5679.345,1.3190367E-18,1.0145946E-18,3.506685E-17
5684.8667,3.9376884E-19,9.964619E-19,3.4592194E-17
5690.3887,3.7065477E-19,1.0023197E-18,3.678053E-17
5695.9106,1.384103E-18,1.0131796E-18,3.749792E-17
5701.4326,-1.028513E-19,9.839051E-19,3.6350836E-17
5706.9546,6.053982E-19,9.91316E-19,3.784046E-17
5712.476,2.2023185E-18,9.897438E-19,3.59234E-17
5717.998,3.3048903E-18,9.840068E-19,3.415054E-17
5723.52,1.3392931E-18,9.71657E-19,3.6462505E-17
5729.042,2.1212244E-18,9.721504E-19,3.601128E-17
5734.5635,1.8589925E-18,9.60959E-19,3.5205356E-17
5740.0854,-3.4697699E-19,9.361435E-19,3.4937856E-17
5745.6074,3.5815982E-19,9.370028E-19,3.491773E-17
5751.1294,3.605256E-18,9.618721E-19,3.34903E-17
5756.6514,2.2370444E-18,9.50417E-19,3.387076E-17
5762.173,1.5788747E-18,9.532686E-19,3.5387855E-17
5767.695,1.5819608E-18,9.630202E-19,3.649543E-17
5773.217,2.0029606E-18,9.596202E-19,3.4988906E-17
5778.739,8.2572307E-19,9.537925E-19,3.580984E-17
5784.2607,1.0625101E-18,9.521755E-19,3.481352E-17
5789.782,1.0175417E-18,9.573858E-19,3.53378E-17
5795.304,2.1609403E-18,9.754492E-19,3.5683043E-17
5800.826,1.4738649E-18,9.73404E-19,3.6066213E-17
5806.348,1.8519044E-18,9.790005E-19,3.560715E-17
5811.8696,4.7960656E-19,9.717919E-19,3.6593812E-17
5817.3916,-1.2220013E-18,9.762243E-19,3.7216973E-17
5822.9136,1.9046169E-18,9.976204E-19,3.6931325E-17
5828.4355,2.8160994E-18,1.0038567E-18,3.6003602E-17
5833.9575,-2.4541348E-19,9.918143E-19,3.8049028E-17
5839.479,7.3878763E-19,9.891969E-19,3.6298035E-17
5845.001,1.4084805E-18,1.0075322E-18,3.742182E-17
5850.523,1.1936325E-18,1.0023236E-18,3.6613386E-17
5856.045,8.716868E-19,1.0255072E-18,3.9794184E-17
5861.5664,-2.495126E-18,1.0627021E-18,4.589756E-17
5867.0884,1.7977582E-18,1.0794695E-18,4.5482897E-17
5872.6104,2.0346416E-18,1.0988476E-18,4.7335622E-17
5878.1323,-1.00785663E-19,1.2407969E-18,7.196141E-17
5883.6543,6.7327125E-19,1.4932282E-18,1.1653974E-16
5889.176,5.9016764E-18,1.6157649E-18,1.3338989E-16
5894.6978,2.9246592E-18,1.5880819E-18,1.299299E-16
5900.2197,7.610478E-19,1.4315946E-18,1.00512946E-16
5905.7417,2.0868226E-18,1.2367865E-18,6.398101E-17
5911.2637,1.6030034E-18,1.1439619E-18,4.960046E-17
5916.785,2.334757E-18,1.1472142E-18,4.8539243E-17
5922.307,-1.2222545E-18,1.1594415E-18,5.253128E-17
5927.829,6.2619123E-19,1.1518226E-18,5.0306587E-17
5933.351,2.6577263E-18,1.1401318E-18,4.590076E-17
5938.8726,3.0816901E-18,1.1594399E-18,4.7978944E-17
5944.3945,1.4046643E-18,1.1486147E-18,4.8441966E-17
5949.9165,-1.7185847E-18,1.1418367E-18,4.928908E-17
5955.4385,3.1446636E-18,1.1559998E-18,4.765285E-17
5960.9604,2.7182489E-18,1.1412165E-18,4.6473002E-17
5966.482,3.3518496E-18,1.1422884E-18,4.61385E-17
5972.004,1.69183E-18,1.1129381E-18,4.5221385E-17
5977.526,3.547051E-19,1.0982526E-18,4.5705868E-17
5983.048,8.5130347E-19,1.0680542E-18,4.166317E-17
5988.5693,4.7296585E-19,1.0720305E-18,4.3448317E-17
5994.0913,2.5533579E-18,1.0879681E-18,4.3359087E-17
5999.6133,8.567408E-19,1.0921614E-18,4.125189E-17
6005.1353,2.3921888E-18,1.1118584E-18,4.1818572E-17
6010.657,4.2134686E-18,1.1144495E-18,3.885497E-17
6016.1787,1.0401595E-17,1.1033005E-18,3.4598907E-17
6021.7007,1.4880446E-18,1.0102498E-18,3.6423383E-17
6027.2227,1.896114E-19,9.994025E-19,3.742976E-17
6032.7446,3.899363E-19,1.0067351E-18,3.7973976E-17
6038.266,1.07714E-20,9.989642E-19,3.718754E-17
6043.788,6.3232224E-19,9.865503E-19,3.428353E-17
6049.31,2.5232426E-19,9.821371E-19,3.3817397E-17
6054.832,1.6291618E-18,1.004261E-18,3.4178617E-17
6060.354,1.9872584E-18,1.0007466E-18,3.2669075E-17
6065.8755,8.938041E-20,9.801962E-19,3.2583458E-17
6071.3975,-5.481686E-19,9.883618E-19,3.328847E-17
6076.9194,-4.141076E-19,9.835444E-19,3.236764E-17
6082.4414,1.4303997E-18,9.916334E-19,3.131718E-17
6087.9634,1.3600669E-18,9.852723E-19,3.0578045E-17
