WAVE,FLUX,ERR,SKYBACK
6237.273,3.8465917E-17,1.8297136E-18,2.584508E-17
6241.487,3.5996918E-17,1.7569428E-18,2.0433059E-17
6245.701,3.984475E-17,1.7862459E-18,1.9557423E-17
6249.9155,3.540184E-17,1.784239E-18,2.4779213E-17
6254.13,3.9140082E-17,1.8230002E-18,2.4987816E-17
6258.3438,3.7960046E-17,1.811367E-18,2.530748E-17
6262.558,4.0260545E-17,1.8002645E-18,2.1552982E-17
6266.7725,4.0238294E-17,1.7652572E-18,1.7864426E-17
6270.9863,3.9081164E-17,1.7453701E-18,1.755807E-17
6275.2007,4.0105567E-17,1.7667269E-18,1.9433965E-17
6279.415,4.215951E-17,1.824679E-18,2.3895153E-17
6283.6294,4.4275878E-17,1.9647589E-18,3.946411E-17
6287.8433,3.8524518E-17,2.8336139E-18,1.872912E-16
6292.0576,4.5453654E-17,3.5910863E-18,3.4427432E-16
6296.272,3.251644E-17,3.5766467E-18,3.580521E-16
6300.486,3.852698E-17,3.3736185E-18,3.0276184E-16
6304.7,3.5151394E-17,2.363777E-18,1.0948805E-16
6308.9146,3.8227252E-17,1.7139436E-18,1.6082274E-17
6313.129,3.952754E-17,1.749795E-18,1.8619893E-17
6317.343,3.8604784E-17,1.7478616E-18,1.9656572E-17
6321.557,3.5522355E-17,1.7552545E-18,2.4482703E-17
6325.7715,3.47477E-17,1.7332852E-18,2.2772391E-17
6329.9854,3.706803E-17,1.725445E-18,1.9363842E-17
6334.1997,3.781021E-17,1.7081449E-18,1.6189332E-17
6338.414,3.9713884E-17,1.7170083E-18,1.5003147E-17
6342.6284,3.784506E-17,1.7066339E-18,1.6815159E-17
6346.8423,3.6082098E-17,1.7638204E-18,2.5267565E-17
6351.0566,4.2728375E-17,2.1296753E-18,6.5853496E-17
6355.271,3.9723248E-17,2.4793256E-18,1.2521916E-16
6359.485,4.0509566E-17,2.4800763E-18,1.2417346E-16
6363.699,4.1466124E-17,2.41385E-18,1.1199742E-16
6367.9136,3.8893616E-17,1.9696947E-18,4.8624575E-17
6372.1274,3.7828948E-17,1.6901303E-18,1.5114279E-17
6376.342,3.9916712E-17,1.7338855E-18,1.7765717E-17
6380.556,3.8365252E-17,1.7148462E-18,1.7501823E-17
6384.7705,3.6975767E-17,1.696949E-18,1.731055E-17
6388.9844,3.7988402E-17,1.6908641E-18,1.5396976E-17
6393.1987,3.7205694E-17,1.6720184E-18,1.4389808E-17
6397.413,3.951662E-17,1.6893877E-18,1.3525962E-17
6401.627,3.726462E-17,1.6673636E-18,1.3775178E-17
6405.8413,3.530898E-17,1.6496842E-18,1.4352118E-17
6410.0557,3.9248562E-17,1.7027967E-18,1.592424E-17
6414.27,3.9345733E-17,1.7022472E-18,1.5763258E-17
6418.484,3.624111E-17,1.6656367E-18,1.5728121E-17
6422.698,4.1444965E-17,1.709828E-18,1.4123141E-17
6426.9126,3.5857876E-17,1.6528614E-18,1.4593326E-17
6431.1265,4.0163407E-17,1.6786335E-18,1.22006435E-17
6435.341,3.8693795E-17,1.6746496E-18,1.368773E-17
6439.555,3.802351E-17,1.6658517E-18,1.37170335E-17
6443.7695,3.9186153E-17,1.6882532E-18,1.479779E-17
6447.9834,3.8314033E-17,1.6984259E-18,1.7257687E-17
6452.1978,3.8824215E-17,1.7124765E-18,1.8312136E-17
6456.412,4.1179542E-17,1.7644803E-18,2.1779105E-17
6460.626,4.2843237E-17,1.7942627E-18,2.3402008E-17
6464.8403,3.6336866E-17,1.7329231E-18,2.4232736E-17
6469.0547,3.6651427E-17,1.7209437E-18,2.284186E-17
6473.269,4.059487E-17,1.7184584E-18,1.7554693E-17
6477.483,3.7831453E-17,1.6649104E-18,1.4921222E-17
6481.6973,3.8318126E-17,1.65497E-18,1.3531424E-17
6485.9116,3.855259E-17,1.6870363E-18,1.6864322E-17
6490.1255,3.8147135E-17,1.7184208E-18,2.1011979E-17
6494.34,3.7214654E-17,1.7308319E-18,2.3772782E-17
6498.554,3.8543344E-17,1.7455978E-18,2.391729E-17
6502.7686,3.7093105E-17,1.6975901E-18,2.0503159E-17
6506.9824,3.275236E-17,1.6374796E-18,1.8556667E-17
6511.197,4.3045152E-17,1.689926E-18,1.21154795E-17
6515.411,3.6038674E-17,1.6657169E-18,1.8062397E-17
6519.625,3.5312225E-17,1.6547505E-18,1.7840653E-17
6523.8394,4.026604E-17,1.7208448E-18,1.9440344E-17
6528.0537,3.6944348E-17,1.6833413E-18,1.9426919E-17
6532.268,3.4565376E-17,1.6775029E-18,2.1792738E-17
6536.482,3.8146238E-17,1.7059097E-18,2.0768624E-17
6540.6963,3.6011778E-17,1.6696095E-18,1.925694E-17
6544.9106,3.5270766E-17,1.7046157E-18,2.4508084E-17
6549.1245,3.565354E-17,1.7127574E-18,2.5082813E-17
6553.339,3.9645857E-17,1.7498663E-18,2.4758422E-17
6557.553,3.7059194E-17,1.7246086E-18,2.4955912E-17
6561.7676,3.502202E-17,1.6999773E-18,2.4845855E-17
6565.9814,3.6911363E-17,1.7053264E-18,2.3182307E-17
6570.196,3.7201846E-17,1.6935939E-18,2.1621444E-17
6574.41,3.3506704E-17,1.6498594E-18,2.0923891E-17
6578.624,3.7029676E-17,1.6709025E-18,1.9626185E-17
6582.8384,3.6623117E-17,1.638713E-18,1.6040179E-17
6587.0527,3.5954084E-17,1.6219778E-18,1.5378462E-17
6591.267,3.5586005E-17,1.6172137E-18,1.5361694E-17
6595.481,3.329285E-17,1.6166248E-18,1.8218744E-17
6599.6953,3.8291703E-17,1.6528679E-18,1.6415293E-17
6603.9097,3.5689263E-17,1.6287946E-18,1.6662392E-17
6608.1235,3.7506324E-17,1.614961E-18,1.3337073E-17
6612.338,3.6361695E-17,1.5941033E-18,1.22407345E-17
6616.5522,3.4355736E-17,1.5857006E-18,1.3889425E-17
6620.7666,3.2252053E-17,1.5537706E-18,1.3267594E-17
6624.9805,3.494946E-17,1.6071344E-18,1.5838748E-17
6629.195,3.393375E-17,1.5889619E-18,1.5228752E-17
6633.409,3.60807E-17,1.6035067E-18,1.4990101E-17
6637.623,3.7125355E-17,1.6092419E-18,1.38774065E-17
6641.8374,3.4177958E-17,1.5592686E-18,1.2085798E-17
6646.052,3.420529E-17,1.5659601E-18,1.2916918E-17
6650.266,3.3756E-17,1.5678825E-18,1.4117164E-17
6654.48,3.2808402E-17,1.5572831E-18,1.4021592E-17
6658.6943,3.199629E-17,1.5567428E-18,1.5073909E-17
6662.9087,3.066291E-17,1.5407822E-18,1.5173134E-17
6667.1226,3.5406837E-17,1.5833906E-18,1.4080394E-17
6671.337,3.2721435E-17,1.5394633E-18,1.2650398E-17
6675.5513,3.275634E-17,1.5343467E-18,1.2139504E-17
6679.7656,3.793831E-17,1.5852458E-18,1.1653686E-17
6683.9795,3.586521E-17,1.5656381E-18,1.2170273E-17
6688.194,3.3715766E-17,1.5382356E-18,1.1970718E-17
6692.408,3.5435858E-17,1.5640514E-18,1.3165543E-17
6696.622,3.474476E-17,1.5627782E-18,1.3692015E-17
6700.8364,3.3946364E-17,1.5510966E-18,1.3886027E-17
6705.051,3.3977784E-17,1.5466119E-18,1.3412191E-17
6709.265,3.060339E-17,1.5078197E-18,1.3426873E-17
6713.479,3.528732E-17,1.5604237E-18,1.3407734E-17
6717.6934,3.1272122E-17,1.5193426E-18,1.410989E-17
6721.9077,3.3765648E-17,1.533405E-18,1.26351425E-17
6726.1216,3.2452737E-17,1.5195864E-18,1.2728908E-17
6730.336,3.2404298E-17,1.5293289E-18,1.4020554E-17
6734.5503,3.3692062E-17,1.5384165E-18,1.3713592E-17
6738.7646,3.405728E-17,1.5374642E-18,1.3274016E-17
6742.9785,3.262622E-17,1.5268725E-18,1.4052512E-17
6747.193,3.2817478E-17,1.5133842E-18,1.2296254E-17
6751.407,3.4232694E-17,1.5216466E-18,1.1537517E-17
6755.621,3.4803727E-17,1.5249963E-18,1.1271988E-17
6759.8354,3.2719956E-17,1.5193219E-18,1.3388737E-17
6764.05,3.173764E-17,1.4886441E-18,1.1277955E-17
6768.264,3.401454E-17,1.5227902E-18,1.2261998E-17
6772.478,3.031487E-17,1.472624E-18,1.15934475E-17
6776.6924,3.1364148E-17,1.4900119E-18,1.225484E-17
6780.9067,3.214468E-17,1.4925767E-18,1.1852548E-17
6785.1206,3.125654E-17,1.4965474E-18,1.3205644E-17
6789.335,2.950304E-17,1.4796236E-18,1.3701978E-17
6793.5493,3.082485E-17,1.4928333E-18,1.3682655E-17
6797.763,3.112135E-17,1.4886362E-18,1.2974274E-17
6801.9775,3.3724584E-17,1.498589E-18,1.0855497E-17
6806.192,3.4145976E-17,1.5135024E-18,1.2105845E-17
6810.4062,3.291528E-17,1.496826E-18,1.1886162E-17
6814.62,3.149342E-17,1.5146137E-18,1.5791642E-17
6818.8345,2.9879332E-17,1.57062E-18,2.4800688E-17
6823.049,3.2534277E-17,1.6793631E-18,3.4912935E-17
6827.2627,3.2642883E-17,1.7231473E-18,4.0605062E-17
6831.477,3.1345692E-17,1.6805537E-18,3.6978944E-17
6835.6914,3.161798E-17,1.6152785E-18,2.8334265E-17
6839.906,3.2325034E-17,1.5541718E-18,2.0272498E-17
6844.1196,2.9641458E-17,1.4954641E-18,1.6935213E-17
6848.334,3.0893555E-17,1.4775521E-18,1.34292185E-17
6852.5483,3.1415708E-17,1.5693396E-18,2.4062838E-17
6856.762,2.959057E-17,1.6241062E-18,3.4040808E-17
6860.9766,2.813216E-17,1.6087711E-18,3.569632E-17
6865.191,2.9501357E-17,1.5862606E-18,3.363894E-17
6869.4053,2.7855135E-17,1.4415776E-18,1.9115323E-17
6873.619,3.2350842E-17,1.444823E-18,1.5037836E-17
6877.8335,3.2800107E-17,1.4566172E-18,1.5379438E-17
6882.048,3.3608782E-17,1.4940456E-18,1.8210555E-17
6886.2617,2.847185E-17,1.4424627E-18,1.7797876E-17
6890.476,2.979887E-17,1.4625457E-18,1.8324276E-17
6894.6904,3.0470862E-17,1.4602659E-18,1.7058168E-17
6898.905,2.8538337E-17,1.4376221E-18,1.6245154E-17
6903.1187,2.9186542E-17,1.4771194E-18,1.980105E-17
6907.333,2.6297213E-17,1.4579088E-18,2.0541128E-17
6911.5474,2.6972786E-17,1.4948192E-18,2.3532254E-17
6915.761,3.0142696E-17,1.5594188E-18,2.6895864E-17
6919.9756,3.0925914E-17,1.5378812E-18,2.3110478E-17
6924.19,2.7852088E-17,1.5059541E-18,2.2837749E-17
6928.4043,2.7151648E-17,1.478434E-18,2.0404182E-17
6932.618,2.7199889E-17,1.4649376E-18,1.8693028E-17
6936.8325,2.7036395E-17,1.5096972E-18,2.4174724E-17
6941.047,2.9441962E-17,1.5812955E-18,2.980353E-17
6945.2607,3.0796837E-17,1.5777637E-18,2.7564181E-17
6949.475,2.7859092E-17,1.5258106E-18,2.5165446E-17
6953.6895,2.788643E-17,1.47249E-18,1.8720058E-17
6957.904,3.0179268E-17,1.4640772E-18,1.4800883E-17
6962.1177,2.905503E-17,1.4771271E-18,1.754644E-17
6966.332,2.9524078E-17,1.5014254E-18,1.9826227E-17
6970.5464,2.8939794E-17,1.5340861E-18,2.449836E-17
6974.7603,2.9082317E-17,1.5235545E-18,2.290362E-17
6978.9746,2.8172458E-17,1.5009373E-18,2.1736134E-17
6983.189,2.7235851E-17,1.4480193E-18,1.669543E-17
6987.4033,2.6501641E-17,1.4039611E-18,1.30083225E-17
6991.617,3.0401912E-17,1.4560698E-18,1.3864549E-17
6995.8315,2.827506E-17,1.4539096E-18,1.6101754E-17
7000.046,3.032823E-17,1.4740035E-18,1.6134873E-17
7004.26,2.648696E-17,1.4635455E-18,1.9731275E-17
7008.474,2.677536E-17,1.449322E-18,1.7615903E-17
7012.6885,3.009838E-17,1.4629135E-18,1.5067709E-17
7016.903,3.012518E-17,1.4488459E-18,1.33372526E-17
7021.1167,2.6930822E-17,1.4013067E-18,1.2083043E-17
7025.331,2.6425641E-17,1.3858999E-18,1.105721E-17
7029.5454,2.9580657E-17,1.4297639E-18,1.2131825E-17
7033.7593,2.8474842E-17,1.4151843E-18,1.17196074E-17
7037.9736,2.9771858E-17,1.4590457E-18,1.503423E-17
7042.188,2.7743974E-17,1.469365E-18,1.904377E-17
7046.4023,2.7117485E-17,1.4657948E-18,1.9241134E-17
7050.616,2.9180037E-17,1.4809439E-18,1.8319554E-17
7054.8306,2.849202E-17,1.4470606E-18,1.5138818E-17
7059.045,3.105791E-17,1.4685635E-18,1.4475456E-17
7063.259,2.6167493E-17,1.4284684E-18,1.5950843E-17
7067.473,2.7360016E-17,1.4272387E-18,1.4445816E-17
7071.6875,2.9538745E-17,1.4655227E-18,1.5261868E-17
7075.902,2.7889023E-17,1.4473293E-18,1.5271213E-17
7080.1157,2.76149E-17,1.4611534E-18,1.7273015E-17
7084.33,2.757025E-17,1.4500098E-18,1.6345633E-17
7088.5444,3.03065E-17,1.4764148E-18,1.5650719E-17
7092.7583,2.8147424E-17,1.4315242E-18,1.3246625E-17
7096.9727,2.8727122E-17,1.4342369E-18,1.26868E-17
7101.187,2.805798E-17,1.4255602E-18,1.2511257E-17
7105.4014,2.730034E-17,1.4128687E-18,1.1954796E-17
7109.615,2.609067E-17,1.4035311E-18,1.244845E-17
7113.8296,2.6123487E-17,1.3974797E-18,1.1707539E-17
7118.044,2.5716016E-17,1.4035991E-18,1.2962942E-17
7122.258,2.6783726E-17,1.4306464E-18,1.453948E-17
7126.472,2.7753625E-17,1.4348753E-18,1.3768177E-17
7130.6865,2.5497958E-17,1.4063228E-18,1.3661708E-17
7134.901,2.6610083E-17,1.4300258E-18,1.4877588E-17
7139.1147,2.8141654E-17,1.4598358E-18,1.6044111E-17
7143.329,2.8326724E-17,1.4652278E-18,1.6525009E-17
7147.5435,2.8662553E-17,1.4632775E-18,1.5713452E-17
7151.7573,2.7059566E-17,1.4343046E-18,1.4530814E-17
7155.9717,2.8771122E-17,1.4356093E-18,1.273913E-17
7160.186,2.95777E-17,1.4592528E-18,1.4601483E-17
7164.4004,2.6426085E-17,1.4213357E-18,1.4900564E-17
7168.6143,2.5666855E-17,1.4112637E-18,1.5125396E-17
7172.8286,2.5689502E-17,1.40391E-18,1.4194653E-17
7177.043,2.7009558E-17,1.3944032E-18,1.2122028E-17
7181.257,2.7553158E-17,1.399748E-18,1.2229946E-17
7185.471,2.5247839E-17,1.3720179E-18,1.1983228E-17
7189.6855,2.7171358E-17,1.374938E-18,1.0368795E-17
7193.9,2.8741366E-17,1.3877716E-18,9.671763E-18
7198.114,2.72023E-17,1.3842417E-18,1.0739947E-17
7202.328,2.6913195E-17,1.3910046E-18,1.16200025E-17
7206.5425,2.897787E-17,1.4052301E-18,1.0123793E-17
7210.7563,2.6847811E-17,1.402938E-18,1.1956614E-17
7214.9707,2.653158E-17,1.406475E-18,1.2476395E-17
7219.185,2.838641E-17,1.4346682E-18,1.3166101E-17
7223.399,2.5088386E-17,1.4108393E-18,1.4888019E-17
7227.6133,2.847647E-17,1.5526012E-18,2.707543E-17
7231.8276,2.7866458E-17,1.748935E-18,5.363688E-17
7236.042,2.746722E-17,1.9054637E-18,7.66232E-17
7240.256,2.6343765E-17,1.9407462E-18,8.356329E-17
7244.47,2.7224684E-17,1.8615158E-18,7.078768E-17
7248.6846,2.4656904E-17,1.6599026E-18,4.5571034E-17
7252.8984,2.7821194E-17,1.5473552E-18,2.7585621E-17
7257.113,2.5436308E-17,1.4730716E-18,2.1607822E-17
7261.327,2.6979123E-17,1.4845627E-18,2.109104E-17
7265.5415,2.7541534E-17,1.6747444E-18,4.3637685E-17
7269.7554,2.9363926E-17,1.8199921E-18,6.1150346E-17
7273.9697,2.7584669E-17,1.8801054E-18,7.2014324E-17
7278.184,2.8235364E-17,1.8642887E-18,6.918218E-17
7282.398,2.559513E-17,1.6766178E-18,4.6145518E-17
7286.6123,2.6643749E-17,1.6002681E-18,3.484651E-17
7290.8267,2.7118987E-17,1.5289085E-18,2.5425062E-17
7295.041,2.4254262E-17,1.5194476E-18,2.81673E-17
7299.255,2.6671742E-17,1.560939E-18,2.9742645E-17
7303.469,2.8323203E-17,1.616494E-18,3.4265666E-17
7307.6836,2.5906073E-17,1.7085403E-18,4.9171897E-17
7311.8975,2.4936084E-17,1.6988855E-18,4.9020867E-17
7316.112,2.7668422E-17,1.733729E-18,4.9929247E-17
7320.326,2.66215E-17,1.6868245E-18,4.502572E-17
7324.5405,3.120787E-17,1.6389462E-18,3.2596885E-17
7328.7544,2.4444616E-17,1.6786346E-18,4.622968E-17
7332.9688,2.7260511E-17,1.8094708E-18,6.0221846E-17
7337.183,2.7235368E-17,1.78417E-18,5.663624E-17
7341.397,2.9425107E-17,1.793684E-18,5.5020306E-17
7345.6113,2.987246E-17,1.6721598E-18,3.8171576E-17
7349.8257,2.9455667E-17,1.604769E-18,3.0089618E-17
7354.04,1.8651479E-17,1.5042887E-18,3.2062334E-17
7358.254,2.4960862E-17,1.6769586E-18,4.491493E-17
7362.4683,2.8633896E-17,1.778294E-18,5.3894394E-17
7366.6826,2.7968528E-17,1.7335708E-18,4.84276E-17
7370.8965,2.5030949E-17,1.6682684E-18,4.353575E-17
7375.111,2.5752409E-17,1.5328991E-18,2.5906106E-17
7379.325,2.6396341E-17,1.4689011E-18,1.739727E-17
7383.5396,2.4850428E-17,1.5004917E-18,2.2897532E-17
7387.7534,2.274057E-17,1.5168914E-18,2.7689128E-17
7391.968,2.7579732E-17,1.6562922E-18,3.8293393E-17
7396.182,2.4100195E-17,1.6293345E-18,3.95595E-17
7400.396,2.6151087E-17,1.6172964E-18,3.5133292E-17
7404.6104,2.6362124E-17,1.568155E-18,2.889599E-17
7408.8247,2.6676747E-17,1.4765208E-18,1.7677922E-17
7413.039,2.3836453E-17,1.4081933E-18,1.3657787E-17
7417.253,2.6145447E-17,1.4463112E-18,1.4711731E-17
7421.4673,2.8713993E-17,1.4941502E-18,1.6745247E-17
7425.6816,2.840983E-17,1.5278763E-18,2.1012586E-17
7429.8955,2.4712234E-17,1.5468657E-18,2.7873558E-17
7434.11,2.6411023E-17,1.5627622E-18,2.7506684E-17
7438.324,2.5926517E-17,1.5159296E-18,2.248881E-17
7442.5386,2.4144482E-17,1.467396E-18,1.9257814E-17
7446.7524,2.5584116E-17,1.4378904E-18,1.409193E-17
7450.967,2.6557247E-17,1.4444858E-18,1.3841348E-17
7455.181,2.6283237E-17,1.4633001E-18,1.5872767E-17
7459.395,2.5642061E-17,1.4733259E-18,1.7810348E-17
7463.6094,2.626345E-17,1.5392553E-18,2.4304712E-17
7467.8237,2.4306644E-17,1.5542438E-18,2.8773597E-17
7472.038,2.5691762E-17,1.6078628E-18,3.3266845E-17
7476.252,2.5893427E-17,1.603568E-18,3.2370383E-17
7480.4663,2.2375037E-17,1.5292238E-18,2.82229E-17
7484.6807,2.679795E-17,1.540218E-18,2.3392403E-17
7488.8945,2.5180265E-17,1.4724918E-18,1.7751637E-17
7493.109,2.3768527E-17,1.4347382E-18,1.5336221E-17
7497.323,2.5016521E-17,1.4285591E-18,1.2986786E-17
7501.5376,2.6552891E-17,1.4235434E-18,1.0331085E-17
7505.7515,2.4740147E-17,1.4220981E-18,1.24338274E-17
7509.966,2.0940587E-17,1.4252187E-18,1.7647655E-17
7514.18,2.582017E-17,1.5775202E-18,2.8647792E-17
7518.394,2.0711949E-17,1.6072737E-18,3.8766898E-17
7522.6084,2.5364354E-17,1.6634621E-18,3.9572764E-17
7526.8228,2.1079475E-17,1.5777135E-18,3.499315E-17
7531.037,2.4923609E-17,1.5317346E-18,2.3843769E-17
7535.251,2.4830258E-17,1.4643149E-18,1.641049E-17
7539.4653,2.261257E-17,1.4177158E-18,1.3997E-17
7543.6797,2.0946562E-17,1.4136855E-18,1.5483987E-17
7547.8936,2.5239704E-17,1.4585709E-18,1.4775673E-17
7552.108,2.1405916E-17,1.432103E-18,1.6785771E-17
7556.3223,2.330036E-17,1.4594532E-18,1.7237314E-17
7560.5366,2.5581755E-17,1.5399696E-18,2.3031388E-17
7564.7505,2.2269729E-17,1.5506529E-18,2.8457213E-17
7568.965,2.4525473E-17,1.5742067E-18,2.8418395E-17
7573.179,2.3563004E-17,1.547727E-18,2.6365037E-17
7577.393,2.5415619E-17,1.5291783E-18,2.2060756E-17
7581.6074,2.2243509E-17,1.4381953E-18,1.6798248E-17
7585.822,2.671264E-17,1.4732768E-18,1.7290497E-17
7590.036,2.1849083E-17,1.39952E-18,1.8248819E-17
7594.25,1.7136999E-17,1.2884916E-18,1.5349407E-17
7598.4644,2.0914345E-17,1.2610414E-18,1.3125074E-17
7602.6787,2.4744552E-17,1.2314662E-18,1.0815082E-17
7606.8926,2.7728462E-17,1.2634277E-18,1.27439275E-17
7611.107,2.9165333E-17,1.3081856E-18,1.4422834E-17
7615.3213,2.7368096E-17,1.3396116E-18,1.6140851E-17
7619.5356,3.0857013E-17,1.4154907E-18,1.9163991E-17
7623.7495,2.5443732E-17,1.3882308E-18,1.9686978E-17
7627.964,2.3409618E-17,1.3555377E-18,1.7880194E-17
7632.178,2.5141045E-17,1.3397739E-18,1.4835162E-17
7636.392,2.2232914E-17,1.3024714E-18,1.2664575E-17
7640.6064,2.3494674E-17,1.3184352E-18,1.198253E-17
7644.821,2.477101E-17,1.3686864E-18,1.4203952E-17
7649.035,2.1988714E-17,1.3676084E-18,1.4668508E-17
7653.249,2.5972725E-17,1.4463519E-18,1.7245382E-17
7657.4634,2.2452066E-17,1.4274223E-18,1.7408335E-17
7661.6777,2.7113816E-17,1.4746121E-18,1.5666642E-17
7665.8916,2.5234758E-17,1.4530262E-18,1.4094519E-17
7670.106,2.0314166E-17,1.3930335E-18,1.3098583E-17
7674.3203,2.3674429E-17,1.4432069E-18,1.3043377E-17
7678.534,2.4569878E-17,1.477454E-18,1.5023815E-17
7682.7485,2.1945525E-17,1.4828308E-18,1.8295826E-17
7686.963,2.2514243E-17,1.504772E-18,1.957147E-17
7691.1772,2.3656684E-17,1.5247625E-18,2.0075132E-17
7695.391,2.2293776E-17,1.5234448E-18,2.131834E-17
7699.6055,1.9441036E-17,1.5525068E-18,2.8014275E-17
7703.82,2.1914109E-17,1.8510691E-18,6.220577E-17
7708.0337,1.8999141E-17,2.0745026E-18,9.754606E-17
7712.248,1.836119E-17,2.1408435E-18,1.08608503E-16
7716.4624,1.790588E-17,2.1088986E-18,1.04020675E-16
7720.677,1.6207286E-17,1.8700453E-18,7.117653E-17
7724.8906,2.1706501E-17,1.6862116E-18,3.963968E-17
7729.105,2.030985E-17,1.5826074E-18,2.900535E-17
7733.3193,2.1131052E-17,1.5394401E-18,2.2660944E-17
7737.533,1.9894073E-17,1.6350982E-18,3.5373648E-17
7741.7476,2.0820493E-17,1.910201E-18,6.9302806E-17
7745.962,2.3533083E-17,2.0296194E-18,8.259702E-17
7750.1763,1.9211523E-17,2.0664595E-18,9.373877E-17
7754.39,1.5099603E-17,1.9228142E-18,7.8472335E-17
7758.6045,1.9963025E-17,1.738804E-18,4.6973986E-17
7762.819,2.2439557E-17,1.7699672E-18,4.7319638E-17
7767.0327,2.0789651E-17,1.7657012E-18,4.948893E-17
7771.247,1.9125612E-17,1.773739E-18,5.264841E-17
7775.4614,1.5386516E-17,1.7439052E-18,5.3655438E-17
7779.676,2.1913642E-17,1.7430232E-18,4.395697E-17
7783.8896,2.2891304E-17,1.8376068E-18,5.4819003E-17
7788.104,2.6609835E-17,1.9248327E-18,6.1563526E-17
7792.3184,2.316185E-17,1.8825787E-18,6.043431E-17
7796.532,2.0439835E-17,1.839939E-18,5.822797E-17
7800.7466,2.0666479E-17,1.7447723E-18,4.5528765E-17
7804.961,2.1026435E-17,1.6959307E-18,3.8874885E-17
7809.1753,2.0598622E-17,1.7995287E-18,5.244543E-17
7813.389,2.3346215E-17,1.98161E-18,7.328206E-17
7817.6035,1.8667792E-17,1.945373E-18,7.419885E-17
7821.818,2.0085654E-17,1.9303079E-18,7.0071026E-17
7826.0317,2.2258393E-17,1.7960362E-18,4.8854018E-17
7830.246,1.4602795E-17,1.5536998E-18,3.0394467E-17
7834.4604,2.222334E-17,1.6700459E-18,3.3321595E-17
7838.675,1.9933283E-17,1.7117986E-18,4.1104332E-17
7842.8887,2.013863E-17,1.9348453E-18,6.965858E-17
7847.103,2.1427306E-17,2.0877757E-18,8.96966E-17
