"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"10079","","PS1-11afv","183.90738","48.18017","SLSN-I","1.407","77584","2011-07-09 00:00:00.00","2455751.5","","Gemini-N","GMOS","Unknown","Ryan Chornock","","Y","","","PS1-11afv_2011-07-09_Gemini-N_GMOS_None.ascii","","Object","Low","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","2400","","","","","","","","4905","9152","1.36955820703","","2018ApJ...852...81L","","Dr Ragnhild Lunnan","2023-06-29 11:54:00"
