"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"7024","2005ap","","195.31183","27.72539","SLSN-I","0.2832","20851","2005-03-07 00:00:00.00","2453436.5","","HET","HET-LRS","B. Roman","R. Quimby","TS3","Y","TS3","","SN2005ap_2005-03-07_00-00-00_HET_HET-LRS_TS3.dat","","Object","High","","Air","Angstrom","1","Other","","0","2","","","","300 l/mm","","","4101.8938","9210.0003","4.4768680981595","Quimby et al. 2007","2007ApJ...668L..99Q","[Data obtained from:Govinda, D.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ofer]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
"7024","2005ap","","195.31183","27.72539","SLSN-I","0.2832","20848","2005-03-16 00:00:00.00","2453445.5","","Keck1","LRIS","Unknown","Unknown","CCCP","Y","CCCP","","2005ap_2005-03-16_00-00-00_Keck1_LRIS_CCCP.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","3253.4843","5611.783","0.6143002604845","Quimby et al. 2007","2007ApJ...668L..99Q","Blue side. Originally published in 2007ApJ...668L..99Q. [Prev. spec info - createdby: upload-suspect; modifiedby: admin]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
"7024","2005ap","","195.31183","27.72539","SLSN-I","0.2832","20849","2005-03-16 00:00:00.00","2453445.5","","Keck1","LRIS","Unknown","Unknown","CCCP","Y","CCCP","","2005ap_2005-03-16_00-00-00_Keck1_LRIS_CCCP_0.dat","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","6214.9688","10029.949","0.93252999266683","Quimby et al. 2007","2007ApJ...668L..99Q","Red side. Originally published in 2007ApJ...668L..99Q. [Prev. spec info - createdby: upload-suspect; modifiedby: admin]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
"7024","2005ap","","195.31183","27.72539","SLSN-I","0.2832","20853","2005-03-16 00:00:00.00","2453445.5","","Keck1","LRIS","Unknown","Unknown","","Y","","","SN2005ap_2005-03-16_00-00-00_Keck1_LRIS_None.ascii","","Object","","","Air","Angstrom","1","Other","","0","0","","","","","","","2535.4","7816.4","0.66595208070618","","","Data was ingested from the &lt;a href=&#039;https://sne.space/&#039;&gt;Open Supernova Catalog&lt;/a&gt; [CAUTION: The uploaded spectrum may already be de-redshifted; please check.] [Prev. spec info - createdby: admin-UploadSet; modifiedby: ofer]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
"7024","2005ap","","195.31183","27.72539","SLSN-I","0.2832","20850","2005-04-15 00:00:00.00","2453475.5","","P200","DBSP","Avishay Gal-yam","Douglas Leonard or Emilio Enriquez","CCCP","Y","CCCP","","2005ap_2005-04-15_00-00-00_P200_DBSP_CCCP.flm","","Object","","","Air","Angstrom","1","Other","","1200","1","","","D55","600/4000","158/7500","","4040","9400","4.995340167754","","","CCCP night reduced at SDSu (Doug or Emilio) [Prev. spec info - createdby: avishay-BunchUpload; modifiedby: avishay]"," Migration From WISeREP1.0","2011-01-06 09:41:07"
