# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = 'PTF12dam'           /                                                
# Z       =             0.107500 / wavelengths divided by (1 + z)                 
# NORM    =          1.45588E-16 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
   3538.0636811      5.0677724      0.0575668
   3541.5968115      5.0320482      0.0570657
   3545.1407574      4.9415846      0.0565125
   3548.6847034      4.8545051      0.0560484
   3552.2397351      4.8243332      0.0549986
   3555.7836811      4.7798538      0.0551218
   3559.3389832      4.7666593      0.0541207
   3562.9051008      4.7383051      0.0542778
   3566.4601324      4.7145715      0.0533214
   3570.0373359      4.6679258      0.0535082
   3573.6034534      4.6150665      0.0525929
   3577.1806567      4.6064701      0.0528051
   3580.7578601      4.6140890      0.0519272
   3584.3350635      4.6060600      0.0521609
   3587.9233527      4.5848303      0.0513167
   3591.5116418      4.5582271      0.0509994
   3595.0999311      4.5811491      0.0507536
   3598.6993061      4.6235356      0.0504575
   3602.2986811      4.6095304      0.0502303
   3605.8980561      4.6018257      0.0499502
   3609.4974311      4.6128402      0.0497390
   3613.1078918      4.5632772      0.0494700
   3616.7294385      4.5816326      0.0492725
   3620.3398992      4.5934973      0.0490094
   3623.9614460      4.6359873      0.0482729
   3627.5829926      4.6572871      0.0485608
   3631.2156250      4.7194552      0.0478265
   3634.8482574      4.7314482      0.0481168
   3638.4808899      4.7893362      0.0473802
   3642.1246082      4.8323569      0.0476702
   3645.7569702      4.8464355      0.0469268
   3649.4117742      4.8116531      0.0466875
   3653.0554926      4.7860241      0.0469388
   3656.7102966      4.7596202      0.0461999
   3660.3651008      4.7460914      0.0464424
   3664.0307202      4.7171597      0.0456860
   3667.6966101      4.6475101      0.0454080
   3671.3625000      4.6994610      0.0451385
   3675.0283899      4.7105308      0.0448277
   3678.7050952      4.7679915      0.0445504
   3682.3820710      4.8516097      0.0442023
   3686.0701324      4.9288001      0.0438515
   3689.7581939      4.9154334      0.0435247
   3693.4459851      4.8910975      0.0431294
   3697.1340466      4.9111214      0.0423097
   3700.8331939      4.9008031      0.0423466
   3704.5320710      4.8753881      0.0418958
   3708.2423040      4.7958961      0.0410285
   3711.9522668      4.7186513      0.0410056
   3715.6625000      4.7057180      0.0401277
   3719.3727332      4.6580753      0.0395967
   3723.0937817      4.6384854      0.0395190
   3726.8151008      4.6081009      0.0386170
   3730.5472351      4.5328150      0.0380423
   3734.2796399      4.4359183      0.0379177
   3738.0117742      4.3550553      0.0370008
   3741.7552649      4.3360553      0.0363986
   3745.4984851      4.3076701      0.0359405
   3749.2419758      4.3187184      0.0353180
   3752.9851960      4.3107495      0.0347000
   3756.7397723      4.3003030      0.0342335
   3760.4940784      4.3419056      0.0336033
   3764.2594702      4.3696790      0.0329811
   3768.0251324      4.4117022      0.0321019
   3771.7905242      4.4356542      0.0318912
   3775.5672723      4.4183345      0.0312769
   3779.3326641      4.4547710      0.0304256
   3783.1202277      4.4633141      0.0302166
   3786.8969758      4.4662809      0.0296222
   3790.6845391      4.4787941      0.0288090
   3794.4831885      4.5193076      0.0282532
   3798.2710223      4.5373297      0.0280517
   3802.0696716      4.5501466      0.0272864
   3805.8683210      4.5399022      0.0267698
   3809.6780561      4.5293317      0.0262755
   3813.4880615      4.5173559      0.0261064
   3817.3088824      4.4901056      0.0254264
   3821.1186176      4.4377389      0.0249867
   3824.9394385      4.4116993      0.0245756
   3828.7713452      4.3781304      0.0242567
   3832.5924365      4.3490691      0.0238843
   3836.4243433      4.3294501      0.0235433
   3840.2673359      4.3166671      0.0232351
   3844.1103284      4.3005476      0.0229995
   3847.9533210      4.2577238      0.0227406
   3851.7963135      4.2366724      0.0225184
   3855.6503918      4.2476168      0.0223341
   3859.5044702      4.2528429      0.0219754
   3863.3699048      4.2611127      0.0220739
   3867.2350689      4.2894216      0.0219905
   3871.1002332      4.3480678      0.0219499
   3874.9653973      4.3829346      0.0217305
   3878.8416473      4.4400778      0.0217631
   3882.7178973      4.4716740      0.0218410
   3886.6052332      4.4817414      0.0221529
   3890.4925689      4.4726338      0.0220799
   3894.3799048      4.4402933      0.0222735
   3898.2780561      4.4109378      0.0225107
   3902.1764777      4.3868051      0.0227901
   3906.0748992      4.3746963      0.0232874
   3909.9844067      4.3469181      0.0243295
   3913.8939141      4.3694701      0.0238638
   3917.8145074      4.4141159      0.0243804
   3921.7240149      4.3883657      0.0255083
   3925.6446082      4.4282918      0.0268952
   3929.5760168      4.4568429      0.0277924
   3933.5076960      4.5155616      0.0289078
   3937.4393750      4.4998865      0.0296753
   3941.3710540      4.5061936      0.0296595
   3945.3138189      4.5224295      0.0293106
   3949.2563135      4.4809594      0.0289696
   3953.2101641      4.4659262      0.0286533
   3957.1640149      4.4630413      0.0302291
   3961.1286811      4.4471836      0.0307066
   3965.0825317      4.4396682      0.0305317
   3969.0474683      4.4234514      0.0312042
   3973.0232202      4.4112411      0.0318839
   3976.9881567      4.3994064      0.0327836
   3980.9641790      4.3676410      0.0330459
   3984.9510168      4.3499622      0.0337270
   3988.9381250      4.3007646      0.0344073
   3992.9252332      4.2583055      0.0350847
   3996.9231567      4.1945567      0.0357571
   4000.9102649      4.1516094      0.0364223
   4004.9192742      4.1086550      0.0370782
   4008.9174683      4.0858245      0.0377225
   4012.9264777      4.0497804      0.0383532
   4016.9468433      4.0449739      0.0385027
   4020.9558527      4.0680161      0.0390908
   4024.9762183      4.0313754      0.0396593
   4029.0073992      3.9867277      0.0402060
   4033.0388508      3.9581642      0.0407289
   4037.0700317      3.9270563      0.0412258
   4041.1125689      3.9117031      0.0416945
   4045.1437500      3.8741262      0.0421330
   4049.1971027      3.8578656      0.0425391
   4053.2396399      3.8681386      0.0429107
   4057.2929926      3.8873117      0.0432461
   4061.3574311      3.9020791      0.0435430
   4065.4110540      3.9303613      0.0438000
   4069.4865784      3.9739494      0.0440159
   4073.5510168      3.9980185      0.0437387
   4077.6268115      3.9840777      0.0438750
   4081.7023359      3.9558668      0.0439702
   4085.7889460      3.9223311      0.0440253
   4089.8644702      3.8744798      0.0440415
   4093.9624365      3.8676269      0.0440199
   4098.0490466      3.8347793      0.0439618
   4102.1578284      3.8311043      0.0438686
   4106.2555242      3.8380942      0.0437418
   4110.3643061      3.8405168      0.0435827
   4114.4733582      3.8643687      0.0433926
   4118.5821399      3.8737195      0.0431731
   4122.7020074      3.8670528      0.0429256
   4126.8329609      3.8512299      0.0426513
   4130.9528284      3.8424797      0.0423516
   4135.0837817      3.8281343      0.0420286
   4139.2258210      3.7991593      0.0416830
   4143.3567742      3.8057020      0.0413163
   4147.5098992      3.8265815      0.0405173
   4151.6519385      3.8189111      0.0401143
   4155.8050635      3.8311648      0.0396949
   4159.9581885      3.8060651      0.0392605
   4164.1223992      3.7673376      0.0391225
   4168.2866101      3.7371593      0.0386511
   4172.4508210      3.6818352      0.0381687
   4176.6261176      3.6633546      0.0376769
   4180.8014141      3.6254938      0.0371770
   4184.9877966      3.6001461      0.0366706
   4189.1630933      3.5778477      0.0357743
   4193.3605615      3.5506222      0.0352632
   4197.5469439      3.5365465      0.0347499
   4201.7441418      3.4887967      0.0342358
   4205.9526960      3.4512761      0.0337224
   4210.1612500      3.4117680      0.0332111
   4214.3698040      3.3675449      0.0327031
   4218.5783582      3.3455069      0.0320714
   4222.7977277      3.2992520      0.0315687
   4227.0284534      3.3031435      0.0310739
   4231.2480933      3.2820661      0.0305884
   4235.4788189      3.2714438      0.0301134
   4239.7203601      3.2603414      0.0296503
   4243.9621716      3.2656341      0.0288777
   4248.2039832      3.2767246      0.0284402
   4252.4455242      3.2676444      0.0280177
   4256.6984216      3.2775862      0.0278206
   4260.9624048      3.2840929      0.0274281
   4265.2261176      3.2954619      0.0267681
   4269.4901008      3.2997718      0.0264054
   4273.7538135      3.2756865      0.0260585
   4278.0288824      3.2774179      0.0257270
   4282.3036811      3.2997563      0.0254106
   4286.5898359      3.2978828      0.0250512
   4290.8757202      3.3024898      0.0247581
   4295.1729609      3.3144946      0.0244789
   4299.4588452      3.3260093      0.0242130
   4303.7671716      3.3597488      0.0237261
   4308.0641418      3.3794737      0.0236746
   4312.3724683      3.3891916      0.0234396
   4316.6916101      3.4169810      0.0232162
   4321.0110223      3.4354475      0.0227833
   4325.3301641      3.4645772      0.0225845
   4329.6493061      3.4920321      0.0230254
   4333.9798040      3.5332148      0.0230890
   4338.3211176      3.5639584      0.0220319
   4342.6513452      3.5934792      0.0223099
   4347.0040149      3.6059408      0.0228057
   4351.3453284      3.6080050      0.0234911
   4355.6977277      3.6099167      0.0235942
   4360.0503973      3.5957756      0.0234473
   4364.4138824      3.5637040      0.0238369
   4368.7773676      3.5510142      0.0225981
   4373.1519385      3.5253849      0.0217433
   4377.5156939      3.4945085      0.0216839
   4381.9013508      3.4694457      0.0219490
   4386.2759216      3.4145799      0.0235155
   4390.6615784      3.3687592      0.0228418
   4395.0583210      3.3216059      0.0224044
   4399.4550635      3.2698784      0.0217652
   4403.8518061      3.2113595      0.0211255
   4408.2599048      3.1589682      0.0200689
   4412.6677332      3.1056507      0.0194436
   4417.0755615      3.0635905      0.0196863
   4421.4944758      3.0369291      0.0198242
   4425.9133899      3.0311728      0.0189222
   4430.3433899      3.0057738      0.0187822
   4434.7733899      3.0074065      0.0186147
   4439.2033899      3.0106432      0.0184630
   4443.6444758      3.0186143      0.0183109
   4448.0855615      3.0357099      0.0181265
   4452.5377332      3.0468991      0.0179627
   4456.9899048      3.0696824      0.0176318
