WAVE,FLUX,ERR,SKYBACK
4547.3438,1.2445287E-16,3.9549122E-18,7.671769E-17
4552.8677,1.1053564E-16,3.8473576E-18,7.9191314E-17
4558.392,1.1678939E-16,3.8682295E-18,7.42206E-17
4563.916,1.211165E-16,3.88967E-18,7.250529E-17
4569.4404,1.1594585E-16,3.871299E-18,7.688094E-17
4574.9644,1.1726442E-16,3.8740495E-18,7.611965E-17
4580.489,1.1565113E-16,3.875566E-18,7.904981E-17
4586.0127,1.1660131E-16,3.8376403E-18,7.300552E-17
4591.537,1.165643E-16,3.8424368E-18,7.41818E-17
4597.061,1.1677194E-16,3.8455614E-18,7.450324E-17
4602.5854,1.1721411E-16,3.829587E-18,7.209041E-17
4608.1094,1.2811249E-16,3.906752E-18,7.061737E-17
4613.634,1.2287755E-16,3.863532E-18,7.126116E-17
4619.1577,1.2827564E-16,3.897962E-18,7.055981E-17
4624.682,1.2181673E-16,3.8523613E-18,7.150888E-17
4630.2065,1.243646E-16,3.896193E-18,7.5317E-17
4635.7305,1.271678E-16,3.8787905E-18,7.002721E-17
4641.255,1.2195437E-16,3.8448178E-18,7.202106E-17
4646.779,1.3354918E-16,3.9010297E-18,6.5463226E-17
4652.303,1.1869604E-16,3.7897487E-18,6.788043E-17
4657.827,1.1512221E-16,3.7846247E-18,7.272802E-17
4663.3516,1.1297356E-16,3.7505978E-18,7.06322E-17
4668.8755,1.1129443E-16,3.7376276E-18,7.1025585E-17
4674.4,1.0876131E-16,3.7163298E-18,7.159271E-17
4679.924,1.0844377E-16,3.704521E-18,7.072962E-17
4685.448,1.02207376E-16,3.671896E-18,7.467788E-17
4690.972,1.0360335E-16,3.646565E-18,6.9135855E-17
4696.4966,1.1145838E-16,3.694018E-18,6.6367936E-17
4702.0205,1.06143214E-16,3.6415055E-18,6.5513095E-17
4707.545,1.0890508E-16,3.671727E-18,6.689165E-17
4713.069,1.1196915E-16,3.710196E-18,6.890966E-17
4718.5933,1.10662624E-16,3.702099E-18,7.009226E-17
4724.1177,1.1120756E-16,3.711483E-18,7.163276E-17
4729.6416,1.09829065E-16,3.6842054E-18,6.9474814E-17
4735.166,1.1334999E-16,3.6948545E-18,6.66282E-17
4740.69,1.0986225E-16,3.6475307E-18,6.396055E-17
4746.2144,1.1914765E-16,3.716611E-18,6.2983325E-17
4751.7383,1.1507079E-16,3.70276E-18,6.6493416E-17
4757.2627,1.183082E-16,3.7185975E-18,6.481563E-17
4762.7866,1.1569233E-16,3.714239E-18,6.779015E-17
4768.311,1.1496244E-16,3.6887656E-18,6.5320646E-17
4773.835,1.1227129E-16,3.6828256E-18,6.862563E-17
4779.3594,1.1793454E-16,3.7209984E-18,6.698395E-17
4784.8833,1.1286853E-16,3.6599235E-18,6.455366E-17
4790.4077,1.1423391E-16,3.6971172E-18,6.8429985E-17
4795.9316,1.1253025E-16,3.68232E-18,6.8594574E-17
4801.456,1.176689E-16,3.6991087E-18,6.486803E-17
4806.98,1.1015665E-16,3.6531063E-18,6.792925E-17
4812.5044,1.08074806E-16,3.628425E-18,6.699696E-17
4818.029,1.1408799E-16,3.658044E-18,6.3748825E-17
4823.5527,1.1687324E-16,3.724183E-18,7.0665014E-17
4829.077,1.10125354E-16,3.669816E-18,7.143533E-17
4834.601,1.09267515E-16,3.6377186E-18,6.8023085E-17
4840.1255,1.06282174E-16,3.611357E-18,6.82011E-17
4845.6494,1.0148549E-16,3.589098E-18,7.1263866E-17
4851.174,1.0554016E-16,3.578303E-18,6.4798146E-17
4856.6978,1.0281323E-16,3.530149E-18,6.14764E-17
4862.222,1.02597355E-16,3.533939E-18,6.216923E-17
4867.746,9.970348E-17,3.497739E-18,6.083535E-17
4873.2705,9.61211E-17,3.4541046E-18,5.954178E-17
4878.7944,9.6687494E-17,3.4872342E-18,6.4192266E-17
4884.319,1.0499111E-16,3.5549063E-18,6.3195983E-17
4889.843,9.38118E-17,3.479591E-18,6.7064065E-17
4895.367,1.0626945E-16,3.576208E-18,6.5181296E-17
4900.891,9.4722503E-17,3.4575722E-18,6.302515E-17
4906.4155,1.0592993E-16,3.5638452E-18,6.402527E-17
4911.94,9.551575E-17,3.4568405E-18,6.222405E-17
4917.464,9.5452216E-17,3.4587484E-18,6.271385E-17
4922.9883,1.0216961E-16,3.5209344E-18,6.365927E-17
4928.512,1.0503103E-16,3.5392556E-18,6.260247E-17
4934.0366,1.0370467E-16,3.502948E-18,5.8841724E-17
4939.5605,1.0688898E-16,3.540679E-18,6.051737E-17
4945.085,1.0311477E-16,3.498589E-18,5.913617E-17
4950.609,1.0129846E-16,3.5091065E-18,6.334148E-17
4956.1333,9.8685565E-17,3.4543544E-18,5.880665E-17
4961.657,1.0940069E-16,3.571326E-18,6.202955E-17
4967.1816,1.0434764E-16,3.5284923E-18,6.2368254E-17
4972.7056,1.070833E-16,3.5529206E-18,6.3604134E-17
4978.23,1.0113089E-16,3.5175636E-18,6.55482E-17
4983.754,1.0766833E-16,3.544986E-18,6.096686E-17
4989.2783,9.767304E-17,3.503613E-18,6.839693E-17
4994.8027,1.0032326E-16,3.4787196E-18,6.110803E-17
5000.3267,1.029697E-16,3.4915273E-18,5.958671E-17
5005.851,9.850007E-17,3.4744224E-18,6.333728E-17
5011.375,9.796884E-17,3.4577297E-18,6.146136E-17
5016.8994,1.0435504E-16,3.489584E-18,5.773992E-17
5022.4233,1.0250731E-16,3.4799815E-18,5.8931206E-17
5027.9478,1.0846536E-16,3.5037605E-18,5.468667E-17
5033.4717,1.0980677E-16,3.524772E-18,5.647273E-17
5038.996,1.01816504E-16,3.4717986E-18,5.903918E-17
5044.52,1.0394155E-16,3.4842775E-18,5.816506E-17
5050.0444,1.04685596E-16,3.4908043E-18,5.855799E-17
5055.5684,1.0009806E-16,3.4444584E-18,5.837783E-17
5061.093,9.882813E-17,3.4460475E-18,6.044104E-17
5066.6167,9.828718E-17,3.453415E-18,6.167938E-17
5072.141,1.0244122E-16,3.4631374E-18,5.7771174E-17
5077.665,9.988273E-17,3.4164772E-18,5.4468603E-17
5083.1895,9.8695253E-17,3.4411179E-18,5.9492775E-17
5088.714,9.6757957E-17,3.4472113E-18,6.331129E-17
5094.238,9.635902E-17,3.4239404E-18,6.0188454E-17
5099.762,9.523216E-17,3.3935157E-18,5.7350364E-17
5105.286,9.69654E-17,3.4092828E-18,5.736334E-17
5110.8105,9.329426E-17,3.3758678E-18,5.772563E-17
5116.3345,9.020207E-17,3.3401286E-18,5.664241E-17
5121.859,9.1653465E-17,3.3551953E-18,5.711731E-17
5127.383,9.353752E-17,3.3458008E-18,5.3435676E-17
5132.907,9.219442E-17,3.3729857E-18,5.9219296E-17
5138.431,9.0600126E-17,3.352993E-18,5.8287547E-17
5143.9556,9.1521883E-17,3.3567424E-18,5.759451E-17
5149.4795,8.826797E-17,3.3418517E-18,6.067258E-17
5155.004,8.959434E-17,3.3114598E-18,5.4989525E-17
5160.528,9.053684E-17,3.3194605E-18,5.4174848E-17
5166.0522,8.7194855E-17,3.2886104E-18,5.3694074E-17
5171.576,8.774121E-17,3.2798117E-18,5.2335423E-17
5177.1006,8.917279E-17,3.2887642E-18,5.1668404E-17
5182.625,9.3233955E-17,3.334258E-18,5.268916E-17
5188.149,9.1438636E-17,3.3438077E-18,5.654699E-17
5193.6733,9.2957704E-17,3.4541145E-18,7.084506E-17
5199.1973,9.862016E-17,3.5156744E-18,7.234533E-17
5204.7217,8.9417596E-17,3.4222728E-18,7.067023E-17
5210.2456,1.0111428E-16,3.49292E-18,6.524267E-17
5215.77,9.288718E-17,3.3646957E-18,5.7806075E-17
5221.294,9.439915E-17,3.3681945E-18,5.6091144E-17
5226.8184,9.5299717E-17,3.3872231E-18,5.724776E-17
5232.3423,1.0262142E-16,3.4631738E-18,5.902508E-17
5237.8667,9.277805E-17,3.38934E-18,6.11976E-17
5243.3906,9.695321E-17,3.407972E-18,5.8434494E-17
5248.915,9.022789E-17,3.3623118E-18,6.075616E-17
5254.439,9.967852E-17,3.4440047E-18,6.005392E-17
5259.9634,9.9901514E-17,3.4009434E-18,5.328248E-17
5265.4873,9.970743E-17,3.3926676E-18,5.2366588E-17
5271.0117,9.815232E-17,3.3714362E-18,5.165945E-17
5276.536,1.0443057E-16,3.4208462E-18,5.0069418E-17
5282.06,9.4083735E-17,3.365932E-18,5.597376E-17
5287.5845,8.811989E-17,3.304564E-18,5.5494525E-17
5293.1084,9.092948E-17,3.3255736E-18,5.450773E-17
5298.633,8.900557E-17,3.3419426E-18,5.9796245E-17
5304.1567,9.4153694E-17,3.368882E-18,5.6718954E-17
5309.681,8.795603E-17,3.3385977E-18,6.075494E-17
5315.205,8.467134E-17,3.3052295E-18,6.0388685E-17
5320.7295,8.524569E-17,3.288044E-18,5.743217E-17
5326.2534,8.598601E-17,3.2975969E-18,5.761326E-17
5331.778,8.7085E-17,3.3128778E-18,5.7829454E-17
5337.302,8.6962365E-17,3.3134297E-18,5.818543E-17
5342.826,7.9548126E-17,3.2481968E-18,5.882318E-17
5348.35,7.985082E-17,3.2316838E-18,5.613281E-17
5353.8745,8.275797E-17,3.2691392E-18,5.762286E-17
5359.3984,8.732833E-17,3.3049908E-18,5.609916E-17
5364.923,8.059054E-17,3.2341072E-18,5.5165075E-17
5370.4473,7.575707E-17,3.182007E-18,5.513019E-17
5375.971,8.296801E-17,3.269068E-18,5.728462E-17
5381.4956,8.570797E-17,3.2934725E-18,5.70316E-17
5387.0195,8.70272E-17,3.293022E-18,5.4794012E-17
5392.544,9.1732126E-17,3.3158906E-18,5.1780266E-17
5398.068,8.498297E-17,3.275643E-18,5.501644E-17
5403.5923,8.383096E-17,3.2787806E-18,5.732214E-17
5409.116,8.442356E-17,3.2652936E-18,5.4329858E-17
5414.6406,8.6163943E-17,3.2948864E-18,5.620426E-17
5420.1646,9.3162474E-17,3.356299E-18,5.54835E-17
5425.689,9.055632E-17,3.3093031E-18,5.2418346E-17
5431.213,9.014609E-17,3.3306103E-18,5.577609E-17
5436.7373,8.37971E-17,3.2939554E-18,5.944319E-17
5442.261,8.589295E-17,3.3065288E-18,5.791227E-17
5447.7856,8.8968516E-17,3.3255736E-18,5.658797E-17
5453.31,8.8194414E-17,3.306403E-18,5.505672E-17
5458.834,8.938115E-17,3.341016E-18,5.8147905E-17
5464.3584,9.490439E-17,3.3662998E-18,5.4445706E-17
5469.8823,9.507184E-17,3.3748777E-18,5.5313664E-17
5475.4067,8.805972E-17,3.3386445E-18,5.931697E-17
5480.9307,9.776283E-17,3.402964E-18,5.5471175E-17
5486.455,9.321036E-17,3.3991325E-18,6.088994E-17
5491.979,8.989481E-17,3.3393569E-18,5.641732E-17
5497.5034,8.6606915E-17,3.3353269E-18,6.0324476E-17
5503.0273,8.4726046E-17,3.307773E-18,5.884911E-17
5508.552,9.203444E-17,3.3514788E-18,5.5290863E-17
5514.0757,9.0911755E-17,3.351779E-18,5.7021285E-17
5519.6,8.656041E-17,3.329469E-18,5.953956E-17
5525.124,8.344924E-17,3.3143121E-18,6.1633704E-17
5530.6484,8.6367106E-17,3.3245152E-18,5.914886E-17
5536.1724,8.929182E-17,3.3411045E-18,5.721333E-17
5541.697,8.6736697E-17,3.3326668E-18,5.999589E-17
5547.221,7.804471E-17,3.2800354E-18,6.388417E-17
5552.745,8.326446E-17,3.337935E-18,6.4966825E-17
5558.2695,8.1625667E-17,3.28622E-18,5.9833084E-17
5563.7935,8.11255E-17,3.9089028E-18,1.5956575E-16
5569.318,8.403989E-17,5.07871E-18,3.890862E-16
5574.842,7.171299E-17,5.444929E-18,4.9344196E-16
5580.366,7.2576926E-17,5.426719E-18,4.8728365E-16
5585.89,7.5833E-17,4.7656344E-18,3.3206855E-16
5591.4146,7.703777E-17,3.6211755E-18,1.1649977E-16
5596.9385,7.3621655E-17,3.2122542E-18,5.976402E-17
5602.463,7.633277E-17,3.2614216E-18,6.313939E-17
5607.987,7.6883295E-17,3.24937E-18,6.0630724E-17
5613.511,7.379118E-17,3.224628E-18,6.084852E-17
5619.035,7.710254E-17,3.2393878E-18,5.837514E-17
5624.5596,7.0911415E-17,3.191822E-18,5.99272E-17
5630.0835,7.490493E-17,3.2306323E-18,6.012443E-17
5635.608,6.7999745E-17,3.1733535E-18,6.1402226E-17
5641.1323,6.697097E-17,3.1692916E-18,6.227844E-17
5646.6562,6.66261E-17,3.18072E-18,6.390064E-17
5652.1807,6.725146E-17,3.1650532E-18,6.1282086E-17
5657.7046,6.803703E-17,3.1601426E-18,5.886781E-17
5663.229,6.23419E-17,3.1185234E-18,6.129956E-17
5668.753,6.366825E-17,3.13803E-18,6.210577E-17
5674.2773,6.3411686E-17,3.1541069E-18,6.4187574E-17
5679.8013,6.1125894E-17,3.1415743E-18,6.561718E-17
5685.3257,6.5568106E-17,3.1366937E-18,5.907979E-17
5690.8496,6.4143946E-17,3.1678898E-18,6.500518E-17
5696.374,7.1314735E-17,3.2391218E-18,6.47266E-17
5701.898,6.8943274E-17,3.2170748E-18,6.490389E-17
5707.4224,6.676719E-17,3.2023086E-18,6.6205776E-17
5712.9463,6.92188E-17,3.211259E-18,6.3358574E-17
5718.4707,6.828016E-17,3.2011613E-18,6.342272E-17
5723.9946,6.447355E-17,3.1851311E-18,6.64006E-17
5729.519,6.787322E-17,3.194532E-18,6.2831746E-17
5735.0435,6.902752E-17,3.2035144E-18,6.277942E-17
5740.5674,6.7009346E-17,3.1870297E-18,6.2800115E-17
5746.092,6.604405E-17,3.1895733E-18,6.4185E-17
5751.6157,5.761127E-17,3.120088E-18,6.6664775E-17
5757.14,6.598213E-17,3.1775347E-18,6.2628716E-17
5762.664,7.2797E-17,3.23797E-18,6.138596E-17
5768.1885,7.000473E-17,3.218267E-18,6.26388E-17
5773.7124,6.8023535E-17,3.2017438E-18,6.326221E-17
5779.237,6.88617E-17,3.1882144E-18,6.008069E-17
5784.7607,7.0401607E-17,3.2021094E-18,5.977119E-17
5790.285,7.567785E-17,3.2591816E-18,6.0421216E-17
5795.809,7.228193E-17,3.247207E-18,6.353985E-17
5801.3335,6.5692315E-17,3.1954365E-18,6.5600875E-17
5806.8574,7.013999E-17,3.2395526E-18,6.566734E-17
5812.382,6.890014E-17,3.2451646E-18,6.813332E-17
5817.906,6.872356E-17,3.2380347E-18,6.745E-17
5823.43,6.3557216E-17,3.1764662E-18,6.598386E-17
5828.9546,7.4458385E-17,3.2559636E-18,6.219394E-17
5834.4785,7.047718E-17,3.235495E-18,6.454805E-17
5840.003,6.948642E-17,3.242958E-18,6.6985986E-17
5845.527,7.122185E-17,3.2160625E-18,6.169105E-17
5851.0513,7.391587E-17,3.2483678E-18,6.168713E-17
5856.575,7.875874E-17,3.3486029E-18,6.986272E-17
5862.0996,7.95603E-17,3.3961304E-18,7.5153104E-17
5867.6235,7.222287E-17,3.3325837E-18,7.676283E-17
5873.148,7.288059E-17,3.3636195E-18,8.0401314E-17
5878.672,7.441576E-17,3.63364E-18,1.1987685E-16
5884.1963,6.6446366E-17,3.928856E-18,1.802242E-16
5889.72,7.454965E-17,4.1158853E-18,2.026821E-16
5895.2446,7.2978294E-17,4.0569938E-18,1.9415988E-16
5900.7686,7.4157854E-17,3.7831085E-18,1.4553432E-16
5906.293,7.309146E-17,3.4886255E-18,9.977438E-17
5911.8174,7.208236E-17,3.3779515E-18,8.444771E-17
5917.3413,7.541076E-17,3.3712908E-18,7.8868105E-17
5922.8657,7.76255E-17,3.391483E-18,7.954359E-17
5928.3896,7.424437E-17,3.3369283E-18,7.568136E-17
5933.914,6.2082995E-17,3.2536637E-18,8.0893566E-17
5939.438,6.798766E-17,3.2892736E-18,7.797346E-17
5944.9624,6.7170275E-17,3.2759252E-18,7.691025E-17
5950.4863,6.228971E-17,3.2333599E-18,7.7820444E-17
5956.0107,6.8107676E-17,3.2868328E-18,7.718948E-17
5961.5347,6.302697E-17,3.223597E-18,7.526728E-17
5967.059,6.078664E-17,3.1950041E-18,7.4996066E-17
5972.583,5.8007854E-17,3.1922523E-18,7.809864E-17
5978.1074,6.5821044E-17,3.2604943E-18,7.734155E-17
5983.6313,6.273891E-17,3.18443E-18,7.0333156E-17
5989.156,6.948599E-17,3.1925092E-18,6.230632E-17
5994.6797,6.2389615E-17,3.1575806E-18,6.722579E-17
6000.204,6.126891E-17,3.154375E-18,6.8351344E-17
6005.7285,6.418717E-17,3.1621136E-18,6.534856E-17
6011.2524,5.6798813E-17,3.1010298E-18,6.75167E-17
6016.777,5.7961836E-17,3.1143886E-18,6.759276E-17
6022.301,6.0479966E-17,3.1012385E-18,6.233328E-17
6027.825,5.733501E-17,3.0743046E-18,6.3318836E-17
6033.349,5.5991154E-17,3.0855553E-18,6.659798E-17
6038.8735,6.236415E-17,3.0961302E-18,5.967316E-17
6044.3975,5.1069274E-17,2.9982148E-18,6.224619E-17
6049.922,5.700545E-17,3.022414E-18,5.693876E-17
6055.446,5.665115E-17,3.026849E-18,5.8074326E-17
6060.97,5.710097E-17,3.0454654E-18,6.021514E-17
6066.494,5.556654E-17,2.9957529E-18,5.5506903E-17
6072.0186,5.91872E-17,3.0664716E-18,5.975857E-17
6077.5425,6.113586E-17,3.0404316E-18,5.4116988E-17
6083.067,5.8483224E-17,3.0364026E-18,5.724717E-17
6088.591,6.412392E-17,3.0815813E-18,5.513538E-17
6094.115,5.916181E-17,3.0369748E-18,5.60768E-17
6099.6396,6.6229725E-17,3.1017976E-18,5.50776E-17
6105.1636,6.3330456E-17,3.0805041E-18,5.621795E-17
6110.688,6.0210947E-17,3.0564098E-18,5.757833E-17
6116.212,6.101508E-17,3.0501648E-18,5.615281E-17
6121.7363,6.372618E-17,3.0581177E-18,5.28814E-17
6127.2603,5.996118E-17,3.0349509E-18,5.509321E-17
6132.7847,5.7607253E-17,3.034164E-18,5.825218E-17
6138.3086,6.2369206E-17,3.084126E-18,5.81936E-17
6143.833,6.64086E-17,3.1167154E-18,5.7482455E-17
