"Obj. ID","IAU name","Internal name/s","Obj. RA","Obj. DEC","Obj. Type","Redshift","Spec. ID","Obs-date","JD","From","Telescope","Instrument","Observer/s","Reducer/s","Source group","Public","Associated groups","End prop. period","Ascii file","Fits file","Spec. type","Spec. quality","Extinction-Corrected","WL Medium","WL Units","Flux Unit Coefficient","Spec. units","Flux Calibrated By","Exp-time","Aperture (slit)","HA","Airmass","Dichroic","Grism","Grating","Blaze","Lambda-min","Lambda-max","Del-Lambda","Contrib","Publish","Remarks","Created by","Creation date"
"7737","","LSQ14bdq","150.4234","-12.3704","SLSN-I","0.35","23181","2014-05-04 23:27:07.00","2456782.4771644","","ESO-NTT","EFOSC2-NTT","Polshaw,Benitez","Inserra","PESSTO","Y","PESSTO","","LSQ14bdq_2014-05-04_23-27-07_ESO-NTT_EFOSC2-NTT_PESSTO.asci","LSQ14bdq_2014-05-04_23-27-07_ESO-NTT_EFOSC2-NTT_PESSTO.fits","Object","Low","","Air","Angstrom","1","Other","","1500","1","","1.051","","Gr13","Free","","3673.04785156","9268.22745228","5.5124922174581","","",""," Migration From WISeREP1.0","2014-05-05 13:38:04"
"7737","","LSQ14bdq","150.4234","-12.3704","SLSN-I","0.35","23185","2014-05-04 23:27:07.00","2456782.4771644","","ESO-NTT","EFOSC2-NTT","Polshaw,Benitez","Cosimo Inserra","PESSTO-SSDR1-2","Y","PESSTO-SSDR1-2","","LSQ14bdq_2014-05-04_23-27-07_ESO-NTT_EFOSC2-NTT_PESSTO-SSDR.dat","LSQ14bdq_2014-05-04_23-27-07_ESO-NTT_EFOSC2-NTT_PESSTO-SSDR.fits","Object","High","","Air","Angstrom","1","Other","","1500","1","","","","Gr#13","","","3674.52236724","9276.04558301","5.5187420845025","","","As part of the &lt;a href=http://www.eso.org/sci/publications/announcements/sciann15062.html&gt;PESSTO SSDR2&lt;/a&gt; [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2014-05-05 13:38:04"
"7737","","LSQ14bdq","150.4234","-12.3704","SLSN-I","0.35","72567","2014-05-04 23:27:07.00","2456782.4771644","","ESO-NTT","EFOSC2-NTT","Polshaw,Benitez","Cosimo Inserra","PESSTO_SSDR1-4","Y","PESSTO_SSDR1-4","","LSQ14bdq_2014-05-04_23-27-07_ESO-NTT_EFOSC2-NTT_PESSTO_SSDR1-4.csv","LSQ14bdq_2014-05-04_23-27-07_ESO-NTT_EFOSC2-NTT_PESSTO_SSDR1-4.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","1500","","","","","","","","3674.5225","9276.046","5.518742364532","","","Released as part of DR2","WIS_Bot1","2023-05-04 13:56:43"
"7737","","LSQ14bdq","150.4234","-12.3704","SLSN-I","0.35","23186","2014-05-06 01:17:20.00","2456783.5537037","","ESO-NTT","EFOSC2-NTT","Polshaw,Benitez","Cosimo Inserra","PESSTO-SSDR1-2","Y","PESSTO-SSDR1-2","","LSQ14bdq_2014-05-06_01-17-20_ESO-NTT_EFOSC2-NTT_PESSTO-SSDR.dat","LSQ14bdq_2014-05-06_01-17-20_ESO-NTT_EFOSC2-NTT_PESSTO-SSDR.fits","Object","High","","Air","Angstrom","1","Other","","1800","1","","","","Gr#13","","","3674.52236724","9276.04558301","5.5187420845025","","","As part of the &lt;a href=http://www.eso.org/sci/publications/announcements/sciann15062.html&gt;PESSTO SSDR2&lt;/a&gt; [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2014-05-05 13:38:04"
"7737","","LSQ14bdq","150.4234","-12.3704","SLSN-I","0.35","72566","2014-05-06 01:17:20.00","2456783.5537037","","ESO-NTT","EFOSC2-NTT","Polshaw,Benitez","Cosimo Inserra","PESSTO_SSDR1-4","Y","PESSTO_SSDR1-4","","LSQ14bdq_2014-05-06_01-17-20_ESO-NTT_EFOSC2-NTT_PESSTO_SSDR1-4.csv","LSQ14bdq_2014-05-06_01-17-20_ESO-NTT_EFOSC2-NTT_PESSTO_SSDR1-4.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","1800","","","","","","","","3674.5225","9276.046","5.518742364532","","","Released as part of DR2","WIS_Bot1","2023-05-04 13:56:43"
"7737","","LSQ14bdq","150.4234","-12.3704","SLSN-I","0.35","23187","2014-05-06 01:47:54.00","2456783.5749306","","ESO-NTT","EFOSC2-NTT","Polshaw,Benitez","Cosimo Inserra","PESSTO-SSDR1-2","Y","PESSTO-SSDR1-2","","LSQ14bdq_2014-05-06_01-47-54_ESO-NTT_EFOSC2-NTT_PESSTO-SSDR.dat","LSQ14bdq_2014-05-06_01-47-54_ESO-NTT_EFOSC2-NTT_PESSTO-SSDR.fits","Object","High","","Air","Angstrom","1","Other","","1800","1","","","","Gr#13","","","3674.52236724","9276.04558301","5.5187420845025","","","As part of the &lt;a href=http://www.eso.org/sci/publications/announcements/sciann15062.html&gt;PESSTO SSDR2&lt;/a&gt; [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2014-05-05 13:38:04"
"7737","","LSQ14bdq","150.4234","-12.3704","SLSN-I","0.35","72565","2014-05-06 01:47:55.00","2456783.5749421","","ESO-NTT","EFOSC2-NTT","Polshaw,Benitez","Cosimo Inserra","PESSTO_SSDR1-4","Y","PESSTO_SSDR1-4","","LSQ14bdq_2014-05-06_01-47-55_ESO-NTT_EFOSC2-NTT_PESSTO_SSDR1-4.csv","LSQ14bdq_2014-05-06_01-47-55_ESO-NTT_EFOSC2-NTT_PESSTO_SSDR1-4.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","1800","","","","","","","","3674.5225","9276.046","5.518742364532","","","Released as part of DR2","WIS_Bot1","2023-05-04 13:56:43"
"7737","","LSQ14bdq","150.4234","-12.3704","SLSN-I","0.35","23188","2014-05-07 00:26:51.00","2456784.5186458","","ESO-NTT","EFOSC2-NTT","Polshaw,Benitez","Cosimo Inserra","PESSTO-SSDR1-2","Y","PESSTO-SSDR1-2","","LSQ14bdq_2014-05-07_00-26-51_ESO-NTT_EFOSC2-NTT_PESSTO-SSDR.dat","LSQ14bdq_2014-05-07_00-26-51_ESO-NTT_EFOSC2-NTT_PESSTO-SSDR.fits","Object","High","","Air","Angstrom","1","Other","","2400","1","","","","Gr#11","","","3359.96134901","7487.05017328","4.0821847915628","","","As part of the &lt;a href=http://www.eso.org/sci/publications/announcements/sciann15062.html&gt;PESSTO SSDR2&lt;/a&gt; [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]"," Migration From WISeREP1.0","2014-05-05 13:38:04"
"7737","","LSQ14bdq","150.4234","-12.3704","SLSN-I","0.35","72564","2014-05-07 00:26:51.00","2456784.5186458","","ESO-NTT","EFOSC2-NTT","Polshaw,Benitez","Cosimo Inserra","PESSTO_SSDR1-4","Y","PESSTO_SSDR1-4","","LSQ14bdq_2014-05-07_00-26-51_ESO-NTT_EFOSC2-NTT_PESSTO_SSDR1-4.csv","LSQ14bdq_2014-05-07_00-26-51_ESO-NTT_EFOSC2-NTT_PESSTO_SSDR1-4.fits","Object","","","Air","Angstrom","1","erg cm(-2) sec(-1) Ang(-1)","","2400","","","","","","","","3359.9614","7487.0503","4.0821848664688","","","Released as part of DR2","WIS_Bot1","2023-05-04 13:56:43"
