WAVE,FLUX,ERR,SKYBACK
4387.142,6.9355044E-17,3.1515761E-18,1.2959674E-16
4392.6665,6.97589E-17,3.1340608E-18,1.268555E-16
4398.1904,6.8027704E-17,3.1333862E-18,1.3043568E-16
4403.715,6.439703E-17,3.1298378E-18,1.3538952E-16
4409.239,7.378972E-17,3.2137636E-18,1.3904549E-16
4414.763,6.737706E-17,3.1981762E-18,1.463852E-16
4420.287,6.103007E-17,3.1820155E-18,1.5263825E-16
4425.8115,7.715216E-17,3.265298E-18,1.4784579E-16
4431.3354,7.375849E-17,3.2061994E-18,1.420822E-16
4436.86,6.876353E-17,3.1931068E-18,1.4712507E-16
4442.384,6.845137E-17,3.1829906E-18,1.463646E-16
4447.908,6.693241E-17,3.1728551E-18,1.4738879E-16
4453.4326,7.197621E-17,3.1507307E-18,1.3752181E-16
4458.9565,7.203948E-17,3.1492708E-18,1.3774414E-16
4464.481,7.867612E-17,3.1744479E-18,1.3414148E-16
4470.005,7.785865E-17,3.1813776E-18,1.3752652E-16
4475.5293,8.020363E-17,3.1973525E-18,1.3878315E-16
4481.053,7.6531564E-17,3.187488E-18,1.4225135E-16
4486.5776,7.0543974E-17,3.1655644E-18,1.4711747E-16
4492.1016,7.310702E-17,3.1579181E-18,1.4286456E-16
4497.626,7.2387806E-17,3.1708726E-18,1.4723143E-16
4503.15,7.533403E-17,3.2011604E-18,1.4984267E-16
4508.6743,7.0863345E-17,3.1749159E-18,1.5170666E-16
4514.198,7.385315E-17,3.1754978E-18,1.4810239E-16
4519.7227,7.030699E-17,3.135295E-18,1.4629203E-16
4525.2466,7.1845705E-17,3.1321643E-18,1.4428007E-16
4530.771,7.47277E-17,3.133613E-18,1.4126E-16
4536.2954,6.5827086E-17,3.082708E-18,1.4430948E-16
4541.8193,6.6056414E-17,3.4298568E-18,1.4331297E-16
4547.3438,6.366406E-17,3.063229E-18,1.4444511E-16
4552.8677,7.3837814E-17,3.1276443E-18,1.4344262E-16
4558.392,6.8725666E-17,3.0677062E-18,1.3974167E-16
4563.916,6.893099E-17,3.0838288E-18,1.431152E-16
4569.4404,7.331268E-17,3.1066553E-18,1.4227843E-16
4574.9644,6.816187E-17,3.0852309E-18,1.4590066E-16
4580.489,6.572832E-17,3.0388523E-18,1.406303E-16
4586.0127,6.3804874E-17,3.0302126E-18,1.42632E-16
4591.537,6.754197E-17,3.042754E-18,1.4007949E-16
4597.061,7.385051E-17,3.061908E-18,1.3586716E-16
4602.5854,6.977772E-17,3.056562E-18,1.4095901E-16
4608.1094,7.354659E-17,3.0484383E-18,1.3473601E-16
4613.634,7.196111E-17,3.0535716E-18,1.3872395E-16
4619.1577,6.927343E-17,3.060694E-18,1.4500192E-16
4624.682,7.158823E-17,3.0611037E-18,1.4201214E-16
4630.2065,6.879654E-17,3.0414695E-18,1.4176468E-16
4635.7305,6.8758085E-17,3.0364692E-18,1.4127232E-16
4641.255,7.6141817E-17,3.0588452E-18,1.3657547E-16
4646.779,7.120326E-17,3.0299779E-18,1.375402E-16
4652.303,6.557491E-17,2.9803723E-18,1.349704E-16
4657.827,7.487093E-17,3.0386643E-18,1.3561666E-16
4663.3516,6.862518E-17,2.9908533E-18,1.3502092E-16
4668.8755,6.652851E-17,2.981324E-18,1.3636386E-16
4674.4,6.456029E-17,2.9616344E-18,1.3632545E-16
4679.924,6.345474E-17,2.954783E-18,1.3635787E-16
4685.448,6.0221376E-17,2.9367625E-18,1.3777675E-16
4690.972,6.168335E-17,2.9391876E-18,1.3671826E-16
4696.4966,6.767046E-17,2.958216E-18,1.3247853E-16
4702.0205,6.830001E-17,2.9431874E-18,1.291668E-16
4707.545,6.105595E-17,2.9162453E-18,1.3441287E-16
4713.069,6.624789E-17,2.9437346E-18,1.3265462E-16
4718.5933,6.580794E-17,2.9419973E-18,1.3353051E-16
4724.1177,6.532413E-17,2.937651E-18,1.339472E-16
4729.6416,6.381527E-17,2.924851E-18,1.3368098E-16
4735.166,6.9749404E-17,2.961783E-18,1.3305164E-16
4740.69,6.8626404E-17,2.9583447E-18,1.3428465E-16
4746.2144,7.005785E-17,2.9386592E-18,1.2908221E-16
4751.7383,6.8547895E-17,2.9498514E-18,1.3365027E-16
4757.2627,6.772415E-17,2.9405772E-18,1.3304095E-16
4762.7866,6.819407E-17,2.909781E-18,1.2725358E-16
4768.311,6.3342547E-17,2.904092E-18,1.3252681E-16
4773.835,6.7954826E-17,2.909448E-18,1.2794221E-16
4779.3594,6.624291E-17,2.9231957E-18,1.3305495E-16
4784.8833,6.37208E-17,2.8852622E-18,1.2958563E-16
4790.4077,6.2815705E-17,2.9035495E-18,1.3419498E-16
4795.9316,6.919949E-17,2.9373016E-18,1.3243843E-16
4801.456,6.8644576E-17,2.9194678E-18,1.3018101E-16
4806.98,6.246368E-17,2.9103086E-18,1.3741568E-16
4812.5044,5.9070324E-17,2.8838982E-18,1.37018E-16
4818.029,6.386067E-17,2.9352519E-18,1.4036788E-16
4823.5527,6.103042E-17,2.8930108E-18,1.365337E-16
4829.077,6.4149736E-17,2.9131477E-18,1.3621736E-16
4834.601,6.0662554E-17,2.9039799E-18,1.3969304E-16
4840.1255,6.133838E-17,2.8584188E-18,1.304313E-16
4845.6494,6.091281E-17,2.8546725E-18,1.3028083E-16
4851.174,5.9839284E-17,2.8287668E-18,1.2716888E-16
4856.6978,6.355835E-17,2.8228856E-18,1.211015E-16
4862.222,5.6213844E-17,2.7466776E-18,1.1748755E-16
4867.746,5.778824E-17,2.736814E-18,1.1371327E-16
4873.2705,6.0068275E-17,2.759474E-18,1.151511E-16
4878.7944,5.78409E-17,2.7925336E-18,1.2445299E-16
4884.319,5.8344814E-17,2.7935984E-18,1.2398537E-16
4889.843,6.03628E-17,2.8174398E-18,1.258916E-16
4895.367,5.915721E-17,2.8225845E-18,1.2903406E-16
4900.891,6.3234464E-17,2.8210792E-18,1.2313033E-16
4906.4155,6.0076626E-17,2.8372303E-18,1.3098472E-16
4911.94,5.3956912E-17,2.7752813E-18,1.2789164E-16
4917.464,6.111844E-17,2.8143679E-18,1.2563804E-16
4922.9883,6.245941E-17,2.8006206E-18,1.2190776E-16
4928.512,6.5979916E-17,2.8215294E-18,1.207102E-16
4934.0366,6.247926E-17,2.8099634E-18,1.2347186E-16
4939.5605,6.216093E-17,2.8107634E-18,1.2430748E-16
4945.085,6.114621E-17,2.8142219E-18,1.262249E-16
4950.609,5.937488E-17,2.8153442E-18,1.2974884E-16
4956.1333,6.094941E-17,2.8088237E-18,1.2616021E-16
4961.657,6.099175E-17,2.815932E-18,1.2821832E-16
4967.1816,5.7353474E-17,2.7838993E-18,1.2657728E-16
4972.7056,6.332726E-17,2.8277893E-18,1.2659455E-16
4978.23,5.392006E-17,2.751902E-18,1.2540447E-16
4983.754,6.0890254E-17,2.7997673E-18,1.2481091E-16
4989.2783,5.7286526E-17,2.785216E-18,1.2710481E-16
4994.8027,6.3416516E-17,2.7981754E-18,1.2128528E-16
5000.3267,6.0890095E-17,2.7963868E-18,1.2466636E-16
5005.851,5.963122E-17,2.7566201E-18,1.1911062E-16
5011.375,6.372459E-17,2.7682708E-18,1.1543925E-16
5016.8994,5.946507E-17,2.7425967E-18,1.1699215E-16
5022.4233,5.8978434E-17,2.7481407E-18,1.1852082E-16
5027.9478,5.871197E-17,2.7461679E-18,1.1913443E-16
5033.4717,5.684077E-17,2.740625E-18,1.2056895E-16
5038.996,5.6386216E-17,2.7183016E-18,1.170756E-16
5044.52,6.019663E-17,2.7600883E-18,1.198479E-16
5050.0444,6.0298065E-17,2.7376657E-18,1.1539637E-16
5055.5684,5.588353E-17,2.7219455E-18,1.1871482E-16
5061.093,6.4384576E-17,2.7839787E-18,1.1860321E-16
5066.6167,6.236972E-17,2.7711647E-18,1.1967478E-16
5072.141,5.736808E-17,2.7238793E-18,1.1711059E-16
5077.665,6.2691416E-17,2.7423767E-18,1.133668E-16
5083.1895,5.9672326E-17,2.7429932E-18,1.1765599E-16
5088.714,5.476521E-17,2.7028544E-18,1.173102E-16
5094.238,5.55194E-17,2.7229216E-18,1.1971694E-16
5099.762,5.8980386E-17,2.7448955E-18,1.1906573E-16
5105.286,5.690587E-17,2.7168315E-18,1.167072E-16
5110.8105,5.6064337E-17,2.7087255E-18,1.1694079E-16
5116.3345,5.808649E-17,2.7228583E-18,1.1708355E-16
5121.859,5.2503933E-17,2.7161646E-18,1.2290893E-16
5127.383,4.722339E-17,2.6641496E-18,1.2079946E-16
5132.907,5.335704E-17,2.6756272E-18,1.1476103E-16
5138.431,5.181843E-17,2.6758317E-18,1.1699308E-16
5143.9556,5.214067E-17,2.6712692E-18,1.1555182E-16
5149.4795,5.186591E-17,2.6824735E-18,1.1774651E-16
5155.004,4.588774E-17,2.653544E-18,1.211477E-16
5160.528,5.353999E-17,2.6669742E-18,1.1314227E-16
5166.0522,6.086803E-17,2.689806E-18,1.0719697E-16
5171.576,5.752223E-17,2.6490383E-18,1.03926264E-16
5177.1006,5.1470758E-17,2.5896843E-18,1.01842953E-16
5182.625,5.4563662E-17,2.65061E-18,1.0856802E-16
5188.149,5.4944582E-17,2.6861232E-18,1.1467767E-16
5193.6733,5.5062078E-17,2.746351E-18,1.256327E-16
5199.1973,5.4625658E-17,2.7753982E-18,1.3150378E-16
5204.7217,5.7036684E-17,2.7739725E-18,1.2785805E-16
5210.2456,5.600981E-17,2.755715E-18,1.2588995E-16
5215.77,6.0060155E-17,2.715612E-18,1.1283653E-16
5221.294,6.146291E-17,2.7281655E-18,1.1316698E-16
5226.8184,5.13405E-17,2.6838634E-18,1.1877795E-16
5232.3423,5.726634E-17,2.7015415E-18,1.1431214E-16
5237.8667,5.2549606E-17,2.6984017E-18,1.201869E-16
5243.3906,5.663583E-17,2.7164448E-18,1.1771284E-16
5248.915,5.6372855E-17,2.7284708E-18,1.2013098E-16
5254.439,5.861603E-17,2.7448998E-18,1.1984076E-16
5259.9634,5.918732E-17,2.7114643E-18,1.1292417E-16
5265.4873,5.907733E-17,2.692209E-18,1.0966749E-16
5271.0117,5.0646052E-17,2.624698E-18,1.09266397E-16
5276.536,5.9796695E-17,2.7006572E-18,1.10031367E-16
5282.06,5.5674165E-17,2.7023534E-18,1.1579732E-16
5287.5845,5.6483975E-17,2.7240367E-18,1.1887512E-16
5293.1084,5.4109338E-17,2.713047E-18,1.1992789E-16
5298.633,5.7938536E-17,2.7377116E-18,1.1937066E-16
5304.1567,5.730453E-17,2.7221707E-18,1.1733451E-16
5309.681,5.4399622E-17,2.7208148E-18,1.2100518E-16
5315.205,5.425485E-17,2.689834E-18,1.155173E-16
5320.7295,5.245316E-17,2.6881238E-18,1.1756289E-16
5326.2534,5.055609E-17,2.690971E-18,1.2032226E-16
5331.778,5.0279896E-17,2.6829975E-18,1.1968605E-16
5337.302,4.9489505E-17,2.6627488E-18,1.1662439E-16
5342.826,4.9700492E-17,2.6817537E-18,1.1965954E-16
5348.35,4.996092E-17,2.6963664E-18,1.2202497E-16
5353.8745,4.8379312E-17,2.6763673E-18,1.2053889E-16
5359.3984,5.135412E-17,2.6788707E-18,1.17159E-16
5364.923,5.1896494E-17,2.6894822E-18,1.1782019E-16
5370.4473,5.2539306E-17,2.670452E-18,1.1353398E-16
5375.971,5.3063057E-17,2.692059E-18,1.1641373E-16
5381.4956,5.227352E-17,2.6922305E-18,1.1762187E-16
5387.0195,5.0836634E-17,2.675675E-18,1.1653265E-16
5392.544,4.9342756E-17,2.661738E-18,1.1609624E-16
5398.068,5.1397794E-17,2.6591936E-18,1.1268719E-16
5403.5923,5.3569848E-17,2.6764394E-18,1.1292412E-16
5409.116,5.597844E-17,2.6943725E-18,1.1282268E-16
5414.6406,5.248402E-17,2.6764916E-18,1.1426501E-16
5420.1646,4.9231457E-17,2.6515887E-18,1.1425582E-16
5425.689,5.1612182E-17,2.6680595E-18,1.1387962E-16
5431.213,5.93835E-17,2.7331166E-18,1.1488525E-16
5436.7373,5.694312E-17,2.722818E-18,1.168162E-16
5442.261,4.9725605E-17,2.698855E-18,1.2187154E-16
5447.7856,5.3642345E-17,2.7318668E-18,1.2274598E-16
5453.31,4.96807E-17,2.688958E-18,1.201753E-16
5458.834,5.0438066E-17,2.6904449E-18,1.1912655E-16
5464.3584,5.157337E-17,2.7176932E-18,1.2227888E-16
5469.8823,5.701842E-17,2.737114E-18,1.1833042E-16
5475.4067,5.6582866E-17,2.7313653E-18,1.1792927E-16
5480.9307,4.9967936E-17,2.6795817E-18,1.17283E-16
5486.455,5.0616912E-17,2.7123285E-18,1.2235252E-16
5491.979,5.294975E-17,2.7242162E-18,1.2102212E-16
5497.5034,5.1327712E-17,2.7221401E-18,1.2297272E-16
5503.0273,5.5444398E-17,2.7485925E-18,1.2230812E-16
5508.552,5.3453718E-17,2.7319823E-18,1.2188014E-16
5514.0757,5.759841E-17,2.7428784E-18,1.1804323E-16
5519.6,5.1998995E-17,2.7094925E-18,1.1982987E-16
5525.124,5.0189872E-17,2.7166427E-18,1.2348852E-16
5530.6484,5.1366414E-17,2.743199E-18,1.2682487E-16
5536.1724,4.8338658E-17,2.7184273E-18,1.2660433E-16
5541.697,5.3547636E-17,2.7493354E-18,1.2523361E-16
5547.221,5.06228E-17,2.7413243E-18,1.2759829E-16
5552.745,4.5320988E-17,2.7197117E-18,1.3112552E-16
5558.2695,4.6145167E-17,2.6919249E-18,1.252823E-16
5563.7935,5.346577E-17,3.1764232E-18,2.1114737E-16
5569.318,4.9273587E-17,4.106513E-18,4.459522E-16
5574.842,4.5265222E-17,4.4545678E-18,5.527776E-16
5580.366,5.0937077E-17,4.4612816E-18,5.468825E-16
5585.89,4.9287305E-17,3.9419528E-18,4.020449E-16
5591.4146,5.007978E-17,3.0130658E-18,1.8201011E-16
5596.9385,4.8588437E-17,2.667971E-18,1.1836511E-16
5602.463,4.5726227E-17,2.6948833E-18,1.2707547E-16
5607.987,4.660906E-17,2.681668E-18,1.2339201E-16
5613.511,3.986548E-17,2.6599746E-18,1.2889553E-16
5619.035,4.086912E-17,2.642487E-18,1.2432695E-16
5624.5596,3.737118E-17,2.6280699E-18,1.2662522E-16
5630.0835,3.611044E-17,2.6345715E-18,1.2954495E-16
5635.608,3.888322E-17,2.6416211E-18,1.2697966E-16
5641.1323,3.8302304E-17,2.6412437E-18,1.278166E-16
5646.6562,4.2707845E-17,2.6643982E-18,1.2584101E-16
5652.1807,3.966728E-17,2.6374368E-18,1.2519537E-16
5657.7046,3.4839335E-17,2.605686E-18,1.2660574E-16
5663.229,3.5991925E-17,2.6197666E-18,1.274521E-16
5668.753,3.6132943E-17,2.629308E-18,1.2949969E-16
5674.2773,3.7899672E-17,2.6503773E-18,1.3029969E-16
5679.8013,3.5052506E-17,2.641046E-18,1.3325157E-16
5685.3257,3.4325196E-17,2.6383945E-18,1.3374198E-16
5690.8496,3.977802E-17,2.6677514E-18,1.3172106E-16
5696.374,3.7127214E-17,2.6537468E-18,1.3282619E-16
5701.898,3.626077E-17,2.6385562E-18,1.2966486E-16
5707.4224,3.8930164E-17,2.6515084E-18,1.2839111E-16
5712.9463,3.7986748E-17,2.654447E-18,1.3174154E-16
5718.4707,3.684242E-17,2.6609474E-18,1.3504485E-16
5723.9946,3.3577455E-17,2.631624E-18,1.3411877E-16
5729.519,3.6470545E-17,2.6299225E-18,1.298525E-16
5735.0435,3.908173E-17,2.6657291E-18,1.325571E-16
5740.5674,3.4328574E-17,2.6155507E-18,1.305442E-16
5746.092,3.9287112E-17,2.6476062E-18,1.2906217E-16
5751.6157,4.3108815E-17,2.6661932E-18,1.2707575E-16
5757.14,3.5658982E-17,2.6143337E-18,1.2816301E-16
5762.664,3.576941E-17,2.632332E-18,1.3124316E-16
5768.1885,4.023309E-17,2.6397608E-18,1.2663139E-16
5773.7124,4.128053E-17,2.6535032E-18,1.279288E-16
5779.237,4.1461723E-17,2.6605352E-18,1.2897793E-16
5784.7607,4.3350008E-17,2.659877E-18,1.2622202E-16
5790.285,3.6488618E-17,2.6353019E-18,1.3128987E-16
5795.809,3.948972E-17,2.666681E-18,1.3259017E-16
5801.3335,4.0704244E-17,2.6546374E-18,1.2919845E-16
5806.8574,3.537298E-17,2.6277224E-18,1.3165281E-16
5812.382,4.2948822E-17,2.6793513E-18,1.3024875E-16
5817.906,4.4995227E-17,2.684787E-18,1.2893259E-16
5823.43,3.663527E-17,2.6393983E-18,1.3234044E-16
5828.9546,3.8269885E-17,2.6694826E-18,1.35232E-16
5834.4785,4.9803856E-17,2.7395103E-18,1.3211468E-16
5840.003,4.3693056E-17,2.7097854E-18,1.3510817E-16
5845.527,3.5194676E-17,2.654308E-18,1.3682052E-16
5851.0513,4.519166E-17,2.7220957E-18,1.3519752E-16
5856.575,4.726868E-17,2.7555704E-18,1.3871197E-16
5862.0996,4.3512552E-17,2.7554526E-18,1.4411825E-16
5867.6235,4.0758388E-17,2.7633817E-18,1.4940522E-16
5873.148,4.2325707E-17,2.8196478E-18,1.5841831E-16
5878.672,4.0821406E-17,3.0869723E-18,2.1509412E-16
5884.1963,4.077195E-17,3.4315137E-18,2.922106E-16
5889.72,3.9270175E-17,3.5909432E-18,3.3313957E-16
5895.2446,4.936515E-17,3.6000397E-18,3.21156E-16
5900.7686,3.6285012E-17,3.2565534E-18,2.5872193E-16
5906.293,4.1034382E-17,2.9417134E-18,1.8492802E-16
5911.8174,3.90081E-17,2.80781E-18,1.61026E-16
5917.3413,4.3513505E-17,2.7891395E-18,1.5123636E-16
5922.8657,3.7799725E-17,2.770061E-18,1.5584124E-16
5928.3896,4.051979E-17,2.754396E-18,1.4915673E-16
5933.914,4.322494E-17,2.7815052E-18,1.5039585E-16
5939.438,4.1537996E-17,2.7712902E-18,1.5054823E-16
5944.9624,4.2028134E-17,2.7624478E-18,1.4810134E-16
5950.4863,3.7828763E-17,2.7276527E-18,1.4764046E-16
5956.0107,3.9669034E-17,2.7430935E-18,1.4785515E-16
5961.5347,3.0267157E-17,2.6989292E-18,1.5270757E-16
5967.059,4.393245E-17,2.745896E-18,1.4253914E-16
5972.583,4.370892E-17,2.7598732E-18,1.4539939E-16
5978.1074,3.63965E-17,2.7255074E-18,1.491232E-16
5983.6313,3.698015E-17,2.7092152E-18,1.4531906E-16
5989.156,3.7473836E-17,2.685465E-18,1.4019794E-16
5994.6797,3.7127833E-17,2.6824237E-18,1.4050188E-16
6000.204,4.409798E-17,2.7016385E-18,1.343469E-16
6005.7285,3.7291482E-17,2.6524109E-18,1.3440613E-16
6011.2524,3.640277E-17,2.6351555E-18,1.3320543E-16
6016.777,3.7874324E-17,2.6241976E-18,1.2899905E-16
6022.301,3.7454252E-17,2.6362997E-18,1.3134561E-16
6027.825,3.4105514E-17,2.5961459E-18,1.2894408E-16
6033.349,3.5191413E-17,2.614051E-18,1.3058671E-16
6038.8735,3.2462045E-17,2.5892734E-18,1.3018293E-16
6044.3975,3.6561578E-17,2.6077686E-18,1.2764228E-16
6049.922,3.0999172E-17,2.5555534E-18,1.2652244E-16
6055.446,3.5498717E-17,2.5527129E-18,1.1972621E-16
6060.97,3.3425105E-17,2.5451866E-18,1.2139846E-16
6066.494,3.1119888E-17,2.5361715E-18,1.2311625E-16
6072.0186,3.883078E-17,2.5778372E-18,1.1960298E-16
6077.5425,3.6168072E-17,2.5549028E-18,1.1922755E-16
6083.067,3.882466E-17,2.5622259E-18,1.1686173E-16
6088.591,3.3628343E-17,2.5516131E-18,1.2271295E-16
6094.115,3.294311E-17,2.5369214E-18,1.212814E-16
6099.6396,3.8201755E-17,2.5561432E-18,1.1736248E-16
6105.1636,3.341499E-17,2.5566838E-18,1.2420442E-16
6110.688,3.4807188E-17,2.5547434E-18,1.219871E-16
