WAVE,FLUX,ERR,SKYBACK
4149.602,8.079831E-17,3.570269E-18,1.3157885E-16
4155.1265,7.76121E-17,3.5346747E-18,1.3130465E-16
4160.6504,7.284988E-17,3.4988756E-18,1.3256162E-16
4166.175,7.5594084E-17,3.5295925E-18,1.3600674E-16
4171.699,7.229216E-17,3.518217E-18,1.3979268E-16
4177.223,7.864919E-17,3.525701E-18,1.3531441E-16
4182.7476,7.4846736E-17,3.4535777E-18,1.2991921E-16
4188.2715,7.7464286E-17,3.4280803E-18,1.2408322E-16
4193.796,7.274413E-17,3.3901286E-18,1.2479383E-16
4199.32,8.014641E-17,3.4032342E-18,1.1993274E-16
4204.844,8.065237E-17,3.3967376E-18,1.2011596E-16
4210.368,7.81142E-17,3.3976733E-18,1.2555833E-16
4215.8926,7.3637206E-17,3.3783181E-18,1.2805141E-16
4221.4165,7.3544205E-17,3.3288995E-18,1.2165356E-16
4226.941,7.189468E-17,3.287455E-18,1.1827117E-16
4232.465,7.36979E-17,3.2576759E-18,1.1289107E-16
4237.9893,7.205571E-17,3.2378734E-18,1.1265767E-16
4243.513,7.507707E-17,3.272113E-18,1.1604709E-16
4249.0376,6.110466E-17,3.1921607E-18,1.2125527E-16
4254.5615,6.4818846E-17,3.187374E-18,1.1712195E-16
4260.086,6.2887114E-17,3.157411E-18,1.159245E-16
4265.6104,6.5028016E-17,3.1657679E-18,1.1563854E-16
4271.1343,6.680651E-17,3.180407E-18,1.1715768E-16
4276.6587,7.225605E-17,3.181196E-18,1.1176368E-16
4282.1826,7.051253E-17,3.1428918E-18,1.0958256E-16
4287.707,6.7581966E-17,3.1198777E-18,1.0975212E-16
4293.231,7.1146724E-17,3.1188733E-18,1.0624238E-16
4298.7554,7.25226E-17,3.0734988E-18,9.865773E-17
4304.2793,6.5441686E-17,2.9686987E-18,9.1810345E-17
4309.8037,6.693331E-17,2.9659494E-18,9.035441E-17
4315.3276,6.980757E-17,3.0326023E-18,9.845408E-17
4320.852,7.106391E-17,3.075319E-18,1.04468114E-16
4326.376,6.652571E-17,3.1206119E-18,1.181417E-16
4331.9004,7.1661886E-17,3.1339913E-18,1.1528992E-16
4337.4243,7.5487616E-17,3.0840848E-18,1.0358604E-16
4342.9487,6.920246E-17,3.0766437E-18,1.10826E-16
4348.4727,6.518226E-17,3.0467045E-18,1.1170402E-16
4353.997,6.4617186E-17,3.0532397E-18,1.1414096E-16
4359.5215,6.22268E-17,3.0621153E-18,1.1941423E-16
4365.0454,7.028936E-17,3.1128422E-18,1.1853951E-16
4370.57,6.6841944E-17,3.094448E-18,1.2076027E-16
4376.0938,7.306724E-17,3.1181436E-18,1.1796489E-16
4381.618,6.641162E-17,3.0241074E-18,1.1139512E-16
4387.142,6.803529E-17,3.0085262E-18,1.07401726E-16
4392.6665,6.046621E-17,2.9803599E-18,1.1301495E-16
4398.1904,6.483409E-17,2.9988207E-18,1.1118332E-16
4403.715,6.6304164E-17,3.0434779E-18,1.1749035E-16
4409.239,6.988952E-17,3.0824296E-18,1.20278E-16
4414.763,6.086702E-17,3.047986E-18,1.2659077E-16
4420.287,6.604409E-17,3.0934981E-18,1.2855356E-16
4425.8115,6.513379E-17,3.081901E-18,1.2869662E-16
4431.3354,6.68258E-17,3.0944E-18,1.2893943E-16
4436.86,6.753134E-17,3.0567639E-18,1.2293509E-16
4442.384,6.970193E-17,3.06272E-18,1.2182103E-16
4447.908,6.50322E-17,3.032998E-18,1.229535E-16
4453.4326,6.4044916E-17,3.0118415E-18,1.2118547E-16
4458.9565,7.146826E-17,3.0339099E-18,1.1637195E-16
4464.481,7.172562E-17,3.033833E-18,1.1686078E-16
4470.005,7.0121265E-17,3.0235224E-18,1.1758907E-16
4475.5293,7.880276E-17,3.099389E-18,1.2081752E-16
4481.053,7.55535E-17,3.0625446E-18,1.1902867E-16
4486.5776,7.136759E-17,3.0382615E-18,1.2040564E-16
4492.1016,7.378656E-17,3.0617406E-18,1.2206422E-16
4497.626,7.0115025E-17,3.0302633E-18,1.2172049E-16
4503.15,7.252177E-17,3.0556137E-18,1.2383921E-16
4508.6743,7.2920656E-17,3.0797185E-18,1.2811135E-16
4514.198,7.363437E-17,3.0704223E-18,1.2618938E-16
4519.7227,6.858334E-17,3.025244E-18,1.2537951E-16
4525.2466,6.882377E-17,2.9950361E-18,1.2007978E-16
4530.771,6.745341E-17,2.980152E-18,1.1941384E-16
4536.2954,6.924558E-17,2.9979701E-18,1.2082456E-16
4541.8193,7.242449E-17,2.997001E-18,1.1741081E-16
4547.3438,6.00053E-17,2.969899E-18,1.2791896E-16
4552.8677,7.204195E-17,3.0017673E-18,1.1935107E-16
4558.392,6.4204767E-17,2.965285E-18,1.2289884E-16
4563.916,6.002486E-17,2.9175086E-18,1.2053011E-16
4569.4404,6.094064E-17,2.939618E-18,1.2372748E-16
4574.9644,6.4483076E-17,2.9664415E-18,1.241527E-16
4580.489,6.517205E-17,2.9446064E-18,1.1994133E-16
4586.0127,6.811389E-17,2.9688548E-18,1.215536E-16
4591.537,6.476744E-17,2.9618085E-18,1.2418391E-16
4597.061,6.762075E-17,2.9375506E-18,1.171791E-16
4602.5854,6.622374E-17,2.9533324E-18,1.2190845E-16
4608.1094,7.1333297E-17,2.9507232E-18,1.162226E-16
4613.634,6.616006E-17,2.892344E-18,1.1273594E-16
4619.1577,7.127382E-17,2.987709E-18,1.2309698E-16
4624.682,6.7981164E-17,2.9372418E-18,1.1856305E-16
4630.2065,7.051007E-17,2.9467203E-18,1.1770959E-16
4635.7305,7.2788545E-17,2.9758327E-18,1.2011791E-16
4641.255,6.715823E-17,2.9178012E-18,1.1757491E-16
4646.779,6.1024886E-17,2.8648482E-18,1.1616235E-16
4652.303,6.616202E-17,2.8788636E-18,1.1294111E-16
4657.827,6.7790786E-17,2.9082907E-18,1.1626235E-16
4663.3516,7.078763E-17,2.8998194E-18,1.1144622E-16
4668.8755,6.820262E-17,2.8990945E-18,1.1470098E-16
4674.4,5.802076E-17,2.850789E-18,1.192277E-16
4679.924,6.321636E-17,2.8838182E-18,1.1861778E-16
4685.448,5.9484854E-17,2.8246568E-18,1.1339651E-16
4690.972,5.525913E-17,2.8200986E-18,1.1804894E-16
4696.4966,6.484511E-17,2.8481853E-18,1.1205759E-16
4702.0205,6.240119E-17,2.833795E-18,1.1231744E-16
4707.545,6.141975E-17,2.8129962E-18,1.1076606E-16
4713.069,6.2785755E-17,2.8358595E-18,1.1294848E-16
4718.5933,6.11762E-17,2.8379057E-18,1.1553494E-16
4724.1177,6.038737E-17,2.835141E-18,1.163654E-16
4729.6416,5.864645E-17,2.8208027E-18,1.1627418E-16
4735.166,6.16774E-17,2.824333E-18,1.1371282E-16
4740.69,6.299059E-17,2.8420815E-18,1.1511888E-16
4746.2144,6.5620906E-17,2.84104E-18,1.1248204E-16
4751.7383,7.539386E-17,2.907228E-18,1.1209176E-16
4757.2627,6.08365E-17,2.810828E-18,1.1335514E-16
4762.7866,6.603845E-17,2.8243114E-18,1.0998868E-16
4768.311,6.240943E-17,2.8085514E-18,1.1159638E-16
4773.835,6.5012836E-17,2.8211938E-18,1.1107539E-16
4779.3594,7.0025617E-17,2.8487385E-18,1.09927095E-16
4784.8833,7.030874E-17,2.8453708E-18,1.0940456E-16
4790.4077,6.799828E-17,2.835869E-18,1.1056495E-16
4795.9316,6.5584616E-17,2.8244208E-18,1.1196423E-16
4801.456,6.403353E-17,2.8058802E-18,1.1073931E-16
4806.98,6.146248E-17,2.79298E-18,1.1188555E-16
4812.5044,6.5060693E-17,2.8157944E-18,1.1176643E-16
4818.029,6.181335E-17,2.8166404E-18,1.1635387E-16
4823.5527,6.174451E-17,2.8172196E-18,1.1669296E-16
4829.077,5.564765E-17,2.7812924E-18,1.1797249E-16
4834.601,6.1128535E-17,2.7964576E-18,1.1429558E-16
4840.1255,6.015362E-17,2.797966E-18,1.1579372E-16
4845.6494,6.030923E-17,2.774701E-18,1.121948E-16
4851.174,5.6824714E-17,2.7146147E-18,1.0635181E-16
4856.6978,5.0989736E-17,2.6606316E-18,1.0498131E-16
4862.222,5.8221365E-17,2.6739883E-18,9.859165E-17
4867.746,5.970358E-17,2.663798E-18,9.53134E-17
4873.2705,5.6848054E-17,2.6711966E-18,1.0006616E-16
4878.7944,5.5071998E-17,2.6865298E-18,1.05056186E-16
4884.319,6.0514555E-17,2.6994394E-18,1.0093045E-16
4889.843,5.622483E-17,2.7023292E-18,1.0687842E-16
4895.367,5.8051125E-17,2.7119228E-18,1.06232325E-16
4900.891,5.791026E-17,2.7129934E-18,1.0693294E-16
4906.4155,5.812632E-17,2.7060438E-18,1.05973596E-16
4911.94,5.694782E-17,2.6999037E-18,1.0628651E-16
4917.464,5.7381314E-17,2.6823575E-18,1.0357846E-16
4922.9883,5.8625996E-17,2.6833896E-18,1.0209604E-16
4928.512,5.691652E-17,2.6943289E-18,1.0620625E-16
4934.0366,5.910919E-17,2.7072192E-18,1.0542486E-16
4939.5605,5.707755E-17,2.674621E-18,1.030797E-16
4945.085,5.815158E-17,2.676662E-18,1.0206984E-16
4950.609,5.946152E-17,2.6946748E-18,1.0349006E-16
4956.1333,5.6047436E-17,2.7082154E-18,1.10309895E-16
4961.657,5.750976E-17,2.6804546E-18,1.04208465E-16
4967.1816,5.590404E-17,2.6918554E-18,1.0786899E-16
4972.7056,5.566882E-17,2.7016101E-18,1.1020267E-16
4978.23,6.261711E-17,2.7125717E-18,1.0343516E-16
4983.754,6.417466E-17,2.6988027E-18,9.949401E-17
4989.2783,6.182124E-17,2.6827653E-18,1.00252537E-16
4994.8027,6.294538E-17,2.6859324E-18,9.897386E-17
5000.3267,5.8999465E-17,2.6844263E-18,1.0368451E-16
5005.851,6.312385E-17,2.6778694E-18,9.77554E-17
5011.375,6.214318E-17,2.6675191E-18,9.752466E-17
5016.8994,5.567481E-17,2.625772E-18,9.861853E-17
5022.4233,5.5576015E-17,2.6349621E-18,1.0024152E-16
5027.9478,5.889964E-17,2.6491795E-18,9.8901486E-17
5033.4717,6.1287837E-17,2.6615266E-18,9.8171635E-17
5038.996,6.171147E-17,2.6611023E-18,9.7723984E-17
5044.52,6.1550615E-17,2.6599655E-18,9.764489E-17
5050.0444,6.009614E-17,2.6671694E-18,1.00849364E-16
5055.5684,5.829651E-17,2.6596839E-18,1.0180245E-16
5061.093,5.4839788E-17,2.6359148E-18,1.0229428E-16
5066.6167,5.5970905E-17,2.6390304E-18,1.01399916E-16
5072.141,5.7282264E-17,2.637357E-18,9.959818E-17
5077.665,5.51819E-17,2.6334074E-18,1.01794706E-16
5083.1895,6.050127E-17,2.6464134E-18,9.715817E-17
5088.714,5.996738E-17,2.641263E-18,9.763783E-17
5094.238,5.2147057E-17,2.6088135E-18,1.0120979E-16
5099.762,5.214848E-17,2.6067075E-18,1.0103038E-16
5105.286,5.3301676E-17,2.600722E-18,9.878128E-17
5110.8105,4.92423E-17,2.5760822E-18,1.00024056E-16
5116.3345,5.365975E-17,2.6099761E-18,1.00243345E-16
5121.859,5.4811783E-17,2.603215E-18,9.809746E-17
5127.383,5.4529854E-17,2.5949477E-18,9.667593E-17
5132.907,5.513577E-17,2.5918813E-18,9.5603126E-17
5138.431,5.1821578E-17,2.5916433E-18,9.977866E-17
5143.9556,4.989358E-17,2.563698E-18,9.767306E-17
5149.4795,5.012185E-17,2.563682E-18,9.735961E-17
5155.004,5.0280667E-17,2.582182E-18,1.0006489E-16
5160.528,5.645693E-17,2.5742144E-18,9.1611166E-17
5166.0522,5.638629E-17,2.5533413E-18,8.864911E-17
5171.576,5.579637E-17,2.5480341E-18,8.7836106E-17
5177.1006,5.4158297E-17,2.5294199E-18,8.704058E-17
5182.625,5.575439E-17,2.550168E-18,8.8541036E-17
5188.149,5.677734E-17,2.6061731E-18,9.6119856E-17
5193.6733,5.3665043E-17,2.6176008E-18,1.0183028E-16
5199.1973,4.991095E-17,2.6330331E-18,1.0936053E-16
5204.7217,5.75775E-17,2.6603882E-18,1.044674E-16
5210.2456,5.4708667E-17,2.643815E-18,1.05042164E-16
5215.77,5.643671E-17,2.5942543E-18,9.501298E-17
5221.294,5.740744E-17,2.6049446E-18,9.563542E-17
5226.8184,5.854386E-17,2.64293E-18,1.00154565E-16
5232.3423,5.578341E-17,2.5913164E-18,9.5142374E-17
5237.8667,5.7888495E-17,2.6372962E-18,9.999248E-17
5243.3906,5.1852654E-17,2.6091113E-18,1.02836695E-16
5248.915,5.4583154E-17,2.6130009E-18,1.00272356E-16
5254.439,5.468168E-17,2.5992625E-18,9.76341E-17
5259.9634,5.83699E-17,2.6006567E-18,9.343449E-17
5265.4873,5.687087E-17,2.581646E-18,9.205293E-17
5271.0117,4.834355E-17,2.519159E-18,9.254406E-17
5276.536,5.88852E-17,2.5958272E-18,9.1997334E-17
5282.06,5.4196136E-17,2.5845808E-18,9.58888E-17
5287.5845,5.437327E-17,2.5953315E-18,9.73469E-17
5293.1084,5.3237338E-17,2.5932956E-18,9.856336E-17
5298.633,5.393484E-17,2.600839E-18,9.884372E-17
5304.1567,5.1376654E-17,2.5783716E-18,9.834802E-17
5309.681,4.8858333E-17,2.5695956E-18,9.9886704E-17
5315.205,4.95184E-17,2.5906135E-18,1.02376505E-16
5320.7295,4.9884758E-17,2.5690712E-18,9.84789E-17
5326.2534,5.2816366E-17,2.5874493E-18,9.770618E-17
5331.778,5.53555E-17,2.5986632E-18,9.6775056E-17
5337.302,5.0738832E-17,2.5750647E-18,9.842813E-17
5342.826,5.089949E-17,2.566508E-18,9.700876E-17
5348.35,5.2710467E-17,2.575981E-18,9.602648E-17
5353.8745,4.808476E-17,2.5665394E-18,9.998498E-17
5359.3984,4.5329554E-17,2.5411727E-18,9.941815E-17
5364.923,4.846425E-17,2.5453022E-18,9.6073395E-17
5370.4473,5.1860863E-17,2.5706025E-18,9.591107E-17
5375.971,5.123914E-17,2.5682792E-18,9.638901E-17
5381.4956,4.8515185E-17,2.5449614E-18,9.601195E-17
5387.0195,5.1393744E-17,2.5582593E-18,9.4673375E-17
5392.544,4.7647986E-17,2.5333035E-18,9.5266656E-17
5398.068,5.2496736E-17,2.5728806E-18,9.56125E-17
5403.5923,5.1751794E-17,2.5618693E-18,9.5084894E-17
5409.116,4.4258467E-17,2.5313702E-18,9.926109E-17
5414.6406,5.080684E-17,2.5610794E-18,9.575147E-17
5420.1646,5.388457E-17,2.5810932E-18,9.5072844E-17
5425.689,5.09657E-17,2.568776E-18,9.661549E-17
5431.213,5.5766684E-17,2.5702414E-18,9.127202E-17
5436.7373,5.5042534E-17,2.599616E-18,9.648647E-17
5442.261,5.29277E-17,2.5927246E-18,9.795242E-17
5447.7856,5.427655E-17,2.6045858E-18,9.85353E-17
5453.31,5.4524808E-17,2.6138657E-18,9.9528046E-17
5458.834,5.393521E-17,2.6080713E-18,9.906847E-17
5464.3584,5.8073955E-17,2.6285984E-18,9.751692E-17
5469.8823,5.3150328E-17,2.6052537E-18,9.950127E-17
5475.4067,5.1586146E-17,2.5942235E-18,9.962839E-17
5480.9307,5.588545E-17,2.6236095E-18,9.898753E-17
5486.455,5.3706412E-17,2.6106329E-18,9.94565E-17
5491.979,5.376836E-17,2.6235044E-18,1.0140977E-16
5497.5034,5.4449412E-17,2.630759E-18,1.01853965E-16
5503.0273,5.289889E-17,2.6090646E-18,1.0000812E-16
5508.552,5.1568984E-17,2.5948401E-18,9.95836E-17
5514.0757,5.4337703E-17,2.628128E-18,1.01425386E-16
5519.6,5.485721E-17,2.6250114E-18,1.0042366E-16
5525.124,5.1092607E-17,2.5994302E-18,1.0095192E-16
5530.6484,4.691066E-17,2.5690437E-18,1.0160564E-16
5536.1724,4.9591946E-17,2.601769E-18,1.034576E-16
5541.697,4.8691818E-17,2.6006476E-18,1.0441617E-16
5547.221,4.7529692E-17,2.5838564E-18,1.0298868E-16
5552.745,5.0937666E-17,2.6180713E-18,1.0461789E-16
5558.2695,5.0927095E-17,2.5742032E-18,9.743177E-17
5563.7935,4.815126E-17,2.989115E-18,1.7363021E-16
5569.318,4.9625748E-17,3.9300224E-18,3.7705418E-16
5574.842,4.0434623E-17,4.2468524E-18,4.708297E-16
5580.366,4.5066487E-17,4.2608384E-18,4.6891786E-16
5585.89,4.7505694E-17,3.7854978E-18,3.451647E-16
5591.4146,4.2060093E-17,2.8513865E-18,1.5621698E-16
5596.9385,4.291745E-17,2.511406E-18,9.776778E-17
5602.463,4.176439E-17,2.5280366E-18,1.0207466E-16
5607.987,4.494809E-17,2.549453E-18,1.0137151E-16
5613.511,4.4721172E-17,2.5746534E-18,1.05800364E-16
5619.035,4.4286075E-17,2.554321E-18,1.0338169E-16
5624.5596,4.1836655E-17,2.5183505E-18,1.0062809E-16
5630.0835,4.4417908E-17,2.5316378E-18,9.971706E-17
5635.608,3.9912057E-17,2.5287798E-18,1.0480501E-16
5641.1323,3.92233E-17,2.5223202E-18,1.04309606E-16
5646.6562,3.963117E-17,2.5102793E-18,1.0197779E-16
5652.1807,4.062277E-17,2.5276545E-18,1.03438955E-16
5657.7046,3.8956094E-17,2.507903E-18,1.0267135E-16
5663.229,3.507153E-17,2.4952234E-18,1.0529145E-16
5668.753,3.4698093E-17,2.5067986E-18,1.07751855E-16
5674.2773,3.6890637E-17,2.5117995E-18,1.0586381E-16
5679.8013,4.1773753E-17,2.5436087E-18,1.0493351E-16
5685.3257,3.8780358E-17,2.5249914E-18,1.058963E-16
5690.8496,3.4319654E-17,2.4970626E-18,1.06881774E-16
5696.374,3.402701E-17,2.5005533E-18,1.08054564E-16
5701.898,3.6783885E-17,2.5017755E-18,1.0458217E-16
5707.4224,3.8024133E-17,2.521872E-18,1.0643321E-16
5712.9463,4.101134E-17,2.5548393E-18,1.07842845E-16
5718.4707,3.7766393E-17,2.5198403E-18,1.062957E-16
5723.9946,3.749391E-17,2.5189993E-18,1.0664624E-16
5729.519,3.6697325E-17,2.5197998E-18,1.0763248E-16
5735.0435,3.9045046E-17,2.5299476E-18,1.0653365E-16
5740.5674,3.7520066E-17,2.5291711E-18,1.0800498E-16
5746.092,3.3580896E-17,2.4891935E-18,1.06717264E-16
5751.6157,3.6231282E-17,2.4931623E-18,1.0388341E-16
5757.14,3.5934645E-17,2.5081605E-18,1.0658534E-16
5762.664,4.0761945E-17,2.533625E-18,1.0470764E-16
5768.1885,3.696311E-17,2.5005097E-18,1.0430951E-16
5773.7124,3.5664302E-17,2.4877893E-18,1.03957465E-16
5779.237,3.7387313E-17,2.506758E-18,1.0456594E-16
5784.7607,4.330178E-17,2.5391827E-18,1.0256761E-16
5790.285,4.0582583E-17,2.5259962E-18,1.03747004E-16
5795.809,4.3033052E-17,2.5425954E-18,1.0331547E-16
5801.3335,4.3007883E-17,2.5629925E-18,1.06589726E-16
5806.8574,3.9104606E-17,2.5252499E-18,1.0541519E-16
5812.382,3.9794266E-17,2.5527265E-18,1.09003545E-16
5817.906,3.8100306E-17,2.539221E-18,1.09085535E-16
5823.43,3.6554815E-17,2.5259224E-18,1.08956674E-16
5828.9546,4.0210345E-17,2.549547E-18,1.07811134E-16
5834.4785,4.1660508E-17,2.5642386E-18,1.085397E-16
5840.003,4.2496937E-17,2.5760871E-18,1.0910553E-16
5845.527,4.1406028E-17,2.5485323E-18,1.06135644E-16
5851.0513,4.07717E-17,2.5726132E-18,1.1071211E-16
5856.575,4.1423875E-17,2.5986677E-18,1.1424836E-16
5862.0996,4.069244E-17,2.6128766E-18,1.1721329E-16
5867.6235,4.611485E-17,2.663521E-18,1.1913914E-16
5873.148,5.1286108E-17,2.721812E-18,1.2241658E-16
5878.672,4.6540096E-17,2.9327895E-18,1.6607402E-16
5884.1963,3.6239368E-17,3.2329486E-18,2.378046E-16
5889.72,3.8512596E-17,3.3954577E-18,2.691597E-16
5895.2446,3.8669658E-17,3.3654402E-18,2.6245332E-16
5900.7686,4.031102E-17,3.10481E-18,2.0702809E-16
5906.293,4.467754E-17,2.8079667E-18,1.4596646E-16
5911.8174,4.0725036E-17,2.6624921E-18,1.2562552E-16
5917.3413,4.518792E-17,2.6690914E-18,1.2118467E-16
5922.8657,4.326406E-17,2.6704269E-18,1.2370048E-16
5928.3896,3.6012436E-17,2.618134E-18,1.2406457E-16
5933.914,3.375553E-17,2.6075301E-18,1.2507789E-16
5939.438,4.0685712E-17,2.6487558E-18,1.2334801E-16
5944.9624,3.332193E-17,2.5940967E-18,1.2327184E-16
5950.4863,3.598582E-17,2.606373E-18,1.218593E-16
5956.0107,3.9792255E-17,2.6247206E-18,1.2004492E-16
5961.5347,3.7926152E-17,2.606231E-18,1.1918181E-16
5967.059,4.0826144E-17,2.6246933E-18,1.1869722E-16
5972.583,4.0392745E-17,2.6333566E-18,1.208052E-16
5978.1074,3.6967734E-17,2.5999124E-18,1.1945429E-16
5983.6313,3.3797E-17,2.554085E-18,1.156418E-16
5989.156,3.9330572E-17,2.5670324E-18,1.10894056E-16
5994.6797,3.337226E-17,2.558227E-18,1.1688671E-16
6000.204,3.8166464E-17,2.5692635E-18,1.1280302E-16
6005.7285,3.8051423E-17,2.5359385E-18,1.072849E-16
6011.2524,3.677652E-17,2.534464E-18,1.0869332E-16
6016.777,3.6965173E-17,2.4975482E-18,1.027169E-16
6022.301,3.527487E-17,2.4951258E-18,1.04597266E-16
6027.825,3.4998124E-17,2.495318E-18,1.04904706E-16
6033.349,4.029371E-17,2.5287308E-18,1.038192E-16
6038.8735,3.5666288E-17,2.4871621E-18,1.0272424E-16
6044.3975,3.0849876E-17,2.465373E-18,1.05523656E-16
6049.922,2.950016E-17,2.4423647E-18,1.0356024E-16
6055.446,3.3554535E-17,2.4613733E-18,1.0154531E-16
6060.97,3.5417786E-17,2.4622057E-18,9.945789E-17
6066.494,3.3525703E-17,2.4531766E-18,1.0027688E-16
6072.0186,3.6146592E-17,2.4518611E-18,9.683268E-17
6077.5425,3.6185E-17,2.4443088E-18,9.5748684E-17
6083.067,3.7327723E-17,2.4605509E-18,9.687009E-17
6088.591,3.9567794E-17,2.4758268E-18,9.655447E-17
6094.115,3.1875957E-17,2.4329665E-18,9.989295E-17
6099.6396,4.1226804E-17,2.4818924E-18,9.5637524E-17
6105.1636,3.698096E-17,2.4766096E-18,1.00197446E-16
6110.688,3.5023343E-17,2.4421312E-18,9.747976E-17
6116.212,3.638545E-17,2.4485684E-18,9.669069E-17
