5.400000000000000000e+03 5.703911925876577974e-17 4.940223050165160534e-17
5.401253417968750000e+03 5.966481551613570401e-17 4.919378760473314279e-17
5.402506835937500000e+03 4.951579909103268583e-17 4.866080204884072494e-17
5.403760253906250000e+03 5.299916914705679258e-17 4.853802859360315436e-17
5.405013671875000000e+03 8.098112755272921870e-17 4.796805482943981532e-17
5.406267089843750000e+03 7.450951790302054630e-18 4.745971925580147769e-17
5.407520507812500000e+03 6.504638640695669782e-17 4.756727920521297299e-17
5.408773925781250000e+03 4.330393738855546496e-17 4.670681615353326169e-17
5.410027343750000000e+03 1.239806757107549703e-16 4.617246409526890624e-17
5.411280761718750000e+03 1.037660359011840800e-16 4.619664423893505634e-17
5.412534179687500000e+03 7.588748168952568277e-17 4.593547354105001360e-17
5.413787597656250000e+03 1.201563881283508085e-17 4.489619389327103899e-17
5.415041015625000000e+03 7.829297585038909064e-17 4.470802684752747625e-17
5.416294433593750000e+03 3.564605809621714493e-17 4.429314613949537969e-17
5.417547851562500000e+03 1.495807245291891005e-18 4.367761126719261989e-17
5.418801757812500000e+03 -4.138894147860130122e-18 4.321417836592611082e-17
5.420055175781250000e+03 3.124263820590745698e-17 4.343753698365012956e-17
5.421308593750000000e+03 -2.057444352369675608e-17 4.259588401909987412e-17
5.422562011718750000e+03 4.084198318780163763e-17 4.249780686823068673e-17
5.423815429687500000e+03 6.864161775157757561e-17 4.254377164050903337e-17
5.425068847656250000e+03 3.108315778380723324e-17 4.196935426209505947e-17
5.426322265625000000e+03 -1.025752928658017456e-17 4.174082080245890899e-17
5.427575683593750000e+03 4.713525269744387727e-17 4.157239359485331170e-17
5.428829101562500000e+03 8.952229015548636296e-17 4.160136807734981916e-17
5.430082519531250000e+03 4.866315455050282575e-17 4.112411133368632388e-17
5.431335937500000000e+03 5.273624482627313741e-17 4.086820150449711839e-17
5.432589355468750000e+03 5.458191638345045700e-17 4.051655709993347569e-17
5.433842773437500000e+03 7.568883922850474849e-17 4.057047604098213225e-17
5.435096191406250000e+03 1.042261203753309744e-16 4.524093961152598944e-17
5.436349609375000000e+03 3.160193899422089050e-17 4.848132370825141921e-17
5.437603027343750000e+03 8.745400775185877256e-17 4.263103919513337779e-17
5.438856445312500000e+03 6.832368922878159431e-17 4.075527149854892884e-17
5.440109863281250000e+03 1.001017051969129725e-16 3.977249821277467666e-17
5.441363281250000000e+03 8.342383822371261240e-17 3.874809127240940549e-17
5.442616699218750000e+03 4.098038043044910980e-17 3.821415280445132655e-17
5.443870117187500000e+03 4.407202421814770434e-17 3.809796370688967807e-17
5.445123535156250000e+03 6.163194365701540976e-17 3.799348748680178047e-17
5.446376953125000000e+03 6.122408405802266329e-17 3.763866670868593414e-17
5.447630371093750000e+03 4.035695094638014390e-17 3.744864677837025262e-17
5.448883789062500000e+03 1.734325105793801556e-17 3.684042087396001137e-17
5.450137207031250000e+03 8.197891912970498365e-17 3.700293208582462940e-17
5.451390625000000000e+03 7.987262612256935653e-17 3.688040016732592431e-17
5.452644042968750000e+03 6.177726274702872566e-17 3.660195462952832413e-17
5.453897460937500000e+03 7.386700370785875694e-17 3.640158501538837913e-17
5.455151367187500000e+03 1.023518614561838222e-16 3.635267217140689350e-17
5.456404785156250000e+03 7.175112864050731554e-17 3.565123624685172688e-17
5.457658203125000000e+03 5.892382050596580139e-17 3.523549857970502538e-17
5.458911621093750000e+03 5.888960831583060817e-17 3.498451212952173551e-17
5.460165039062500000e+03 7.377817112751546219e-17 3.484257786257498660e-17
5.461418457031250000e+03 7.341910856721844394e-17 3.475220672629234322e-17
5.462671875000000000e+03 9.805952199597265523e-17 3.500439424272506009e-17
5.463925292968750000e+03 4.581632975434032570e-17 3.464274426147197596e-17
5.465178710937500000e+03 7.012732677595141925e-17 3.430007972963820893e-17
