WAVE,FLUX,ERR,SKYBACK
4090.855,1.3550214E-16,1.3650516E-17,6.413251E-16
4096.377,1.2077076E-16,1.35183026E-17,6.446325E-16
4101.899,9.319463E-17,1.342557E-17,6.680359E-16
4107.421,1.2812502E-16,1.3529078E-17,6.503052E-16
4112.943,9.093247E-17,1.3351024E-17,6.702255E-16
4118.465,1.1791413E-16,1.3422254E-17,6.557523E-16
4123.987,1.3348879E-16,1.3501828E-17,6.576695E-16
4129.509,1.1858239E-16,1.3462418E-17,6.7314873E-16
4135.031,1.4111664E-16,1.3650025E-17,6.850455E-16
4140.5527,1.0221131E-16,1.3337062E-17,6.8238573E-16
4146.0747,1.4604451E-16,1.34417346E-17,6.539761E-16
4151.5967,1.1971631E-16,1.33929235E-17,6.84902E-16
4157.1187,1.393913E-16,1.3397817E-17,6.6728446E-16
4162.6406,1.4009787E-16,1.3380778E-17,6.6621725E-16
4168.1626,1.2756173E-16,1.3304303E-17,6.729791E-16
4173.6846,1.4536479E-16,1.3337516E-17,6.616124E-16
4179.2065,1.3667812E-16,1.3068131E-17,6.3000924E-16
4184.7285,1.1417332E-16,1.2928297E-17,6.380108E-16
4190.2505,1.4338778E-16,1.2971453E-17,6.161213E-16
4195.7725,1.5532397E-16,1.3116087E-17,6.301994E-16
4201.2944,1.1798755E-16,1.2877985E-17,6.384458E-16
4206.8164,1.1511219E-16,1.2850244E-17,6.4032806E-16
4212.339,9.733141E-17,1.2611084E-17,6.248011E-16
4217.861,9.74738E-17,1.26477496E-17,6.351102E-16
4223.383,1.177448E-16,1.26777266E-17,6.2020054E-16
4228.905,1.1780354E-16,1.2464108E-17,5.8852844E-16
4234.427,1.2276268E-16,1.2487445E-17,5.897366E-16
4239.9487,1.1591907E-16,1.2372636E-17,5.819657E-16
4245.4707,1.1446029E-16,1.2429733E-17,5.971331E-16
4250.9927,1.3133337E-16,1.2550087E-17,6.008111E-16
4256.5146,1.3511993E-16,1.2452215E-17,5.8465904E-16
4262.0366,1.3003015E-16,1.23634575E-17,5.7840127E-16
4267.5586,1.2531111E-16,1.2329294E-17,5.8174673E-16
4273.0806,9.430535E-17,1.2091386E-17,5.831816E-16
4278.6025,1.3393891E-16,1.2202706E-17,5.5559067E-16
4284.1245,1.1987508E-16,1.2047242E-17,5.5032493E-16
4289.6465,1.1857687E-16,1.1849088E-17,5.206318E-16
4295.1685,1.3549782E-16,1.1801507E-17,4.9417024E-16
4300.6904,1.0279841E-16,1.1451761E-17,4.798928E-16
4306.2124,1.1813169E-16,1.160025E-17,4.870355E-16
4311.7344,1.407703E-16,1.17583145E-17,4.893842E-16
4317.2563,8.5187844E-17,1.1601327E-17,5.3339454E-16
4322.7783,1.1143986E-16,1.1891479E-17,5.522027E-16
4328.3003,1.2155533E-16,1.2030312E-17,5.6633835E-16
4333.8223,1.389577E-16,1.2074227E-17,5.572495E-16
4339.344,1.2911274E-16,1.2012574E-17,5.6079293E-16
4344.866,1.2559871E-16,1.1979612E-17,5.6181107E-16
4350.388,1.1404236E-16,1.2036108E-17,5.862868E-16
4355.91,1.1101698E-16,1.2087635E-17,6.0074075E-16
4361.432,1.3327873E-16,1.2258735E-17,6.086948E-16
4366.954,9.720297E-17,1.2077772E-17,6.230826E-16
4372.476,1.301145E-16,1.206661E-17,5.8507324E-16
4377.998,1.4217657E-16,1.2023489E-17,5.6349793E-16
4383.52,1.1364804E-16,1.1890117E-17,5.7652154E-16
4389.042,1.2995701E-16,1.1975564E-17,5.762933E-16
4394.564,1.3590077E-16,1.1880221E-17,5.5375515E-16
4400.086,1.2722389E-16,1.1913009E-17,5.7227256E-16
4405.608,1.3640436E-16,1.1972928E-17,5.748607E-16
4411.13,1.3535362E-16,1.20735985E-17,5.9484075E-16
4416.652,1.3986384E-16,1.2249207E-17,6.226853E-16
4422.174,1.3572747E-16,1.222463E-17,6.2773225E-16
4427.696,1.3313509E-16,1.220887E-17,6.2981664E-16
4433.218,1.3963787E-16,1.21859685E-17,6.1864534E-16
4438.74,1.3235119E-16,1.215676E-17,6.2564336E-16
4444.262,1.2501934E-16,1.2058362E-17,6.190895E-16
4449.784,1.2176378E-16,1.195649E-17,6.057366E-16
4455.306,1.1657847E-16,1.1930128E-17,6.091973E-16
4460.828,1.1355455E-16,1.1849417E-17,6.031522E-16
4466.35,1.3203908E-16,1.1973099E-17,6.027973E-16
4471.872,1.2383984E-16,1.1986747E-17,6.1790386E-16
4477.394,1.2727652E-16,1.2005805E-17,6.1959433E-16
4482.916,1.2194631E-16,1.20441575E-17,6.3441714E-16
4488.438,1.2078933E-16,1.21009484E-17,6.4692676E-16
4493.96,1.1664585E-16,1.198729E-17,6.376829E-16
4499.482,1.4575416E-16,1.2187425E-17,6.371097E-16
4505.004,1.4483419E-16,1.2232375E-17,6.4994304E-16
4510.526,1.1917603E-16,1.20807396E-17,6.53691E-16
4516.048,1.3280397E-16,1.2035849E-17,6.31575E-16
4521.57,1.3014813E-16,1.2005361E-17,6.312792E-16
4527.092,1.4455095E-16,1.20584545E-17,6.245167E-16
4532.614,1.2231467E-16,1.1829041E-17,6.124402E-16
4538.1357,1.2274192E-16,1.17829835E-17,6.051857E-16
4543.6577,1.4405057E-16,1.1982798E-17,6.166132E-16
4549.1797,1.461506E-16,1.1926758E-17,6.065347E-16
4554.7017,1.3263259E-16,1.1928166E-17,6.238458E-16
4560.2236,1.1270994E-16,1.17676575E-17,6.230641E-16
4565.7456,1.5157643E-16,1.1922339E-17,6.0402624E-16
4571.2676,1.2526233E-16,1.1862839E-17,6.265689E-16
4576.7896,1.1437524E-16,1.1725814E-17,6.170244E-16
4582.3115,9.437306E-17,1.16193755E-17,6.2356924E-16
4587.8335,1.3699813E-16,1.1817074E-17,6.0750304E-16
4593.3555,1.1507517E-16,1.1551179E-17,5.8887435E-16
4598.8774,1.2962754E-16,1.1739566E-17,6.053932E-16
4604.3994,1.3266734E-16,1.1718756E-17,5.99419E-16
4609.9214,1.1602042E-16,1.16013495E-17,5.9993665E-16
4615.4434,1.1262616E-16,1.1597423E-17,6.0547027E-16
4620.9653,1.1801661E-16,1.164751E-17,6.0885337E-16
4626.4873,1.095045E-16,1.1584832E-17,6.1038227E-16
4632.0093,1.2730271E-16,1.16355535E-17,5.9823534E-16
4637.5312,1.2950804E-16,1.15378295E-17,5.784396E-16
4643.053,1.1779166E-16,1.1502222E-17,5.885429E-16
4648.575,1.3579398E-16,1.1559385E-17,5.737957E-16
4654.097,1.2097925E-16,1.1413962E-17,5.7007E-16
4659.6196,1.1026581E-16,1.1365799E-17,5.734576E-16
4665.1416,1.1690049E-16,1.1482625E-17,5.8709346E-16
4670.6636,1.2726205E-16,1.1414337E-17,5.6330814E-16
4676.1855,1.2222024E-16,1.13907295E-17,5.696533E-16
4681.7075,1.1580153E-16,1.12998166E-17,5.595289E-16
4687.2295,7.2107213E-17,1.1118649E-17,5.823459E-16
4692.7515,1.1445338E-16,1.1256899E-17,5.5758183E-16
4698.2734,9.2934126E-17,1.1132295E-17,5.617458E-16
4703.7954,1.185412E-16,1.1211816E-17,5.4469E-16
4709.3174,1.2461723E-16,1.1288359E-17,5.5228195E-16
4714.8394,1.2342468E-16,1.12359715E-17,5.454431E-16
4720.3613,1.3597261E-16,1.129684E-17,5.418443E-16
4725.8833,1.0984683E-16,1.123084E-17,5.6363393E-16
4731.4053,1.1170133E-16,1.1200853E-17,5.5897626E-16
4736.9272,1.0817458E-16,1.1158821E-17,5.5572974E-16
4742.449,1.1436949E-16,1.1201068E-17,5.5597406E-16
4747.971,1.3877432E-16,1.12895264E-17,5.424579E-16
4753.493,1.10922075E-16,1.10966536E-17,5.4307793E-16
4759.015,1.1338142E-16,1.1108304E-17,5.427E-16
4764.537,1.1486558E-16,1.11722976E-17,5.543788E-16
4770.059,1.01801905E-16,1.1085181E-17,5.541401E-16
4775.581,1.1138061E-16,1.1119778E-17,5.4963497E-16
4781.103,1.2295435E-16,1.1156367E-17,5.427328E-16
4786.625,1.2482334E-16,1.1175361E-17,5.446316E-16
4792.147,1.05015807E-16,1.1134555E-17,5.6259664E-16
4797.669,1.1862633E-16,1.1155379E-17,5.515204E-16
4803.191,1.10096045E-16,1.1086455E-17,5.4975424E-16
4808.713,8.869814E-17,1.103741E-17,5.6922663E-16
4814.235,1.2877617E-16,1.11013114E-17,5.303635E-16
4819.757,1.2747939E-16,1.1234437E-17,5.5810244E-16
4825.279,1.2238349E-16,1.1216362E-17,5.603446E-16
4830.801,9.4196344E-17,1.0956151E-17,5.5085766E-16
4836.3228,9.8063426E-17,1.10641545E-17,5.6623496E-16
4841.8447,7.842509E-17,1.0794404E-17,5.4257844E-16
4847.3667,1.0617619E-16,1.0759141E-17,5.0207253E-16
4852.8887,1.0065139E-16,1.0663191E-17,4.9503083E-16
4858.4106,8.942222E-17,1.0542184E-17,4.88007E-16
4863.9326,9.309134E-17,1.0517284E-17,4.7957137E-16
4869.4546,1.282377E-16,1.0684305E-17,4.638507E-16
4874.9766,9.613497E-17,1.0540572E-17,4.798383E-16
4880.4985,1.2094618E-16,1.0752922E-17,4.848867E-16
4886.021,9.8008356E-17,1.06895144E-17,5.0539036E-16
4891.543,1.03483736E-16,1.0738268E-17,5.065501E-16
4897.065,1.0723822E-16,1.0795266E-17,5.106984E-16
4902.587,1.1062753E-16,1.07670246E-17,5.0430753E-16
4908.109,9.57223E-17,1.0617436E-17,4.9613954E-16
4913.631,9.454569E-17,1.0604236E-17,4.9542454E-16
4919.153,1.1577256E-16,1.0771774E-17,4.9956076E-16
4924.675,9.7687986E-17,1.0615232E-17,4.9312167E-16
4930.197,1.0053622E-16,1.0634549E-17,4.9375853E-16
4935.7188,1.1419738E-16,1.0724502E-17,4.9263743E-16
4941.2407,1.0245691E-16,1.0713581E-17,5.053007E-16
4946.7627,8.67289E-17,1.0546355E-17,4.9750994E-16
4952.2847,1.1734202E-16,1.07697E-17,4.96366E-16
4957.8066,1.385539E-16,1.087895E-17,4.906483E-16
4963.3286,1.1907147E-16,1.074288E-17,4.925999E-16
4968.8506,1.2261595E-16,1.0753315E-17,4.8957154E-16
4974.3726,1.0078746E-16,1.0569754E-17,4.860883E-16
4979.8945,9.807676E-17,1.0633167E-17,4.995378E-16
4985.4165,9.801776E-17,1.0609752E-17,4.9658265E-16
4990.9385,8.54135E-17,1.0476385E-17,4.881327E-16
4996.4604,9.929753E-17,1.0484129E-17,4.7178883E-16
5001.9824,8.569903E-17,1.0384334E-17,4.7402844E-16
5007.5044,9.73162E-17,1.0452049E-17,4.7087673E-16
5013.0264,1.1452616E-16,1.0481228E-17,4.5379065E-16
5018.5483,1.083879E-16,1.0418796E-17,4.5073715E-16
5024.0703,1.0571313E-16,1.0420928E-17,4.543336E-16
5029.5923,1.1511388E-16,1.0424176E-17,4.4432484E-16
5035.1143,8.208538E-17,1.0302087E-17,4.6654204E-16
5040.636,9.024135E-17,1.0304557E-17,4.556616E-16
5046.158,1.07849694E-16,1.0533534E-17,4.7185686E-16
5051.68,1.0689228E-16,1.0488472E-17,4.6814743E-16
5057.202,9.425583E-17,1.03392655E-17,4.566974E-16
5062.724,9.690326E-17,1.0467386E-17,4.7710375E-16
5068.246,6.706294E-17,1.02491524E-17,4.7534774E-16
5073.768,1.00555027E-16,1.03975925E-17,4.583088E-16
5079.29,1.07687865E-16,1.0441421E-17,4.5695103E-16
5084.812,7.801769E-17,1.02829394E-17,4.663252E-16
5090.334,1.0953281E-16,1.0498086E-17,4.634131E-16
5095.856,1.0263388E-16,1.0398232E-17,4.5478337E-16
5101.378,9.997497E-17,1.0286684E-17,4.3999285E-16
5106.9004,1.2036564E-16,1.05177454E-17,4.524152E-16
5112.4224,9.504749E-17,1.0355073E-17,4.571634E-16
5117.9443,8.863376E-17,1.03312766E-17,4.614971E-16
5123.4663,9.559866E-17,1.0331262E-17,4.525874E-16
5128.9883,6.5958674E-17,1.0110028E-17,4.5642106E-16
5134.5103,8.691609E-17,1.02395795E-17,4.5209124E-16
5140.032,1.07635024E-16,1.0304857E-17,4.3549638E-16
5145.554,1.1087394E-16,1.0328036E-17,4.3595798E-16
5151.076,8.6790404E-17,1.01392375E-17,4.349693E-16
5156.598,7.56201E-17,9.96359E-18,4.194712E-16
5162.12,8.649528E-17,9.947377E-18,4.0378227E-16
5167.642,9.339395E-17,9.884542E-18,3.8428786E-16
5173.164,9.350257E-17,9.896594E-18,3.875435E-16
5178.686,9.0734626E-17,9.876188E-18,3.8785657E-16
5184.208,8.646264E-17,9.939884E-18,4.0173095E-16
5189.73,1.0705124E-16,1.0117443E-17,4.053267E-16
5195.252,9.0609424E-17,1.0091754E-17,4.210543E-16
5200.774,1.0112137E-16,1.0113424E-17,4.1186344E-16
5206.296,9.316244E-17,1.0134756E-17,4.268491E-16
5211.818,9.3328625E-17,1.015585E-17,4.274069E-16
5217.34,9.643575E-17,1.01508255E-17,4.2443606E-16
5222.862,8.829082E-17,1.0142459E-17,4.3064357E-16
5228.384,7.7995224E-17,1.0114891E-17,4.4136076E-16
5233.906,7.524052E-17,1.001384E-17,4.264372E-16
5239.4277,7.630107E-17,1.0002411E-17,4.2330403E-16
5244.9497,1.1055088E-16,1.0228274E-17,4.1732053E-16
5250.4717,9.129083E-17,1.0090259E-17,4.1718038E-16
5255.9937,1.0702265E-16,1.0129544E-17,4.0407127E-16
5261.5156,8.639835E-17,1.001308E-17,4.1301843E-16
5267.0376,9.192906E-17,1.0000956E-17,4.0141008E-16
5272.5596,8.844159E-17,9.95734E-18,3.992524E-16
5278.0815,8.2184675E-17,9.931506E-18,4.0232413E-16
5283.6035,9.66709E-17,1.00624925E-17,4.058902E-16
5289.1255,8.231711E-17,1.0131082E-17,4.3450712E-16
5294.6475,9.331549E-17,1.018894E-17,4.306343E-16
5300.1694,8.819637E-17,1.0087755E-17,4.2127276E-16
5305.6914,8.423759E-17,1.0090935E-17,4.247419E-16
5311.2134,9.4852424E-17,1.020621E-17,4.3026174E-16
5316.7354,7.5301236E-17,1.00643115E-17,4.3104493E-16
5322.2573,5.6333905E-17,9.85109E-18,4.1990785E-16
5327.7793,8.018835E-17,1.0014579E-17,4.1609046E-16
5333.302,9.400083E-17,1.0040002E-17,4.0196504E-16
5338.8237,5.6461635E-17,9.84478E-18,4.1736638E-16
5344.3457,8.449649E-17,1.0050516E-17,4.1426012E-16
5349.8677,6.381294E-17,1.0013734E-17,4.3515984E-16
5355.3896,5.351837E-17,9.947909E-18,4.3747494E-16
5360.9116,8.1696076E-17,9.941476E-18,3.9979945E-16
5366.4336,1.00664175E-16,1.0037195E-17,3.903748E-16
5371.9556,9.1897165E-17,1.0033018E-17,4.005346E-16
5377.4775,5.977785E-17,9.879932E-18,4.1749166E-16
5382.9995,7.5275375E-17,9.950643E-18,4.0773008E-16
5388.5215,6.755846E-17,9.843382E-18,4.0029652E-16
5394.0435,7.8232764E-17,9.911954E-18,3.9765833E-16
5399.5654,9.9311754E-17,9.952796E-18,3.7923793E-16
5405.0874,6.533671E-17,9.866398E-18,4.0527808E-16
5410.6094,7.0826255E-17,9.910114E-18,4.0545103E-16
5416.1313,9.3387394E-17,9.961462E-18,3.8635184E-16
5421.6533,7.340604E-17,9.846867E-18,3.9159704E-16
5427.1753,8.3688655E-17,9.943769E-18,3.9441245E-16
5432.6973,8.456866E-17,9.935858E-18,3.9187453E-16
5438.219,7.2157685E-17,9.922483E-18,4.0302045E-16
5443.741,1.00821425E-16,1.00799816E-17,3.919757E-16
5449.263,8.022155E-17,9.957628E-18,3.9898905E-16
5454.785,1.0632097E-16,1.0106341E-17,3.887703E-16
5460.307,9.5840554E-17,1.0048947E-17,3.9198046E-16
5465.829,7.7390244E-17,9.952613E-18,3.9907772E-16
5471.351,6.826274E-17,9.798605E-18,3.853704E-16
5476.873,9.501363E-17,9.986383E-18,3.8228238E-16
5482.395,9.8030736E-17,1.0070873E-17,3.918841E-16
5487.917,7.116026E-17,9.886999E-18,3.9650618E-16
5493.439,5.609561E-17,9.798309E-18,3.9958403E-16
5498.961,8.67658E-17,1.0028733E-17,3.9773544E-16
5504.483,8.258691E-17,9.969148E-18,3.9365396E-16
5510.005,8.966205E-17,1.0063813E-17,3.9826888E-16
5515.527,1.00035736E-16,1.0087068E-17,3.8825505E-16
5521.049,7.438311E-17,9.901034E-18,3.91054E-16
5526.571,9.151033E-17,1.0025079E-17,3.882965E-16
5532.093,8.633919E-17,9.999177E-18,3.895694E-16
5537.6147,7.569972E-17,9.944992E-18,3.9531377E-16
5543.1367,1.0735457E-16,1.0124044E-17,3.8268178E-16
5548.6587,8.942872E-17,1.0100405E-17,4.0213546E-16
5554.181,8.6552705E-17,1.0088349E-17,4.0392047E-16
5559.703,9.758769E-17,1.11531814E-17,5.6749524E-16
5565.225,7.2136006E-17,1.2259053E-17,8.0661195E-16
5570.747,7.936615E-17,1.2433179E-17,8.2972033E-16
5576.269,1.0388817E-16,1.2596169E-17,8.305886E-16
5581.791,9.997702E-17,1.2524117E-17,8.2000153E-16
5587.313,1.1931902E-16,1.24097565E-17,7.7303086E-16
5592.835,8.2525136E-17,1.1218899E-17,5.947928E-16
5598.357,8.1247506E-17,9.97765E-18,3.869732E-16
5603.879,8.64303E-17,1.0018088E-17,3.852518E-16
5609.401,7.843896E-17,9.9240704E-18,3.8183486E-16
5614.923,7.624294E-17,9.939903E-18,3.8617235E-16
5620.445,9.3113994E-17,1.0083234E-17,3.878845E-16
5625.967,9.3738026E-17,1.0083618E-17,3.858914E-16
5631.489,8.112602E-17,9.99586E-18,3.8595906E-16
5637.0107,6.891549E-17,9.870469E-18,3.822005E-16
5642.5327,8.482813E-17,9.983428E-18,3.7861886E-16
5648.0547,9.358954E-17,9.955965E-18,3.6120958E-16
5653.5767,9.667574E-17,1.0040919E-17,3.6964563E-16
5659.0986,9.8093886E-17,9.974176E-18,3.5714197E-16
5664.6206,7.379163E-17,9.863216E-18,3.696046E-16
5670.1426,9.2055706E-17,1.0003601E-17,3.6791562E-16
5675.6646,8.3805526E-17,9.967661E-18,3.7294027E-16
5681.1865,6.8178476E-17,9.808453E-18,3.673314E-16
5686.7085,7.915011E-17,9.947983E-18,3.748921E-16
5692.2305,8.77857E-17,9.973143E-18,3.6582215E-16
5697.7524,9.256693E-17,9.954602E-18,3.572427E-16
5703.2744,9.3527075E-17,1.0012965E-17,3.6294213E-16
5708.7964,7.365018E-17,9.896968E-18,3.7043363E-16
5714.3184,7.110072E-17,9.8846834E-18,3.692322E-16
5719.8403,8.5667245E-17,1.0019701E-17,3.7159984E-16
5725.3623,5.7870145E-17,9.79795E-18,3.7407434E-16
5730.8843,7.3950615E-17,9.926895E-18,3.716255E-16
5736.4062,8.420228E-17,9.939921E-18,3.5843E-16
5741.928,6.163379E-17,9.898702E-18,3.7912724E-16
5747.45,7.716122E-17,9.925792E-18,3.6530996E-16
5752.972,7.829433E-17,9.8825675E-18,3.5721492E-16
5758.494,9.459574E-17,1.0051623E-17,3.6058817E-16
5764.016,7.574332E-17,9.933551E-18,3.6723188E-16
5769.538,8.554658E-17,9.891409E-18,3.4886082E-16
5775.06,8.540337E-17,9.920444E-18,3.5111316E-16
5780.5825,1.1453108E-16,1.00857305E-17,3.414938E-16
5786.1045,9.647886E-17,1.0047859E-17,3.5593513E-16
5791.6265,7.980459E-17,9.9428516E-18,3.5942263E-16
5797.1484,6.626026E-17,9.880804E-18,3.674136E-16
5802.6704,7.5053525E-17,9.906542E-18,3.6083376E-16
5808.1924,9.4342556E-17,1.0151795E-17,3.7330267E-16
5813.7144,6.988909E-17,9.948189E-18,3.7274643E-16
5819.2363,8.05488E-17,9.999388E-18,3.6564557E-16
5824.7583,8.4972764E-17,1.00640195E-17,3.7044703E-16
5830.2803,6.3080774E-17,9.859827E-18,3.6610074E-16
5835.8022,5.196364E-17,9.786309E-18,3.7042657E-16
5841.324,7.454295E-17,9.89267E-18,3.5685615E-16
5846.846,7.3881866E-17,9.892619E-18,3.5793937E-16
5852.368,7.229259E-17,1.00199316E-17,3.7674085E-16
5857.89,7.459558E-17,1.00942885E-17,3.8454494E-16
5863.412,7.4524903E-17,1.0030192E-17,3.756601E-16
5868.934,7.71401E-17,1.0092138E-17,3.8085158E-16
5874.456,7.954691E-17,1.0475131E-17,4.3951597E-16
5879.978,7.6550933E-17,1.067533E-17,4.756023E-16
5885.5,7.2178596E-17,1.069255E-17,4.8474054E-16
5891.022,7.964655E-17,1.0703487E-17,4.763816E-16
5896.544,6.785193E-17,1.0645877E-17,4.803236E-16
5902.066,7.2754155E-17,1.0580276E-17,4.635494E-16
5907.588,8.742417E-17,1.0326767E-17,4.038555E-16
5913.11,8.605207E-17,1.0234832E-17,3.9218486E-16
5918.632,8.7978844E-17,1.0196746E-17,3.8394434E-16
5924.154,5.994277E-17,9.965687E-18,3.825195E-16
5929.676,5.823855E-17,9.943077E-18,3.790467E-16
5935.1978,7.676715E-17,1.0066227E-17,3.7483018E-16
5940.7197,7.114861E-17,1.0067862E-17,3.8221507E-16
5946.2417,6.660181E-17,9.932944E-18,3.6594E-16
5951.7637,6.1992925E-17,9.83116E-18,3.5892034E-16
5957.2856,5.939739E-17,9.890334E-18,3.6801025E-16
5962.8076,6.366905E-17,9.957662E-18,3.7270387E-16
5968.3296,7.3638444E-17,9.9467575E-18,3.5959778E-16
5973.8516,8.340479E-17,9.988217E-18,3.5160872E-16
5979.3735,6.927903E-17,9.980097E-18,3.6921991E-16
5984.8955,7.758765E-17,9.962628E-18,3.544018E-16
5990.4175,9.3973514E-17,9.95007E-18,3.325021E-16
5995.9395,7.915021E-17,9.843849E-18,3.344461E-16
6001.462,8.3040205E-17,9.8849746E-18,3.3532356E-16
6006.984,6.747069E-17,9.8445064E-18,3.4770417E-16
6012.506,6.2388476E-17,9.723015E-18,3.359126E-16
6018.028,6.828563E-17,9.695657E-18,3.2418923E-16
6023.55,7.6543476E-17,9.710675E-18,3.1629528E-16
6029.072,7.3306725E-17,9.738373E-18,3.2514808E-16
6034.5938,8.059383E-17,9.7880604E-18,3.2210368E-16
6040.1157,7.9354785E-17,9.855809E-18,3.3445522E-16
6045.6377,6.648347E-17,9.740315E-18,3.3144275E-16
6051.1597,6.2314096E-17,9.6992055E-18,3.307959E-16
6056.6816,6.3027086E-17,9.6234565E-18,3.2017266E-16
6062.2036,5.2469817E-17,9.574444E-18,3.2561405E-16
6067.7256,5.159001E-17,9.575138E-18,3.2601957E-16
6073.2476,7.573638E-17,9.678077E-18,3.1094116E-16
6078.7695,6.207312E-17,9.6330294E-18,3.207108E-16
6084.2915,5.5543464E-17,9.623099E-18,3.274124E-16
6089.8135,7.877782E-17,9.7240565E-18,3.1458645E-16
6095.3354,6.5895424E-17,9.6507915E-18,3.1839031E-16
6100.8574,5.832108E-17,9.496196E-18,3.07423E-16
6106.3794,7.5843185E-17,9.650515E-18,3.054397E-16
