3.500000000000000000e+03 4.863197315013202682e-17 6.316264468926723768e-17
3.500777587890625000e+03 7.807745890487207460e-17 6.435056207567709094e-17
3.501554931640625000e+03 1.449135994595975073e-16 6.613829128530629604e-17
3.502332519531250000e+03 8.062628692227867110e-17 6.557005790915176858e-17
3.503109863281250000e+03 6.355497314507868849e-17 6.517703462162577322e-17
3.503887451171875000e+03 1.150396209126651904e-16 6.626711308518285436e-17
3.504665039062500000e+03 2.466589059162084454e-17 6.545689960135451439e-17
3.505442382812500000e+03 7.372508598452425909e-17 6.379357173840838422e-17
3.506219970703125000e+03 2.885685079595751244e-17 6.260460879570426394e-17
3.506997314453125000e+03 6.842553170579912308e-17 6.277435949228994607e-17
3.507774902343750000e+03 8.367774958454188977e-17 6.147636752740643631e-17
3.508552490234375000e+03 1.072391621525023301e-16 6.420869067445689605e-17
3.509329833984375000e+03 1.653435047517791976e-16 6.625568475783982173e-17
3.510107421875000000e+03 1.615456604791971310e-16 6.402405734429015985e-17
3.510884765625000000e+03 2.373793952812415682e-17 6.242825388910795844e-17
3.511662353515625000e+03 4.455435654204982499e-17 6.262894775804802422e-17
3.512439697265625000e+03 7.106309965932040840e-17 6.156485600061490900e-17
3.513217285156250000e+03 8.094424191485425409e-17 5.963468628950407253e-17
3.513994873046875000e+03 6.937712028248012612e-17 6.287177489866909103e-17
3.514772216796875000e+03 8.143644746654780768e-17 6.276717956457298579e-17
3.515549804687500000e+03 6.550688116268741853e-17 6.037922163269570210e-17
3.516327148437500000e+03 7.077273941197959441e-17 6.092355279786989728e-17
3.517104736328125000e+03 8.292772837952780852e-17 6.110565164663977100e-17
3.517882324218750000e+03 -1.600026708517652153e-17 6.047893990990019469e-17
3.518659667968750000e+03 1.138681611117226922e-16 6.132720370190597394e-17
3.519437255859375000e+03 3.466924381957572476e-17 5.855735964227010886e-17
3.520214599609375000e+03 4.709593183984555655e-17 5.954603238017308923e-17
3.520992187500000000e+03 2.549698873155492335e-17 6.131512024751779931e-17
3.521769775390625000e+03 -7.560986664106308583e-18 6.170627741558187503e-17
3.522547119140625000e+03 2.304445777233930012e-17 6.182767444228015738e-17
3.523324707031250000e+03 1.442289586101996174e-16 6.066492319882661743e-17
3.524102050781250000e+03 1.082722247107973561e-16 5.916188308625856276e-17
3.524879638671875000e+03 1.507748689312502530e-16 6.164597264020430911e-17
3.525657226562500000e+03 2.421667196200044669e-16 6.020937829188141403e-17
3.526434570312500000e+03 -1.789539742553961175e-17 6.003501523620013622e-17
3.527212158203125000e+03 8.870222991364619175e-17 6.234227342751674653e-17
3.527989501953125000e+03 8.990905334013655700e-17 6.190918151111868251e-17
3.528767089843750000e+03 4.740631647545505423e-17 6.067901173901962060e-17
3.529544677734375000e+03 4.561068603661474260e-17 6.011319373025374798e-17
3.530322021484375000e+03 9.874454665717476978e-17 6.119695915137582441e-17
3.531099609375000000e+03 9.935192221991530652e-17 6.032245719033986313e-17
3.531876953125000000e+03 7.227336415715899425e-17 5.982297906670074332e-17
3.532654541015625000e+03 1.184016534989951186e-16 6.131283061158225253e-17
3.533431884765625000e+03 1.502822266281932714e-16 6.274402512486640143e-17
3.534209472656250000e+03 1.978181126747986318e-16 6.351199284045043318e-17
3.534987060546875000e+03 2.167588016968092536e-16 6.205389179620115938e-17
3.535764404296875000e+03 1.519455875783639037e-16 6.089990204979578111e-17
3.536541992187500000e+03 7.308475554617960973e-17 6.137756245759820226e-17
3.537319335937500000e+03 4.250325302538373587e-17 5.992949345981797159e-17
3.538096923828125000e+03 9.168244916411144325e-18 5.716420220227359838e-17
3.538874511718750000e+03 9.540039440696578780e-17 5.877866023463009567e-17
3.539651855468750000e+03 7.493523136835463731e-17 5.995167513512419358e-17
3.540429443359375000e+03 9.386485602249174977e-17 6.103460675818881656e-17
3.541206787109375000e+03 1.926429795950912720e-16 6.116434176546163342e-17
3.541984375000000000e+03 1.369106468854816658e-16 6.051259623466375228e-17
3.542761962890625000e+03 1.187544691913061364e-16 6.262366041957258527e-17
3.543539306640625000e+03 1.510308184651088610e-16 6.003040949454944097e-17
3.544316894531250000e+03 8.790052646395979732e-17 6.105855529128345182e-17
3.545094238281250000e+03 8.873720972738983418e-17 5.877942785823854488e-17
3.545871826171875000e+03 1.104555844812433237e-16 5.676708271635424042e-17
3.546649414062500000e+03 8.805002777915018133e-17 5.672258701684378796e-17
3.547426757812500000e+03 1.584385451053213446e-16 5.915422008506387151e-17
3.548204345703125000e+03 1.973442506803690542e-16 6.110050327450724096e-17
3.548981689453125000e+03 2.493874637371105638e-16 6.134986183324502647e-17
3.549759277343750000e+03 1.437868338815124743e-16 6.036343902660819033e-17
3.550536865234375000e+03 -2.828489179832404613e-17 5.796051243436614706e-17
3.551314208984375000e+03 1.425304987322771350e-17 5.708205985872463251e-17
3.552091796875000000e+03 7.431560029765851491e-17 5.807146051556665955e-17
3.552869140625000000e+03 1.127672697431983178e-16 5.878398066033003674e-17
3.553646728515625000e+03 1.565410589545737034e-16 5.902542475496691489e-17
3.554424072265625000e+03 1.104383526547226190e-16 5.945710715560118854e-17
3.555201660156250000e+03 5.994378052335798748e-17 5.828203422974305870e-17
3.555979248046875000e+03 2.788853331856823697e-17 5.621559809324268666e-17
3.556756591796875000e+03 1.878783133876674259e-16 5.689927941313001510e-17
3.557534179687500000e+03 2.168579310214176084e-16 5.787754952764952859e-17
3.558311523437500000e+03 1.595937656964782018e-16 5.912328353015438827e-17
3.559089111328125000e+03 1.718259802460143666e-16 5.771992199012142364e-17
3.559866699218750000e+03 7.256904483019974931e-17 5.605227955310021688e-17
3.560644042968750000e+03 4.551084202795714195e-17 5.639939762535196941e-17
3.561421630859375000e+03 3.320660320812475995e-18 5.617721029537532575e-17
3.562198974609375000e+03 1.789290529579011199e-16 5.552160017675559687e-17
3.562976562500000000e+03 1.341526811394420622e-16 5.525594946867296692e-17
3.563754150390625000e+03 1.295736739661445180e-16 5.371702626113236190e-17
3.564531494140625000e+03 1.114400749939692360e-16 5.395929091893689265e-17
3.565309082031250000e+03 9.153368900274990675e-17 5.466196099696598839e-17
3.566086425781250000e+03 1.606737856437866381e-16 5.500150209480675519e-17
3.566864013671875000e+03 1.168619593591236142e-16 5.524782324633524598e-17
3.567641601562500000e+03 6.173570519305406155e-17 5.421073397281831179e-17
3.568418945312500000e+03 1.832598662427633533e-16 5.476750924312775472e-17
3.569196533203125000e+03 1.653778625257022001e-16 5.381737319560239480e-17
3.569973876953125000e+03 1.425483658335082804e-16 5.429421965768206377e-17
3.570751464843750000e+03 1.886779389596550871e-16 5.507646120191631055e-17
3.571528808593750000e+03 1.465041420460838715e-16 5.513137275970003074e-17
3.572306396484375000e+03 1.589946751747529962e-16 5.456220963253699367e-17
3.573083984375000000e+03 1.544273147044801986e-16 5.394728356516507290e-17
3.573861328125000000e+03 2.583680776208150797e-17 5.296760724360421925e-17
3.574638916015625000e+03 7.140403042059026428e-17 5.281440677671449810e-17
3.575416259765625000e+03 1.000600020591504991e-16 5.250405522832950255e-17
3.576193847656250000e+03 -8.803486059543840902e-17 5.228891547717181068e-17
3.576971435546875000e+03 -3.342768939526997302e-16 5.342306943248816735e-17
3.577748779296875000e+03 -7.312339083648624651e-16 5.236056586183115394e-17
3.578526367187500000e+03 -8.071537890646206248e-16 5.130122873855899352e-17
3.579303710937500000e+03 -3.033582326142272422e-16 5.038953673718264811e-17
3.580081298828125000e+03 1.926973485223931574e-17 5.101151369209597089e-17
3.580858886718750000e+03 1.190340297685694580e-16 5.068941617901272234e-17
3.581636230468750000e+03 1.344885561728079940e-16 5.178347834439985886e-17
3.582413818359375000e+03 9.784712848444863942e-18 5.090466842673372141e-17
3.583191162109375000e+03 4.271804205196170524e-17 5.042746131390697932e-17
3.583968750000000000e+03 2.619592326193772962e-17 4.981501347965026742e-17
3.584746337890625000e+03 3.507452261505730577e-17 4.823720285715231947e-17
3.585523681640625000e+03 1.037109258200533471e-16 4.872601365961195543e-17
3.586301269531250000e+03 9.535041946307778408e-17 5.006847816294876616e-17
3.587078613281250000e+03 1.094999327933934602e-16 5.247797918669938090e-17
3.587856201171875000e+03 1.716466077845434676e-16 5.104220871026658864e-17
3.588633789062500000e+03 1.754051709041966160e-17 5.001198834455629480e-17
3.589411132812500000e+03 8.558730595478790480e-17 5.059927334457914360e-17
3.590188720703125000e+03 1.093495976801456228e-16 4.879640672974021808e-17
