WAVE,FLUX,ERR,SKYBACK
3502.909,2.29685E-16,1.4579254E-17,2.850211E-16
3506.9968,2.1845747E-16,1.4302131E-17,2.856163E-16
3511.0847,1.9510073E-16,1.3894528E-17,2.7554982E-16
3515.1726,2.1128316E-16,1.3962623E-17,2.891034E-16
3519.2603,2.0844626E-16,1.3870961E-17,3.0394385E-16
3523.3481,2.0161528E-16,1.4087695E-17,3.762468E-16
3527.436,2.0724857E-16,1.4207052E-17,4.1887603E-16
3531.524,2.5316592E-16,1.4570413E-17,4.448303E-16
3535.6118,2.1549479E-16,1.430493E-17,4.7718263E-16
3539.6997,2.5635762E-16,1.444725E-17,4.675867E-16
3543.7874,2.0195685E-16,1.3877584E-17,4.669055E-16
3547.8752,2.1313518E-16,1.3624664E-17,4.2602104E-16
3551.9631,2.1882555E-16,1.3141687E-17,3.5510697E-16
3556.051,2.410805E-16,1.295494E-17,3.1167416E-16
3560.139,2.1839343E-16,1.245337E-17,2.7725562E-16
3564.2268,2.1303253E-16,1.2172881E-17,2.5238403E-16
3568.3147,2.0857747E-16,1.1858587E-17,2.272985E-16
3572.4023,2.4321243E-16,1.1991181E-17,2.2161999E-16
3576.4902,2.214809E-16,1.1761777E-17,2.3189483E-16
3580.5781,2.1192742E-16,1.1645314E-17,2.4439775E-16
3584.666,2.2166867E-16,1.173214E-17,2.643429E-16
3588.754,2.139645E-16,1.16507785E-17,2.7787437E-16
3592.8418,2.4803017E-16,1.17190946E-17,2.588924E-16
3596.9297,2.3800347E-16,1.1440442E-17,2.4228464E-16
3601.0173,2.0963823E-16,1.1209727E-17,2.5868145E-16
3605.1052,2.0414942E-16,1.1165061E-17,2.7631337E-16
3609.193,2.0886612E-16,1.1194257E-17,2.9214127E-16
3613.281,2.1730433E-16,1.12961075E-17,3.1641212E-16
3617.369,1.9947322E-16,1.1144395E-17,3.309669E-16
3621.4568,2.2322063E-16,1.1308867E-17,3.445951E-16
3625.5447,2.2112313E-16,1.1246751E-17,3.5355243E-16
3629.6323,2.1492967E-16,1.11918124E-17,3.699052E-16
3633.7202,2.4248213E-16,1.1194289E-17,3.4823616E-16
3637.808,2.2537074E-16,1.1069474E-17,3.6411636E-16
3641.896,2.4213924E-16,1.1042478E-17,3.5220697E-16
3645.984,2.4918455E-16,1.10239196E-17,3.567294E-16
3650.0718,2.2585525E-16,1.0797364E-17,3.6363045E-16
3654.1594,2.3708714E-16,1.0801495E-17,3.6659522E-16
3658.2473,2.4194376E-16,1.069106E-17,3.5009857E-16
3662.3352,2.341614E-16,1.0514182E-17,3.4435412E-16
3666.423,2.2803792E-16,1.0322973E-17,3.2940804E-16
3670.511,2.3089208E-16,1.01991436E-17,3.1688127E-16
3674.5989,2.286727E-16,1.0442382E-17,3.0228382E-16
3678.6868,2.2764495E-16,9.8770105E-18,2.9026223E-16
3682.7744,2.4808767E-16,1.0462118E-17,3.033113E-16
3686.8623,2.0736559E-16,9.871597E-18,3.4682436E-16
3690.9502,2.42564E-16,1.0021956E-17,3.4183126E-16
3695.038,2.3500199E-16,9.842416E-18,3.2913127E-16
3699.126,2.2260995E-16,9.777599E-18,3.493335E-16
3703.2139,2.257392E-16,9.779221E-18,3.6076433E-16
3707.3018,2.268172E-16,9.51288E-18,3.1783834E-16
3711.3894,2.1370868E-16,9.343322E-18,3.1643293E-16
3715.4773,2.2679225E-16,9.390668E-18,3.1803694E-16
3719.5652,2.1557678E-16,9.228634E-18,3.1641874E-16
3723.653,2.2426775E-16,9.151582E-18,3.0026243E-16
3727.741,2.251232E-16,9.209374E-18,3.2349956E-16
3731.8289,2.1388193E-16,9.167874E-18,3.432679E-16
3735.9165,2.2539076E-16,9.027114E-18,3.131776E-16
3740.0044,2.230532E-16,9.0564175E-18,3.308413E-16
3744.0923,2.1059865E-16,8.919158E-18,3.3300746E-16
3748.1802,2.133238E-16,9.410147E-18,3.1632594E-16
3752.268,2.10401E-16,8.6613205E-18,3.0357505E-16
3756.356,2.1314683E-16,9.14018E-18,2.9092792E-16
3760.4438,2.0114184E-16,8.505479E-18,3.0799367E-16
3764.5315,2.1838737E-16,8.542312E-18,3.0124833E-16
3768.6194,2.266226E-16,8.571092E-18,3.068338E-16
3772.7073,2.0107179E-16,8.458898E-18,3.3228928E-16
3776.7952,1.9385524E-16,8.379701E-18,3.3390722E-16
3780.883,2.0972446E-16,8.369476E-18,3.1880803E-16
3784.971,1.8835894E-16,8.152297E-18,3.1471784E-16
3789.0588,2.2566152E-16,8.2496054E-18,2.9246335E-16
3793.1465,2.2336693E-16,8.141185E-18,2.8115853E-16
3797.2344,2.1192658E-16,8.0676265E-18,2.9255523E-16
3801.3223,2.106044E-16,7.960222E-18,2.7979984E-16
3805.4102,2.0900301E-16,7.97926E-18,2.9475614E-16
3809.498,1.9792754E-16,7.857869E-18,2.9402676E-16
3813.586,2.0221435E-16,7.716349E-18,2.6659624E-16
3817.6736,1.956435E-16,7.6617745E-18,2.7336763E-16
3821.7615,2.0739517E-16,7.586283E-18,2.5139054E-16
3825.8494,1.9428718E-16,7.5079065E-18,2.5898247E-16
3829.9373,1.8400488E-16,7.396991E-18,2.5902633E-16
3834.0251,1.8333883E-16,7.3984175E-18,2.6724345E-16
3838.113,1.9748094E-16,7.504771E-18,2.765247E-16
3842.201,1.8989486E-16,7.400431E-18,2.74945E-16
3846.2886,1.8697682E-16,7.323057E-18,2.6877332E-16
3850.3765,1.8017402E-16,7.220867E-18,2.6343347E-16
3854.4644,1.9254906E-16,7.269513E-18,2.6229754E-16
3858.5522,1.9005459E-16,7.1755304E-18,2.536009E-16
3862.6401,1.7674446E-16,7.000832E-18,2.415819E-16
3866.728,1.8750967E-16,7.036741E-18,2.399808E-16
3870.816,1.962349E-16,7.00235E-18,2.2766258E-16
3874.9036,2.0720456E-16,7.009135E-18,2.1875507E-16
3878.9915,2.0259554E-16,6.9033524E-18,2.0781795E-16
3883.0793,1.9449987E-16,6.8917384E-18,2.2382163E-16
3887.1672,1.9613342E-16,6.8568264E-18,2.1830857E-16
3891.2551,1.9127187E-16,6.9275723E-18,2.460977E-16
3895.343,2.0734684E-16,7.06018E-18,2.5782963E-16
3899.431,1.9595209E-16,7.077098E-18,2.8323876E-16
3903.5186,1.8309064E-16,7.085251E-18,3.0916054E-16
3907.6064,1.9474698E-16,7.175447E-18,3.17866E-16
3911.6943,1.8425044E-16,7.0374525E-18,3.075754E-16
3915.7822,1.8846985E-16,7.017791E-18,3.0375591E-16
3919.87,1.9108218E-16,6.8661897E-18,2.6823834E-16
3923.958,1.8637872E-16,6.621763E-18,2.2594104E-16
3928.0457,1.8606807E-16,6.460536E-18,1.9483182E-16
3932.1335,1.8079685E-16,6.3805974E-18,1.893526E-16
3936.2214,1.917608E-16,6.428426E-18,1.867675E-16
3940.3093,2.0066398E-16,6.5740092E-18,2.0835213E-16
3944.3972,1.9810489E-16,6.669119E-18,2.390772E-16
3948.485,1.9602092E-16,6.810621E-18,2.7726417E-16
3952.573,1.8289435E-16,6.681241E-18,2.7058205E-16
3956.6606,1.7548249E-16,6.5693555E-18,2.597371E-16
3960.7485,1.8944393E-16,6.473523E-18,2.2115371E-16
3964.8364,1.7119926E-16,6.2415753E-18,2.0110398E-16
3968.9243,1.7370441E-16,6.2735326E-18,2.0683126E-16
3973.0122,1.7149392E-16,6.3279656E-18,2.2428374E-16
3977.1,1.7725325E-16,6.4372726E-18,2.4307982E-16
3981.188,1.6372254E-16,6.5722105E-18,2.9630038E-16
3985.2756,1.7904033E-16,6.726348E-18,3.1281737E-16
3989.3635,1.7262414E-16,6.7501536E-18,3.3096275E-16
3993.4514,1.659175E-16,6.704838E-18,3.353291E-16
3997.5393,1.6319544E-16,6.7231784E-18,3.440288E-16
4001.6272,1.6677606E-16,6.781634E-18,3.551284E-16
4005.715,1.5828448E-16,6.7624575E-18,3.661379E-16
4009.8027,1.7443713E-16,6.8824194E-18,3.7322582E-16
4013.8906,1.7540773E-16,6.8893776E-18,3.7596815E-16
4017.9785,1.8674287E-16,6.9176672E-18,3.6887965E-16
4022.0664,1.6236531E-16,6.8125003E-18,3.8140896E-16
4026.1543,1.7650907E-16,6.805628E-18,3.6059693E-16
4030.2422,1.8596472E-16,6.868979E-18,3.6562167E-16
4034.33,1.7102387E-16,6.7609884E-18,3.632319E-16
4038.4177,1.6818637E-16,6.739735E-18,3.6558111E-16
4042.5056,1.654015E-16,6.7032856E-18,3.6211363E-16
4046.5935,1.5510976E-16,6.6575342E-18,3.6834628E-16
4050.6814,1.6622079E-16,6.717887E-18,3.6832553E-16
4054.7693,1.4638388E-16,6.592023E-18,3.6981308E-16
4058.8572,1.4928242E-16,6.6021268E-18,3.704906E-16
4062.945,1.5282417E-16,6.57216E-18,3.5901677E-16
4067.0327,1.4371085E-16,6.517952E-18,3.6211365E-16
4071.1206,1.5887315E-16,6.593264E-18,3.589344E-16
4075.2085,1.5078996E-16,6.5898597E-18,3.712702E-16
4079.2964,1.4888274E-16,6.5994434E-18,3.8011805E-16
4083.3843,1.5187105E-16,6.6434204E-18,3.8612389E-16
4087.4722,1.486417E-16,6.529119E-18,3.6681474E-16
4091.5598,1.6219172E-16,6.5778167E-18,3.5766387E-16
4095.6477,1.7407442E-16,6.561552E-18,3.3817213E-16
4099.736,1.5361856E-16,6.4000813E-18,3.3146096E-16
4103.8237,1.6070838E-16,6.425893E-18,3.2756146E-16
4107.911,1.5526314E-16,6.408441E-18,3.321821E-16
4111.999,1.5610125E-16,6.4501087E-18,3.4243994E-16
4116.087,1.6850482E-16,6.5383263E-18,3.4879607E-16
4120.175,1.4907276E-16,6.4595816E-18,3.5917019E-16
4124.2627,1.5480787E-16,6.455211E-18,3.503182E-16
4128.3506,1.5726141E-16,6.5246857E-18,3.6541465E-16
4132.4385,1.4522686E-16,6.445414E-18,3.6428349E-16
4136.5264,1.6137722E-16,6.502455E-18,3.5575138E-16
4140.6143,1.5828687E-16,6.468715E-18,3.529451E-16
4144.702,1.7305975E-16,6.4987995E-18,3.4124432E-16
4148.79,1.6175617E-16,6.444369E-18,3.4441508E-16
4152.878,1.581666E-16,6.4587884E-18,3.5542723E-16
4156.966,1.5905611E-16,6.4969698E-18,3.6432256E-16
4161.053,1.5547298E-16,6.5036708E-18,3.7302547E-16
4165.141,1.4949686E-16,6.489699E-18,3.791504E-16
4169.229,1.4165195E-16,6.4506758E-18,3.8155237E-16
4173.317,1.5270733E-16,6.5057817E-18,3.8045364E-16
4177.405,1.5790183E-16,6.479906E-18,3.6707425E-16
4181.4927,1.6470889E-16,6.468489E-18,3.5528506E-16
4185.5806,1.4361753E-16,6.3606525E-18,3.6115576E-16
4189.6685,1.5373055E-16,6.361645E-18,3.4763614E-16
4193.7563,1.5530391E-16,6.316436E-18,3.356425E-16
4197.844,1.6175823E-16,6.3384365E-18,3.319501E-16
4201.932,1.5484477E-16,6.2707375E-18,3.2765545E-16
4206.02,1.5533903E-16,6.3286852E-18,3.420901E-16
4210.108,1.6638247E-16,6.802007E-18,3.3752254E-16
4214.196,1.6259973E-16,6.378089E-18,3.4541487E-16
4218.283,1.5698396E-16,6.272948E-18,3.2822913E-16
4222.371,1.5858492E-16,6.23802E-18,3.189422E-16
4226.459,1.5564138E-16,6.222568E-18,3.2049292E-16
4230.547,1.5271698E-16,6.1521058E-18,3.0989497E-16
4234.635,1.5537157E-16,6.15229E-18,3.0609113E-16
4238.7227,1.6397888E-16,6.2041913E-18,3.0591474E-16
4242.8105,1.6042657E-16,6.202882E-18,3.1273473E-16
4246.8984,1.558912E-16,6.197141E-18,3.1867026E-16
4250.9863,1.5328768E-16,6.2356026E-18,3.3310185E-16
4255.074,1.5626032E-16,6.2278147E-18,3.2698796E-16
4259.162,1.6427366E-16,6.2452595E-18,3.2010294E-16
4263.25,1.6083681E-16,6.2167863E-18,3.1900513E-16
4267.338,1.5245751E-16,6.148163E-18,3.1620735E-16
4271.4253,1.6390212E-16,6.2117848E-18,3.1480572E-16
4275.513,1.5689616E-16,6.164938E-18,3.1443446E-16
4279.601,1.6901787E-16,6.1723746E-18,3.001176E-16
4283.689,1.7056861E-16,6.1876154E-18,3.0059966E-16
4287.777,1.673309E-16,6.180682E-18,3.0509314E-16
4291.8647,1.6642419E-16,6.081507E-18,2.8316843E-16
4295.9526,1.6491292E-16,6.0662746E-18,2.819947E-16
4300.0405,1.6275191E-16,5.9508E-18,2.5888683E-16
4304.1284,1.5707711E-16,5.912688E-18,2.5861435E-16
4308.2163,1.5675754E-16,5.943351E-18,2.6768462E-16
4312.304,1.6454626E-16,6.0372637E-18,2.795946E-16
4316.392,1.6093466E-16,6.0473508E-18,2.875728E-16
4320.48,1.6360276E-16,6.122658E-18,3.0277296E-16
4324.5674,1.7560755E-16,6.234778E-18,3.1128996E-16
4328.6553,1.5783963E-16,6.17646E-18,3.2524392E-16
4332.743,1.7986232E-16,6.2234054E-18,3.0311124E-16
4336.831,1.7098194E-16,6.135877E-18,2.9596938E-16
4340.919,1.6006724E-16,6.072657E-18,2.9703418E-16
4345.007,1.5827794E-16,6.0791633E-18,3.0308546E-16
4349.0947,1.7490428E-16,6.1465876E-18,2.9443712E-16
4353.1826,1.6467391E-16,6.12972E-18,3.0586325E-16
4357.2705,1.6293837E-16,6.18389E-18,3.2106556E-16
4361.3584,1.6582496E-16,6.2000988E-18,3.2170454E-16
4365.4463,1.6696691E-16,6.218726E-18,3.2461116E-16
4369.534,1.6793629E-16,6.220088E-18,3.241975E-16
4373.622,1.7091649E-16,6.2214007E-18,3.2051592E-16
4377.71,1.6420671E-16,6.1495614E-18,3.136809E-16
4381.7974,1.7369794E-16,6.122687E-18,2.9384505E-16
4385.8853,1.6962899E-16,6.1479277E-18,3.0493768E-16
4389.973,1.7788262E-16,6.1484943E-18,2.94405E-16
4394.061,1.6952013E-16,6.136178E-18,3.0451578E-16
4398.149,1.6863226E-16,6.1593486E-18,3.1092975E-16
4402.237,1.755676E-16,6.236156E-18,3.193151E-16
4406.3247,1.8717884E-16,6.353932E-18,3.3156893E-16
4410.4126,1.8015306E-16,6.3207795E-18,3.3630646E-16
4414.5005,1.7935274E-16,6.3377644E-18,3.392939E-16
4418.5884,1.7649614E-16,6.3698036E-18,3.5308592E-16
4422.6763,1.8237743E-16,6.632026E-18,3.529284E-16
4426.764,1.7048064E-16,6.6446492E-18,3.4911268E-16
4430.852,1.6135946E-16,6.2583852E-18,3.476236E-16
4434.9395,1.6914299E-16,6.2746385E-18,3.39891E-16
4439.0273,1.7615358E-16,6.3217204E-18,3.418042E-16
4443.115,1.6176523E-16,6.2042913E-18,3.3404497E-16
4447.203,1.5599464E-16,6.173903E-18,3.3516498E-16
4451.291,1.5787885E-16,6.1800186E-18,3.3383562E-16
4455.379,1.5701357E-16,6.1321786E-18,3.2418137E-16
4459.467,1.4699027E-16,6.0855446E-18,3.2807765E-16
4463.5547,1.6025747E-16,6.15662E-18,3.2506112E-16
4467.6426,1.7292662E-16,6.1910114E-18,3.1401875E-16
4471.7305,1.6614018E-16,6.147222E-18,3.1439105E-16
4475.8184,1.6953714E-16,6.2058535E-18,3.2366834E-16
4479.9062,1.7529416E-16,6.2496684E-18,3.2570505E-16
4483.994,1.6152691E-16,6.1871853E-18,3.307292E-16
4488.082,1.7284992E-16,6.2660094E-18,3.3352476E-16
4492.1694,1.8160683E-16,6.2666368E-18,3.211348E-16
4496.2573,1.6915694E-16,6.240177E-18,3.3314581E-16
4500.345,1.6417304E-16,6.245245E-18,3.4219737E-16
4504.433,1.7158041E-16,6.276814E-18,3.3906943E-16
4508.521,1.7382193E-16,6.2798593E-18,3.3636192E-16
4512.609,1.7160492E-16,6.3042425E-18,3.451346E-16
4516.697,1.6657455E-16,6.274004E-18,3.4608776E-16
4520.7847,1.7617278E-16,6.2759496E-18,3.313262E-16
4524.8726,1.7289846E-16,6.278775E-18,3.3751187E-16
4528.9604,1.7489552E-16,6.2942497E-18,3.3842566E-16
4533.0483,1.7785156E-16,6.2934205E-18,3.3335358E-16
4537.136,1.8685767E-16,6.3464456E-18,3.329521E-16
4541.224,1.577185E-16,6.189702E-18,3.3878668E-16
4545.3115,1.7867224E-16,6.3194936E-18,3.3879142E-16
4549.3994,1.6963882E-16,6.2692565E-18,3.3874295E-16
4553.4873,1.7089496E-16,6.2456835E-18,3.3141032E-16
4557.575,1.699279E-16,6.2554413E-18,3.3534333E-16
4561.663,1.7588816E-16,6.2820976E-18,3.3248113E-16
4565.751,1.7563481E-16,6.2482324E-18,3.2634734E-16
4569.839,1.6713527E-16,6.2113373E-18,3.2809673E-16
4573.927,1.708395E-16,6.257906E-18,3.3412525E-16
4578.0146,1.7111995E-16,6.246928E-18,3.3111013E-16
4582.1025,1.654979E-16,6.218464E-18,3.3192524E-16
4586.1904,1.6771917E-16,6.2049477E-18,3.2555621E-16
4590.2783,1.6823279E-16,6.242617E-18,3.3458987E-16
4594.366,1.7291553E-16,6.2265454E-18,3.2378308E-16
4598.4536,1.6601561E-16,6.164525E-18,3.1927838E-16
4602.5415,1.6529913E-16,6.175764E-18,3.2174634E-16
4606.6294,1.5475369E-16,6.1002924E-18,3.193093E-16
4610.7173,1.6254357E-16,6.159054E-18,3.219953E-16
4614.805,1.571794E-16,6.132529E-18,3.2327343E-16
4618.893,1.440733E-16,6.0685105E-18,3.2779926E-16
4622.981,1.4876117E-16,6.0978378E-18,3.2761344E-16
4627.069,1.5205051E-16,6.1021436E-18,3.231565E-16
4631.1567,1.3732405E-16,6.047416E-18,3.3199552E-16
4635.2446,1.4593615E-16,6.0198226E-18,3.1229954E-16
4639.3325,1.5812107E-16,6.103969E-18,3.138934E-16
4643.4204,1.5196925E-16,6.071812E-18,3.1551943E-16
4647.5083,1.5700128E-16,6.073998E-18,3.099297E-16
4651.596,1.4144802E-16,6.0142714E-18,3.181852E-16
4655.6836,1.5354534E-16,6.0822876E-18,3.1502783E-16
4659.7715,1.6070751E-16,6.0752292E-18,3.0275425E-16
4663.8594,1.528253E-16,6.0434026E-18,3.0750666E-16
4667.9473,1.5694254E-16,6.0816527E-18,3.1018137E-16
4672.035,1.5693169E-16,6.080716E-18,3.0957538E-16
4676.123,1.541127E-16,6.0664868E-18,3.10518E-16
4680.211,1.5466299E-16,6.091271E-18,3.1503032E-16
4684.299,1.5758721E-16,6.0732395E-18,3.0685502E-16
4688.3867,1.436055E-16,6.0200944E-18,3.152686E-16
4692.4746,1.4303545E-16,6.003798E-18,3.1245846E-16
4696.5625,1.4421554E-16,5.9896963E-18,3.0797792E-16
4700.6504,1.3971887E-16,5.9452697E-18,3.0288606E-16
4704.7383,1.3529412E-16,5.868692E-18,2.9183954E-16
4708.8257,1.39871E-16,5.936288E-18,2.996706E-16
4712.9136,1.4088671E-16,5.942976E-18,2.9991817E-16
4717.0015,1.418916E-16,5.9742574E-18,3.0648474E-16
4721.0894,1.4185633E-16,5.9760933E-18,3.0623918E-16
4725.1772,1.4541123E-16,5.980522E-18,3.0243828E-16
4729.265,1.4849754E-16,5.993381E-18,3.0101992E-16
4733.353,1.4701672E-16,5.9706984E-18,2.9718897E-16
4737.441,1.4441148E-16,5.965817E-18,3.0075186E-16
4741.529,1.4638942E-16,5.9591977E-18,2.9454382E-16
4745.6167,1.4770477E-16,5.9577675E-18,2.9392726E-16
4749.7046,1.4159997E-16,5.9387027E-18,2.9755254E-16
4753.7925,1.3536247E-16,5.887284E-18,2.9384362E-16
4757.8804,1.5369131E-16,6.011397E-18,2.9553525E-16
4761.9683,1.5326533E-16,5.9864223E-18,2.9022364E-16
4766.0557,1.4578514E-16,5.9542615E-18,2.9327687E-16
4770.1436,1.4710589E-16,5.971474E-18,2.9616322E-16
4774.2314,1.3556778E-16,5.886111E-18,2.9260303E-16
4778.3193,1.3705923E-16,5.9325596E-18,3.0129256E-16
4782.407,1.4033645E-16,5.9546917E-18,3.0092682E-16
4786.495,1.4793646E-16,5.963738E-18,2.9127068E-16
4790.583,1.4333448E-16,5.9795182E-18,3.0211497E-16
4794.671,1.4858715E-16,5.9987655E-18,2.9809662E-16
4798.759,1.4437055E-16,5.961506E-18,2.956347E-16
4802.8467,1.4693703E-16,5.9555863E-18,2.903975E-16
4806.9346,1.5812317E-16,6.1224575E-18,3.1282618E-16
4811.0225,1.5198238E-16,6.0373717E-18,3.0178034E-16
4815.1104,1.5159916E-16,6.0340853E-18,3.0079646E-16
4819.1978,1.5226804E-16,6.045685E-18,3.017442E-16
4823.2856,1.4221482E-16,6.028351E-18,3.1254907E-16
4827.3735,1.4992559E-16,6.062023E-18,3.0914574E-16
4831.4614,1.4875342E-16,6.0608615E-18,3.0989404E-16
4835.5493,1.6106151E-16,6.1126827E-18,3.0427313E-16
4839.637,1.4626388E-16,6.0170218E-18,3.0236916E-16
4843.725,1.4081012E-16,6.0043535E-18,3.0735284E-16
4847.813,1.5291089E-16,6.007957E-18,2.894504E-16
4851.901,1.5091477E-16,5.9544613E-18,2.804743E-16
4855.989,1.4350729E-16,5.8704264E-18,2.7163648E-16
4860.0767,1.4738269E-16,5.9087153E-18,2.7449482E-16
4864.1646,1.3732706E-16,5.8233143E-18,2.6967996E-16
4868.2524,1.440309E-16,5.8066367E-18,2.5486E-16
4872.34,1.4265826E-16,5.843137E-18,2.6677496E-16
4876.4277,1.4767765E-16,5.9269546E-18,2.7666788E-16
4880.5156,1.3129269E-16,5.831668E-18,2.7860737E-16
4884.6035,1.3947837E-16,5.9050985E-18,2.8302415E-16
4888.6914,1.4404568E-16,5.930312E-18,2.8207987E-16
4892.7793,1.286899E-16,5.8661072E-18,2.9000942E-16
4896.867,1.436994E-16,5.933553E-18,2.8187989E-16
4900.955,1.4571313E-16,5.9196684E-18,2.7532142E-16
4905.043,1.4475493E-16,5.946844E-18,2.84028E-16
4909.131,1.3799522E-16,5.900334E-18,2.8190667E-16
4913.2188,1.3781947E-16,5.8753808E-18,2.762736E-16
4917.3066,1.3082813E-16,5.8189513E-18,2.7288654E-16
4921.3945,1.3761717E-16,5.8785137E-18,2.763413E-16
4925.4824,1.2895322E-16,5.8386726E-18,2.7949679E-16
4929.57,1.3461997E-16,5.823131E-18,2.6743014E-16
4933.6577,1.3751057E-16,5.847373E-18,2.6744316E-16
4937.7456,1.3909274E-16,5.8983698E-18,2.7626467E-16
4941.8335,1.2948464E-16,5.844456E-18,2.788608E-16
4945.9214,1.3763847E-16,5.86823E-18,2.7098974E-16
4950.0093,1.3251418E-16,5.880772E-18,2.81088E-16
4954.097,1.2645253E-16,5.8534443E-18,2.8409035E-16
4958.185,1.3359756E-16,5.8820884E-18,2.796836E-16
4962.273,1.2067598E-16,5.8253152E-18,2.8472928E-16
4966.361,1.3344637E-16,5.9235227E-18,2.8794287E-16
4970.4487,1.3895229E-16,5.891849E-18,2.7191536E-16
4974.5366,1.470982E-16,5.9369536E-18,2.688733E-16
4978.6245,1.3826626E-16,5.9134137E-18,2.7691037E-16
4982.712,1.5434517E-16,5.964914E-18,2.6344607E-16
4986.8,1.3547583E-16,5.884682E-18,2.731607E-16
4990.8877,1.4542582E-16,5.9497687E-18,2.731415E-16
4994.9756,1.3933699E-16,5.883192E-18,2.669472E-16
4999.0635,1.267741E-16,5.8305852E-18,2.7314226E-16
5003.1514,1.2738503E-16,5.803567E-18,2.6536963E-16
5007.2393,1.3236673E-16,5.8354825E-18,2.6444766E-16
5011.327,1.2442689E-16,5.7577875E-18,2.58805E-16
5015.415,1.421755E-16,5.8587673E-18,2.5404622E-16
5019.503,1.383151E-16,5.858307E-18,2.592415E-16
5023.591,1.3231859E-16,5.843445E-18,2.6468623E-16
5027.6787,1.3733616E-16,5.8427675E-18,2.5676917E-16
5031.7666,1.4067125E-16,5.8461507E-18,2.5182763E-16
5035.8545,1.3452732E-16,5.834794E-18,2.5826649E-16
5039.942,1.2502664E-16,5.7932248E-18,2.627242E-16
5044.03,1.2869003E-16,5.8005945E-18,2.5821823E-16
5048.1177,1.2619291E-16,5.8097498E-18,2.6348736E-16
5052.2056,1.2707104E-16,5.8017567E-18,2.5989356E-16
5056.2935,1.3603298E-16,5.8259427E-18,2.513703E-16
5060.3813,1.3861093E-16,5.9013075E-18,2.6416319E-16
5064.469,1.3200102E-16,5.825139E-18,2.5644288E-16
5068.557,1.3072469E-16,5.821923E-18,2.573257E-16
5072.645,1.321277E-16,5.8205714E-18,2.5427341E-16
5076.733,1.2519614E-16,5.7765786E-18,2.5469217E-16
5080.821,1.3133174E-16,5.8369988E-18,2.5798053E-16
5084.9087,1.3232701E-16,5.8167006E-18,2.5153136E-16
5088.9966,1.2501031E-16,5.8119224E-18,2.609645E-16
5093.084,1.2806991E-16,5.853149E-18,2.6513023E-16
5097.172,1.2145173E-16,5.807432E-18,2.6457664E-16
5101.26,1.2449337E-16,5.7704157E-18,2.5148006E-16
5105.3477,1.2301937E-16,5.7801495E-18,2.5563642E-16
5109.4355,1.1249949E-16,5.7193034E-18,2.5871356E-16
5113.5234,1.09791994E-16,5.692942E-18,2.5605798E-16
5117.6113,1.2133572E-16,5.7920473E-18,2.5925032E-16
5121.699,1.3994273E-16,5.856925E-18,2.45167E-16
5125.787,1.3476603E-16,5.830456E-18,2.4679771E-16
5129.875,1.2432173E-16,5.7573342E-18,2.4704738E-16
5133.963,1.3142828E-16,5.8103408E-18,2.472503E-16
5138.051,1.2797784E-16,5.819844E-18,2.5379098E-16
5142.1387,1.1545844E-16,5.720646E-18,2.50188E-16
