WAVE,FLUX,ERR,SKYBACK
4216.798,3.9354884E-17,5.184451E-18,2.444791E-16
4222.3213,3.4150284E-17,5.0367412E-18,2.2910955E-16
4227.8447,3.1463264E-17,5.031845E-18,2.3252981E-16
4233.368,4.312889E-17,5.031558E-18,2.1964298E-16
4238.891,4.4860092E-17,5.042994E-18,2.206933E-16
4244.4146,4.7886525E-17,5.0871165E-18,2.2640677E-16
4249.938,4.4832246E-17,5.088716E-18,2.3350893E-16
4255.461,4.2911434E-17,5.059883E-18,2.3279427E-16
4260.9844,3.9577495E-17,4.9990937E-18,2.2915523E-16
4266.508,3.919438E-17,4.9993096E-18,2.3241615E-16
4272.031,3.49762E-17,4.9323858E-18,2.284109E-16
4277.554,6.111731E-17,5.0571047E-18,2.1698383E-16
4283.0776,4.1693102E-17,4.8535083E-18,2.0838984E-16
4288.6006,4.334746E-17,4.9203945E-18,2.1962262E-16
4294.124,5.4044686E-17,4.850263E-18,1.9508729E-16
4299.6475,4.4706482E-17,4.7957434E-18,2.0011054E-16
4305.1704,4.0213673E-17,4.8091565E-18,2.0979222E-16
4310.694,4.2161297E-17,4.7787117E-18,2.0353883E-16
4316.2173,4.517168E-17,4.800073E-18,2.0557034E-16
4321.74,4.666621E-17,4.814726E-18,2.0763389E-16
4327.2637,4.3634284E-17,4.86948E-18,2.2328726E-16
4332.787,4.747298E-17,4.882595E-18,2.2228477E-16
4338.3105,4.8470206E-17,4.8486883E-18,2.1611426E-16
4343.8335,5.1503928E-17,4.9063354E-18,2.2456614E-16
4349.357,4.6543574E-17,4.853381E-18,2.227173E-16
4354.8804,5.3466907E-17,4.8777253E-18,2.2024347E-16
4360.4033,4.357086E-17,4.8861877E-18,2.363228E-16
4365.927,3.8758765E-17,4.8713928E-18,2.4233986E-16
4371.45,4.3642804E-17,4.8181174E-18,2.2738803E-16
4376.973,3.3735797E-17,4.7550196E-18,2.3112046E-16
4382.4966,4.3862476E-17,4.7653114E-18,2.2110903E-16
4388.02,5.9411394E-17,4.8827942E-18,2.208343E-16
4393.543,5.598589E-17,4.8697086E-18,2.2441249E-16
4399.0664,5.014542E-17,4.8439903E-18,2.3067232E-16
4404.59,3.534702E-17,4.8339744E-18,2.5051502E-16
4410.113,5.5460574E-17,4.981769E-18,2.5005106E-16
4415.636,4.9115662E-17,4.9778323E-18,2.605342E-16
4421.1597,4.8423606E-17,5.0039377E-18,2.679317E-16
4426.6826,4.311087E-17,4.9767024E-18,2.7147705E-16
4432.206,4.4835198E-17,4.979665E-18,2.7077775E-16
4437.7295,5.98422E-17,4.9847715E-18,2.5113055E-16
4443.2524,4.908057E-17,4.9270364E-18,2.5686616E-16
4448.776,5.365089E-17,4.8390744E-18,2.3442312E-16
4454.2993,5.0154975E-17,4.8266506E-18,2.3874463E-16
4459.8228,4.1205747E-17,4.7761677E-18,2.4271118E-16
4465.3457,5.1543202E-17,4.841293E-18,2.4126211E-16
4470.869,4.7198817E-17,4.755445E-18,2.3259935E-16
4476.3926,5.4106046E-17,4.815978E-18,2.3501795E-16
4481.9155,5.0569535E-17,4.8272346E-18,2.4339553E-16
4487.439,4.9812317E-17,4.8298253E-18,2.4685653E-16
4492.9624,5.655063E-17,4.8919676E-18,2.49056E-16
4498.4854,3.8269035E-17,4.771016E-18,2.542182E-16
4504.009,4.6491008E-17,4.8004616E-18,2.4987768E-16
4509.532,5.5044913E-17,4.8958794E-18,2.556518E-16
4515.055,6.221057E-17,4.8869686E-18,2.4413697E-16
4520.5786,5.9786543E-17,4.8738553E-18,2.460181E-16
4526.102,5.277273E-17,4.8356354E-18,2.4953228E-16
4531.625,5.6813994E-17,4.860646E-18,2.495463E-16
4537.1484,5.9226476E-17,4.8960022E-18,2.5447014E-16
4542.672,5.6440856E-17,4.8568493E-18,2.513363E-16
4548.195,4.5222586E-17,4.839918E-18,2.6493232E-16
4553.7183,5.764985E-17,4.8647695E-18,2.5343623E-16
4559.2417,5.458053E-17,4.8118966E-18,2.4700675E-16
4564.7646,5.443798E-17,4.814863E-18,2.489538E-16
4570.288,4.9204855E-17,4.761832E-18,2.4733447E-16
4575.8115,4.9763143E-17,4.764546E-18,2.4724254E-16
4581.335,5.2617333E-17,4.7268558E-18,2.3799858E-16
4586.858,4.53807E-17,4.721887E-18,2.4722464E-16
4592.3813,4.8485473E-17,4.7342284E-18,2.4574882E-16
4597.905,5.1256693E-17,4.6964987E-18,2.3488666E-16
4603.4277,5.3271467E-17,4.6648454E-18,2.266765E-16
4608.951,3.649499E-17,4.6089035E-18,2.411642E-16
4614.4746,4.392939E-17,4.6492054E-18,2.3901224E-16
4619.9976,5.1462926E-17,4.6786415E-18,2.3385616E-16
4625.521,4.857979E-17,4.642107E-18,2.323115E-16
4631.0444,4.7468077E-17,4.613093E-18,2.2874215E-16
4636.5674,4.5095803E-17,4.629529E-18,2.3525617E-16
4642.091,4.1320702E-17,4.6060853E-18,2.3693155E-16
4647.6143,3.840056E-17,4.5820165E-18,2.3721425E-16
4653.137,4.4369578E-17,4.6291844E-18,2.385389E-16
4658.6606,4.0299707E-17,4.5800693E-18,2.3400844E-16
4664.184,5.4940436E-17,4.651552E-18,2.2702638E-16
4669.707,4.1245323E-17,4.5938232E-18,2.367985E-16
4675.2305,4.1567037E-17,4.587879E-18,2.3549308E-16
4680.754,2.8487114E-17,4.52398E-18,2.436442E-16
4686.2773,3.6834323E-17,4.554963E-18,2.3745338E-16
4691.8003,3.388452E-17,4.521663E-18,2.355085E-16
4697.3237,4.4252803E-17,4.552528E-18,2.2641042E-16
4702.847,3.3896727E-17,4.4511304E-18,2.2345854E-16
4708.37,3.87238E-17,4.4902883E-18,2.240225E-16
4713.8936,4.937332E-17,4.5817278E-18,2.255802E-16
4719.417,4.5778256E-17,4.5232643E-18,2.2123889E-16
4724.94,5.1672924E-17,4.52897E-18,2.1327784E-16
4730.4634,4.8801052E-17,4.5192616E-18,2.1625433E-16
4735.987,5.133315E-17,4.552779E-18,2.1903305E-16
4741.51,4.498033E-17,4.5228255E-18,2.2298222E-16
4747.033,4.4236507E-17,4.484391E-18,2.1774554E-16
4752.5566,4.3531683E-17,4.47447E-18,2.1678869E-16
4758.0796,5.4132757E-17,4.5077613E-18,2.0846729E-16
4763.603,4.9855502E-17,4.5323856E-18,2.187635E-16
4769.1265,4.3778448E-17,4.5115936E-18,2.239035E-16
4774.6494,5.3275593E-17,4.531676E-18,2.1407555E-16
4780.173,4.5974507E-17,4.4790023E-18,2.1564499E-16
4785.6963,4.0949937E-17,4.4929105E-18,2.2564693E-16
4791.219,5.2723993E-17,4.536454E-18,2.1759623E-16
4796.7427,5.099245E-17,4.5383248E-18,2.2090208E-16
4802.266,5.292814E-17,4.540359E-18,2.1809854E-16
4807.7896,5.2145965E-17,4.592029E-18,2.2929145E-16
4813.3125,4.0788997E-17,4.561714E-18,2.4086803E-16
4818.836,4.9406317E-17,4.616293E-18,2.3844655E-16
4824.3594,5.702753E-17,4.651313E-18,2.3444003E-16
4829.8823,5.6140735E-17,4.6455596E-18,2.354112E-16
4835.406,6.122889E-17,4.665855E-18,2.3200595E-16
4840.929,4.546186E-17,4.582164E-18,2.394792E-16
4846.452,5.7414626E-17,4.6356173E-18,2.321202E-16
4851.9756,6.001987E-17,4.5856238E-18,2.2006022E-16
4857.499,5.2735385E-17,4.9075435E-18,2.1526824E-16
4863.022,5.229088E-17,4.9055367E-18,2.1466614E-16
4868.5454,6.4971675E-17,4.515034E-18,1.98801E-16
4874.069,5.816648E-17,4.518959E-18,2.1073607E-16
4879.592,5.217621E-17,4.469011E-18,2.1044958E-16
4885.115,5.293757E-17,4.5099417E-18,2.1608021E-16
4890.6387,4.1169987E-17,4.5133973E-18,2.340082E-16
4896.1616,3.3131667E-17,4.4958143E-18,2.431204E-16
4901.685,4.2943945E-17,4.5544358E-18,2.3967446E-16
4907.2085,5.138347E-17,4.5184708E-18,2.2100647E-16
4912.7314,5.4165782E-17,4.5369103E-18,2.2113677E-16
4918.255,5.832302E-17,4.543648E-18,2.1617473E-16
4923.7783,5.6589715E-17,4.5050423E-18,2.1189462E-16
4929.302,4.5147366E-17,4.421873E-18,2.1348698E-16
4934.8247,5.263546E-17,4.409858E-18,2.0007065E-16
4940.348,6.197592E-17,4.5103073E-18,2.0552749E-16
4945.8716,5.9022586E-17,4.5306117E-18,2.1403818E-16
4951.3945,5.4219668E-17,4.4660983E-18,2.0869952E-16
4956.918,4.6269535E-17,4.460911E-18,2.19473E-16
4962.4414,5.714557E-17,4.534985E-18,2.176663E-16
4967.9644,5.721604E-17,4.4919282E-18,2.1023166E-16
4973.488,5.1207165E-17,4.4307206E-18,2.0686837E-16
4979.011,4.9279235E-17,4.4294947E-18,2.0949683E-16
4984.534,5.748875E-17,4.48407E-18,2.088541E-16
4990.0576,4.550514E-17,4.4318464E-18,2.1597504E-16
4995.581,5.567689E-17,4.452603E-18,2.0519513E-16
5001.104,5.8467065E-17,4.456939E-18,2.0245812E-16
5006.6274,5.9587544E-17,4.42633E-18,1.960994E-16
5012.151,4.9312015E-17,4.3444113E-18,1.9481922E-16
5017.674,5.2337683E-17,4.377596E-18,1.9711591E-16
5023.1973,4.5162106E-17,4.311949E-18,1.9490657E-16
5028.7207,5.5385764E-17,4.369044E-18,1.9132317E-16
5034.244,5.2384293E-17,4.3977905E-18,2.017347E-16
5039.767,4.6967365E-17,4.348376E-18,1.9981542E-16
5045.2905,5.4637377E-17,4.350879E-18,1.8992903E-16
5050.814,4.706314E-17,4.333063E-18,1.9747598E-16
5056.337,5.323152E-17,4.3392112E-18,1.8959997E-16
5061.8604,5.3613543E-17,4.357532E-18,1.9235815E-16
5067.384,4.0163573E-17,4.3305825E-18,2.0721863E-16
5072.9067,5.616619E-17,4.356083E-18,1.8910732E-16
5078.43,4.5167843E-17,4.3027264E-18,1.9477992E-16
5083.9536,4.924089E-17,4.3354463E-18,1.9482588E-16
5089.4766,5.4693397E-17,4.366999E-18,1.9316162E-16
5095.0,4.9277737E-17,4.3363215E-18,1.9517582E-16
5100.5234,4.067824E-17,4.2721364E-18,1.9582388E-16
5106.0464,5.0418247E-17,4.304147E-18,1.8820443E-16
5111.57,4.1872144E-17,4.228998E-18,1.8749257E-16
5117.0933,4.6682725E-17,4.27169E-18,1.8759408E-16
5122.616,4.865686E-17,4.309848E-18,1.9199769E-16
5128.1396,5.705646E-17,4.3247083E-18,1.8287198E-16
5133.663,4.6382194E-17,4.299762E-18,1.9440518E-16
5139.186,4.9021072E-17,4.350346E-18,1.9927256E-16
5144.7095,4.527661E-17,4.2903923E-18,1.937796E-16
5150.233,3.456655E-17,4.221088E-18,1.963265E-16
5155.7563,3.9786325E-17,4.239035E-18,1.9215555E-16
5161.2793,4.9055993E-17,4.27121E-18,1.8446179E-16
5166.8027,4.9613135E-17,4.284102E-18,1.8619772E-16
5172.326,4.638992E-17,4.220835E-18,1.7944605E-16
5177.849,4.9512345E-17,4.236617E-18,1.7784689E-16
5183.3726,4.6992862E-17,4.3078466E-18,1.9446585E-16
5188.896,4.7971602E-17,4.3837144E-18,2.0750175E-16
5194.419,4.7679064E-17,4.3989655E-18,2.1052939E-16
5199.9424,4.1776896E-17,4.386495E-18,2.1661968E-16
5205.466,4.2337903E-17,4.3953156E-18,2.1792932E-16
5210.989,5.2626534E-17,4.4374997E-18,2.1109125E-16
5216.512,4.603451E-17,4.3335095E-18,2.0093621E-16
5222.0356,4.966719E-17,4.3282594E-18,1.9473131E-16
5227.5586,5.171369E-17,4.3272473E-18,1.9170952E-16
5233.082,4.279761E-17,4.2933362E-18,1.9828799E-16
5238.6055,4.2182658E-17,4.3091163E-18,2.0197851E-16
5244.1284,4.2870584E-17,4.3346655E-18,2.0621709E-16
5249.652,4.4429982E-17,4.3509402E-18,2.0696152E-16
5255.1753,3.8043092E-17,4.2901565E-18,2.051364E-16
5260.6987,4.7334477E-17,4.291481E-18,1.9120298E-16
5266.2217,4.8168987E-17,4.3112517E-18,1.9427557E-16
5271.745,4.1976174E-17,4.2510764E-18,1.9215342E-16
5277.2686,4.967479E-17,4.2620584E-18,1.8326278E-16
5282.7915,4.5274996E-17,4.2503112E-18,1.8666183E-16
5288.315,4.482284E-17,4.2456923E-18,1.8685594E-16
5293.8384,4.8374548E-17,4.2676076E-18,1.857028E-16
5299.3613,4.846603E-17,4.292146E-18,1.8975256E-16
5304.885,3.932277E-17,4.2788978E-18,2.0079805E-16
5310.408,4.741967E-17,4.341602E-18,2.0040053E-16
5315.931,4.8360883E-17,4.3006448E-18,1.916541E-16
5321.4546,4.4905104E-17,4.307693E-18,1.9802055E-16
5326.978,4.354738E-17,4.3116727E-18,1.9913357E-16
5332.501,4.5807714E-17,4.282361E-18,1.9078065E-16
5338.0244,4.5616542E-17,4.282916E-18,1.9102846E-16
5343.548,3.8029837E-17,4.2303104E-18,1.9214875E-16
5349.071,3.052426E-17,4.2228224E-18,2.0141853E-16
5354.594,4.7340754E-17,4.2595885E-18,1.8544656E-16
5360.1177,4.621775E-17,4.2664384E-18,1.8730188E-16
5365.6406,4.218147E-17,4.29102E-18,1.9689691E-16
5371.164,3.868003E-17,4.25642E-18,1.9517062E-16
5376.6875,3.216818E-17,4.2244445E-18,1.988665E-16
5382.211,2.9959956E-17,4.2079397E-18,1.9908776E-16
5387.734,3.640477E-17,4.2151734E-18,1.922608E-16
5393.2573,3.7953684E-17,4.215944E-18,1.8901238E-16
5398.781,4.3606328E-17,4.1882413E-18,1.7686237E-16
5404.3037,2.9863414E-17,4.1086487E-18,1.8229604E-16
5409.827,4.9274954E-17,4.2532134E-18,1.7871846E-16
5415.3506,3.7392978E-17,4.208957E-18,1.885148E-16
5420.8735,2.9746778E-17,4.136068E-18,1.8677646E-16
5426.397,4.1440756E-17,4.2292827E-18,1.8625628E-16
5431.9204,4.5049795E-17,4.259417E-18,1.8652424E-16
5437.4434,4.04652E-17,4.2260347E-18,1.8675955E-16
5442.967,2.8074517E-17,4.1835255E-18,1.9677965E-16
5448.49,3.8879504E-17,4.2798958E-18,1.9809139E-16
5454.013,3.7025187E-17,4.2270406E-18,1.9098269E-16
5459.5366,4.7975076E-17,4.2694477E-18,1.828935E-16
5465.06,3.505189E-17,4.217173E-18,1.919084E-16
5470.583,3.6243067E-17,4.213424E-18,1.8903073E-16
5476.1064,4.539938E-17,4.309603E-18,1.929663E-16
5481.63,4.8261403E-17,4.2734016E-18,1.8247554E-16
5487.153,4.999005E-17,4.305203E-18,1.8506582E-16
5492.6763,4.4697293E-17,4.3063263E-18,1.9281642E-16
5498.1997,3.5817218E-17,4.2676407E-18,1.9834698E-16
5503.723,4.9344334E-17,4.3375982E-18,1.9139815E-16
5509.246,4.2325535E-17,4.3064007E-18,1.9643991E-16
5514.7695,4.6945567E-17,4.336715E-18,1.9454458E-16
5520.293,4.722215E-17,4.3505597E-18,1.9755588E-16
5525.816,4.6203818E-17,4.363065E-18,2.011038E-16
5531.3394,6.0555484E-17,4.4417146E-18,1.9341194E-16
5536.863,5.2713765E-17,4.451127E-18,2.0692061E-16
5542.3857,5.616069E-17,4.4286568E-18,1.9723277E-16
5547.909,4.7164568E-17,4.4352775E-18,2.1191871E-16
5553.4326,4.988684E-17,4.5284007E-18,2.2558216E-16
5558.9556,5.096217E-17,5.894883E-18,5.2487953E-16
5564.479,5.17274E-17,8.126949E-18,1.1854005E-15
5570.0024,5.664513E-17,8.428397E-18,1.283262E-15
5575.5254,5.5265287E-17,8.641967E-18,1.2822095E-15
5581.049,4.9951214E-17,8.572442E-18,1.2804651E-15
5586.5723,6.0852515E-17,8.370442E-18,1.2540837E-15
5592.095,6.337504E-17,7.204061E-18,8.652802E-16
5597.6187,6.471804E-17,4.938441E-18,2.8243337E-16
5603.142,5.619746E-17,4.5064394E-18,2.0929462E-16
5608.6655,5.914893E-17,4.4961994E-18,2.0413507E-16
5614.1885,6.339028E-17,4.566975E-18,2.0981022E-16
5619.712,6.7908696E-17,4.5969483E-18,2.0850828E-16
5625.2354,6.133699E-17,4.567157E-18,2.1133971E-16
5630.7583,5.9889524E-17,4.563128E-18,2.129027E-16
5636.2817,6.1536474E-17,4.558899E-18,2.0868094E-16
5641.805,7.1089986E-17,4.5739275E-18,1.9713265E-16
5647.328,6.353085E-17,4.5886256E-18,2.1029513E-16
5652.8516,6.567992E-17,4.5626443E-18,2.025409E-16
5658.375,6.6273817E-17,4.5970153E-18,2.094578E-16
5663.898,6.1128416E-17,4.5797665E-18,2.1091699E-16
5669.4214,6.356396E-17,4.558843E-18,2.0349818E-16
5674.945,6.346809E-17,4.6205358E-18,2.1597515E-16
5680.468,6.975515E-17,4.6636575E-18,2.1340797E-16
5685.991,7.0016326E-17,4.6704586E-18,2.1622255E-16
5691.5146,6.973454E-17,4.6525423E-18,2.1095959E-16
5697.0376,6.8375716E-17,4.6665973E-18,2.1534455E-16
5702.561,8.4065155E-17,4.7740754E-18,2.089911E-16
5708.0845,7.325159E-17,4.6780732E-18,2.0960252E-16
5713.6074,6.76906E-17,4.677247E-18,2.1769792E-16
5719.131,6.754402E-17,4.6571786E-18,2.1365656E-16
5724.6543,7.452332E-17,4.6884163E-18,2.0867926E-16
5730.1777,6.387143E-17,4.6414606E-18,2.1429623E-16
5735.7007,7.135875E-17,4.6964606E-18,2.1487602E-16
5741.224,6.5307405E-17,4.634068E-18,2.1025624E-16
5746.7476,6.8663396E-17,4.666094E-18,2.1102631E-16
5752.2705,8.242709E-17,4.7333045E-18,2.047969E-16
5757.794,6.729401E-17,4.6634483E-18,2.1284307E-16
5763.3174,6.427951E-17,4.6112453E-18,2.0700205E-16
5768.8403,7.026834E-17,4.6181196E-18,1.9919037E-16
5774.364,6.3544524E-17,4.601007E-18,2.0562777E-16
5779.887,5.1320714E-17,4.557654E-18,2.15199E-16
5785.41,5.6103505E-17,4.592727E-18,2.1436015E-16
5790.9336,5.920318E-17,4.590924E-18,2.09465E-16
5796.457,5.538913E-17,4.578748E-18,2.1240812E-16
5801.98,5.558891E-17,4.6209188E-18,2.197724E-16
5807.5034,5.373873E-17,4.5859878E-18,2.156578E-16
5813.027,5.898653E-17,4.5923562E-18,2.0906486E-16
5818.55,5.0136274E-17,4.587684E-18,2.2219326E-16
5824.073,4.7021797E-17,4.5367457E-18,2.1644639E-16
5829.5967,5.2439585E-17,4.5728513E-18,2.1563812E-16
5835.1196,5.782033E-17,4.5788314E-18,2.080968E-16
5840.643,5.2306094E-17,4.582301E-18,2.1725265E-16
5846.1665,4.8800156E-17,4.6069043E-18,2.264411E-16
5851.69,4.9442183E-17,4.6763783E-18,2.3850984E-16
5857.213,5.0725888E-17,4.7022174E-18,2.415566E-16
5862.7363,5.367395E-17,4.7189885E-18,2.405015E-16
5868.26,4.9699073E-17,4.841251E-18,2.7068462E-16
5873.7827,6.242616E-17,5.468109E-18,3.8496276E-16
5879.306,6.1885504E-17,6.0070543E-18,5.1294214E-16
5884.8296,6.221869E-17,6.1117278E-18,5.3933145E-16
5890.3525,5.2562203E-17,6.054513E-18,5.3883646E-16
5895.876,5.3545952E-17,6.1394226E-18,5.5864396E-16
5901.3994,5.066157E-17,6.0124777E-18,5.3092793E-16
5906.9224,3.8861203E-17,5.485425E-18,4.239169E-16
5912.446,5.076731E-17,5.021709E-18,3.0747312E-16
5917.969,5.7602284E-17,4.93217E-18,2.7808176E-16
5923.492,5.2867475E-17,4.91707E-18,2.8165148E-16
5929.0156,4.5924264E-17,4.8344314E-18,2.7549313E-16
5934.539,4.6036555E-17,4.859625E-18,2.8028206E-16
5940.062,4.965765E-17,4.88429E-18,2.7927992E-16
5945.5854,4.722482E-17,4.818319E-18,2.6974032E-16
5951.109,5.289402E-17,4.792122E-18,2.568364E-16
5956.6323,4.431747E-17,4.794797E-18,2.6904892E-16
5962.1553,4.0887955E-17,4.7804877E-18,2.710444E-16
5967.6787,4.700913E-17,4.7297894E-18,2.5283097E-16
5973.202,4.61562E-17,4.6952174E-18,2.4691744E-16
5978.725,4.4270316E-17,4.6834445E-18,2.468954E-16
5984.2485,4.8891387E-17,4.6838916E-18,2.414655E-16
5989.772,5.022081E-17,4.6919082E-18,2.4007929E-16
5995.295,4.7115486E-17,4.6230607E-18,2.3154895E-16
6000.8184,4.4861605E-17,4.566684E-18,2.2478142E-16
6006.342,4.0639182E-17,4.5064188E-18,2.1912455E-16
6011.8647,4.6600785E-17,4.510827E-18,2.1090726E-16
6017.388,4.3347533E-17,4.5217224E-18,2.1728023E-16
6022.9116,4.2732918E-17,4.5096832E-18,2.1574403E-16
6028.4346,4.3933442E-17,4.4919324E-18,2.1049626E-16
6033.958,3.903835E-17,4.434066E-18,2.0816523E-16
6039.4814,4.441281E-17,4.4245163E-18,1.9736733E-16
6045.0044,3.893114E-17,4.4177384E-18,2.0437668E-16
6050.528,5.1091853E-17,4.46715E-18,1.9554764E-16
6056.0513,4.4078612E-17,4.388821E-18,1.9080639E-16
6061.574,4.7542537E-17,4.3765427E-18,1.8351972E-16
6067.0977,4.007844E-17,4.4017395E-18,1.9892031E-16
6072.621,4.353231E-17,4.3623975E-18,1.8626008E-16
6078.1445,4.2773665E-17,4.3913257E-18,1.9306873E-16
6083.6675,3.7119442E-17,4.341819E-18,1.9278075E-16
6089.191,2.5521205E-17,4.2804996E-18,1.9886253E-16
6094.7144,4.1753017E-17,4.3735516E-18,1.9173634E-16
6100.2373,3.6903254E-17,4.3516897E-18,1.9437083E-16
