3.500000000000000000e+03 1.630929382109245216e-16 7.262072707487206248e-17
3.500777587890625000e+03 1.370312961409062003e-16 7.170693734346228259e-17
3.501555419921875000e+03 2.759919745169800865e-16 7.167844924316595632e-17
3.502333007812500000e+03 6.823565074182635047e-17 7.042678601003031654e-17
3.503110839843750000e+03 7.722055272982634132e-17 6.940232613010584198e-17
3.503888427734375000e+03 2.372180619745692257e-16 7.074722916188845904e-17
3.504666259765625000e+03 8.539733234658652625e-17 7.184287289660679695e-17
3.505443847656250000e+03 1.215535425050671752e-16 7.092042092982236176e-17
3.506221679687500000e+03 1.569289206350773678e-16 7.196861758460465800e-17
3.506999267578125000e+03 -2.054107836650881716e-17 7.116095843450788178e-17
3.507777099609375000e+03 8.875531505663739485e-17 7.375345497081237773e-17
3.508554687500000000e+03 1.713279248730288380e-16 7.503537316203275705e-17
3.509332519531250000e+03 9.572636974276068494e-17 7.526376765532599863e-17
3.510110107421875000e+03 9.418294336396534124e-17 7.047965939478470607e-17
3.510887939453125000e+03 1.112836121267436057e-16 6.790242930386548880e-17
3.511665527343750000e+03 1.397243050478032397e-16 6.931335458341963832e-17
3.512443359375000000e+03 4.208379966292544617e-17 6.978269686298222622e-17
3.513220947265625000e+03 1.697581610635298058e-16 7.174105688936886988e-17
3.513998779296875000e+03 2.651625788769950516e-16 7.088367425829030606e-17
3.514776367187500000e+03 5.430643215224579667e-17 6.884996800426743222e-17
3.515554199218750000e+03 1.508395478377069993e-16 6.908161828045168251e-17
3.516331787109375000e+03 1.638314715315914664e-16 6.962009300688900225e-17
3.517109619140625000e+03 -5.048493713158961390e-17 6.635664049724069365e-17
3.517887207031250000e+03 6.751601684379501724e-17 6.797008606052742604e-17
3.518665039062500000e+03 7.138341046228054241e-17 6.643927914915719133e-17
3.519442626953125000e+03 -3.499590736964026602e-17 6.508924759757674550e-17
3.520220458984375000e+03 -1.817343599047583583e-17 6.752821279474649908e-17
3.520998046875000000e+03 1.053925244483695485e-16 6.912040312501306887e-17
3.521775878906250000e+03 1.421767433627902570e-16 6.951057429378698139e-17
3.522553466796875000e+03 4.868993535001484257e-17 6.712035319575375262e-17
3.523331298828125000e+03 -9.115642846897672189e-17 6.733679658355682805e-17
3.524108886718750000e+03 1.348597021874931869e-16 6.779550462916443423e-17
3.524886718750000000e+03 1.176817019636085650e-16 6.606939044900307905e-17
3.525664306640625000e+03 6.860860993641425959e-18 6.754208295925778825e-17
3.526442138671875000e+03 6.625454655731694877e-17 6.781302100581585715e-17
3.527219726562500000e+03 2.549307782161877264e-17 6.533595917835436132e-17
3.527997558593750000e+03 -1.158185206472247229e-18 6.695063558639257261e-17
3.528775146484375000e+03 1.481595355925943930e-16 6.840403824476254521e-17
3.529552978515625000e+03 3.419360834991283342e-17 6.596206211016309860e-17
3.530330566406250000e+03 7.974534618735459705e-17 6.814209330582415283e-17
3.531108398437500000e+03 3.678769969043833160e-19 6.730867244273002511e-17
3.531885986328125000e+03 1.493103622003373685e-16 6.835675660094901415e-17
3.532663818359375000e+03 1.325330615000632341e-16 6.843733061005657947e-17
3.533441406250000000e+03 4.311670340254286204e-17 6.630729421061823023e-17
3.534219238281250000e+03 2.974213522171422494e-16 6.641611147456080613e-17
3.534996826171875000e+03 2.548358972912054439e-16 6.583153300950223084e-17
3.535774658203125000e+03 1.509402653490914559e-16 6.717687941009317632e-17
3.536552246093750000e+03 -2.563831088484838303e-17 6.722701317265879022e-17
3.537330078125000000e+03 1.149627526727018626e-16 6.673928101371792341e-17
3.538107666015625000e+03 1.321156992501934784e-17 6.597687195185024801e-17
3.538885498046875000e+03 -1.487201919943379348e-17 6.629823492854954948e-17
3.539663085937500000e+03 1.340735364984329886e-16 6.742866657110941752e-17
3.540440917968750000e+03 1.697828838376777907e-16 6.773744316760811211e-17
3.541218505859375000e+03 1.634128519671906301e-16 6.672165875794809371e-17
3.541996337890625000e+03 6.368531033983744396e-17 6.715301690378224658e-17
3.542773925781250000e+03 7.388708103568664403e-17 7.320066009361053997e-17
3.543551757812500000e+03 -6.332153615877132366e-18 6.954639452303297770e-17
3.544329345703125000e+03 5.941856715650111788e-17 6.715813218869027450e-17
3.545107177734375000e+03 4.326151956674374570e-17 6.802409102835978811e-17
3.545884765625000000e+03 3.293025870908304446e-18 6.491346179124187648e-17
3.546662597656250000e+03 1.045637027094812157e-16 6.251478359862590556e-17
3.547440185546875000e+03 1.221161047309420392e-16 6.382336347535009407e-17
3.548218017578125000e+03 9.997013715740273813e-17 6.583928203748062760e-17
3.548995605468750000e+03 1.047246389694595327e-16 6.574764366049955298e-17
3.549773437500000000e+03 1.109778332327848033e-16 6.716648340415460987e-17
3.550551025390625000e+03 1.275341245082745696e-16 6.455762854405626525e-17
3.551328857421875000e+03 1.663164809103783717e-16 6.443818366360360805e-17
3.552106445312500000e+03 1.556348925196892122e-17 6.402159565478720204e-17
3.552884277343750000e+03 8.376229406058970962e-17 6.346093263559875988e-17
3.553661865234375000e+03 9.385357989638142689e-17 6.359439326435051558e-17
3.554439697265625000e+03 7.119386037055279101e-17 6.473950901714442497e-17
3.555217285156250000e+03 2.890065828119832078e-17 6.244255418753777518e-17
3.555995117187500000e+03 1.343629570685979423e-16 6.037663421173963623e-17
3.556772705078125000e+03 1.099255271447193436e-16 6.092040951154219577e-17
3.557550537109375000e+03 1.000709340781259999e-16 6.555330915610879487e-17
3.558328125000000000e+03 2.611732389838845089e-16 6.514126071449407988e-17
3.559105957031250000e+03 2.247830624435044611e-16 6.256198583310063153e-17
3.559883544921875000e+03 1.092596798388386584e-16 6.199594283120814448e-17
3.560661376953125000e+03 5.577537257124196533e-17 6.152754684626631724e-17
3.561438964843750000e+03 9.163549177509803297e-17 6.340488949473706715e-17
3.562216796875000000e+03 3.258244580511674739e-17 6.188598736674269562e-17
3.562994384765625000e+03 2.402431607363491543e-17 6.071186073550532644e-17
3.563772216796875000e+03 8.859226121429094204e-17 6.047575691890309064e-17
3.564549804687500000e+03 1.803263793881848976e-16 5.821243856172529717e-17
3.565327636718750000e+03 6.097103296503044107e-17 5.810941817951549289e-17
3.566105224609375000e+03 9.761690757636288076e-17 5.925563242816287270e-17
3.566883056640625000e+03 1.681867561276954685e-16 6.030502684047214573e-17
3.567660644531250000e+03 1.579531422869854271e-16 6.057572665901379935e-17
3.568438476562500000e+03 9.691394963948061657e-17 5.960350488913327359e-17
3.569216064453125000e+03 2.421541994142528643e-16 6.106179122183975926e-17
3.569993896484375000e+03 -2.821793649082155386e-17 5.774036989486373448e-17
3.570771484375000000e+03 -2.753129717306373580e-17 5.801758789663230597e-17
3.571549316406250000e+03 -8.249015645293215730e-18 5.780478410352446385e-17
3.572326904296875000e+03 2.281935347265054946e-16 5.933251390301600130e-17
3.573104736328125000e+03 2.645638059926250663e-16 5.945907915418151496e-17
3.573882324218750000e+03 1.756902371956170906e-16 5.831800004277686435e-17
3.574660156250000000e+03 1.786281047987196271e-16 5.841890284261853287e-17
3.575437744140625000e+03 2.382507274861702263e-16 5.940451170353261683e-17
3.576215576171875000e+03 1.929086700078433045e-16 5.746183502155997858e-17
3.576993164062500000e+03 3.663899246863599850e-17 5.762503444769424073e-17
3.577770996093750000e+03 8.840760803178950456e-17 5.643116136087400567e-17
3.578548583984375000e+03 1.593084479421515110e-16 5.603522639759182366e-17
3.579326416015625000e+03 4.916885968979324475e-17 5.656562122380572543e-17
3.580104003906250000e+03 7.804879213356343687e-18 5.587596435117331392e-17
