WAVE,FLUX,ERR,SKYBACK
3841.915,1.4428905E-17,2.9274542E-18,3.391936E-17
3847.4382,5.7663633E-18,2.8181708E-18,3.690612E-17
3852.9614,5.3228543E-18,2.7482557E-18,3.323442E-17
3858.4849,1.06142005E-17,2.753421E-18,2.8624443E-17
3864.008,1.2620036E-17,2.726774E-18,2.5781213E-17
3869.5312,1.360667E-17,2.7190279E-18,2.5403463E-17
3875.0544,7.1966047E-19,2.5114752E-18,2.5747065E-17
3880.5776,6.9033057E-18,2.5182757E-18,2.0445954E-17
3886.101,4.012502E-18,2.5077132E-18,2.481841E-17
3891.6243,3.1680713E-18,2.5242438E-18,3.015945E-17
3897.1475,3.5007847E-18,2.5640148E-18,3.5588738E-17
3902.6707,4.906712E-18,2.59252E-18,3.8960313E-17
3908.194,4.7974226E-18,2.586786E-18,4.1303583E-17
3913.7173,8.029254E-18,2.5910705E-18,3.8452745E-17
3919.2405,7.05378E-18,2.489529E-18,3.1811073E-17
3924.7637,1.2763952E-17,2.5075172E-18,2.7187314E-17
3930.2869,7.9695535E-18,2.4153018E-18,2.669628E-17
3935.8103,1.0633347E-17,2.470451E-18,3.0946895E-17
3941.3335,4.8953243E-18,2.432855E-18,3.740863E-17
3946.8567,7.071789E-18,2.4134004E-18,3.4304126E-17
3952.38,8.2252E-18,2.3685676E-18,2.972565E-17
3957.903,4.446158E-18,2.288554E-18,2.8947295E-17
3963.4265,7.268247E-18,2.2619678E-18,2.3911522E-17
3968.9497,9.231759E-18,2.295041E-18,2.6302544E-17
3974.473,3.224938E-18,2.232795E-18,3.0739954E-17
3979.996,6.6548128E-18,2.3131153E-18,3.622599E-17
3985.5195,6.9167155E-18,2.2753567E-18,3.413673E-17
3991.0427,4.762913E-18,2.2272475E-18,3.3803282E-17
3996.566,5.039263E-18,2.2442183E-18,3.698438E-17
4002.089,7.219077E-18,2.2479173E-18,3.6651953E-17
4007.6123,6.061972E-18,2.2642965E-18,4.21887E-17
4013.1357,6.926579E-18,2.2584872E-18,4.1465866E-17
4018.659,5.2979942E-18,2.2048718E-18,3.99688E-17
4024.1821,7.125429E-18,2.189148E-18,3.7137458E-17
4029.7053,1.019425E-17,2.2412847E-18,4.0607636E-17
4035.2285,3.6118953E-18,2.1609467E-18,4.3332267E-17
4040.752,5.4240284E-18,2.1659193E-18,4.2844624E-17
4046.2751,8.817477E-18,2.2248193E-18,4.6617722E-17
4051.7983,8.866921E-18,2.1826037E-18,4.3113107E-17
4057.3215,8.404134E-18,2.1642509E-18,4.4336553E-17
4062.8447,1.0216669E-17,2.17384E-18,4.3395917E-17
4068.3682,1.1587027E-17,2.2340906E-18,5.0449878E-17
4073.8914,8.191402E-18,2.1470465E-18,4.6800258E-17
4079.4146,8.484043E-18,2.1102953E-18,4.3004227E-17
4084.9377,9.370137E-18,2.0928631E-18,4.0981327E-17
4090.4612,7.6030025E-18,2.0528786E-18,4.049663E-17
4095.9844,4.156315E-18,1.95412E-18,3.6047532E-17
4101.5073,6.4768974E-18,1.9619543E-18,3.40304E-17
4107.031,7.8251964E-18,1.980716E-18,3.5353253E-17
4112.554,4.974582E-18,1.9199865E-18,3.4006364E-17
4118.077,5.716057E-18,1.9582554E-18,3.8393347E-17
4123.6006,9.079557E-18,1.9916127E-18,3.759619E-17
4129.124,7.783986E-18,1.9642431E-18,3.8573993E-17
4134.647,3.487048E-18,1.920752E-18,4.1187947E-17
4140.1704,9.519303E-18,1.9607268E-18,3.666607E-17
4145.6934,1.01332065E-17,1.958745E-18,3.5813615E-17
4151.217,1.1522784E-17,1.9765485E-18,3.6867324E-17
4156.74,5.807304E-18,1.963851E-18,4.543069E-17
4162.263,4.4688246E-18,1.947266E-18,4.7584786E-17
4167.7866,6.162299E-18,1.9923185E-18,5.0279985E-17
4173.3096,5.378967E-18,1.9577578E-18,4.804068E-17
4178.833,7.77587E-18,1.9578126E-18,4.461316E-17
4184.3564,3.1336747E-18,1.87676E-18,4.3982808E-17
4189.8794,1.0006003E-17,1.9086504E-18,3.633818E-17
4195.403,5.533515E-18,1.8376115E-18,3.546813E-17
4200.926,5.7669155E-18,1.8445964E-18,3.6504748E-17
4206.449,8.508749E-18,1.8585812E-18,3.4066024E-17
4211.9727,8.473183E-18,1.8669038E-18,3.6111175E-17
4217.4956,5.2377304E-18,1.7998923E-18,3.394777E-17
4223.019,8.04371E-18,1.821832E-18,3.2083203E-17
4228.542,5.254251E-18,1.791722E-18,3.389756E-17
4234.0654,1.1007487E-17,1.8547672E-18,3.151191E-17
4239.589,7.669622E-18,1.8202755E-18,3.3777388E-17
4245.112,6.8603854E-18,1.8345272E-18,3.70956E-17
4250.6353,6.119622E-18,1.8304312E-18,3.871589E-17
4256.158,9.942804E-18,1.8790067E-18,3.823625E-17
4261.6816,1.11721785E-17,1.868874E-18,3.5448352E-17
4267.205,6.3549143E-18,1.8109155E-18,3.6629897E-17
4272.728,8.650619E-18,1.847639E-18,3.7088456E-17
4278.2515,9.057112E-18,1.8443884E-18,3.6856822E-17
4283.7744,1.23290484E-17,1.8723093E-18,3.4499364E-17
4289.298,6.202562E-18,1.8012662E-18,3.6618578E-17
4294.8213,9.849135E-18,1.833894E-18,3.4762503E-17
4300.344,1.08159804E-17,1.8247422E-18,3.1745422E-17
4305.8677,7.079539E-18,1.7969335E-18,3.5141134E-17
4311.391,7.271158E-18,1.799427E-18,3.513779E-17
4316.914,9.07302E-18,1.84774E-18,3.8309477E-17
4322.4375,9.134459E-18,1.851971E-18,3.873209E-17
4327.9604,9.6726365E-18,1.8316752E-18,3.5478078E-17
4333.484,1.09403834E-17,1.8373483E-18,3.4532488E-17
4339.0073,7.776187E-18,1.7953018E-18,3.4692345E-17
4344.5303,9.417977E-18,1.8071378E-18,3.3651444E-17
4350.0537,1.0525217E-17,1.8405435E-18,3.5831016E-17
4355.5767,7.803054E-18,1.8129293E-18,3.7170552E-17
4361.1,9.170881E-18,1.8288186E-18,3.761324E-17
4366.6235,8.276854E-18,1.8231553E-18,3.7993815E-17
4372.1465,9.054105E-18,1.832644E-18,3.801973E-17
4377.67,7.559305E-18,1.7915363E-18,3.529473E-17
4383.193,1.0005228E-17,1.83387E-18,3.6898737E-17
4388.7163,1.0900811E-17,1.8318074E-18,3.469383E-17
4394.2397,1.0581129E-17,1.8400804E-18,3.6467266E-17
4399.7627,7.0839665E-18,1.8207405E-18,4.008767E-17
4405.286,9.86927E-18,1.8909485E-18,4.4195655E-17
4410.809,9.197881E-18,1.901432E-18,4.689495E-17
4416.3325,8.034255E-18,1.8881688E-18,4.6958977E-17
4421.856,9.367152E-18,1.9005267E-18,4.635475E-17
4427.379,9.130866E-18,1.8914347E-18,4.5826613E-17
4432.9023,1.0753963E-17,1.8562797E-18,3.8619554E-17
4438.4253,6.447077E-18,1.8434378E-18,4.461477E-17
4443.9487,8.529064E-18,1.832986E-18,4.002694E-17
4449.472,9.793837E-18,1.8388345E-18,3.82527E-17
4454.995,9.523884E-18,1.841982E-18,3.949297E-17
4460.5186,1.3823339E-17,1.8599032E-18,3.4832546E-17
4466.042,1.06787925E-17,1.8253442E-18,3.545555E-17
4471.565,1.0930474E-17,1.8256865E-18,3.5239687E-17
4477.0884,7.855303E-18,1.8098848E-18,3.8156207E-17
4482.6113,6.985306E-18,1.8393157E-18,4.326692E-17
4488.135,1.1918071E-17,1.8651364E-18,3.8586017E-17
4493.658,9.884477E-18,1.8285102E-18,3.7567413E-17
4499.181,1.24261E-17,1.8686765E-18,3.8492803E-17
4504.7046,9.4542815E-18,1.842072E-18,3.9973043E-17
4510.2275,1.2197546E-17,1.86416E-18,3.8507564E-17
4515.751,6.309017E-18,1.810621E-18,4.1319885E-17
4521.2744,6.67011E-18,1.8265041E-18,4.320513E-17
4526.7974,1.0957236E-17,1.8821606E-18,4.3470052E-17
4532.321,1.204802E-17,1.895628E-18,4.3064704E-17
4537.8438,1.5856013E-17,1.9344148E-18,4.2319923E-17
4543.367,8.796867E-18,1.8561594E-18,4.36777E-17
4548.8906,1.1457295E-17,1.874059E-18,4.1444988E-17
4554.4136,9.319805E-18,1.875024E-18,4.5356216E-17
4559.937,1.1551893E-17,1.8685609E-18,4.1221103E-17
4565.46,1.353974E-17,1.8974177E-18,4.1430608E-17
4570.9834,1.2226809E-17,1.8726199E-18,4.1216107E-17
4576.507,1.0974906E-17,1.8484509E-18,4.0072024E-17
4582.03,9.534504E-18,1.842159E-18,4.1513545E-17
4587.553,1.3721634E-17,1.8568877E-18,3.6530708E-17
4593.076,8.928446E-18,1.8156858E-18,3.924208E-17
4598.5996,1.2560993E-17,1.8610619E-18,3.9218985E-17
4604.123,9.822549E-18,1.8155016E-18,3.8190155E-17
4609.646,1.0741083E-17,1.8334963E-18,3.9199375E-17
4615.1694,1.3660861E-17,1.8599729E-18,3.7958832E-17
4620.6924,1.1201868E-17,1.824584E-18,3.737848E-17
4626.216,9.5704185E-18,1.8074324E-18,3.7968814E-17
4631.7393,8.290743E-18,1.7909147E-18,3.8533908E-17
4637.262,9.270375E-18,1.8000434E-18,3.789086E-17
4642.7856,7.081265E-18,1.7531806E-18,3.5752285E-17
4648.309,8.762241E-18,1.786206E-18,3.6950386E-17
4653.832,1.0424901E-17,1.8143245E-18,3.7992842E-17
4659.3555,6.45029E-18,1.7814093E-18,4.0640846E-17
4664.8784,1.1289122E-17,1.819176E-18,3.8557496E-17
4670.402,9.550511E-18,1.8029198E-18,3.883205E-17
4675.9253,8.521643E-18,1.779872E-18,3.7518097E-17
4681.448,1.0572348E-17,1.8074711E-18,3.769236E-17
4686.9717,8.833625E-18,1.8054956E-18,4.0382094E-17
4692.4946,1.0422592E-17,1.7967622E-18,3.737106E-17
4698.018,1.3804536E-17,1.8241607E-18,3.516592E-17
4703.5415,8.941713E-18,1.7683846E-18,3.6347914E-17
4709.0645,1.1755688E-17,1.8180485E-18,3.8027187E-17
4714.588,8.971508E-18,1.7864136E-18,3.856224E-17
4720.111,1.0726246E-17,1.7849166E-18,3.6194588E-17
4725.6343,9.746435E-18,1.7623143E-18,3.4926295E-17
4731.1577,1.111418E-17,1.7987425E-18,3.7840535E-17
4736.6807,1.4558016E-17,1.8407254E-18,3.7400872E-17
4742.204,1.3992862E-17,1.8202957E-18,3.5773705E-17
4747.727,1.08141036E-17,1.7949575E-18,3.8021324E-17
4753.2505,9.100058E-18,1.7546951E-18,3.615949E-17
4758.774,1.0823097E-17,1.7771068E-18,3.6157573E-17
4764.297,8.45544E-18,1.7523534E-18,3.6973898E-17
4769.8203,1.2380293E-17,1.7884677E-18,3.5730063E-17
4775.3433,1.4571066E-17,1.8149567E-18,3.538285E-17
4780.8667,7.593377E-18,1.729349E-18,3.598101E-17
4786.39,1.1370131E-17,1.7823683E-18,3.6592607E-17
4791.913,1.10528725E-17,1.7668086E-18,3.553164E-17
4797.4365,1.0590209E-17,1.7648595E-18,3.590222E-17
4802.9595,9.812423E-18,1.7742619E-18,3.86691E-17
4808.483,1.27377385E-17,1.8005141E-18,3.731384E-17
4814.0063,8.92326E-18,1.7626218E-18,3.9022967E-17
4819.5293,1.401505E-17,1.8226211E-18,3.8718144E-17
4825.0527,1.2666514E-17,1.8249567E-18,4.1616628E-17
4830.576,1.3706279E-17,1.8461375E-18,4.2312456E-17
4836.099,1.3852248E-17,1.8676E-18,4.5269742E-17
4841.6226,1.43085E-17,1.837878E-18,4.118273E-17
4847.1455,1.4088181E-17,1.8188227E-18,3.9036566E-17
4852.669,9.335106E-18,1.7479298E-18,3.8029202E-17
4858.1924,1.1775285E-17,1.7805888E-18,3.7935357E-17
4863.7153,1.3380521E-17,1.7865457E-18,3.623503E-17
4869.239,1.22155675E-17,1.757248E-18,3.499899E-17
4874.7617,1.2169477E-17,1.7817404E-18,3.787232E-17
4880.285,1.250218E-17,1.7821815E-18,3.758926E-17
4885.8086,1.3704559E-17,1.793923E-18,3.7178513E-17
4891.3315,1.2347601E-17,1.7887626E-18,3.8860366E-17
4896.855,1.496849E-17,1.8044747E-18,3.715694E-17
4902.378,1.6247442E-17,1.8283188E-18,3.8209732E-17
4907.9014,1.5267443E-17,1.7982104E-18,3.5978075E-17
4913.425,1.0271791E-17,1.7396702E-18,3.6545323E-17
4918.9478,1.4236071E-17,1.793761E-18,3.6986206E-17
4924.471,1.5103851E-17,1.8110735E-18,3.7916305E-17
4929.994,1.7136107E-17,1.8148233E-18,3.5245564E-17
4935.5176,1.612466E-17,1.812954E-18,3.6893248E-17
4941.041,1.4645885E-17,1.7950396E-18,3.726266E-17
4946.564,1.4506589E-17,1.7742356E-18,3.4889178E-17
4952.0874,1.3361452E-17,1.7728377E-18,3.663472E-17
4957.6104,1.0233772E-17,1.744125E-18,3.790955E-17
4963.134,1.1026961E-17,1.7569066E-18,3.823022E-17
4968.657,1.3915415E-17,1.7839883E-18,3.722833E-17
4974.18,1.2293084E-17,1.7769124E-18,3.9092023E-17
4979.7036,1.3068855E-17,1.7634945E-18,3.65603E-17
4985.227,1.2755856E-17,1.7689522E-18,3.7646227E-17
4990.75,1.4105206E-17,1.7873005E-18,3.755294E-17
4996.2734,1.6362446E-17,1.8064872E-18,3.6758408E-17
5001.7964,1.09695895E-17,1.7508194E-18,3.8428872E-17
5007.32,1.3635892E-17,1.7588474E-18,3.535282E-17
5012.8433,1.466181E-17,1.7689954E-18,3.4914106E-17
5018.366,1.3985409E-17,1.7645758E-18,3.52746E-17
5023.8896,1.3938751E-17,1.76195E-18,3.518166E-17
5029.4126,1.301875E-17,1.7614094E-18,3.70363E-17
5034.936,9.2214905E-18,1.6904612E-18,3.4072473E-17
5040.4595,1.284915E-17,1.7411616E-18,3.436464E-17
5045.9824,1.16386024E-17,1.7334645E-18,3.5518662E-17
5051.506,1.4345861E-17,1.7659425E-18,3.587865E-17
5057.029,1.3933823E-17,1.7487008E-18,3.393316E-17
5062.5522,1.5026786E-17,1.7682592E-18,3.4746443E-17
5068.0757,1.173218E-17,1.7235536E-18,3.4449955E-17
5073.5986,1.1684921E-17,1.716884E-18,3.5268063E-17
5079.122,1.0763683E-17,1.7196778E-18,3.602844E-17
5084.645,1.6357483E-17,1.7495753E-18,3.101947E-17
5090.1685,1.442983E-17,1.7506893E-18,3.4035005E-17
5095.692,1.456181E-17,1.7582599E-18,3.5062224E-17
5101.215,9.85909E-18,1.6972237E-18,3.485978E-17
5106.7383,1.0130855E-17,1.6880933E-18,3.3530673E-17
5112.261,1.340386E-17,1.7263521E-18,3.2819198E-17
5117.7847,1.2209525E-17,1.7107933E-18,3.3032078E-17
5123.308,1.073275E-17,1.7146011E-18,3.57207E-17
5128.831,1.1234281E-17,1.7197886E-18,3.56809E-17
5134.3545,1.15953384E-17,1.7422204E-18,3.824239E-17
5139.8774,8.559131E-18,1.699682E-18,3.7555585E-17
5145.401,1.2335602E-17,1.74429E-18,3.741744E-17
5150.9243,1.0062205E-17,1.7355306E-18,3.9813798E-17
5156.4473,1.1765001E-17,1.7391173E-18,3.7481827E-17
5161.9707,1.1728397E-17,1.7161527E-18,3.4617674E-17
5167.494,9.395533E-18,1.6831418E-18,3.475456E-17
5173.017,1.2058817E-17,1.7068022E-18,3.3170075E-17
5178.5405,1.216375E-17,1.7005762E-18,3.2307514E-17
5184.0635,1.0979162E-17,1.7166694E-18,3.6074587E-17
5189.587,7.15316E-18,1.7214348E-18,4.3483627E-17
5195.1104,1.0011088E-17,1.7791915E-18,4.6549225E-17
5200.6333,1.0109289E-17,1.7866102E-18,4.7126653E-17
5206.1567,1.0352004E-17,1.7706264E-18,4.4588072E-17
5211.6797,9.734117E-18,1.7291333E-18,4.023422E-17
5217.203,9.1593445E-18,1.7050479E-18,3.7936266E-17
5222.7266,1.0891862E-17,1.72039E-18,3.7278995E-17
5228.2495,1.055614E-17,1.7069078E-18,3.6049246E-17
5233.773,1.055585E-17,1.7009695E-18,3.5484308E-17
5239.296,9.2603E-18,1.7003966E-18,3.7601976E-17
5244.8193,1.13844016E-17,1.7271225E-18,3.729299E-17
5250.343,9.530673E-18,1.6944261E-18,3.6540783E-17
5255.8657,1.2156903E-17,1.7198307E-18,3.5397454E-17
5261.389,8.694805E-18,1.669287E-18,3.4558762E-17
5266.912,8.075433E-18,1.662256E-18,3.452825E-17
5272.4355,1.17200615E-17,1.7090695E-18,3.46025E-17
5277.959,1.0910326E-17,1.7071874E-18,3.5706194E-17
5283.482,1.2643424E-17,1.7153749E-18,3.3945663E-17
5289.0054,1.2812701E-17,1.7225978E-18,3.4953863E-17
5294.5283,1.1370367E-17,1.721636E-18,3.685607E-17
5300.052,1.1179605E-17,1.7398824E-18,3.983499E-17
5305.575,1.28517935E-17,1.738499E-18,3.6622836E-17
5311.098,9.844038E-18,1.6979053E-18,3.7110697E-17
5316.6216,8.415827E-18,1.7066214E-18,4.035871E-17
5322.1445,8.852019E-18,1.7112391E-18,4.0462354E-17
5327.668,9.377092E-18,1.7212831E-18,4.0809015E-17
5333.1914,1.0297499E-17,1.7138264E-18,3.7911004E-17
5338.7144,1.4010087E-17,1.7547297E-18,3.7182794E-17
5344.238,1.0168566E-17,1.6979297E-18,3.626961E-17
5349.761,9.638421E-18,1.7064088E-18,3.817334E-17
5355.284,1.1217989E-17,1.7218857E-18,3.7573664E-17
5360.8076,7.698779E-18,1.6906479E-18,3.9517042E-17
5366.3306,8.127085E-18,1.6760843E-18,3.693492E-17
5371.854,8.4220205E-18,1.6986201E-18,3.9323422E-17
5377.3774,1.1097916E-17,1.7208993E-18,3.7809853E-17
5382.9004,7.610124E-18,1.6766595E-18,3.8002275E-17
5388.424,1.1255873E-17,1.7234E-18,3.7915008E-17
5393.947,1.12766456E-17,1.7054151E-18,3.6077032E-17
5399.47,9.280063E-18,1.656442E-18,3.2935103E-17
5404.9937,9.789616E-18,1.6881976E-18,3.596012E-17
5410.5166,8.720077E-18,1.6808366E-18,3.7319438E-17
5416.04,1.1484249E-17,1.7022482E-18,3.50837E-17
5421.563,8.275773E-18,1.6851392E-18,3.83815E-17
5427.0864,1.0463791E-17,1.700215E-18,3.649429E-17
5432.61,1.176604E-17,1.7085364E-18,3.5132568E-17
5438.133,9.091699E-18,1.6795463E-18,3.5968907E-17
5443.6562,8.365341E-18,1.6686054E-18,3.5926863E-17
5449.179,9.144437E-18,1.691458E-18,3.7566745E-17
5454.7026,9.6468566E-18,1.7205861E-18,4.0338306E-17
5460.226,9.843364E-18,1.7090106E-18,3.8535876E-17
5465.749,1.1760999E-17,1.7478628E-18,4.0451034E-17
5471.2725,1.274239E-17,1.7291875E-18,3.6132308E-17
5476.7954,8.501634E-18,1.6860936E-18,3.8146043E-17
5482.319,7.126106E-18,1.6763367E-18,3.895663E-17
5487.8423,1.19077554E-17,1.7197126E-18,3.6074326E-17
5493.365,9.2545455E-18,1.7099156E-18,3.985036E-17
5498.8887,8.5490556E-18,1.6976435E-18,3.902882E-17
5504.412,9.56822E-18,1.7163147E-18,3.98321E-17
5509.935,9.294978E-18,1.7129022E-18,4.014942E-17
5515.4585,7.723663E-18,1.6912935E-18,3.9587623E-17
5520.9814,1.2017229E-17,1.7403212E-18,3.881769E-17
5526.505,1.2351613E-17,1.7496599E-18,3.9460016E-17
5532.0283,1.1107677E-17,1.7395588E-18,4.011539E-17
5537.5513,1.2758749E-17,1.771857E-18,4.1725134E-17
5543.0747,1.2926323E-17,1.7820692E-18,4.2998784E-17
5548.5977,1.0553898E-17,1.7571175E-18,4.3306617E-17
5554.121,1.10501685E-17,1.7654514E-18,4.379244E-17
5559.6445,1.319538E-17,1.8938687E-18,5.8164297E-17
5565.1675,1.0883073E-17,3.1278894E-18,3.020998E-16
5570.691,1.7912318E-17,4.1611606E-18,5.78784E-16
5576.214,2.063505E-17,4.2525037E-18,6.034792E-16
5581.7373,1.814383E-17,4.124771E-18,5.6641914E-16
5587.2607,8.081517E-18,2.9069583E-18,2.5366337E-16
5592.7837,1.567033E-17,1.978241E-18,5.548609E-17
5598.307,1.7440291E-17,1.8364415E-18,4.2183452E-17
5603.83,1.5609489E-17,1.831683E-18,4.4041336E-17
5609.3535,1.3743974E-17,1.817107E-18,4.5153914E-17
5614.877,1.4867203E-17,1.8126091E-18,4.2544698E-17
5620.4,1.366847E-17,1.788101E-18,4.2073275E-17
5625.9233,1.2162019E-17,1.7846393E-18,4.312273E-17
5631.4463,1.4541422E-17,1.7971812E-18,4.0897596E-17
5636.9697,1.4670917E-17,1.822779E-18,4.4000615E-17
5642.493,1.33695325E-17,1.7869326E-18,4.1107124E-17
5648.016,1.5101841E-17,1.80773E-18,4.0412504E-17
5653.5396,1.5237157E-17,1.8191528E-18,4.1614457E-17
5659.0625,1.5523617E-17,1.8190134E-18,4.1347397E-17
5664.586,1.6919953E-17,1.8446272E-18,4.1822503E-17
5670.1094,1.7231914E-17,1.863907E-18,4.420572E-17
5675.6323,1.7912462E-17,1.87107E-18,4.357772E-17
5681.156,1.7767398E-17,1.8939886E-18,4.6973254E-17
5686.679,1.6307886E-17,1.8856771E-18,4.833968E-17
5692.202,2.0304169E-17,1.9072578E-18,4.4140978E-17
5697.7256,1.7563675E-17,1.8750288E-18,4.4242294E-17
5703.2485,1.817506E-17,1.9053084E-18,4.7089192E-17
5708.772,1.8505124E-17,1.8947341E-18,4.4916294E-17
5714.2954,1.472863E-17,1.8556244E-18,4.56736E-17
5719.8184,1.3559639E-17,1.846603E-18,4.6501712E-17
5725.342,1.5344073E-17,1.8516099E-18,4.3636643E-17
5730.8647,1.8196225E-17,1.8852067E-18,4.3603522E-17
5736.388,1.607158E-17,1.8700947E-18,4.4915123E-17
5741.9116,1.664062E-17,1.856235E-18,4.1582095E-17
5747.4346,1.6096182E-17,1.8565703E-18,4.31358E-17
5752.958,1.6988917E-17,1.8863372E-18,4.479558E-17
5758.481,1.8014955E-17,1.8922799E-18,4.3789585E-17
5764.0044,1.6929355E-17,1.8808123E-18,4.458381E-17
5769.528,1.6373031E-17,1.8795645E-18,4.5222417E-17
5775.051,1.7971506E-17,1.8696859E-18,4.1554986E-17
5780.574,1.4562093E-17,1.863211E-18,4.4801475E-17
5786.097,9.401548E-18,1.7979228E-18,4.5702854E-17
5791.6206,1.5848673E-17,1.8716612E-18,4.3846614E-17
5797.144,1.5474023E-17,1.8811326E-18,4.5803462E-17
5802.667,1.6010595E-17,1.8839049E-18,4.465907E-17
5808.1904,1.7837405E-17,1.9120621E-18,4.5393674E-17
5813.7134,1.5399969E-17,1.8854505E-18,4.624341E-17
5819.237,2.1374871E-17,1.9414655E-18,4.4358738E-17
5824.7603,1.2765477E-17,1.8540246E-18,4.6292528E-17
5830.283,1.2459695E-17,1.8541853E-18,4.615096E-17
5835.8066,1.79766E-17,1.9162493E-18,4.517241E-17
5841.3296,1.574108E-17,1.8893665E-18,4.4891777E-17
5846.853,1.3338664E-17,1.8603916E-18,4.5407583E-17
5852.3765,1.2163896E-17,1.8721477E-18,4.833889E-17
5857.8994,1.6276122E-17,1.935686E-18,4.9976473E-17
5863.423,1.4894393E-17,1.936272E-18,5.212371E-17
5868.9463,1.1745718E-17,1.9154678E-18,5.4473162E-17
5874.469,9.117402E-18,1.9689362E-18,6.68704E-17
5879.9927,1.08424006E-17,2.2131168E-18,1.0078079E-16
5885.5156,1.5465351E-17,2.424626E-18,1.2776767E-16
5891.039,1.7288148E-17,2.495912E-18,1.3701694E-16
5896.5625,1.3931945E-17,2.374845E-18,1.2128822E-16
5902.0854,1.0049861E-17,2.1153339E-18,8.557775E-17
5907.609,7.89934E-18,1.9441174E-18,6.420916E-17
5913.132,9.5101625E-18,1.9371226E-18,6.038E-17
5918.6553,1.2819869E-17,1.9548888E-18,5.711219E-17
5924.1787,1.0893807E-17,1.9457066E-18,5.923272E-17
5929.7017,1.1164747E-17,1.9439162E-18,5.828165E-17
5935.225,1.2637003E-17,1.9528884E-18,5.695524E-17
5940.748,1.448525E-17,1.9678815E-18,5.600577E-17
5946.2715,1.6356185E-17,1.9709673E-18,5.2920117E-17
5951.795,1.2144772E-17,1.942815E-18,5.5876686E-17
5957.318,1.077674E-17,1.930871E-18,5.632984E-17
5962.8413,1.5491711E-17,1.9516487E-18,5.1509036E-17
5968.3643,1.5487054E-17,1.9612378E-18,5.245342E-17
5973.8877,1.2385758E-17,1.9447467E-18,5.5136422E-17
5979.411,1.2190807E-17,1.9229106E-18,5.2298785E-17
5984.934,1.2960522E-17,1.9240542E-18,5.102558E-17
5990.4575,1.2780579E-17,1.9100421E-18,4.9383503E-17
5995.9805,1.2753101E-17,1.8936253E-18,4.7310364E-17
6001.504,1.26134125E-17,1.8948445E-18,4.7545455E-17
6007.0273,6.4782106E-18,1.832805E-18,4.9439288E-17
6012.5503,8.871366E-18,1.8344765E-18,4.5478737E-17
6018.0737,1.1247404E-17,1.859082E-18,4.4502886E-17
6023.597,1.12750284E-17,1.8497086E-18,4.3202482E-17
6029.12,1.08972245E-17,1.8529865E-18,4.4235515E-17
6034.6436,1.1162583E-17,1.8582567E-18,4.41347E-17
6040.1665,8.967621E-18,1.818593E-18,4.3528745E-17
6045.69,8.899449E-18,1.8152946E-18,4.282761E-17
6051.2134,1.0167629E-17,1.8299613E-18,4.1904272E-17
6056.7363,1.0689888E-17,1.8404053E-18,4.255695E-17
6062.26,1.2180478E-17,1.8389108E-18,3.9873897E-17
6067.7827,1.0456742E-17,1.8269463E-18,4.0679234E-17
6073.306,1.1438107E-17,1.8410908E-18,4.127591E-17
6078.8296,1.29500584E-17,1.858087E-18,4.0540234E-17
