WAVE,FLUX,ERR,SKYBACK
4737.1353,8.893588E-17,1.98611E-18,9.314144E-18
4742.66,8.943122E-17,1.983388E-18,8.492511E-18
4748.1855,8.943284E-17,1.985576E-18,8.901301E-18
4753.7104,8.637655E-17,1.9615077E-18,9.1370776E-18
4759.2354,8.912297E-17,1.983228E-18,9.002238E-18
4764.7603,9.20666E-17,2.0102482E-18,9.010459E-18
4770.2856,9.1174514E-17,2.0061378E-18,9.3398865E-18
4775.8105,9.186702E-17,2.0135096E-18,9.8136336E-18
4781.3354,9.477905E-17,2.036439E-18,9.6429994E-18
4786.8604,9.434062E-17,2.0286063E-18,9.0758745E-18
4792.3853,9.915604E-17,2.068674E-18,9.488877E-18
4797.9106,1.01879574E-16,2.0861615E-18,8.914784E-18
4803.4355,1.0163968E-16,2.0865635E-18,9.211219E-18
4808.9604,1.03348746E-16,2.103661E-18,9.8535095E-18
4814.4854,1.0111567E-16,2.0909982E-18,1.0748883E-17
4820.0107,1.01683056E-16,2.1040834E-18,1.2076883E-17
4825.5356,1.02282736E-16,2.1071562E-18,1.1933639E-17
4831.0605,1.0015031E-16,2.0931634E-18,1.2323844E-17
4836.5854,1.02226626E-16,2.1106107E-18,1.268303E-17
4842.1104,1.00712654E-16,2.0999434E-18,1.29528535E-17
4847.6357,1.00510425E-16,2.0866698E-18,1.1143656E-17
4853.1606,9.966102E-17,2.0768768E-18,1.0706033E-17
4858.6855,1.0200378E-16,2.089364E-18,9.653431E-18
4864.2104,9.929121E-17,2.0633931E-18,9.2988385E-18
4869.7354,9.714719E-17,2.044142E-18,8.7243864E-18
4875.2607,9.6659377E-17,2.0474517E-18,9.665944E-18
4880.7856,9.872062E-17,2.067453E-18,1.0482884E-17
4886.3105,9.765328E-17,2.0641273E-18,1.1131266E-17
4891.8354,9.75151E-17,2.0516433E-18,9.490111E-18
4897.361,9.756793E-17,2.056651E-18,1.0211414E-17
4902.8857,9.250308E-17,2.0331485E-18,1.2717501E-17
4908.4106,9.202386E-17,2.015447E-18,1.07943554E-17
4913.9355,9.478681E-17,2.0381095E-18,1.0936946E-17
4919.4604,9.680891E-17,2.0466851E-18,9.757037E-18
4924.986,9.152613E-17,2.0067952E-18,1.0050539E-17
4930.5107,9.057888E-17,2.0036174E-18,1.0733341E-17
4936.0356,9.0993924E-17,2.0046098E-18,1.0331599E-17
4941.5605,9.405361E-17,2.0216927E-18,9.221039E-18
4947.086,9.272738E-17,2.0153397E-18,1.0041967E-17
4952.611,9.016545E-17,1.9940603E-18,9.840364E-18
4958.1357,9.033442E-17,1.9891522E-18,8.860271E-18
4963.6606,9.3096776E-17,2.0280334E-18,1.14874865E-17
4969.1855,9.350083E-17,2.0296804E-18,1.1347411E-17
4974.711,9.117323E-17,2.007471E-18,1.0507438E-17
4980.236,9.0386105E-17,2.0101297E-18,1.2005984E-17
4985.7607,9.03635E-17,2.0142547E-18,1.2619472E-17
4991.2856,9.088743E-17,2.0080583E-18,1.1102432E-17
4996.8105,8.9583025E-17,1.9910564E-18,9.974116E-18
5002.336,8.9363E-17,1.9960788E-18,1.111665E-17
5007.861,8.97226E-17,1.9974528E-18,1.0917599E-17
5013.3857,9.12093E-17,2.0015444E-18,9.5497E-18
5018.9106,9.0941567E-17,1.9973217E-18,9.4090744E-18
5024.436,8.9467E-17,1.9875308E-18,9.742256E-18
5029.961,9.431656E-17,2.0170501E-18,8.371185E-18
5035.486,9.13375E-17,2.0101769E-18,1.12792355E-17
5041.0107,8.8212135E-17,1.9755362E-18,9.580233E-18
5046.5356,9.430639E-17,2.0202956E-18,9.01446E-18
5052.061,9.189666E-17,1.9984061E-18,8.434158E-18
5057.586,9.120352E-17,1.9995106E-18,9.918813E-18
5063.111,9.1089976E-17,1.994538E-18,9.2428E-18
5068.6357,9.2301385E-17,2.0029264E-18,8.66241E-18
5074.161,9.4386655E-17,2.016448E-18,8.385154E-18
5079.686,8.893668E-17,1.9888005E-18,1.0568689E-17
5085.211,9.198192E-17,2.0010152E-18,8.621537E-18
5090.736,8.71919E-17,1.9654622E-18,9.29803E-18
5096.2607,8.749052E-17,1.9628715E-18,8.811839E-18
5101.786,8.353092E-17,1.9319438E-18,8.6556295E-18
5107.311,8.9581027E-17,1.9808401E-18,8.594601E-18
5112.836,8.8627526E-17,1.9617895E-18,6.876998E-18
5118.361,8.897454E-17,1.9746995E-18,8.48959E-18
5123.8857,8.706578E-17,1.9633649E-18,9.112568E-18
5129.411,8.958474E-17,1.9781305E-18,8.2598815E-18
5134.936,8.756728E-17,1.9597693E-18,8.169412E-18
5140.461,8.9157676E-17,1.9852945E-18,9.6614795E-18
5145.986,9.018504E-17,2.0005826E-18,1.0674055E-17
5151.511,8.8896955E-17,1.9861177E-18,1.0074278E-17
5157.036,9.011729E-17,1.9900685E-18,9.41367E-18
5162.561,9.0797995E-17,1.9931562E-18,8.94543E-18
5168.086,8.6825245E-17,1.959625E-18,8.957252E-18
5173.611,8.5883615E-17,1.952969E-18,8.848098E-18
5179.136,8.7899785E-17,1.9648908E-18,8.1882005E-18
5184.661,8.7053235E-17,1.9569617E-18,8.14935E-18
5190.186,8.856849E-17,1.9820248E-18,9.9210355E-18
5195.711,8.949171E-17,1.9897478E-18,1.0021151E-17
5201.2363,8.6443034E-17,1.9713757E-18,1.1085795E-17
5206.761,8.6162865E-17,1.9679613E-18,1.0915254E-17
5212.286,8.7207706E-17,1.9780883E-18,1.0918594E-17
5217.811,8.457719E-17,1.9530431E-18,1.0605147E-17
5223.336,8.4951224E-17,1.9571763E-18,1.0685733E-17
5228.8613,8.494488E-17,1.9589107E-18,1.087878E-17
5234.386,8.4819775E-17,1.9546923E-18,1.0423018E-17
5239.911,8.712875E-17,1.9704888E-18,9.938807E-18
5245.436,8.6652655E-17,1.9732677E-18,1.1015925E-17
5250.961,8.4091E-17,1.9527586E-18,1.094408E-17
5256.4863,8.416578E-17,1.9492788E-18,1.0250284E-17
5262.011,8.5214645E-17,1.9553946E-18,9.8900965E-18
5267.536,8.232668E-17,1.9217056E-18,8.639123E-18
5273.061,8.244239E-17,1.9218468E-18,8.295648E-18
5278.5864,8.1347827E-17,1.9248193E-18,1.0231041E-17
5284.1113,8.416314E-17,1.9462776E-18,9.760611E-18
5289.636,7.92544E-17,1.912826E-18,1.1064927E-17
5295.161,7.9208274E-17,1.9021587E-18,9.524694E-18
5300.686,8.090731E-17,1.9142605E-18,9.212235E-18
5306.2114,7.930917E-17,1.9051808E-18,9.8626945E-18
5311.7363,7.604269E-17,1.884763E-18,1.0942103E-17
5317.261,7.328783E-17,1.8619567E-18,1.10877754E-17
5322.786,7.4533764E-17,1.8779835E-18,1.1742038E-17
5328.3115,7.185457E-17,1.85598E-18,1.1980881E-17
5333.8364,7.2219624E-17,1.8432345E-18,9.738268E-18
5339.3613,7.1664844E-17,1.8406255E-18,9.974168E-18
5344.886,7.3977045E-17,1.8714984E-18,1.1255107E-17
5350.411,7.2643094E-17,1.8595688E-18,1.1279978E-17
5355.9365,7.319952E-17,1.8574696E-18,1.0190024E-17
5361.4614,7.13128E-17,1.8454883E-18,1.0972498E-17
5366.9863,7.353125E-17,1.8573716E-18,9.822313E-18
5372.511,7.201867E-17,1.8553533E-18,1.1389497E-17
5378.036,7.135335E-17,1.842431E-18,1.0337049E-17
5383.5615,7.045416E-17,1.833728E-18,1.022359E-17
5389.0864,7.017716E-17,1.8283072E-18,9.68544E-18
5394.6113,7.040598E-17,1.8228848E-18,8.869969E-18
5400.136,6.980675E-17,1.8224054E-18,9.614898E-18
5405.6616,7.020395E-17,1.8211388E-18,8.9112655E-18
5411.1865,6.926953E-17,1.8242031E-18,1.0176291E-17
5416.7114,7.442036E-17,1.8656527E-18,9.585566E-18
5422.2363,7.1482116E-17,1.8386207E-18,9.638672E-18
5427.761,6.826152E-17,1.8194634E-18,1.06696E-17
5433.2866,7.14293E-17,1.8395213E-18,9.566231E-18
5438.8115,7.2338784E-17,1.8562216E-18,1.059847E-17
5444.3364,7.4039004E-17,1.8661765E-18,9.754982E-18
5449.8613,7.3265796E-17,1.856296E-18,9.335025E-18
5455.3867,7.336593E-17,1.8810195E-18,1.2562982E-17
5460.9116,7.3917766E-17,1.8748348E-18,1.0971392E-17
5466.4365,7.5478854E-17,1.8897977E-18,1.1326218E-17
5471.9614,7.5669774E-17,1.8925675E-18,1.1078907E-17
5477.4863,7.6316484E-17,1.9043356E-18,1.19001925E-17
5483.0117,7.515795E-17,1.8824157E-18,1.0208236E-17
5488.5366,7.703592E-17,1.9116677E-18,1.1723793E-17
5494.0615,8.1141673E-17,1.9318627E-18,9.332471E-18
5499.5864,7.795545E-17,1.9100173E-18,1.00644405E-17
5505.1113,7.695897E-17,1.917181E-18,1.2299459E-17
5510.6367,7.8897393E-17,1.91548E-18,1.0072265E-17
5516.1616,7.931107E-17,1.9312717E-18,1.1231016E-17
5521.6865,7.38501E-17,1.8922464E-18,1.2583048E-17
5527.2114,8.283165E-17,1.95372E-18,9.9804825E-18
5532.737,7.7961965E-17,1.9304654E-18,1.2851724E-17
5538.2617,7.938664E-17,1.9497687E-18,1.3724976E-17
5543.7866,8.317346E-17,1.9765206E-18,1.2777672E-17
5549.3115,8.522744E-17,1.9965967E-18,1.3045063E-17
5554.8364,8.154831E-17,1.9684572E-18,1.3643139E-17
5560.362,8.460496E-17,2.0198404E-18,1.7431594E-17
5565.8867,8.498634E-17,2.4145154E-18,8.6029073E-17
5571.4116,8.5901654E-17,2.8013212E-18,1.6593627E-16
5576.9365,8.9934583E-17,2.8543875E-18,1.7213591E-16
5582.462,8.617613E-17,2.8145896E-18,1.6833773E-16
5587.987,8.459081E-17,2.3432453E-18,7.2400935E-17
5593.5117,8.911999E-17,2.0638529E-18,1.7957019E-17
5599.0366,8.9267565E-17,2.0398547E-18,1.4052331E-17
5604.5615,8.851899E-17,2.0304788E-18,1.3474383E-17
5610.087,8.598321E-17,2.0252146E-18,1.5472033E-17
5615.612,8.807763E-17,2.0314015E-18,1.38682694E-17
5621.1367,8.7975926E-17,2.031216E-18,1.3719566E-17
5626.6616,9.256588E-17,2.0649495E-18,1.3035879E-17
5632.1865,9.069827E-17,2.0592866E-18,1.4465649E-17
5637.712,9.224058E-17,2.069187E-18,1.383549E-17
5643.237,9.138455E-17,2.0602253E-18,1.3469374E-17
5648.7617,9.1084576E-17,2.0565948E-18,1.30935536E-17
5654.2866,9.197928E-17,2.0569622E-18,1.195947E-17
5659.812,9.5401665E-17,2.0816587E-18,1.1195206E-17
5665.337,9.500358E-17,2.0952843E-18,1.3900534E-17
5670.862,9.3931944E-17,2.087036E-18,1.3796705E-17
5676.3867,9.537566E-17,2.107462E-18,1.5389237E-17
5681.9116,8.775323E-17,2.0308392E-18,1.29481576E-17
5687.437,9.3299634E-17,2.0883308E-18,1.479784E-17
5692.962,9.1781585E-17,2.0658974E-18,1.322879E-17
5698.487,9.09547E-17,2.0684909E-18,1.4263287E-17
5704.0117,9.135516E-17,2.0727297E-18,1.4379236E-17
5709.537,8.7502474E-17,2.041816E-18,1.4356669E-17
5715.062,8.7775424E-17,2.0406484E-18,1.4120627E-17
5720.587,8.5653765E-17,2.0348471E-18,1.5800718E-17
5726.112,8.598059E-17,2.030987E-18,1.4404235E-17
5731.6367,8.3528156E-17,2.0090927E-18,1.4348242E-17
5737.162,8.3096453E-17,1.9964461E-18,1.277637E-17
5742.687,8.42737E-17,2.0120846E-18,1.33906024E-17
5748.212,8.609343E-17,2.030697E-18,1.3806804E-17
5753.737,8.216472E-17,1.99169E-18,1.2897633E-17
5759.2617,8.151356E-17,1.996172E-18,1.4354712E-17
5764.787,8.3035315E-17,2.007548E-18,1.4040676E-17
5770.312,7.667223E-17,1.9528613E-18,1.4072458E-17
5775.837,8.127715E-17,1.9943879E-18,1.4373266E-17
5781.362,8.107437E-17,1.9802133E-18,1.226437E-17
5786.887,8.188725E-17,1.9967E-18,1.4056879E-17
5792.412,8.37278E-17,2.0155046E-18,1.399353E-17
5797.937,8.383398E-17,2.0069126E-18,1.2675134E-17
5803.462,7.836659E-17,1.969806E-18,1.4277E-17
5808.987,7.653242E-17,1.9540136E-18,1.4158963E-17
5814.512,7.8905645E-17,1.9642012E-18,1.2559217E-17
5820.037,7.9652444E-17,1.985479E-18,1.4685306E-17
5825.562,7.954395E-17,1.9809224E-18,1.4108206E-17
5831.087,7.698723E-17,1.961181E-18,1.4495379E-17
5836.6123,7.5405765E-17,1.9511662E-18,1.5158546E-17
5842.137,7.589809E-17,1.9476098E-18,1.4115521E-17
5847.662,7.677013E-17,1.95355E-18,1.3712746E-17
5853.187,7.455091E-17,1.9461378E-18,1.5312119E-17
5858.712,7.2188376E-17,1.9577572E-18,2.0216445E-17
5864.2373,7.34078E-17,1.9769637E-18,2.1352352E-17
5869.762,7.4623795E-17,1.9849055E-18,2.1035445E-17
5875.287,7.054151E-17,1.9972235E-18,2.851887E-17
5880.812,7.1784275E-17,2.1160337E-18,4.600005E-17
5886.337,7.136671E-17,2.1972709E-18,6.077005E-17
5891.8623,6.691887E-17,2.1980517E-18,6.700154E-17
5897.387,7.322146E-17,2.1803319E-18,5.5197488E-17
5902.912,6.970991E-17,2.0333561E-18,3.5744675E-17
5908.437,6.650534E-17,1.9314636E-18,2.4425183E-17
5913.9624,7.033969E-17,1.9516967E-18,2.2303602E-17
5919.4873,6.664203E-17,1.9360621E-18,2.4873693E-17
5925.012,6.6060947E-17,1.9336195E-18,2.5241124E-17
5930.537,6.955264E-17,1.9500024E-18,2.2957427E-17
5936.062,6.98135E-17,1.9501796E-18,2.2698448E-17
5941.5874,6.901252E-17,1.9438281E-18,2.2788763E-17
5947.1123,6.710409E-17,1.9205883E-18,2.1837153E-17
5952.637,6.8500746E-17,1.9286556E-18,2.0977502E-17
5958.162,6.8567377E-17,1.928469E-18,2.0612421E-17
5963.6875,6.5260725E-17,1.894789E-18,2.0090442E-17
5969.2124,6.539255E-17,1.8965183E-18,1.9943083E-17
5974.7373,6.374781E-17,1.8866952E-18,2.0709297E-17
5980.262,6.627659E-17,1.9009146E-18,1.9453673E-17
5985.787,6.850895E-17,1.9081028E-18,1.7322616E-17
5991.3125,6.460679E-17,1.8688574E-18,1.6782876E-17
5996.8374,6.706675E-17,1.8913392E-18,1.6679025E-17
6002.3623,6.5783146E-17,1.8793725E-18,1.6668239E-17
6007.887,6.3359117E-17,1.8508131E-18,1.565624E-17
6013.412,6.4639956E-17,1.8595148E-18,1.5118789E-17
6018.9375,6.372673E-17,1.8564123E-18,1.591474E-17
6024.4624,5.967752E-17,1.8215774E-18,1.644339E-17
6029.9873,6.439046E-17,1.8500436E-18,1.3981228E-17
6035.512,6.216337E-17,1.8364164E-18,1.4970723E-17
6041.0376,6.2124043E-17,1.8294466E-18,1.3948545E-17
6046.5625,6.287401E-17,1.8305583E-18,1.3068239E-17
6052.0874,5.9121285E-17,1.795135E-18,1.3175512E-17
6057.6123,5.9059E-17,1.8005034E-18,1.3799617E-17
6063.137,6.0223116E-17,1.8027458E-18,1.2760343E-17
6068.6626,5.87572E-17,1.788616E-18,1.2902541E-17
6074.1875,5.8578516E-17,1.7942565E-18,1.3491682E-17
6079.7124,5.706199E-17,1.7726555E-18,1.26362964E-17
6085.2373,5.981656E-17,1.7894067E-18,1.11589965E-17
6090.7627,5.682657E-17,1.761288E-18,1.1335523E-17
6096.2876,5.779974E-17,1.7805633E-18,1.2587773E-17
