WAVE,FLUX,ERR,SKYBACK
3618.3042,3.0397342E-15,5.160535E-17,1.2831324E-16
3622.3848,3.0548502E-15,5.145796E-17,1.3514248E-16
3626.4656,3.0084349E-15,5.075456E-17,1.3314244E-16
3630.5461,3.0431721E-15,5.066767E-17,1.2797625E-16
3634.627,3.0464931E-15,5.004643E-17,8.807918E-17
3638.7075,3.0643577E-15,5.0190974E-17,1.3690673E-16
3642.7883,3.025634E-15,4.9425388E-17,1.159708E-16
3646.869,3.0807842E-15,4.9497432E-17,1.1686098E-16
3650.9497,3.1263867E-15,4.9370553E-17,9.855419E-17
3655.0305,3.0684315E-15,4.8786017E-17,1.193967E-16
3659.111,3.147517E-15,4.8922194E-17,1.0548574E-16
3663.192,3.0890896E-15,4.798373E-17,7.293939E-17
3667.2725,3.0798313E-15,4.7778965E-17,9.8086256E-17
3671.3533,3.1190559E-15,4.746916E-17,5.8860975E-17
3675.4338,3.1041934E-15,4.7325832E-17,9.6434714E-17
3679.5146,3.1188465E-15,4.6977714E-17,7.6420656E-17
3683.5952,3.085328E-15,4.6431378E-17,7.064083E-17
3687.676,3.0857758E-15,4.613436E-17,6.7268074E-17
3691.7566,3.0610778E-15,4.595323E-17,1.08116304E-16
3695.8374,3.0974026E-15,4.599222E-17,1.1754021E-16
3699.9182,3.119418E-15,4.574343E-17,9.937114E-17
3703.9988,3.1885962E-15,4.5977127E-17,1.10326E-16
3708.0796,3.1660878E-15,4.546422E-17,9.732252E-17
3712.1602,3.1797081E-15,4.5377156E-17,1.117478E-16
3716.241,3.288734E-15,4.555767E-17,6.824453E-17
3720.3215,3.2205817E-15,4.508585E-17,1.0327778E-16
3724.4023,3.2160393E-15,4.482478E-17,1.070955E-16
3728.483,3.3682568E-15,4.5540713E-17,1.1283776E-16
3732.5637,3.2833462E-15,4.493222E-17,1.4353585E-16
3736.6445,3.2368794E-15,4.4300723E-17,1.253936E-16
3740.725,3.2074874E-15,4.39695E-17,1.3984282E-16
3744.806,3.1930404E-15,4.3469883E-17,1.0984686E-16
3748.8865,3.155368E-15,4.3091775E-17,1.2703273E-16
3752.9673,3.152713E-15,4.2793908E-17,1.1724044E-16
3757.0479,3.1302717E-15,4.2184607E-17,7.941756E-17
3761.1287,3.077678E-15,4.1704706E-17,8.777174E-17
3765.2092,3.1208033E-15,4.17389E-17,8.3616426E-17
3769.29,3.0267035E-15,4.0795615E-17,9.153231E-17
3773.3708,3.053191E-15,4.088422E-17,1.1447607E-16
3777.4514,3.087874E-15,4.0839343E-17,1.0780234E-16
3781.5322,3.059513E-15,4.020732E-17,6.657892E-17
3785.6128,3.0605109E-15,4.0200614E-17,9.5714465E-17
3789.6936,3.0712339E-15,4.0038328E-17,9.1373984E-17
3793.7742,3.0089588E-15,3.9476172E-17,9.274828E-17
3797.855,2.9937918E-15,3.9136496E-17,8.0533715E-17
3801.9355,2.9793334E-15,3.8835994E-17,7.447725E-17
3806.0164,2.9964667E-15,3.8793216E-17,8.139103E-17
3810.097,2.9306501E-15,3.8244027E-17,8.402581E-17
3814.1777,2.8861938E-15,3.7868603E-17,9.2688274E-17
3818.2585,2.9057637E-15,3.782885E-17,9.806385E-17
3822.339,2.8394514E-15,3.736201E-17,1.1277524E-16
3826.42,2.9307825E-15,3.7749598E-17,1.1459682E-16
3830.5005,2.999418E-15,3.8097623E-17,1.0661987E-16
3834.5813,3.0196454E-15,3.8007397E-17,9.9395346E-17
3838.6619,2.9613034E-15,3.754186E-17,1.0553747E-16
3842.7427,3.0615227E-15,3.776777E-17,7.146442E-17
3846.8232,3.0832535E-15,3.7857797E-17,9.4849744E-17
3850.904,3.1057645E-15,3.7838497E-17,9.7733335E-17
3854.9849,3.0751984E-15,3.743327E-17,8.1150164E-17
3859.0654,3.0458477E-15,3.7060967E-17,6.9727885E-17
3863.1462,3.1763628E-15,3.7581846E-17,5.9881385E-17
3867.2268,3.1567946E-15,3.740819E-17,7.1889E-17
3871.3076,3.1121932E-15,3.70424E-17,7.8321186E-17
3875.3882,3.121878E-15,3.6912597E-17,6.6174674E-17
3879.469,3.0975622E-15,3.657613E-17,5.4215313E-17
3883.5496,3.0349589E-15,3.620166E-17,7.322926E-17
3887.6304,2.9905275E-15,3.567696E-17,4.5230544E-17
3891.7112,3.0514212E-15,3.6082704E-17,7.550896E-17
3895.7917,2.9149421E-15,3.5210617E-17,7.677622E-17
3899.8726,2.9001925E-15,3.5092578E-17,8.756541E-17
3903.9531,2.8751612E-15,3.4892232E-17,9.822045E-17
3908.034,2.873607E-15,3.483359E-17,1.0527867E-16
3912.1145,2.8933314E-15,3.4871532E-17,1.137293E-16
3916.1953,2.9030062E-15,3.475204E-17,9.8676976E-17
3920.276,2.8951313E-15,3.4592286E-17,9.4642723E-17
3924.3567,2.873402E-15,3.4300278E-17,7.9445834E-17
3928.4375,2.890139E-15,3.429314E-17,7.704305E-17
3932.518,2.877828E-15,3.4115354E-17,7.377367E-17
3936.5989,2.906661E-15,3.4164925E-17,6.958016E-17
3940.6794,2.9882475E-15,3.4631485E-17,9.1705994E-17
3944.7603,3.0344786E-15,3.4910175E-17,1.1284945E-16
3948.8408,3.1466598E-15,3.5383428E-17,1.1093827E-16
3952.9216,3.0766024E-15,3.493873E-17,1.0781722E-16
3957.0022,3.1889084E-15,3.5248237E-17,7.387829E-17
3961.083,3.1780818E-15,3.510624E-17,7.2220266E-17
3965.1636,3.2195055E-15,3.517016E-17,5.886681E-17
3969.2444,3.185263E-15,3.4863433E-17,4.9431688E-17
3973.3252,3.2396327E-15,3.517907E-17,6.96548E-17
3977.4058,3.3148183E-15,3.5546757E-17,8.2565165E-17
3981.4866,3.324095E-15,3.5509418E-17,8.245474E-17
3985.5671,3.329879E-15,3.560057E-17,1.08063636E-16
3989.648,3.3339147E-15,3.544349E-17,8.69225E-17
3993.7285,3.3182207E-15,3.532333E-17,9.1424667E-17
3997.8093,3.304002E-15,3.5243913E-17,1.01832677E-16
4001.89,3.2989727E-15,3.5123608E-17,9.586442E-17
4005.9707,3.288758E-15,3.5075697E-17,1.0990288E-16
4010.0515,3.3292202E-15,3.5152638E-17,9.526451E-17
4014.132,3.227773E-15,3.4696716E-17,1.1566673E-16
4018.213,3.2370082E-15,3.471004E-17,1.1855775E-16
4022.2935,3.2043993E-15,3.444911E-17,1.1156513E-16
4026.3743,3.20732E-15,3.4350594E-17,1.01872964E-16
4030.4548,3.1636223E-15,3.411445E-17,1.0689138E-16
4034.5356,3.1306435E-15,3.3885434E-17,1.0556672E-16
4038.6162,3.094482E-15,3.360152E-17,9.8392075E-17
4042.697,3.0100336E-15,3.315721E-17,1.02695386E-16
4046.7778,2.9973517E-15,3.3144204E-17,1.2273407E-16
4050.8584,3.0048223E-15,3.3117486E-17,1.2003964E-16
4054.9392,2.9922828E-15,3.2740275E-17,1.01421105E-16
4059.0198,2.922026E-15,3.241798E-17,1.1494972E-16
4063.1006,2.9452278E-15,3.244189E-17,1.0838316E-16
4067.1812,2.9892184E-15,3.2693655E-17,1.2182723E-16
4071.262,2.9668722E-15,3.2511917E-17,1.1662356E-16
4075.3425,2.9414888E-15,3.2335135E-17,1.1745748E-16
4079.4233,2.9056824E-15,3.206651E-17,1.0813713E-16
4083.504,2.9024626E-15,3.2046324E-17,1.1553405E-16
4087.5847,2.9059612E-15,3.2006444E-17,1.1307022E-16
4091.6655,2.9040254E-15,3.1939687E-17,1.08801825E-16
4095.746,2.943085E-15,3.208343E-17,1.08617404E-16
4099.8267,2.952322E-15,3.1963453E-17,8.2961E-17
4103.9077,2.9812483E-15,3.2127533E-17,9.520153E-17
4107.9883,3.0637292E-15,3.2493256E-17,9.437219E-17
4112.069,3.115977E-15,3.2728562E-17,9.847527E-17
4116.1494,3.06203E-15,3.2446894E-17,1.01906435E-16
4120.2305,3.0065303E-15,3.219398E-17,1.1357555E-16
4124.311,3.0576524E-15,3.250545E-17,1.09329904E-16
4128.3916,3.0535167E-15,3.24213E-17,1.03132614E-16
4132.4727,3.0925512E-15,3.2554676E-17,1.0145905E-16
4136.553,3.0339742E-15,3.2305373E-17,1.1561777E-16
4140.634,3.1506386E-15,3.2751416E-17,1.00805596E-16
4144.7144,3.127766E-15,3.2602335E-17,9.9798117E-17
4148.7954,3.181047E-15,3.2779613E-17,9.178886E-17
4152.876,3.1643527E-15,3.2718848E-17,1.0490052E-16
4156.9565,3.1733746E-15,3.278751E-17,1.1654018E-16
4161.037,3.198072E-15,3.2892854E-17,1.2306804E-16
4165.118,3.1939251E-15,3.2863148E-17,1.2893651E-16
4169.1987,3.1896675E-15,3.277886E-17,1.2137519E-16
4173.2793,3.10525E-15,3.234639E-17,1.2321727E-16
4177.3604,3.0929162E-15,3.2203438E-17,1.1431742E-16
4181.441,3.108236E-15,3.2261834E-17,1.1699071E-16
4185.5215,3.0851953E-15,3.1994966E-17,9.187682E-17
4189.602,3.0256845E-15,3.1731512E-17,1.03595094E-16
4193.683,3.0183316E-15,3.164863E-17,1.01958646E-16
4197.7637,2.9791072E-15,3.134921E-17,8.6944914E-17
4201.844,2.9568237E-15,3.120743E-17,8.731574E-17
4205.9253,2.944065E-15,3.1105134E-17,8.612363E-17
4210.006,2.9131788E-15,3.103458E-17,1.08405E-16
4214.0864,2.9450709E-15,3.109273E-17,9.574727E-17
4218.167,2.9134994E-15,3.0952248E-17,1.0630348E-16
4222.248,2.919826E-15,3.09007E-17,9.571791E-17
4226.3286,2.9046195E-15,3.080431E-17,9.79978E-17
4230.409,2.8487704E-15,3.0483488E-17,9.451643E-17
4234.4897,2.8732808E-15,3.0529016E-17,8.586626E-17
4238.571,2.822696E-15,3.027527E-17,9.077359E-17
4242.6514,2.8109811E-15,3.0220074E-17,9.795637E-17
4246.732,2.7738125E-15,3.0068677E-17,1.09588845E-16
4250.813,2.813658E-15,3.0189253E-17,1.0090302E-16
4254.8936,2.745765E-15,2.9807857E-17,9.679948E-17
4258.974,2.7588725E-15,2.988252E-17,1.05307365E-16
4263.0547,2.7354637E-15,2.9700443E-17,9.657044E-17
4267.1357,2.7273716E-15,2.962581E-17,9.468696E-17
4271.2163,2.7037904E-15,2.947852E-17,9.344771E-17
4275.297,2.657872E-15,2.9209614E-17,9.153545E-17
4279.378,2.6610518E-15,2.917456E-17,8.721658E-17
4283.4585,2.6026853E-15,2.889068E-17,9.251088E-17
4287.539,2.6129006E-15,2.893427E-17,9.552391E-17
4291.6196,2.625547E-15,2.894589E-17,8.889423E-17
4295.7007,2.6490807E-15,2.9053303E-17,9.189154E-17
4299.7812,2.608175E-15,2.882008E-17,9.198038E-17
4303.862,2.6696744E-15,2.9039337E-17,7.7972897E-17
4307.9424,2.652995E-15,2.892435E-17,7.846674E-17
4312.0234,2.5899155E-15,2.864111E-17,9.0998404E-17
4316.104,2.5988572E-15,2.8647306E-17,8.7319243E-17
4320.1846,2.5809126E-15,2.8579266E-17,9.681145E-17
4324.2656,2.5595923E-15,2.8510983E-17,1.0957689E-16
4328.346,2.57459E-15,2.849671E-17,9.4759554E-17
4332.427,2.577299E-15,2.8518597E-17,1.01922105E-16
4336.5073,2.6120027E-15,2.8617313E-17,9.005221E-17
4340.5884,2.5988068E-15,2.855665E-17,9.5675885E-17
4344.669,2.6552655E-15,2.8848155E-17,1.00908E-16
4348.7495,2.7046793E-15,2.9020374E-17,9.0877755E-17
4352.83,2.6967583E-15,2.9016996E-17,1.027662E-16
4356.911,2.798313E-15,2.9472035E-17,9.803711E-17
4360.9917,2.8007593E-15,2.9484512E-17,1.0108217E-16
4365.0723,2.7683351E-15,2.9380754E-17,1.1749968E-16
4369.1533,2.7985191E-15,2.947259E-17,1.1064849E-16
4373.234,2.8285873E-15,2.9612146E-17,1.1107945E-16
4377.3145,2.8899972E-15,2.985346E-17,1.048155E-16
4381.395,2.878196E-15,2.9742788E-17,9.7661714E-17
4385.476,2.8517547E-15,2.9550445E-17,8.7604694E-17
4389.5566,2.8812383E-15,2.9661284E-17,8.5144156E-17
4393.637,2.8911358E-15,2.957144E-17,9.245358E-17
4397.7183,2.9286734E-15,2.9694487E-17,8.58054E-17
4401.799,2.9668655E-15,2.9877257E-17,9.1309735E-17
4405.8794,2.8973133E-15,2.9632687E-17,1.1272958E-16
4409.96,2.8805907E-15,2.9554535E-17,1.1617108E-16
4414.041,2.9103955E-15,2.9665536E-17,1.1611334E-16
4418.1216,2.818025E-15,2.9196475E-17,1.1301329E-16
4422.202,2.830825E-15,2.9292487E-17,1.231946E-16
4426.2827,2.7639805E-15,2.885767E-17,1.0207613E-16
4430.364,2.7395176E-15,2.878342E-17,1.1432528E-16
4434.4443,2.709006E-15,2.858559E-17,1.0776145E-16
4438.525,2.6283886E-15,2.81834E-17,1.10259893E-16
4442.606,2.627282E-15,2.8122232E-17,1.0158661E-16
4446.6865,2.5612288E-15,2.779319E-17,1.0219135E-16
4450.767,2.5806828E-15,2.787603E-17,1.0350311E-16
4454.8477,2.517248E-15,2.7513048E-17,9.6489063E-17
4458.9287,2.5281473E-15,2.7517096E-17,8.9408186E-17
4463.0093,2.5328032E-15,2.751646E-17,8.6123934E-17
4467.09,2.5082712E-15,2.7413457E-17,9.225691E-17
4471.1704,2.506646E-15,2.7377112E-17,9.041355E-17
4475.2515,2.460787E-15,2.7146918E-17,9.319017E-17
4479.332,2.4128468E-15,2.7018928E-17,9.9777986E-17
4483.4126,2.4458917E-15,2.7182925E-17,1.0233116E-16
4487.4937,2.471708E-15,2.7274348E-17,9.697416E-17
4491.574,2.4490414E-15,2.711898E-17,9.281465E-17
4495.655,2.4561916E-15,2.717385E-17,1.0116219E-16
4499.7354,2.45982E-15,2.7119178E-17,8.9195316E-17
4503.8164,2.4778509E-15,2.7259608E-17,1.0125991E-16
4507.897,2.5566125E-15,2.7615952E-17,9.798793E-17
4511.9775,2.5417049E-15,2.7541397E-17,1.0124872E-16
4516.0586,2.5231864E-15,2.7413907E-17,9.485365E-17
4520.139,2.5106313E-15,2.737432E-17,1.0220676E-16
4524.2197,2.548028E-15,2.7515104E-17,9.6044424E-17
4528.3003,2.5260085E-15,2.7431193E-17,1.0294262E-16
4532.3813,2.547941E-15,2.7518904E-17,1.0177439E-16
4536.462,2.549955E-15,2.7526443E-17,1.0222871E-16
4540.5425,2.5402554E-15,2.7524147E-17,1.1378802E-16
4544.623,2.5730201E-15,2.759419E-17,9.93025E-17
4548.704,2.5960776E-15,2.7716533E-17,1.0134068E-16
4552.7847,2.625991E-15,2.7843832E-17,9.995395E-17
4556.865,2.5648242E-15,2.7542965E-17,1.0114023E-16
4560.9463,2.5893024E-15,2.7620244E-17,9.4632804E-17
4565.027,2.6172672E-15,2.7758414E-17,9.616446E-17
4569.1074,2.6222628E-15,2.7823027E-17,1.0525417E-16
4573.188,2.575256E-15,2.7582586E-17,1.04421136E-16
4577.269,2.5765235E-15,2.7566803E-17,1.0261077E-16
4581.3496,2.5774321E-15,2.7532612E-17,9.66815E-17
4585.43,2.6154736E-15,2.7722105E-17,9.9432457E-17
4589.5107,2.5820688E-15,2.7538887E-17,9.7571155E-17
4593.592,2.5560316E-15,2.7425E-17,1.04781436E-16
4597.6724,2.586792E-15,2.7563877E-17,1.03085504E-16
4601.753,2.5924746E-15,2.7561759E-17,9.7463806E-17
4605.834,2.5452834E-15,2.7295862E-17,9.219405E-17
4609.9146,2.5332445E-15,2.7249111E-17,9.791118E-17
4613.995,2.5554283E-15,2.7328855E-17,9.215978E-17
4618.0757,2.5297162E-15,2.7169214E-17,8.763792E-17
4622.1567,2.505692E-15,2.7102584E-17,9.946067E-17
4626.2373,2.4344432E-15,2.6741666E-17,9.8490185E-17
4630.318,2.4295323E-15,2.6708148E-17,9.800922E-17
4634.399,2.4186679E-15,2.6645392E-17,9.850278E-17
4638.4795,2.4057493E-15,2.6506258E-17,8.509157E-17
4642.56,2.4359537E-15,2.6654026E-17,8.603324E-17
4646.6406,2.4084802E-15,2.6476576E-17,7.869886E-17
4650.7217,2.4089952E-15,2.6531234E-17,8.996877E-17
4654.8022,2.3727722E-15,2.641971E-17,1.0411682E-16
4658.883,2.3146924E-15,2.6144842E-17,1.10056195E-16
4662.9634,2.3122767E-15,2.6088206E-17,1.01817754E-16
4667.0444,2.3092073E-15,2.6070921E-17,1.02528216E-16
4671.125,2.2908915E-15,2.5915358E-17,9.296208E-17
4675.2056,2.2669585E-15,2.5833808E-17,1.0257035E-16
4679.2866,2.2775498E-15,2.590047E-17,1.0434844E-16
4683.367,2.226188E-15,2.5570125E-17,9.359748E-17
4687.4478,2.1967603E-15,2.53909E-17,8.890904E-17
4691.5283,2.1555453E-15,2.5217413E-17,9.909133E-17
4695.6094,2.1193546E-15,2.5032864E-17,1.016144E-16
4699.69,2.0912161E-15,2.488936E-17,1.04302956E-16
4703.7705,2.0340901E-15,2.4550333E-17,9.8615844E-17
4707.851,2.0118822E-15,2.4411728E-17,9.548275E-17
4711.932,1.9947118E-15,2.4267633E-17,8.701575E-17
4716.0127,1.9571963E-15,2.4124268E-17,9.976034E-17
4720.0933,1.9574137E-15,2.4143002E-17,1.0344048E-16
4724.1743,1.939599E-15,2.3993571E-17,9.4932706E-17
4728.255,1.9179837E-15,2.3911073E-17,1.03632225E-16
4732.3354,1.9200481E-15,2.3831188E-17,8.922307E-17
4736.416,1.930537E-15,2.3885275E-17,8.687667E-17
4740.497,1.8934882E-15,2.3748127E-17,1.00142264E-16
4744.5776,1.895945E-15,2.3718564E-17,9.2945885E-17
4748.658,1.9025933E-15,2.3755241E-17,9.43799E-17
4752.7393,1.9116003E-15,2.3758791E-17,8.4150923E-17
4756.82,1.9304836E-15,2.3823558E-17,7.851405E-17
4760.9004,1.9275613E-15,2.3831088E-17,8.2224056E-17
4764.981,1.9319013E-15,2.3945815E-17,9.8180846E-17
4769.062,1.9732818E-15,2.4180043E-17,1.0086733E-16
4773.1426,1.9775322E-15,2.4114322E-17,8.397075E-17
4777.223,1.9594756E-15,2.4042632E-17,8.940871E-17
4781.3037,1.9693764E-15,2.4112581E-17,9.345587E-17
4785.385,1.966116E-15,2.4087617E-17,9.072079E-17
4789.4653,1.969071E-15,2.4092006E-17,8.822554E-17
4793.546,1.9416485E-15,2.3992594E-17,1.00332555E-16
4797.627,2.0130557E-15,2.4352884E-17,9.6691637E-17
4801.7075,1.9531527E-15,2.405636E-17,9.9088905E-17
4805.788,1.9047465E-15,2.3684749E-17,8.130492E-17
4809.8687,1.9212016E-15,2.3755664E-17,9.267805E-17
4813.9497,1.9285422E-15,2.3840646E-17,1.0051713E-16
4818.0303,1.9109288E-15,2.3779998E-17,1.0716462E-16
4822.111,1.8875053E-15,2.3632257E-17,1.0579434E-16
4826.1914,1.9601784E-15,2.4024733E-17,1.0462228E-16
4830.2725,1.9825854E-15,2.4122114E-17,9.89553E-17
4834.353,1.986395E-15,2.4107105E-17,9.373453E-17
4838.4336,1.9886928E-15,2.4148593E-17,9.9831495E-17
4842.5146,2.0192277E-15,2.4353802E-17,1.06620014E-16
4846.595,2.0629367E-15,2.4548715E-17,9.970898E-17
4850.676,2.0248903E-15,2.4290018E-17,9.0943466E-17
4854.7563,2.0764327E-15,2.4514406E-17,8.116389E-17
4858.8374,2.0968258E-15,2.4586536E-17,7.6708184E-17
4862.918,2.081308E-15,2.4613383E-17,9.5542617E-17
4866.9985,2.0940467E-15,2.4615294E-17,8.39015E-17
4871.0796,2.0972275E-15,2.4660848E-17,8.977171E-17
4875.16,2.1384215E-15,2.4862396E-17,8.7479975E-17
4879.2407,2.1121321E-15,2.4763241E-17,9.521537E-17
4883.3213,2.1828365E-15,2.5119412E-17,9.145286E-17
4887.4023,2.2017738E-15,2.5226739E-17,9.495144E-17
4891.483,2.191838E-15,2.5182033E-17,9.763036E-17
4895.5635,2.2358762E-15,2.5412146E-17,9.710878E-17
4899.644,2.2303733E-15,2.5331754E-17,8.906721E-17
4903.725,2.2530047E-15,2.5413478E-17,8.225202E-17
4907.8057,2.2401766E-15,2.5388309E-17,8.9955203E-17
4911.886,2.2612368E-15,2.5550937E-17,1.0143221E-16
4915.9673,2.2608707E-15,2.5519043E-17,9.537468E-17
4920.048,2.2352981E-15,2.5402622E-17,8.232289E-17
4924.1284,2.241319E-15,2.545608E-17,8.574996E-17
4928.209,2.2473798E-15,2.5493625E-17,8.808409E-17
4932.29,2.19644E-15,2.5261381E-17,9.433729E-17
4936.3706,2.1958548E-15,2.525777E-17,9.542617E-17
4940.451,2.1518328E-15,2.501634E-17,9.415427E-17
4944.532,2.096054E-15,2.468323E-17,8.785089E-17
4948.613,2.103438E-15,2.4723428E-17,8.7933475E-17
4952.6934,2.130904E-15,2.4857156E-17,8.516585E-17
4956.774,2.0854174E-15,2.465746E-17,9.413477E-17
4960.855,2.0516157E-15,2.4458141E-17,9.077328E-17
4964.9355,2.0515233E-15,2.4442446E-17,8.8479315E-17
4969.016,2.0394792E-15,2.4462414E-17,1.04979854E-16
4973.0967,2.0329022E-15,2.4407273E-17,1.0179181E-16
4977.1777,2.0243628E-15,2.4286464E-17,8.87194E-17
4981.2583,2.0392816E-15,2.4388954E-17,9.2536755E-17
4985.339,2.0322275E-15,2.4323104E-17,8.7659175E-17
4989.42,2.0451712E-15,2.437238E-17,8.517545E-17
4993.5005,2.020851E-15,2.4278375E-17,9.2593605E-17
4997.581,2.0075704E-15,2.418408E-17,8.7901056E-17
5001.6616,2.0218316E-15,2.4255488E-17,8.859357E-17
5005.7427,2.0007717E-15,2.4103884E-17,8.057273E-17
5009.823,2.0618501E-15,2.4402247E-17,7.5423275E-17
5013.904,2.0379596E-15,2.4362383E-17,9.2967736E-17
5017.9844,2.0203822E-15,2.4204206E-17,8.303666E-17
5022.0654,1.9664486E-15,2.3937614E-17,8.854654E-17
5026.146,2.029725E-15,2.4313546E-17,9.5103887E-17
5030.2266,2.0225885E-15,2.4149955E-17,7.3585445E-17
5034.3076,1.974815E-15,2.3911753E-17,7.9152946E-17
5038.388,1.9867384E-15,2.4024245E-17,8.85851E-17
5042.4688,1.9601774E-15,2.3827869E-17,8.101506E-17
5046.5493,1.941784E-15,2.3740975E-17,8.248188E-17
5050.6304,1.9700851E-15,2.392926E-17,8.717071E-17
5054.711,1.9287906E-15,2.3649673E-17,7.952023E-17
5058.7915,1.928306E-15,2.3673401E-17,8.349067E-17
5062.8726,1.937589E-15,2.374298E-17,8.7150294E-17
5066.953,1.9187503E-15,2.3563752E-17,7.45179E-17
5071.0337,1.9291163E-15,2.366703E-17,8.163186E-17
5075.1143,1.8896524E-15,2.3454988E-17,8.4147754E-17
5079.1953,1.9783191E-15,2.3935617E-17,8.41374E-17
5083.276,1.9517962E-15,2.3813598E-17,8.707968E-17
5087.3564,1.948601E-15,2.3780197E-17,8.17597E-17
5091.437,1.944857E-15,2.383361E-17,9.485933E-17
5095.518,1.9761287E-15,2.3899577E-17,7.520382E-17
5099.5986,1.9679504E-15,2.3870322E-17,7.8797305E-17
5103.679,1.9581532E-15,2.3842409E-17,8.306654E-17
5107.7603,2.065735E-15,2.4479272E-17,9.3001193E-17
5111.841,2.0335554E-15,2.4267967E-17,8.5832575E-17
5115.9214,2.040265E-15,2.4297172E-17,8.492266E-17
5120.002,2.013934E-15,2.4156465E-17,8.609002E-17
5124.083,2.0354017E-15,2.4230441E-17,7.866736E-17
5128.1636,2.0317692E-15,2.4267085E-17,8.9144434E-17
5132.244,2.033285E-15,2.4282327E-17,9.0182036E-17
