WAVE,FLUX,ERR,SKYBACK
3477.7024,1.3890882E-15,3.958924E-17,2.55648E-16
3481.7874,1.3939274E-15,3.854959E-17,1.7205134E-16
3485.8723,1.3551499E-15,3.8128066E-17,2.1940591E-16
3489.957,1.4625367E-15,3.8154963E-17,1.6464367E-16
3494.042,1.3241027E-15,3.707969E-17,2.4023485E-16
3498.127,1.3568693E-15,3.619017E-17,1.3379218E-16
3502.212,1.3484964E-15,3.6105243E-17,1.8703627E-16
3506.2969,1.318968E-15,3.5215924E-17,1.4744316E-16
3510.3818,1.3711591E-15,3.5146623E-17,1.3718928E-16
3514.4668,1.2925298E-15,3.421489E-17,1.465848E-16
3518.5518,1.2833122E-15,3.398335E-17,1.6436494E-16
3522.6367,1.2368168E-15,3.3371394E-17,1.9122922E-16
3526.7217,1.3025361E-15,3.4028043E-17,2.669311E-16
3530.8064,1.3473388E-15,3.4153328E-17,2.8908178E-16
3534.8914,1.3166589E-15,3.375776E-17,3.181498E-16
3538.9763,1.3345906E-15,3.380705E-17,3.6286206E-16
3543.0613,1.3244511E-15,3.3138166E-17,3.1676732E-16
3547.1462,1.227283E-15,3.2324078E-17,3.4889107E-16
3551.2312,1.3144065E-15,3.1989804E-17,2.4747508E-16
3555.3162,1.2857799E-15,3.1002147E-17,1.6760494E-16
3559.4011,1.2841743E-15,3.090883E-17,1.9702821E-16
3563.486,1.2793881E-15,3.0272514E-17,1.5259816E-16
3567.5708,1.2189742E-15,2.961888E-17,1.6050871E-16
3571.6558,1.301472E-15,2.9567455E-17,1.0323823E-16
3575.7407,1.2767396E-15,2.9173386E-17,1.1413859E-16
3579.8257,1.215228E-15,2.8736936E-17,1.6106203E-16
3583.9106,1.3299081E-15,2.8794624E-17,7.699369E-17
3587.9956,1.2419481E-15,2.8046492E-17,9.5802166E-17
3592.0806,1.242498E-15,2.786426E-17,1.1213888E-16
3596.1655,1.2001088E-15,2.7442979E-17,1.2966518E-16
3600.2505,1.2258149E-15,2.7661292E-17,1.7770307E-16
3604.3354,1.272154E-15,2.7549522E-17,1.4252898E-16
3608.4202,1.2653856E-15,2.7512863E-17,1.875882E-16
3612.5051,1.2770561E-15,2.7375886E-17,1.8567173E-16
3616.59,1.2198205E-15,2.6928104E-17,2.167562E-16
3620.675,1.2257164E-15,2.6874782E-17,2.4181647E-16
3624.76,1.1976563E-15,2.647528E-17,2.408247E-16
3628.845,1.2374553E-15,2.6431996E-17,2.333509E-16
3632.93,1.2317049E-15,2.6174463E-17,2.2766803E-16
3637.015,1.2448883E-15,2.5871804E-17,1.9411827E-16
3641.0999,1.2891065E-15,2.581761E-17,1.6927321E-16
3645.1846,1.2105001E-15,2.5263591E-17,2.0341749E-16
3649.2695,1.2654278E-15,2.5346104E-17,1.8636497E-16
3653.3545,1.2638532E-15,2.5124653E-17,1.911917E-16
3657.4395,1.2066054E-15,2.4563734E-17,1.8803312E-16
3661.5244,1.2672821E-15,2.453266E-17,1.5443451E-16
3665.6094,1.2623493E-15,2.4276942E-17,1.4971865E-16
3669.6943,1.3030756E-15,2.425027E-17,1.3404794E-16
3673.7793,1.2555618E-15,2.3731306E-17,1.2860205E-16
3677.8643,1.2075469E-15,2.3172085E-17,1.1617867E-16
3681.949,1.2534635E-15,2.3437666E-17,1.4403151E-16
3686.034,1.2647308E-15,2.3321694E-17,1.3954397E-16
3690.119,1.267997E-15,2.3313136E-17,1.6551205E-16
3694.2039,1.2587617E-15,2.319925E-17,1.8860692E-16
3698.2888,1.2738686E-15,2.310007E-17,1.8222565E-16
3702.3738,1.2974989E-15,2.3034062E-17,1.7713244E-16
3706.4587,1.2039947E-15,2.243115E-17,2.0078447E-16
3710.5437,1.2761848E-15,2.2577933E-17,1.7547038E-16
3714.6287,1.2910818E-15,2.237147E-17,1.4929011E-16
3718.7136,1.3138368E-15,2.2430703E-17,1.6280165E-16
3722.7983,1.323063E-15,2.2315498E-17,1.5959981E-16
3726.8833,1.2859063E-15,2.2004602E-17,1.7414224E-16
3730.9683,1.3116837E-15,2.2065438E-17,1.842751E-16
3735.0532,1.2906372E-15,2.1821465E-17,1.9192443E-16
3739.1382,1.2931155E-15,2.184399E-17,2.1783551E-16
3743.2231,1.290767E-15,2.1617179E-17,2.0365396E-16
3747.308,1.2869448E-15,2.1298354E-17,1.743512E-16
3751.393,1.2841943E-15,2.1137801E-17,1.6049406E-16
3755.478,1.2647936E-15,2.0850909E-17,1.539929E-16
3759.5627,1.2519995E-15,2.0671948E-17,1.5978115E-16
3763.6477,1.2333094E-15,2.0433851E-17,1.5814677E-16
3767.7327,1.2395017E-15,2.0206442E-17,1.3337631E-16
3771.8176,1.223667E-15,2.00349E-17,1.401159E-16
3775.9026,1.2014605E-15,1.9952271E-17,1.7458642E-16
3779.9875,1.1821249E-15,1.9590433E-17,1.4909136E-16
3784.0725,1.2397183E-15,1.9738966E-17,1.3569148E-16
3788.1575,1.2016983E-15,1.9483086E-17,1.5184555E-16
3792.2424,1.2204453E-15,1.9473231E-17,1.5374774E-16
3796.3274,1.2234649E-15,1.9299351E-17,1.3464446E-16
3800.412,1.201087E-15,1.9112293E-17,1.4267166E-16
3804.497,1.1724297E-15,1.8831225E-17,1.4146606E-16
3808.582,1.1688541E-15,1.8704163E-17,1.4063726E-16
3812.667,1.150983E-15,1.8645788E-17,1.6899694E-16
3816.752,1.1345654E-15,1.835456E-17,1.5088366E-16
3820.837,1.1675442E-15,1.8505106E-17,1.6132293E-16
3824.9219,1.1890606E-15,1.8548615E-17,1.6556073E-16
3829.0068,1.1801284E-15,1.843486E-17,1.7298792E-16
3833.0918,1.1776675E-15,1.8410336E-17,1.8777094E-16
3837.1765,1.1743808E-15,1.820344E-17,1.6913572E-16
3841.2615,1.2144908E-15,1.8292522E-17,1.5827307E-16
3845.3464,1.1822202E-15,1.8038652E-17,1.6026749E-16
3849.4314,1.2351658E-15,1.8095626E-17,1.302347E-16
3853.5164,1.2758045E-15,1.8207847E-17,1.2464519E-16
3857.6013,1.2178295E-15,1.784579E-17,1.3159393E-16
3861.6863,1.2410093E-15,1.7863137E-17,1.2748996E-16
3865.7712,1.2576232E-15,1.783347E-17,1.1733313E-16
3869.8562,1.2080721E-15,1.7538826E-17,1.2752485E-16
3873.941,1.2255054E-15,1.7453521E-17,1.0669383E-16
3878.026,1.2031809E-15,1.7240641E-17,1.0131575E-16
3882.1108,1.2280075E-15,1.7221305E-17,8.504634E-17
3886.1958,1.2199968E-15,1.7195209E-17,1.03331435E-16
3890.2808,1.2223779E-15,1.7166797E-17,1.10260575E-16
3894.3657,1.220632E-15,1.7117106E-17,1.1269662E-16
3898.4507,1.1922398E-15,1.7001366E-17,1.3575586E-16
3902.5356,1.2305969E-15,1.7194916E-17,1.4575698E-16
3906.6206,1.1753014E-15,1.6873533E-17,1.5179131E-16
3910.7056,1.2059819E-15,1.6920438E-17,1.4008056E-16
3914.7903,1.166605E-15,1.6720424E-17,1.6268234E-16
3918.8752,1.1717433E-15,1.6652959E-17,1.5429176E-16
3922.9602,1.1768231E-15,1.644665E-17,1.1630771E-16
3927.0452,1.1638953E-15,1.6276552E-17,1.0534089E-16
3931.1301,1.2187831E-15,1.6477292E-17,9.733916E-17
3935.215,1.1730166E-15,1.6215901E-17,1.0464439E-16
3939.3,1.1655269E-15,1.623087E-17,1.2506473E-16
3943.385,1.1710191E-15,1.6304347E-17,1.4607415E-16
3947.47,1.2118478E-15,1.6487404E-17,1.5151638E-16
3951.5547,1.238202E-15,1.6504396E-17,1.3521703E-16
3955.6396,1.256536E-15,1.6467553E-17,1.1741057E-16
3959.7246,1.268435E-15,1.645153E-17,1.1160666E-16
3963.8096,1.2897391E-15,1.644266E-17,9.493179E-17
3967.8945,1.2784001E-15,1.6364357E-17,1.0066485E-16
3971.9795,1.3057649E-15,1.6402733E-17,9.002056E-17
3976.0645,1.3424005E-15,1.6633246E-17,1.0908037E-16
3980.1494,1.3153885E-15,1.6551623E-17,1.3023151E-16
3984.2344,1.3253454E-15,1.660611E-17,1.3970591E-16
3988.3193,1.3662463E-15,1.6700087E-17,1.2624187E-16
3992.404,1.3242634E-15,1.6499926E-17,1.3641536E-16
3996.489,1.303454E-15,1.6393141E-17,1.424807E-16
4000.574,1.3966256E-15,1.6753506E-17,1.304846E-16
4004.659,1.3509224E-15,1.6540504E-17,1.4122366E-16
4008.744,1.3189096E-15,1.6359849E-17,1.4131667E-16
4012.8289,1.3079739E-15,1.643154E-17,1.7974444E-16
4016.9138,1.2869965E-15,1.624412E-17,1.6643186E-16
4020.9988,1.3074938E-15,1.6269445E-17,1.4848421E-16
4025.0837,1.2882014E-15,1.6202993E-17,1.6348441E-16
4029.1685,1.2930858E-15,1.6156019E-17,1.5279418E-16
4033.2534,1.3121098E-15,1.6198213E-17,1.4941995E-16
4037.3384,1.2708552E-15,1.5990298E-17,1.5395961E-16
4041.4233,1.2883037E-15,1.6029928E-17,1.5167024E-16
4045.5083,1.2376623E-15,1.5756163E-17,1.5156887E-16
4049.5933,1.2173875E-15,1.5626562E-17,1.5411463E-16
4053.6782,1.2169512E-15,1.562043E-17,1.579095E-16
4057.7632,1.1990802E-15,1.5561349E-17,1.7341847E-16
4061.8481,1.1371365E-15,1.524302E-17,1.7524918E-16
4065.9329,1.193707E-15,1.5416094E-17,1.5655816E-16
4070.0178,1.2156562E-15,1.55162E-17,1.6085154E-16
4074.1028,1.2217193E-15,1.5493343E-17,1.5419397E-16
4078.1877,1.1715004E-15,1.5298381E-17,1.7251414E-16
4082.2727,1.170204E-15,1.5186077E-17,1.545573E-16
4086.3577,1.1634064E-15,1.5115553E-17,1.502212E-16
4090.4426,1.1566958E-15,1.505434E-17,1.495222E-16
4094.5276,1.1408551E-15,1.4959494E-17,1.5078069E-16
4098.6123,1.1434541E-15,1.49085E-17,1.4166435E-16
4102.6973,1.1854006E-15,1.5064206E-17,1.3560034E-16
4106.782,1.1427685E-15,1.4843425E-17,1.379367E-16
4110.867,1.1818658E-15,1.4969014E-17,1.270524E-16
4114.952,1.1778337E-15,1.4951716E-17,1.329457E-16
4119.037,1.1888339E-15,1.5010463E-17,1.3835754E-16
4123.122,1.2014043E-15,1.5075568E-17,1.4431565E-16
4127.207,1.2042025E-15,1.5034299E-17,1.3664715E-16
4131.292,1.2276792E-15,1.5118519E-17,1.366368E-16
4135.377,1.2162886E-15,1.5104136E-17,1.5076286E-16
4139.462,1.2299197E-15,1.5104416E-17,1.3910101E-16
4143.547,1.2598595E-15,1.5198327E-17,1.3241584E-16
4147.632,1.2193015E-15,1.5039985E-17,1.4626536E-16
4151.717,1.2408348E-15,1.5115738E-17,1.4395443E-16
4155.802,1.2414763E-15,1.5100763E-17,1.4543921E-16
4159.8867,1.2465719E-15,1.5182698E-17,1.6443009E-16
4163.971,1.2273331E-15,1.5131812E-17,1.7718627E-16
4168.056,1.2268704E-15,1.5085677E-17,1.7131597E-16
4172.141,1.2159206E-15,1.5051221E-17,1.7907301E-16
4176.226,1.2284564E-15,1.5038372E-17,1.669747E-16
4180.311,1.2031735E-15,1.4895417E-17,1.6429884E-16
4184.396,1.175854E-15,1.4717275E-17,1.5747557E-16
4188.481,1.2132293E-15,1.4796628E-17,1.38951E-16
4192.566,1.20603E-15,1.470623E-17,1.2978525E-16
4196.651,1.1891717E-15,1.4612447E-17,1.2932193E-16
4200.736,1.1890957E-15,1.4574423E-17,1.2549255E-16
4204.821,1.1417894E-15,1.4349211E-17,1.2987596E-16
4208.906,1.1551313E-15,1.4347497E-17,1.2793351E-16
4212.9907,1.1381291E-15,1.4231669E-17,1.2457719E-16
4217.0757,1.1180335E-15,1.4125315E-17,1.2682106E-16
4221.1606,1.1306975E-15,1.4111334E-17,1.138891E-16
4225.2456,1.1410664E-15,1.4149591E-17,1.1483224E-16
4229.3306,1.1311062E-15,1.403188E-17,1.0296667E-16
4233.4155,1.1296248E-15,1.402502E-17,1.05409346E-16
4237.5005,1.1101748E-15,1.3961075E-17,1.1640142E-16
4241.585,1.1100531E-15,1.3982032E-17,1.2447578E-16
4245.67,1.1096485E-15,1.3957829E-17,1.2281103E-16
4249.755,1.0795191E-15,1.38005606E-17,1.2308605E-16
4253.84,1.0865627E-15,1.3859589E-17,1.3269168E-16
4257.925,1.0908362E-15,1.3845998E-17,1.286505E-16
4262.01,1.0613201E-15,1.36902684E-17,1.2863494E-16
4266.0947,1.0465752E-15,1.3658403E-17,1.4007455E-16
4270.1797,1.0721217E-15,1.3731512E-17,1.3226012E-16
4274.2646,1.0351212E-15,1.3506086E-17,1.2509523E-16
4278.3496,1.0349635E-15,1.3504008E-17,1.2742015E-16
4282.4346,1.0488743E-15,1.3527411E-17,1.2128086E-16
4286.5195,1.0058846E-15,1.3324089E-17,1.2614119E-16
4290.6045,1.0246733E-15,1.3365132E-17,1.1544677E-16
4294.6895,1.0044937E-15,1.3257631E-17,1.1690463E-16
4298.7744,9.86344E-16,1.31721796E-17,1.2317901E-16
4302.8594,1.0004582E-15,1.32496335E-17,1.2596681E-16
4306.9443,9.990558E-16,1.3211195E-17,1.2170026E-16
4311.0293,1.0093545E-15,1.3248129E-17,1.2355757E-16
4315.1143,1.0248776E-15,1.332377E-17,1.2498421E-16
4319.1987,1.0149133E-15,1.3251687E-17,1.2191716E-16
4323.2837,1.0006649E-15,1.3218118E-17,1.3234419E-16
4327.3687,9.798928E-16,1.31285135E-17,1.3860004E-16
4331.4536,9.929608E-16,1.3103933E-17,1.1411833E-16
4335.5386,9.920964E-16,1.3164328E-17,1.3074721E-16
4339.6235,1.007352E-15,1.3229871E-17,1.3197676E-16
4343.7085,1.0140573E-15,1.3161717E-17,1.1002258E-16
4347.7935,1.0261859E-15,1.3287311E-17,1.2774799E-16
4351.8784,1.0397175E-15,1.3363757E-17,1.3227198E-16
4355.9634,1.0307857E-15,1.3314303E-17,1.3392881E-16
4360.0483,1.0555384E-15,1.342688E-17,1.342887E-16
4364.1333,1.0735171E-15,1.34967305E-17,1.3344938E-16
4368.2183,1.0541124E-15,1.3338756E-17,1.203556E-16
4372.303,1.0692273E-15,1.3465164E-17,1.3551904E-16
4376.388,1.0738748E-15,1.3479051E-17,1.3655514E-16
4380.473,1.1063502E-15,1.357123E-17,1.2304125E-16
4384.558,1.108703E-15,1.3616425E-17,1.3366827E-16
4388.643,1.1113107E-15,1.3598986E-17,1.2810925E-16
4392.7275,1.1052261E-15,1.3563969E-17,1.2961542E-16
4396.8125,1.1155955E-15,1.3637645E-17,1.3735476E-16
4400.8975,1.116103E-15,1.3651079E-17,1.4340147E-16
4404.9824,1.114622E-15,1.3669641E-17,1.5121233E-16
4409.0674,1.1274884E-15,1.3737866E-17,1.554364E-16
4413.1523,1.1417771E-15,1.3795976E-17,1.558346E-16
4417.2373,1.1073854E-15,1.367818E-17,1.6964999E-16
4421.3223,1.1277006E-15,1.3728189E-17,1.6030334E-16
4425.407,1.0872843E-15,1.3544253E-17,1.6467565E-16
4429.492,1.0794098E-15,1.3468467E-17,1.5778217E-16
4433.577,1.096581E-15,1.34663804E-17,1.3971333E-16
4437.662,1.0782784E-15,1.33628216E-17,1.3719172E-16
4441.747,1.0284866E-15,1.3102267E-17,1.3467903E-16
4445.832,1.0435994E-15,1.314169E-17,1.2879346E-16
4449.917,1.0301027E-15,1.3078282E-17,1.297627E-16
4454.002,1.010017E-15,1.3014717E-17,1.4061922E-16
4458.087,1.0185599E-15,1.2987335E-17,1.255932E-16
4462.172,9.747101E-16,1.2796146E-17,1.3192767E-16
4466.257,9.845024E-16,1.2894051E-17,1.4666029E-16
4470.3413,9.536075E-16,1.2699124E-17,1.3699801E-16
4474.4263,9.561977E-16,1.2713018E-17,1.400503E-16
4478.511,9.555245E-16,1.2699744E-17,1.3977357E-16
4482.596,9.588984E-16,1.26359515E-17,1.2147277E-16
4486.681,9.562429E-16,1.2636137E-17,1.2704842E-16
4490.766,9.568934E-16,1.2644433E-17,1.3004719E-16
4494.851,9.545034E-16,1.264705E-17,1.3484518E-16
4498.936,9.437417E-16,1.25777155E-17,1.3317396E-16
4503.021,9.314769E-16,1.25472546E-17,1.4104513E-16
4507.106,9.475415E-16,1.2564407E-17,1.2938731E-16
4511.191,9.477736E-16,1.2549092E-17,1.2567617E-16
4515.276,9.052623E-16,1.2434264E-17,1.5071687E-16
4519.361,9.768199E-16,1.26858545E-17,1.2798039E-16
4523.446,9.682928E-16,1.2686897E-17,1.3883681E-16
4527.531,9.524558E-16,1.25784525E-17,1.3297897E-16
4531.6157,9.713241E-16,1.2662079E-17,1.323727E-16
4535.7007,9.718856E-16,1.2697942E-17,1.4179512E-16
4539.7856,9.521969E-16,1.2616956E-17,1.4764038E-16
4543.8706,9.621385E-16,1.2657876E-17,1.4584563E-16
4547.955,9.843838E-16,1.27322345E-17,1.3900539E-16
4552.04,9.725138E-16,1.267694E-17,1.4122121E-16
4556.125,9.934758E-16,1.2743452E-17,1.3300886E-16
4560.21,9.953599E-16,1.2712062E-17,1.3185038E-16
4564.295,9.834368E-16,1.2693624E-17,1.4174985E-16
4568.38,1.0027291E-15,1.2725125E-17,1.2822667E-16
4572.465,9.988502E-16,1.2742992E-17,1.3903936E-16
4576.55,1.0043462E-15,1.2724169E-17,1.2944735E-16
4580.635,9.92042E-16,1.2682347E-17,1.3570887E-16
4584.7197,9.956532E-16,1.2667913E-17,1.2906077E-16
4588.8047,9.888065E-16,1.2635914E-17,1.3138401E-16
4592.8896,9.83052E-16,1.2612893E-17,1.3373153E-16
4596.9746,1.0110847E-15,1.2701322E-17,1.2345853E-16
4601.0596,1.0223407E-15,1.2716471E-17,1.1769936E-16
4605.1445,9.958158E-16,1.2609851E-17,1.230891E-16
4609.2295,1.0121996E-15,1.2706121E-17,1.2809064E-16
4613.3145,1.0035876E-15,1.2644145E-17,1.2546924E-16
4617.3994,9.896598E-16,1.2609365E-17,1.3346093E-16
4621.4844,9.859116E-16,1.2575919E-17,1.3030491E-16
4625.569,9.641173E-16,1.24627E-17,1.306081E-16
4629.654,9.749971E-16,1.2530076E-17,1.3539623E-16
4633.739,9.493349E-16,1.2373288E-17,1.2729246E-16
4637.8237,9.468788E-16,1.2334641E-17,1.2280349E-16
4641.9087,9.599257E-16,1.2368643E-17,1.1718557E-16
4645.9937,9.272346E-16,1.2217033E-17,1.2133443E-16
4650.0786,9.263067E-16,1.22593634E-17,1.3317497E-16
4654.1636,9.415342E-16,1.2278121E-17,1.2152171E-16
4658.2485,9.225949E-16,1.2177467E-17,1.2008557E-16
4662.3335,9.256487E-16,1.2218265E-17,1.2696055E-16
4666.4185,8.912182E-16,1.2095729E-17,1.399066E-16
4670.5034,9.200659E-16,1.2202332E-17,1.3174629E-16
4674.5884,9.105349E-16,1.20975404E-17,1.2125263E-16
4678.6733,8.779478E-16,1.1950496E-17,1.2519864E-16
4682.7583,8.6660163E-16,1.1926469E-17,1.342813E-16
4686.8433,8.640149E-16,1.18668886E-17,1.2501314E-16
4690.928,8.703654E-16,1.191889E-17,1.3070432E-16
4695.013,8.5267006E-16,1.1869006E-17,1.3963695E-16
4699.098,8.557573E-16,1.1811579E-17,1.2441164E-16
4703.1826,8.157213E-16,1.1559306E-17,1.1570362E-16
4707.2676,8.307858E-16,1.1682866E-17,1.2680781E-16
4711.3525,8.191341E-16,1.1623882E-17,1.2341553E-16
4715.4375,8.076585E-16,1.160266E-17,1.3318176E-16
4719.5225,8.1289016E-16,1.1564333E-17,1.1864287E-16
4723.6074,7.7484313E-16,1.1373472E-17,1.2277715E-16
4727.6924,7.554968E-16,1.12942695E-17,1.290261E-16
4731.7773,7.9311115E-16,1.13766525E-17,1.04660595E-16
4735.8623,7.6124836E-16,1.1226887E-17,1.0918718E-16
4739.9473,7.3828413E-16,1.1123686E-17,1.1472145E-16
4744.032,7.3242886E-16,1.1099253E-17,1.1710542E-16
4748.117,7.529557E-16,1.12228E-17,1.2062403E-16
4752.202,7.3838795E-16,1.1139139E-17,1.2024173E-16
4756.287,7.621632E-16,1.1217361E-17,1.1080942E-16
4760.372,7.26836E-16,1.10704386E-17,1.2057068E-16
4764.457,7.3120924E-16,1.105827E-17,1.1476496E-16
4768.542,7.4952855E-16,1.119517E-17,1.217793E-16
4772.627,7.328841E-16,1.1111045E-17,1.2503101E-16
4776.7114,7.4920287E-16,1.118725E-17,1.2301416E-16
4780.7964,7.5206536E-16,1.1197845E-17,1.227169E-16
4784.8813,7.576338E-16,1.1224741E-17,1.2199993E-16
4788.9663,7.6584643E-16,1.1250028E-17,1.1838899E-16
4793.0513,7.6972065E-16,1.1250344E-17,1.1431209E-16
4797.136,7.617415E-16,1.124741E-17,1.245709E-16
4801.221,7.538231E-16,1.1204888E-17,1.2610244E-16
4805.306,7.473477E-16,1.1118315E-17,1.1404818E-16
4809.391,7.4938005E-16,1.11594754E-17,1.220791E-16
4813.476,7.4773273E-16,1.1189612E-17,1.3067176E-16
4817.561,7.3390333E-16,1.1118629E-17,1.3113126E-16
4821.646,7.2801047E-16,1.1087867E-17,1.3293211E-16
4825.731,7.2767663E-16,1.10926144E-17,1.3456047E-16
4829.816,7.377301E-16,1.1151742E-17,1.3630285E-16
4833.901,7.4298114E-16,1.1160838E-17,1.336375E-16
4837.986,7.321503E-16,1.1145148E-17,1.4308151E-16
4842.071,7.4319084E-16,1.12072956E-17,1.446437E-16
4846.156,7.58308E-16,1.1210089E-17,1.2723746E-16
4850.2407,7.831526E-16,1.1268696E-17,1.115326E-16
4854.325,7.9041557E-16,1.1304699E-17,1.10852916E-16
4858.41,7.8498847E-16,1.1297446E-17,1.1692889E-16
4862.495,7.8452636E-16,1.1333543E-17,1.2658555E-16
4866.58,7.98483E-16,1.1369128E-17,1.174458E-16
4870.665,7.9717796E-16,1.1344124E-17,1.1427994E-16
4874.75,8.158701E-16,1.1484096E-17,1.2477562E-16
4878.835,8.379984E-16,1.15731146E-17,1.1877927E-16
4882.92,8.1351723E-16,1.14447585E-17,1.1895804E-16
4887.005,8.058531E-16,1.141059E-17,1.221098E-16
4891.09,8.214263E-16,1.1501047E-17,1.2372785E-16
4895.175,8.3446573E-16,1.15850326E-17,1.2807714E-16
4899.26,8.314672E-16,1.1548857E-17,1.237678E-16
4903.3447,8.266705E-16,1.1524606E-17,1.2381209E-16
4907.4297,8.4629005E-16,1.1589986E-17,1.1596635E-16
4911.5146,8.7070254E-16,1.1697523E-17,1.1174768E-16
4915.5996,8.6689825E-16,1.16788E-17,1.1305298E-16
4919.6846,8.4225743E-16,1.1587534E-17,1.2130062E-16
4923.7695,8.5708003E-16,1.160618E-17,1.0878088E-16
4927.8545,8.764849E-16,1.1724177E-17,1.1314847E-16
4931.939,8.5653544E-16,1.16487015E-17,1.1945617E-16
4936.024,8.466868E-16,1.16162115E-17,1.2247347E-16
4940.109,8.303212E-16,1.1528796E-17,1.2274904E-16
4944.194,8.3617674E-16,1.1531926E-17,1.157044E-16
4948.279,8.294823E-16,1.15451765E-17,1.2681519E-16
4952.364,8.2173207E-16,1.1497434E-17,1.2527288E-16
4956.4487,7.9910406E-16,1.1392452E-17,1.2723022E-16
4960.5337,8.3723934E-16,1.154761E-17,1.1831526E-16
4964.6187,8.2963346E-16,1.1497318E-17,1.1590211E-16
4968.7036,8.1399215E-16,1.1438141E-17,1.2221379E-16
4972.7886,7.9307404E-16,1.1287948E-17,1.1159299E-16
4976.8735,7.9676064E-16,1.134531E-17,1.195362E-16
4980.9585,7.905982E-16,1.1328895E-17,1.239404E-16
4985.0435,7.6886107E-16,1.122337E-17,1.2550621E-16
4989.1284,7.8956367E-16,1.1292874E-17,1.1700062E-16
4993.2134,7.881316E-16,1.1306325E-17,1.2180007E-16
4997.2983,7.926668E-16,1.1314595E-17,1.1838518E-16
5001.3833,7.818771E-16,1.12883436E-17,1.2945885E-16
5005.4683,7.7655515E-16,1.1233633E-17,1.2381652E-16
5009.5527,7.740393E-16,1.1220349E-17,1.2368612E-16
5013.6377,7.8855517E-16,1.1303776E-17,1.2537504E-16
5017.7227,7.9402573E-16,1.1270718E-17,1.1278856E-16
5021.8076,7.975756E-16,1.1275403E-17,1.1001232E-16
5025.8926,8.0252147E-16,1.1293637E-17,1.0911793E-16
5029.9775,8.051527E-16,1.1329905E-17,1.1432987E-16
5034.0625,7.7318994E-16,1.11532335E-17,1.1351978E-16
5038.1475,7.7372807E-16,1.116525E-17,1.1555615E-16
5042.2324,7.9908024E-16,1.1285411E-17,1.1270103E-16
5046.3174,7.6614E-16,1.11160534E-17,1.1218609E-16
5050.4023,7.6313767E-16,1.1101863E-17,1.1224195E-16
5054.4873,7.565886E-16,1.10731385E-17,1.1338484E-16
5058.5723,7.707218E-16,1.1114905E-17,1.06702984E-16
5062.657,7.6642606E-16,1.10817E-17,1.0397158E-16
5066.742,7.6048804E-16,1.1106468E-17,1.1645382E-16
5070.827,7.448789E-16,1.09956846E-17,1.09630455E-16
5074.912,7.4464773E-16,1.0948393E-17,1.0046608E-16
5078.997,7.3775146E-16,1.0990784E-17,1.1754087E-16
5083.0815,7.3940656E-16,1.10040325E-17,1.1693316E-16
5087.1665,7.373548E-16,1.0991124E-17,1.1724777E-16
5091.2515,7.2072594E-16,1.0902573E-17,1.1658246E-16
5095.3364,7.5519E-16,1.106557E-17,1.1227456E-16
5099.4214,7.6133524E-16,1.11323505E-17,1.1912237E-16
5103.5063,7.5520743E-16,1.109222E-17,1.1771104E-16
5107.5913,7.632025E-16,1.110437E-17,1.10139396E-16
5111.6763,7.4177825E-16,1.1025689E-17,1.187576E-16
5115.761,7.5057395E-16,1.1042077E-17,1.1188576E-16
5119.846,7.727318E-16,1.1136155E-17,1.0702423E-16
