WAVE,FLUX,ERR,SKYBACK
3507.6968,1.5436533E-15,2.9901272E-17,4.3736152E-17
3511.7778,1.4412294E-15,2.8896473E-17,4.702506E-17
3515.859,1.4730492E-15,2.8978102E-17,6.861709E-17
3519.94,1.449375E-15,2.851634E-17,7.210848E-17
3524.021,1.4909225E-15,2.8633942E-17,8.3317555E-17
3528.102,1.4474015E-15,2.8304426E-17,1.2527187E-16
3532.1833,1.4986102E-15,2.8493947E-17,1.3819823E-16
3536.2644,1.4907548E-15,2.8425066E-17,1.872683E-16
3540.3455,1.4356451E-15,2.77581E-17,1.7653416E-16
3544.4265,1.4930475E-15,2.7826756E-17,1.6272762E-16
3548.5076,1.4343873E-15,2.7087156E-17,1.4345763E-16
3552.5886,1.4361961E-15,2.6651066E-17,1.1289905E-16
3556.67,1.4072072E-15,2.61662E-17,1.07329914E-16
3560.751,1.41795E-15,2.5920315E-17,8.428008E-17
3564.832,1.4005778E-15,2.540795E-17,5.65698E-17
3568.913,1.4050085E-15,2.5317345E-17,7.1387745E-17
3572.9941,1.4393381E-15,2.5200054E-17,4.7749024E-17
3577.0754,1.4578865E-15,2.5120049E-17,4.7211512E-17
3581.1565,1.4318438E-15,2.5755675E-17,5.726874E-17
3585.2375,1.3677512E-15,2.6962544E-17,8.529628E-17
3589.3186,1.4366697E-15,2.4483453E-17,5.3565616E-17
3593.3997,1.46479E-15,2.437949E-17,3.7547644E-17
3597.4807,1.3674829E-15,2.3675163E-17,5.963174E-17
3601.562,1.4501553E-15,2.399194E-17,5.3100777E-17
3605.643,1.4289525E-15,2.3811238E-17,7.942752E-17
3609.724,1.4274426E-15,2.3599999E-17,7.56001E-17
3613.8052,1.4430793E-15,2.3559508E-17,8.508018E-17
3617.8862,1.4418624E-15,2.3543754E-17,1.147966E-16
3621.9675,1.4494004E-15,2.3283142E-17,9.4267614E-17
3626.0486,1.4363864E-15,2.3178861E-17,1.2013962E-16
3630.1296,1.4387261E-15,2.2962135E-17,1.1220991E-16
3634.2107,1.4327479E-15,2.2756404E-17,1.0903414E-16
3638.2917,1.4428768E-15,2.254313E-17,9.125456E-17
3642.3728,1.4369831E-15,2.2286329E-17,8.052716E-17
3646.454,1.4039911E-15,2.1902192E-17,7.983118E-17
3650.5352,1.458987E-15,2.2117147E-17,8.697282E-17
3654.6162,1.4415056E-15,2.1825513E-17,8.278673E-17
3658.6973,1.4343673E-15,2.1675835E-17,9.107545E-17
3662.7783,1.4204165E-15,2.1411183E-17,8.617054E-17
3666.8594,1.4395842E-15,2.131321E-17,7.602484E-17
3670.9407,1.4071258E-15,2.0826818E-17,4.912944E-17
3675.0217,1.4742556E-15,2.101885E-17,3.974848E-17
3679.1028,1.4301997E-15,2.0649029E-17,4.689118E-17
3683.1838,1.4162556E-15,2.0472973E-17,5.5549976E-17
3687.265,1.4441856E-15,2.0453991E-17,4.9088593E-17
3691.3462,1.452636E-15,2.0511227E-17,7.718447E-17
3695.4272,1.4545098E-15,2.0483743E-17,9.6687726E-17
3699.5083,1.4723092E-15,2.0432125E-17,9.4907964E-17
3703.5894,1.4908063E-15,2.0343149E-17,8.741839E-17
3707.6704,1.460938E-15,2.0088586E-17,9.372559E-17
3711.7515,1.4661184E-15,1.9919373E-17,8.301515E-17
3715.8328,1.455494E-15,1.9627165E-17,6.001553E-17
3719.9138,1.493627E-15,1.967759E-17,5.555888E-17
3723.9949,1.5000562E-15,1.9711658E-17,8.086936E-17
3728.076,1.5091828E-15,1.969251E-17,9.142815E-17
3732.157,1.4866306E-15,1.9595613E-17,1.2286696E-16
3736.2383,1.491021E-15,1.9424255E-17,1.0746964E-16
3740.3193,1.4972568E-15,1.9306037E-17,1.0062538E-16
3744.4004,1.4713677E-15,1.8991235E-17,8.847419E-17
3748.4814,1.456545E-15,1.8800517E-17,8.9966294E-17
3752.5625,1.4846324E-15,1.876905E-17,7.669694E-17
3756.6436,1.4191506E-15,1.8265862E-17,6.63342E-17
3760.7249,1.4472624E-15,1.8273449E-17,6.120861E-17
3764.806,1.4282514E-15,1.8043865E-17,5.669082E-17
3768.887,1.4295105E-15,1.8016095E-17,7.2010155E-17
3772.968,1.4259071E-15,1.792746E-17,7.7789316E-17
3777.049,1.4297663E-15,1.7861534E-17,8.18506E-17
3781.1301,1.4012874E-15,1.7499016E-17,7.2540696E-17
3785.2114,1.4273421E-15,1.7465623E-17,5.641388E-17
3789.2925,1.41509E-15,1.7339497E-17,6.030409E-17
3793.3735,1.3680444E-15,1.703096E-17,6.642273E-17
3797.4546,1.3301928E-15,1.675157E-17,6.7254165E-17
3801.5356,1.3189469E-15,1.6599803E-17,6.76234E-17
3805.617,1.3160354E-15,1.6639387E-17,9.82329E-17
3809.698,1.3344764E-15,1.6607297E-17,8.8489426E-17
3813.779,1.2403462E-15,1.6244411E-17,1.329938E-16
3817.86,1.2759554E-15,1.6224886E-17,1.0808904E-16
3821.9412,1.3065507E-15,1.6227083E-17,9.21832E-17
3826.0222,1.3456121E-15,1.6368619E-17,9.6936595E-17
3830.1035,1.3240228E-15,1.6262121E-17,1.1314943E-16
3834.1846,1.3259676E-15,1.6229517E-17,1.2076447E-16
3838.2656,1.322652E-15,1.607377E-17,1.0714456E-16
3842.3467,1.3641641E-15,1.6086383E-17,8.0713154E-17
3846.4277,1.3908134E-15,1.6193612E-17,9.2021355E-17
3850.509,1.3996528E-15,1.6077511E-17,7.287646E-17
3854.59,1.41531E-15,1.6081397E-17,7.26573E-17
3858.6711,1.4245224E-15,1.6017128E-17,6.4856155E-17
3862.7522,1.3891935E-15,1.5863986E-17,8.2519326E-17
3866.8333,1.4425736E-15,1.5919185E-17,5.3143307E-17
3870.9143,1.424429E-15,1.576129E-17,5.1557152E-17
3874.9956,1.4162213E-15,1.5695785E-17,5.8669036E-17
3879.0767,1.4329017E-15,1.5674841E-17,5.1217515E-17
3883.1577,1.3949657E-15,1.5418056E-17,4.696324E-17
3887.2388,1.3668157E-15,1.5199464E-17,4.0471056E-17
3891.3198,1.3599836E-15,1.5133418E-17,4.5315475E-17
3895.401,1.3256947E-15,1.5007576E-17,5.3895992E-17
3899.4822,1.3387333E-15,1.5054929E-17,6.285042E-17
3903.5632,1.330697E-15,1.4988336E-17,6.7532845E-17
3907.6443,1.3377165E-15,1.5001483E-17,7.380003E-17
3911.7253,1.318816E-15,1.4938144E-17,9.090743E-17
3915.8064,1.3045437E-15,1.4773593E-17,7.9735175E-17
3919.8877,1.2930132E-15,1.46633E-17,7.7585267E-17
3923.9688,1.3035253E-15,1.4571011E-17,5.628814E-17
3928.0498,1.3389173E-15,1.4636645E-17,4.215634E-17
3932.1309,1.3199575E-15,1.449914E-17,4.0449757E-17
3936.212,1.305164E-15,1.4428004E-17,5.0037538E-17
3940.293,1.3447826E-15,1.4630234E-17,6.228084E-17
3944.3743,1.3604746E-15,1.4681515E-17,6.6748665E-17
3948.4553,1.4120543E-15,1.4923501E-17,7.705367E-17
3952.5364,1.4439703E-15,1.4959613E-17,6.168063E-17
3956.6174,1.4355834E-15,1.485898E-17,5.6686787E-17
3960.6985,1.4341874E-15,1.4789237E-17,4.9242227E-17
3964.7798,1.5017902E-15,1.5000937E-17,3.6904173E-17
3968.8608,1.463013E-15,1.4790408E-17,3.631507E-17
3972.942,1.489855E-15,1.4909019E-17,4.506706E-17
3977.023,1.4936321E-15,1.4908845E-17,4.9415333E-17
3981.104,1.5042661E-15,1.4960882E-17,5.89769E-17
3985.185,1.5175439E-15,1.4990978E-17,5.966253E-17
3989.2664,1.5568871E-15,1.5079256E-17,4.866602E-17
3993.3474,1.4918377E-15,1.4846775E-17,6.7319035E-17
3997.4285,1.5032144E-15,1.4842707E-17,6.1109364E-17
4001.5095,1.486815E-15,1.4750046E-17,6.32497E-17
4005.5906,1.4816763E-15,1.4687558E-17,6.043974E-17
4009.6719,1.5120132E-15,1.4844228E-17,7.3147515E-17
4013.753,1.5042307E-15,1.47951E-17,7.57241E-17
4017.834,1.4902969E-15,1.4693679E-17,7.194687E-17
4021.915,1.4808775E-15,1.4608264E-17,6.767433E-17
4025.996,1.5052451E-15,1.4629655E-17,5.4921494E-17
4030.0771,1.4567802E-15,1.444437E-17,6.602315E-17
4034.1584,1.4639474E-15,1.4444299E-17,6.525752E-17
4038.2395,1.3990718E-15,1.413806E-17,6.509594E-17
4042.3206,1.4144995E-15,1.4205317E-17,7.093746E-17
4046.4016,1.3701776E-15,1.4028153E-17,8.0442395E-17
4050.4827,1.3534804E-15,1.3919711E-17,7.7723895E-17
4054.5637,1.3615676E-15,1.3922214E-17,7.5168735E-17
4058.645,1.3510848E-15,1.3836794E-17,7.11209E-17
4062.726,1.3571036E-15,1.3865988E-17,7.635818E-17
4066.8071,1.3425408E-15,1.3776169E-17,7.595803E-17
4070.8882,1.3357626E-15,1.3736813E-17,7.817165E-17
4074.9692,1.3413382E-15,1.3744199E-17,7.840346E-17
4079.0505,1.3296631E-15,1.3670074E-17,7.751399E-17
4083.1316,1.2960791E-15,1.34983625E-17,7.724839E-17
4087.2126,1.3238819E-15,1.3550437E-17,6.424084E-17
4091.2937,1.3048514E-15,1.3477021E-17,7.130612E-17
4095.3748,1.3122701E-15,1.3498654E-17,7.261662E-17
4099.456,1.338469E-15,1.3554277E-17,6.219358E-17
4103.537,1.3675369E-15,1.36300216E-17,5.4236823E-17
4107.618,1.3592999E-15,1.359238E-17,5.803739E-17
4111.699,1.3719861E-15,1.36215595E-17,5.580961E-17
4115.7803,1.3734574E-15,1.3615763E-17,5.813889E-17
4119.8613,1.3796346E-15,1.36417245E-17,6.102766E-17
4123.9424,1.3821397E-15,1.3568694E-17,5.749863E-17
4128.0234,1.4000802E-15,1.3667837E-17,6.7470787E-17
4132.1045,1.4125504E-15,1.37094615E-17,6.8851695E-17
4136.186,1.4101836E-15,1.3704783E-17,7.504752E-17
4140.267,1.4215084E-15,1.3691598E-17,6.372105E-17
4144.348,1.4219432E-15,1.3659257E-17,5.9279455E-17
4148.429,1.4306276E-15,1.3676964E-17,5.865437E-17
4152.5103,1.4387324E-15,1.37093995E-17,6.249924E-17
4156.5913,1.4345358E-15,1.3727631E-17,7.622967E-17
4160.6724,1.4363933E-15,1.3728173E-17,7.757371E-17
4164.7534,1.4440727E-15,1.3780802E-17,8.7046214E-17
4168.8345,1.4304804E-15,1.3714212E-17,8.8121344E-17
4172.9155,1.4258073E-15,1.36187454E-17,7.28806E-17
4176.9966,1.4139347E-15,1.3541627E-17,6.9991735E-17
4181.078,1.4009135E-15,1.34598325E-17,6.6823534E-17
4185.159,1.3942764E-15,1.3437329E-17,7.178906E-17
4189.24,1.3864266E-15,1.3352603E-17,6.1971915E-17
4193.3213,1.3755536E-15,1.3292158E-17,6.226441E-17
4197.4023,1.3972502E-15,1.3348656E-17,5.779874E-17
4201.4834,1.3089424E-15,1.2981556E-17,6.247827E-17
4205.5645,1.3383881E-15,1.3079738E-17,5.9724174E-17
4209.6455,1.3424792E-15,1.3055461E-17,5.381453E-17
4213.7266,1.3278297E-15,1.297314E-17,5.204386E-17
4217.8076,1.3390074E-15,1.3014152E-17,5.3274875E-17
4221.8887,1.3399497E-15,1.30356385E-17,6.1262684E-17
4225.9697,1.3302827E-15,1.2963273E-17,5.7595944E-17
4230.0513,1.31379E-15,1.2875347E-17,5.578404E-17
4234.1323,1.2967296E-15,1.2764262E-17,5.0401104E-17
4238.2134,1.301961E-15,1.2774668E-17,5.042603E-17
4242.2944,1.2784321E-15,1.2647894E-17,4.758012E-17
4246.3755,1.2885293E-15,1.2716231E-17,5.673478E-17
4250.4565,1.2492666E-15,1.25411185E-17,5.863315E-17
4254.5376,1.2497585E-15,1.2533834E-17,5.842101E-17
4258.6187,1.2529253E-15,1.2593911E-17,6.255781E-17
4262.6997,1.2635322E-15,1.2595533E-17,5.4023106E-17
4266.781,1.2554728E-15,1.2548022E-17,5.4849973E-17
4270.862,1.2336842E-15,1.2437916E-17,5.332146E-17
4274.9434,1.2012732E-15,1.2321003E-17,6.209195E-17
4279.0244,1.1901517E-15,1.22323725E-17,5.540304E-17
4283.1055,1.1862916E-15,1.2176924E-17,4.8631854E-17
4287.1865,1.1810812E-15,1.2197366E-17,6.164581E-17
4291.2676,1.2130935E-15,1.2298467E-17,5.396006E-17
4295.3486,1.2102231E-15,1.2269627E-17,5.27248E-17
4299.4297,1.2054372E-15,1.22218334E-17,4.9236407E-17
4303.5107,1.1927195E-15,1.2165454E-17,5.1296567E-17
4307.592,1.1958894E-15,1.2131532E-17,4.3077207E-17
4311.673,1.1722647E-15,1.2040803E-17,4.927012E-17
4315.754,1.1670493E-15,1.205081E-17,5.842586E-17
4319.8354,1.1708848E-15,1.2061487E-17,5.967338E-17
4323.9165,1.1561536E-15,1.2023555E-17,6.9017025E-17
4327.9976,1.1718213E-15,1.2023257E-17,5.4427727E-17
4332.0786,1.1900696E-15,1.2089205E-17,5.321092E-17
4336.1597,1.1726244E-15,1.2030078E-17,5.949253E-17
4340.2407,1.1811114E-15,1.2015327E-17,5.0204642E-17
4344.322,1.2126264E-15,1.21518465E-17,5.1059963E-17
4348.403,1.2148671E-15,1.2144498E-17,4.9879696E-17
4352.484,1.2195333E-15,1.218688E-17,5.7255146E-17
4356.565,1.2427747E-15,1.2276956E-17,5.62111E-17
4360.646,1.2445628E-15,1.22770295E-17,5.6443986E-17
4364.7275,1.270742E-15,1.2377538E-17,5.5647285E-17
4368.8086,1.3061351E-15,1.2499872E-17,5.144271E-17
4372.8896,1.2922128E-15,1.2441002E-17,5.2510808E-17
4376.9707,1.304022E-15,1.2505182E-17,5.794496E-17
4381.052,1.3197049E-15,1.2558942E-17,5.7498006E-17
4385.133,1.3001107E-15,1.2474011E-17,5.815174E-17
4389.214,1.3387556E-15,1.2591898E-17,4.9585157E-17
4393.295,1.3227541E-15,1.2538079E-17,5.50402E-17
4397.376,1.3436486E-15,1.2615452E-17,5.5098544E-17
4401.457,1.337968E-15,1.2605434E-17,5.9239406E-17
4405.538,1.3433812E-15,1.2665069E-17,7.160746E-17
4409.6196,1.3473466E-15,1.2667721E-17,6.9251726E-17
4413.7007,1.3256672E-15,1.2569615E-17,6.9826154E-17
4417.7817,1.3211485E-15,1.25286E-17,6.6262726E-17
4421.863,1.2981643E-15,1.2462812E-17,7.516046E-17
4425.944,1.2900856E-15,1.2384499E-17,6.5533735E-17
4430.025,1.2670132E-15,1.22837405E-17,6.609521E-17
4434.106,1.2415664E-15,1.2170787E-17,6.6306096E-17
4438.187,1.2260547E-15,1.2080421E-17,6.3072965E-17
4442.268,1.2210851E-15,1.20951466E-17,7.148892E-17
4446.349,1.1793273E-15,1.1863068E-17,6.106837E-17
4450.43,1.1582972E-15,1.17981424E-17,6.8268606E-17
4454.511,1.164797E-15,1.17810694E-17,5.724559E-17
4458.593,1.1793297E-15,1.1811905E-17,5.085622E-17
4462.674,1.1565993E-15,1.1697069E-17,4.9471198E-17
4466.755,1.153568E-15,1.1711489E-17,5.588975E-17
4470.836,1.1585387E-15,1.1742398E-17,5.9239645E-17
4474.917,1.1501942E-15,1.1690931E-17,5.659981E-17
4478.998,1.1328952E-15,1.1615318E-17,5.8611636E-17
4483.079,1.1044899E-15,1.1466579E-17,5.4326936E-17
4487.16,1.1447713E-15,1.1631184E-17,5.2053463E-17
4491.241,1.1421083E-15,1.1633974E-17,5.699141E-17
4495.3223,1.1242432E-15,1.15899E-17,6.679168E-17
4499.4033,1.1337456E-15,1.1598273E-17,5.947407E-17
4503.485,1.1282536E-15,1.1533646E-17,5.1582814E-17
4507.566,1.1380944E-15,1.15949794E-17,5.665395E-17
4511.647,1.1558248E-15,1.1684913E-17,6.0561823E-17
4515.728,1.1786965E-15,1.1773676E-17,5.917011E-17
4519.809,1.177676E-15,1.1786134E-17,6.474672E-17
4523.89,1.1507668E-15,1.16657414E-17,6.53521E-17
4527.971,1.1715953E-15,1.1748912E-17,6.455445E-17
4532.0522,1.1766197E-15,1.1771189E-17,6.5040523E-17
4536.1333,1.182468E-15,1.1757683E-17,6.6958385E-17
4540.2144,1.1761859E-15,1.1733309E-17,6.750204E-17
4544.2954,1.1953064E-15,1.1780166E-17,6.065268E-17
4548.377,1.2012061E-15,1.1808675E-17,6.2136286E-17
4552.458,1.1895308E-15,1.1751721E-17,6.119367E-17
4556.539,1.1725046E-15,1.1666244E-17,5.847234E-17
4560.62,1.1812835E-15,1.1686728E-17,5.480796E-17
4564.701,1.2183631E-15,1.1853245E-17,5.8520216E-17
4568.782,1.1692614E-15,1.1659501E-17,6.197563E-17
4572.8633,1.212349E-15,1.1815967E-17,5.6751704E-17
4576.9443,1.1873873E-15,1.1717257E-17,6.000182E-17
4581.0254,1.1995135E-15,1.1740431E-17,5.3219742E-17
4585.1064,1.180345E-15,1.16885335E-17,6.1493685E-17
4589.1875,1.202197E-15,1.17958015E-17,6.6072E-17
4593.269,1.1864212E-15,1.16998204E-17,5.973127E-17
4597.35,1.1906148E-15,1.1677046E-17,5.130298E-17
4601.431,1.1980689E-15,1.1723655E-17,5.573241E-17
4605.512,1.1688802E-15,1.1586115E-17,5.3506122E-17
4609.5933,1.1830071E-15,1.1640085E-17,5.386536E-17
4613.6743,1.1772517E-15,1.1621223E-17,5.564023E-17
4617.7554,1.1752713E-15,1.1621932E-17,5.8457886E-17
4621.8364,1.1781681E-15,1.1622684E-17,5.653596E-17
4625.9175,1.1776377E-15,1.16127125E-17,5.5373836E-17
4629.9985,1.1344921E-15,1.1406985E-17,5.109987E-17
4634.0796,1.1195708E-15,1.1346075E-17,5.3349924E-17
4638.161,1.1209816E-15,1.13643855E-17,5.64247E-17
4642.242,1.1323206E-15,1.1386669E-17,5.0757467E-17
4646.323,1.1265478E-15,1.1399162E-17,6.040507E-17
4650.4043,1.0899045E-15,1.1236558E-17,6.097115E-17
4654.4854,1.0977073E-15,1.1260194E-17,5.944165E-17
4658.5664,1.1102969E-15,1.1303031E-17,5.716454E-17
4662.6475,1.1003943E-15,1.1252795E-17,5.609911E-17
4666.7285,1.0926794E-15,1.1231274E-17,5.96302E-17
4670.8096,1.0672592E-15,1.111268E-17,5.992039E-17
4674.8906,1.04884E-15,1.1032573E-17,6.114024E-17
4678.9717,1.0395681E-15,1.09838054E-17,5.937498E-17
4683.053,1.0380017E-15,1.09747635E-17,6.0154665E-17
4687.1343,1.0431716E-15,1.09837095E-17,5.754815E-17
4691.2153,1.0198178E-15,1.0866189E-17,5.583544E-17
4695.2964,9.861117E-16,1.0700442E-17,5.3517087E-17
4699.3774,9.686536E-16,1.0628146E-17,5.625458E-17
4703.4585,9.571576E-16,1.0585517E-17,5.9674345E-17
4707.5396,9.423363E-16,1.0499254E-17,5.6771794E-17
4711.6206,9.334614E-16,1.0468989E-17,5.2826077E-17
4715.7017,9.190748E-16,1.040655E-17,5.5828795E-17
4719.7827,9.005737E-16,1.0298535E-17,5.1546226E-17
4723.864,8.957268E-16,1.02709445E-17,5.1411634E-17
4727.945,8.829321E-16,1.0219402E-17,5.4259174E-17
4732.0264,8.7807485E-16,1.0203406E-17,5.662813E-17
4736.1074,8.7815945E-16,1.0186982E-17,5.44701E-17
4740.1885,8.6994064E-16,1.0142912E-17,5.4005603E-17
4744.2695,8.7428586E-16,1.0171749E-17,5.572578E-17
4748.3506,8.624293E-16,1.0089406E-17,5.1887852E-17
4752.4316,8.727123E-16,1.01448375E-17,5.2805602E-17
4756.5127,8.8127436E-16,1.0177588E-17,5.1163976E-17
4760.5938,9.066603E-16,1.026328E-17,4.448533E-17
4764.675,9.10428E-16,1.029705E-17,4.864971E-17
4768.756,8.903736E-16,1.02102865E-17,5.0554513E-17
4772.837,9.085756E-16,1.0313063E-17,5.5437463E-17
4776.9185,9.175488E-16,1.0352263E-17,5.533193E-17
4780.9995,9.088828E-16,1.03070005E-17,5.4757914E-17
4785.0806,9.01953E-16,1.0271998E-17,5.3708232E-17
4789.1616,9.230734E-16,1.03590715E-17,5.1069572E-17
4793.2427,9.000908E-16,1.0267239E-17,5.600877E-17
4797.3237,8.8300543E-16,1.0192281E-17,5.816474E-17
4801.405,8.827653E-16,1.0181452E-17,5.66728E-17
4805.486,8.8749873E-16,1.0195789E-17,5.5539785E-17
4809.567,8.7696873E-16,1.01480304E-17,5.604993E-17
4813.648,8.8192065E-16,1.0179679E-17,5.8854595E-17
4817.729,8.812476E-16,1.0171506E-17,5.8030446E-17
4821.8105,8.765588E-16,1.01823435E-17,6.625557E-17
4825.8916,8.828076E-16,1.0199404E-17,6.310379E-17
4829.9727,8.8024733E-16,1.0210939E-17,6.9250866E-17
4834.0537,9.252502E-16,1.0358935E-17,5.482627E-17
4838.135,9.362386E-16,1.04453125E-17,6.269182E-17
4842.216,9.309153E-16,1.040775E-17,6.1230443E-17
4846.297,9.384516E-16,1.0429635E-17,5.8113746E-17
4850.378,9.647481E-16,1.0535727E-17,5.4821428E-17
4854.459,9.664553E-16,1.0543718E-17,5.57725E-17
4858.54,9.51557E-16,1.0457893E-17,5.259239E-17
4862.621,9.793485E-16,1.05790395E-17,5.0616737E-17
4866.7026,9.696812E-16,1.0570389E-17,5.900939E-17
4870.7837,9.834006E-16,1.058893E-17,4.9271013E-17
4874.8647,1.0013214E-15,1.068677E-17,5.3347902E-17
4878.946,9.937113E-16,1.0671629E-17,5.8533266E-17
4883.027,9.939213E-16,1.0675159E-17,5.9307473E-17
4887.108,1.0021289E-15,1.0701403E-17,5.697136E-17
4891.189,1.029243E-15,1.0816313E-17,5.5817724E-17
4895.27,1.0284368E-15,1.0802259E-17,5.4238127E-17
4899.351,1.0327483E-15,1.0831148E-17,5.6972654E-17
4903.432,1.0447905E-15,1.0881374E-17,5.572546E-17
4907.513,1.0320224E-15,1.08096905E-17,5.3100373E-17
4911.5947,1.0556081E-15,1.09223335E-17,5.4420454E-17
4915.676,1.0602203E-15,1.09401725E-17,5.414851E-17
4919.757,1.0510108E-15,1.0875661E-17,4.889564E-17
4923.838,1.05287E-15,1.0902219E-17,5.3314295E-17
4927.919,1.0508169E-15,1.0879001E-17,5.0437503E-17
4932.0,1.0371891E-15,1.0822407E-17,5.1438703E-17
4936.081,1.019254E-15,1.0747659E-17,5.302988E-17
4940.162,1.0120303E-15,1.07056395E-17,5.1198645E-17
4944.243,1.0144102E-15,1.0729533E-17,5.444272E-17
4948.324,1.0063602E-15,1.0703801E-17,5.7117423E-17
4952.4053,9.791116E-16,1.0563482E-17,5.314493E-17
4956.4863,9.798148E-16,1.0555963E-17,5.103254E-17
4960.568,9.630394E-16,1.0482266E-17,5.243681E-17
4964.649,9.394063E-16,1.03680175E-17,5.1685937E-17
4968.73,9.440505E-16,1.0401143E-17,5.4082395E-17
4972.811,9.434381E-16,1.04081365E-17,5.668364E-17
4976.892,9.425638E-16,1.0382539E-17,5.1582275E-17
4980.973,9.303314E-16,1.0318097E-17,5.016081E-17
4985.054,9.353373E-16,1.03483165E-17,5.14926E-17
4989.1353,9.36814E-16,1.0351409E-17,5.0511655E-17
4993.2163,9.471317E-16,1.039275E-17,4.8862005E-17
4997.2974,9.51227E-16,1.043488E-17,5.4173034E-17
5001.3784,9.506172E-16,1.0423235E-17,5.2978695E-17
5005.46,9.660457E-16,1.047862E-17,4.926017E-17
5009.541,9.395926E-16,1.0381391E-17,5.531307E-17
5013.622,9.397101E-16,1.0384554E-17,5.5946394E-17
5017.703,9.625474E-16,1.0467225E-17,5.1392665E-17
5021.784,9.583211E-16,1.0422747E-17,4.558716E-17
5025.865,9.455066E-16,1.0389935E-17,5.2494245E-17
5029.9463,9.409215E-16,1.035E-17,4.8485072E-17
5034.0273,9.282383E-16,1.0283165E-17,4.7381127E-17
5038.1084,9.410012E-16,1.0343127E-17,4.7933118E-17
5042.1895,9.208517E-16,1.0250317E-17,4.8037085E-17
5046.2705,9.062545E-16,1.0179319E-17,4.7135964E-17
5050.352,9.020743E-16,1.0171397E-17,4.974851E-17
5054.433,8.916848E-16,1.0136349E-17,5.3022436E-17
5058.514,8.947438E-16,1.0130237E-17,4.8992544E-17
5062.595,8.83328E-16,1.0083664E-17,5.0941213E-17
5066.6763,8.628762E-16,9.983269E-18,4.9965967E-17
5070.7573,8.903256E-16,1.0098895E-17,4.6863216E-17
5074.8384,8.8139003E-16,1.0052438E-17,5.1093365E-17
5078.9194,9.18703E-16,1.0219393E-17,4.8458537E-17
5083.0005,8.957713E-16,1.0101242E-17,4.551343E-17
5087.0815,8.810936E-16,1.0027924E-17,4.4495663E-17
5091.1626,9.086545E-16,1.0188257E-17,5.1086943E-17
5095.244,9.004996E-16,1.0172262E-17,5.5532334E-17
5099.325,9.032938E-16,1.0142545E-17,4.5994928E-17
5103.4062,9.088723E-16,1.01986175E-17,5.2463583E-17
5107.4873,9.220825E-16,1.0257843E-17,5.1733153E-17
5111.5684,9.300763E-16,1.0285919E-17,5.0414792E-17
5115.6494,9.520708E-16,1.03862436E-17,4.9699926E-17
5119.7305,9.547751E-16,1.0380277E-17,4.5396347E-17
5123.8115,9.414454E-16,1.0335741E-17,4.980055E-17
5127.8926,9.393376E-16,1.03330194E-17,5.1220195E-17
