WAVE,FLUX,ERR,SKYBACK
9683.468,6.153695E-17,1.903132E-18,2.7236214E-17
9690.419,8.711839E-17,2.0288387E-18,2.7352864E-17
9697.37,7.047026E-17,2.2200415E-18,2.85181E-17
9704.321,6.5324676E-17,1.8112923E-18,2.9687138E-17
9711.272,6.8343753E-17,1.779055E-18,3.005245E-17
9718.224,5.754719E-17,1.7399957E-18,3.145468E-17
9725.174,6.9443057E-17,1.9843788E-18,2.891674E-17
9732.125,7.1865776E-17,1.857658E-18,2.8042875E-17
9739.076,5.34121E-17,1.9668862E-18,2.8527024E-17
9746.027,7.6831606E-17,2.0688147E-18,2.7223326E-17
9752.979,6.301206E-17,1.8273059E-18,2.6955098E-17
9759.93,6.608145E-17,1.8157824E-18,2.5530167E-17
9766.881,7.354009E-17,1.7802536E-18,2.7159296E-17
9773.831,5.5831025E-17,1.7264641E-18,2.802142E-17
9780.782,6.5301204E-17,1.8016591E-18,2.8340988E-17
9787.733,6.805622E-17,1.7880762E-18,2.8504045E-17
9794.685,5.022977E-17,1.811046E-18,2.7103286E-17
9801.636,6.759822E-17,1.937695E-18,2.4900282E-17
9808.587,5.693024E-17,1.9560137E-18,2.4457924E-17
9815.538,6.7347696E-17,1.7324249E-18,2.5587828E-17
9822.488,5.934009E-17,1.7053707E-18,2.5128104E-17
9829.439,6.251837E-17,1.7043208E-18,2.500717E-17
9836.391,5.426576E-17,1.756094E-18,2.4697912E-17
9843.342,7.0586465E-17,1.7809252E-18,2.5024136E-17
9850.293,5.1098242E-17,1.7220491E-18,2.5123905E-17
9857.244,6.0546133E-17,1.7219792E-18,2.5235585E-17
9864.195,7.664152E-17,1.721931E-18,2.3284453E-17
9871.1455,7.122223E-17,1.891535E-18,2.3227086E-17
9878.097,7.180012E-17,1.9821607E-18,2.4726427E-17
9885.048,6.164577E-17,2.104869E-18,2.2792315E-17
9891.999,7.029832E-17,1.9572897E-18,2.3796249E-17
9898.95,5.619837E-17,1.4627428E-18,2.4268262E-17
9905.901,6.0678264E-17,1.8065128E-18,2.3859772E-17
9912.853,7.194367E-17,1.858092E-18,2.520527E-17
9919.803,5.0127327E-17,1.4093342E-18,2.3843215E-17
9926.754,5.3753803E-17,1.5590313E-18,2.4853494E-17
9933.705,6.4997106E-17,1.6790156E-18,2.6312546E-17
9940.656,5.3847618E-17,1.776358E-18,2.6598211E-17
9947.607,5.999038E-17,1.6162297E-18,2.4470448E-17
9954.559,6.008077E-17,1.5108897E-18,2.4928678E-17
9961.51,6.2692614E-17,1.5365391E-18,2.4323181E-17
9968.46,6.069945E-17,1.7882967E-18,2.2409339E-17
9975.411,6.527345E-17,1.924182E-18,2.2766027E-17
9982.362,5.3195893E-17,1.5449827E-18,2.213681E-17
9989.313,6.197003E-17,1.6999335E-18,2.2785749E-17
9996.265,6.078461E-17,1.4969846E-18,2.5128352E-17
10003.216,5.554619E-17,1.5195454E-18,2.6360397E-17
10010.167,6.0896143E-17,1.8775447E-18,2.388802E-17
10017.117,5.1074525E-17,1.5182274E-18,2.3602894E-17
10024.068,6.7005706E-17,1.5760793E-18,2.3546558E-17
10031.02,5.746103E-17,1.6552665E-18,2.273646E-17
10037.971,5.955227E-17,1.7296815E-18,2.3816917E-17
10044.922,6.714894E-17,1.8785011E-18,2.303617E-17
10051.873,6.084201E-17,1.5639756E-18,2.2427932E-17
10058.824,6.32876E-17,1.5504369E-18,2.1868458E-17
10065.774,5.7965575E-17,1.5917935E-18,2.276373E-17
10072.726,6.6910554E-17,1.7114668E-18,2.3091213E-17
10079.677,3.7688516E-17,2.039337E-18,2.2522214E-17
10086.628,7.3784206E-17,1.793169E-18,2.0365231E-17
10093.579,5.621533E-17,1.481805E-18,1.9520222E-17
10100.53,4.2744254E-17,1.6332427E-18,2.0172257E-17
10107.481,6.120286E-17,1.5462659E-18,2.167397E-17
10114.432,5.2836708E-17,1.4151364E-18,2.298334E-17
10121.383,5.488395E-17,1.6815359E-18,2.2580155E-17
10128.334,6.4618476E-17,1.5294443E-18,2.1047505E-17
10135.285,6.2532234E-17,1.5586931E-18,2.0750329E-17
10142.236,5.3245937E-17,1.3673534E-18,2.1228264E-17
10149.1875,5.371814E-17,1.935562E-18,2.1538423E-17
10156.139,5.357701E-17,1.4955067E-18,2.2392759E-17
10163.089,3.62185E-17,1.6337173E-18,2.165867E-17
10170.04,5.1982194E-17,1.3548015E-18,2.3128693E-17
10176.991,5.3519598E-17,1.6166883E-18,2.0931461E-17
10183.942,6.204131E-17,1.4700078E-18,2.2917128E-17
10190.894,6.466333E-17,1.5214014E-18,2.122062E-17
10197.845,6.0987636E-17,1.5169357E-18,2.1871006E-17
10204.796,5.7287584E-17,1.5910988E-18,2.2554095E-17
10211.747,5.8655854E-17,1.7384658E-18,2.1540863E-17
10218.697,5.4149384E-17,1.576871E-18,2.0151346E-17
10225.648,4.7612192E-17,1.9687647E-18,1.8538547E-17
10232.6,6.6142335E-17,1.7238526E-18,1.7235264E-17
10239.551,6.657714E-17,1.4930002E-18,1.8573274E-17
10246.502,7.3102384E-17,1.6231997E-18,1.8422048E-17
10253.453,6.220662E-17,1.554431E-18,1.8784405E-17
10260.404,7.43213E-17,1.6641263E-18,2.0799248E-17
10267.3545,5.191722E-17,1.6067697E-18,2.3161845E-17
10274.306,5.597298E-17,1.5087653E-18,2.6669509E-17
10281.257,6.2000774E-17,1.3645556E-18,2.4020466E-17
10288.208,5.943122E-17,1.9321134E-18,2.2989356E-17
10295.159,6.7078385E-17,1.662648E-18,2.0535733E-17
10302.11,7.516437E-17,1.8009076E-18,1.919243E-17
10309.062,5.8342134E-17,1.6725456E-18,1.8764786E-17
10316.012,5.7071545E-17,1.5566169E-18,1.8794205E-17
10322.963,6.7279834E-17,1.76221E-18,1.875721E-17
10329.914,6.579702E-17,1.4670839E-18,1.748646E-17
10336.865,6.635256E-17,1.4801408E-18,1.8860214E-17
10343.816,7.080516E-17,1.6787012E-18,1.8842928E-17
10350.768,5.851296E-17,1.4545969E-18,2.0604723E-17
10357.719,7.158968E-17,1.5137822E-18,2.1714547E-17
10364.669,6.545869E-17,1.4207468E-18,2.0547562E-17
10371.62,5.741532E-17,1.4892148E-18,2.0596672E-17
10378.571,7.344959E-17,1.4973764E-18,1.8924905E-17
10385.522,6.72491E-17,1.6681797E-18,1.876144E-17
10392.474,5.2054592E-17,1.3513674E-18,1.934287E-17
10399.425,6.4847446E-17,1.4273166E-18,2.0298068E-17
10406.376,7.031429E-17,1.6450074E-18,2.173072E-17
10413.326,5.352265E-17,1.4246201E-18,2.049158E-17
10420.277,5.70854E-17,1.3570795E-18,1.8782378E-17
10427.229,6.3920726E-17,1.6603417E-18,1.9030534E-17
10434.18,6.29023E-17,1.6449398E-18,1.7633175E-17
10441.131,6.30133E-17,1.819182E-18,1.8123701E-17
10448.082,6.2023445E-17,1.4853575E-18,1.8914289E-17
10455.033,5.2278433E-17,1.3113895E-18,1.9296236E-17
10461.983,6.7155254E-17,1.7235596E-18,1.9045413E-17
10468.935,6.531992E-17,1.5049969E-18,1.7709735E-17
10475.886,4.85518E-17,1.4283786E-18,1.7907117E-17
10482.837,5.671286E-17,1.3723161E-18,1.6207175E-17
10489.788,5.5199225E-17,1.31312E-18,1.591021E-17
10496.739,5.692673E-17,1.3471565E-18,1.7531767E-17
10503.69,5.1783306E-17,1.4600762E-18,1.7470473E-17
10510.641,5.441849E-17,1.3728483E-18,1.738803E-17
10517.592,4.933776E-17,1.5231158E-18,1.6415869E-17
10524.543,5.1726138E-17,1.4814697E-18,1.5759146E-17
10531.494,5.5517524E-17,1.300121E-18,1.4683887E-17
10538.445,5.0823357E-17,1.6272763E-18,1.4439903E-17
10545.396,6.575229E-17,1.3926975E-18,1.5507208E-17
10552.348,5.1262176E-17,1.2925622E-18,1.6264174E-17
10559.298,4.9707794E-17,1.2277596E-18,1.5248294E-17
10566.249,6.348204E-17,1.3418135E-18,1.650364E-17
10573.2,5.408068E-17,1.3847935E-18,1.6053422E-17
10580.151,4.9075484E-17,1.5115994E-18,1.6504E-17
10587.103,5.782899E-17,1.3353238E-18,1.5532612E-17
10594.054,4.1890038E-17,1.4585017E-18,1.4815837E-17
10601.005,4.7337058E-17,1.2356876E-18,1.4296239E-17
10607.955,4.7364865E-17,1.2476555E-18,1.5320209E-17
10614.906,5.5718965E-17,1.4487878E-18,1.523308E-17
10621.857,5.3765208E-17,1.2894346E-18,1.5273778E-17
10628.809,4.6304297E-17,1.2586129E-18,1.5240116E-17
10635.76,4.629522E-17,1.6177283E-18,1.5762393E-17
10642.711,5.7986936E-17,1.3363969E-18,1.6673834E-17
10649.662,5.482129E-17,1.345751E-18,1.4944821E-17
10656.613,4.843638E-17,1.4185572E-18,1.501731E-17
10663.563,4.580192E-17,1.4110723E-18,1.5168692E-17
10670.515,6.304753E-17,1.4140223E-18,1.4849186E-17
10677.466,1.8807419E-17,1.6664682E-18,1.5630302E-17
10684.417,3.6744637E-17,1.5303746E-18,1.7812024E-17
10691.368,5.363005E-17,1.260564E-18,1.6506957E-17
10698.319,4.639226E-17,1.3696425E-18,1.7933764E-17
10705.2705,3.4764333E-17,1.120601E-18,1.7629803E-17
10712.221,5.0851818E-17,1.2535322E-18,1.8314998E-17
10719.172,5.551514E-17,1.2172131E-18,1.9087945E-17
10726.123,5.2717478E-17,1.4552116E-18,1.8052994E-17
10733.074,5.1245616E-17,1.3920396E-18,1.9269642E-17
10740.025,4.7099575E-17,1.1892481E-18,1.7986133E-17
10746.977,4.1127496E-17,1.3108887E-18,1.7560345E-17
10753.928,4.6724412E-17,1.2069994E-18,1.6699532E-17
10760.878,3.9542482E-17,1.1232881E-18,1.555384E-17
10767.829,4.3533755E-17,1.1444621E-18,1.487211E-17
10774.78,5.3055748E-17,1.4518908E-18,1.3774244E-17
10781.731,4.512666E-17,1.1957355E-18,1.3902894E-17
10788.683,4.4660762E-17,1.1582939E-18,1.4296115E-17
10795.634,4.8291443E-17,1.209764E-18,1.3938109E-17
10802.585,4.45345E-17,1.1598006E-18,1.4783658E-17
10809.535,5.4847362E-17,1.2367985E-18,1.8269017E-17
10816.486,5.0148483E-17,1.2718105E-18,2.0922723E-17
10823.4375,5.1269998E-17,1.1891513E-18,2.2861533E-17
10830.389,5.150766E-17,1.390947E-18,2.179204E-17
10837.34,4.425346E-17,1.1897697E-18,1.818278E-17
10844.291,5.026781E-17,1.230385E-18,1.6090577E-17
10851.242,5.4713524E-17,1.2410422E-18,1.4507687E-17
10858.192,4.853326E-17,1.2702359E-18,1.338082E-17
10865.144,3.6681784E-17,1.1050537E-18,1.3241226E-17
10872.095,4.8697208E-17,1.3940973E-18,1.3606573E-17
10879.046,4.5762424E-17,1.1542914E-18,1.3711703E-17
10885.997,4.911542E-17,1.1659969E-18,1.445381E-17
10892.948,4.4157813E-17,1.1923769E-18,1.5166878E-17
10899.899,3.9965063E-17,1.3979986E-18,1.6276382E-17
10906.85,5.129102E-17,1.3428508E-18,1.783162E-17
10913.801,4.6802475E-17,1.1939203E-18,1.8836939E-17
10920.752,5.4081836E-17,1.4236975E-18,1.9610341E-17
10927.703,4.8770284E-17,1.3989068E-18,1.7585623E-17
10934.654,5.0251216E-17,1.3165755E-18,1.6111973E-17
10941.605,4.1442404E-17,1.2568907E-18,1.6111243E-17
10948.557,4.7243478E-17,1.2638731E-18,1.7158045E-17
10955.507,4.5933846E-17,1.2126938E-18,1.6812638E-17
10962.458,4.492813E-17,1.3158754E-18,1.8326433E-17
10969.409,5.278743E-17,1.4682866E-18,1.7430598E-17
10976.36,4.8061798E-17,1.2588689E-18,1.5482606E-17
10983.312,3.1043437E-17,1.290088E-18,1.4618647E-17
10990.263,4.281177E-17,1.3278632E-18,1.4755104E-17
10997.214,4.5591654E-17,1.1762318E-18,1.5021894E-17
11004.164,4.2317237E-17,1.3435055E-18,1.5577879E-17
11011.115,4.38274E-17,1.2096541E-18,1.6229497E-17
11018.066,4.65166E-17,1.2939871E-18,1.5977561E-17
11025.018,4.6865655E-17,1.1889931E-18,1.5631522E-17
11031.969,4.9631393E-17,1.2026766E-18,1.4288816E-17
11038.92,3.6524613E-17,1.320818E-18,1.4335257E-17
11045.871,3.991473E-17,1.3549317E-18,1.301272E-17
11052.821,5.2070285E-17,1.2264991E-18,1.3514926E-17
11059.772,4.4119954E-17,1.3365525E-18,1.38758696E-17
11066.724,4.1935754E-17,1.3201872E-18,1.523883E-17
11073.675,4.7535807E-17,1.1694589E-18,1.5288867E-17
11080.626,5.0123962E-17,1.2690329E-18,1.5296603E-17
11087.577,4.336966E-17,1.2517313E-18,1.4451524E-17
11094.528,4.9256905E-17,1.2978186E-18,1.4802242E-17
11101.479,4.494016E-17,1.2988724E-18,1.3497315E-17
11108.43,3.9691683E-17,1.3271678E-18,1.4071006E-17
11115.381,4.644064E-17,1.3399375E-18,1.5394303E-17
11122.332,5.2041737E-17,1.4186662E-18,1.5955225E-17
11129.283,4.3814632E-17,1.3789566E-18,1.6299369E-17
11136.234,4.689841E-17,1.5175825E-18,1.6375043E-17
11143.186,4.9945516E-17,1.5828778E-18,1.9063146E-17
11150.137,4.109372E-17,1.5730006E-18,2.0667869E-17
11157.087,3.981003E-17,1.6027488E-18,2.000137E-17
11164.038,3.712705E-17,1.6760007E-18,1.7932991E-17
11170.989,3.8362344E-17,1.6356704E-18,1.7843508E-17
11177.94,4.2075025E-17,1.6193782E-18,1.8553307E-17
11184.892,6.071081E-17,2.1584515E-18,1.837661E-17
11191.843,4.5100594E-17,1.6165438E-18,1.8598506E-17
11198.794,4.6054538E-17,1.7719026E-18,1.9491747E-17
11205.744,6.2209475E-17,2.6386822E-18,2.2248755E-17
11212.695,3.6953854E-17,1.947803E-18,2.3144626E-17
11219.646,4.2793597E-17,1.758374E-18,2.0834187E-17
11226.598,4.0332992E-17,1.9587534E-18,1.8832191E-17
11233.549,4.4861945E-17,1.7416466E-18,2.0945141E-17
11240.5,4.3081654E-17,1.7259172E-18,2.1880813E-17
11247.451,4.9590957E-17,1.96404E-18,2.0122351E-17
11254.401,3.9104917E-17,1.8381889E-18,2.0212074E-17
11261.353,4.495084E-17,1.7315779E-18,1.8320519E-17
11268.304,3.96833E-17,1.5913312E-18,2.1626162E-17
11275.255,3.220167E-17,1.5819906E-18,2.3241244E-17
11282.206,5.0277662E-17,1.6300779E-18,2.399094E-17
11289.157,3.4403805E-17,1.506111E-18,2.2110261E-17
11296.108,3.8819133E-17,1.5075836E-18,1.9402158E-17
11303.059,4.7263767E-17,1.3436822E-18,2.083202E-17
11310.01,3.158679E-17,1.5285489E-18,2.2711248E-17
11316.961,5.0368136E-17,1.9007471E-18,2.7478922E-17
11323.912,4.2534276E-17,2.0800267E-18,3.4011506E-17
11330.863,1.0174744E-17,2.5679957E-18,3.3242946E-17
11337.814,3.3591312E-17,2.2779452E-18,2.9142314E-17
11344.766,2.103804E-17,1.809177E-18,2.1233364E-17
11351.716,3.1792184E-17,1.4277579E-18,1.7590722E-17
11358.667,3.4366072E-17,1.3687704E-18,1.6052317E-17
11365.618,4.2336957E-17,1.3861295E-18,1.473191E-17
11372.569,4.9969355E-17,1.6860366E-18,1.4240366E-17
11379.5205,3.2185422E-17,1.5543194E-18,1.4136628E-17
11386.472,3.8969673E-17,1.334298E-18,1.4154931E-17
11393.423,4.348279E-17,1.4424692E-18,1.4373218E-17
11400.373,4.124696E-17,1.3232534E-18,1.475275E-17
11407.324,4.611696E-17,1.5312395E-18,1.6016376E-17
11414.275,4.6124428E-17,1.5637633E-18,2.0058958E-17
11421.227,4.360623E-17,1.4022346E-18,2.5085713E-17
11428.178,4.8047345E-17,1.4987048E-18,3.0631385E-17
11435.129,4.5789787E-17,1.5309581E-18,3.379414E-17
11442.08,4.542841E-17,1.9165893E-18,3.004049E-17
11449.03,4.4665265E-17,1.5688388E-18,2.8707813E-17
11455.981,3.2409092E-17,1.9160336E-18,2.2896634E-17
11462.933,5.3055983E-17,1.4687986E-18,1.983323E-17
11469.884,5.147272E-17,1.4660623E-18,1.8864102E-17
11476.835,5.857243E-17,1.473906E-18,1.7301176E-17
11483.786,4.4571006E-17,1.5722217E-18,1.6580481E-17
11490.737,4.007882E-17,1.3914058E-18,1.5269089E-17
11497.6875,4.1877994E-17,1.4403692E-18,1.522684E-17
11504.639,3.1143906E-17,1.4985263E-18,1.724195E-17
11511.59,2.2687691E-17,1.3752021E-18,1.9556388E-17
11518.541,4.023106E-17,1.3443156E-18,2.2940688E-17
11525.492,3.4266192E-17,1.3704734E-18,2.332508E-17
11532.443,4.3153434E-17,1.2751871E-18,2.201241E-17
11539.395,3.2202876E-17,1.2508065E-18,1.8164888E-17
11546.345,3.3497542E-17,1.2791823E-18,1.5349747E-17
11553.296,3.8689603E-17,1.1957947E-18,1.5684569E-17
11560.247,3.7351506E-17,1.2160068E-18,1.7356823E-17
11567.198,2.7845867E-17,1.1287515E-18,1.9732213E-17
11574.149,3.327375E-17,1.3631952E-18,2.0009468E-17
11581.101,4.0902324E-17,1.2756325E-18,2.0965917E-17
11588.052,3.3445926E-17,1.1274575E-18,1.9318841E-17
11595.003,5.0801135E-17,1.1486595E-18,1.5653071E-17
11601.953,3.928078E-17,1.1154365E-18,1.37489205E-17
11608.904,3.4403696E-17,1.0954034E-18,1.4767214E-17
11615.855,3.437291E-17,1.0350258E-18,1.4775376E-17
11622.807,3.0730812E-17,1.2320159E-18,1.6946939E-17
11629.758,3.639774E-17,1.0916714E-18,1.7899368E-17
11636.709,3.0586184E-17,1.0682459E-18,1.6886862E-17
11643.66,3.3989057E-17,1.0830671E-18,1.7177337E-17
11650.61,4.1278182E-17,1.0850925E-18,1.5529067E-17
11657.562,4.262886E-17,1.2458836E-18,1.2809206E-17
11664.513,3.5956317E-17,1.0435008E-18,1.27405725E-17
11671.464,3.673476E-17,1.1761156E-18,1.3209984E-17
11678.415,3.7395883E-17,1.2269207E-18,1.3284067E-17
11685.366,4.5821247E-17,1.228917E-18,1.3176612E-17
11692.317,4.322476E-17,1.2223609E-18,1.4971428E-17
11699.268,3.4674836E-17,1.0560967E-18,1.4830629E-17
11706.219,3.6137106E-17,1.0379823E-18,1.481555E-17
11713.17,3.282057E-17,1.0040746E-18,1.3624116E-17
11720.121,4.3800252E-17,1.1571332E-18,1.2322605E-17
11727.072,3.6756307E-17,1.1980622E-18,1.2510922E-17
11734.023,2.8668363E-17,1.0452307E-18,1.1619059E-17
11740.975,3.392078E-17,1.0205346E-18,1.1957258E-17
11747.925,3.8757806E-17,1.0231777E-18,1.2171383E-17
11754.876,3.8273928E-17,1.1715686E-18,1.22822466E-17
11761.827,2.8860444E-17,9.712399E-19,1.2884906E-17
11768.778,3.3610942E-17,9.961414E-19,1.3764504E-17
11775.7295,3.5930757E-17,1.1232239E-18,1.4053258E-17
11782.681,4.3098055E-17,1.3679592E-18,1.32857134E-17
11789.632,3.615361E-17,1.0058874E-18,1.3335906E-17
11796.582,4.0163705E-17,1.1689638E-18,1.2790591E-17
11803.533,3.9877762E-17,1.0556408E-18,1.2862166E-17
11810.484,3.8728835E-17,1.3980865E-18,1.2715076E-17
11817.436,3.547829E-17,1.367387E-18,1.2754921E-17
11824.387,3.5007703E-17,1.2539289E-18,1.2881232E-17
11831.338,3.071825E-17,1.0445451E-18,1.2182412E-17
11838.289,3.28285E-17,9.739584E-19,1.275868E-17
11845.239,3.4931546E-17,1.0821615E-18,1.2676208E-17
11852.19,3.1775445E-17,9.669641E-19,1.2709909E-17
11859.142,3.7431908E-17,1.1771532E-18,1.3832217E-17
11866.093,3.5868368E-17,1.0794771E-18,1.3003577E-17
11873.044,3.6962126E-17,1.0296795E-18,1.2600617E-17
11879.995,4.0580912E-17,1.181884E-18,1.2809756E-17
11886.946,3.354466E-17,1.0287747E-18,1.2370009E-17
11893.896,3.5482217E-17,1.1425984E-18,1.28703885E-17
11900.848,3.050526E-17,9.604503E-19,1.3119482E-17
11907.799,3.3160354E-17,1.0173056E-18,1.2741845E-17
11914.75,3.9632652E-17,1.1360252E-18,1.33978626E-17
11921.701,3.8228092E-17,1.0969096E-18,1.3996195E-17
11928.652,3.1301385E-17,1.1108577E-18,1.4652462E-17
11935.604,3.6528915E-17,1.2124346E-18,1.36627994E-17
11942.554,3.7168696E-17,1.0642117E-18,1.3729834E-17
11949.505,4.2808595E-17,1.0761645E-18,1.624139E-17
11956.456,3.4136265E-17,1.2755271E-18,1.688889E-17
11963.407,3.1446896E-17,9.925918E-19,1.717388E-17
11970.358,3.395828E-17,9.705143E-19,1.9751912E-17
11977.31,3.961985E-17,1.2271315E-18,2.0507267E-17
11984.261,4.532132E-17,1.0839194E-18,2.0553349E-17
11991.211,3.2868114E-17,1.1857017E-18,2.0464462E-17
11998.162,4.021089E-17,1.081525E-18,2.0579188E-17
12005.113,2.7938052E-17,1.1713482E-18,2.2582049E-17
12012.064,3.757514E-17,1.0654876E-18,2.3727292E-17
12019.016,3.7139235E-17,1.1470385E-18,2.208281E-17
12025.967,2.980986E-17,1.0838498E-18,2.0698896E-17
12032.918,4.0639278E-17,1.1602033E-18,1.9703848E-17
12039.868,3.778201E-17,1.4222023E-18,1.7537038E-17
12046.819,3.3559998E-17,1.1999261E-18,1.6019337E-17
12053.7705,2.3983227E-17,1.006543E-18,1.6035209E-17
12060.722,3.2179695E-17,1.0526856E-18,1.6213526E-17
12067.673,3.553315E-17,1.0591092E-18,1.6328216E-17
12074.624,4.2777172E-17,1.3788011E-18,1.5244801E-17
12081.575,3.5604388E-17,1.0472157E-18,1.645907E-17
12088.526,3.309937E-17,1.2436286E-18,1.7221488E-17
12095.477,3.6078508E-17,1.0753994E-18,2.1512544E-17
12102.428,3.5187982E-17,1.0955519E-18,2.7387583E-17
12109.379,3.3231716E-17,1.1813711E-18,2.6120868E-17
12116.33,3.190212E-17,1.1259564E-18,2.7490479E-17
12123.281,3.57623E-17,1.0932325E-18,2.622603E-17
12130.232,3.4058967E-17,1.0709537E-18,2.1808018E-17
12137.184,3.90949E-17,1.1705172E-18,1.9506979E-17
12144.134,3.8271612E-17,1.0649454E-18,1.7781261E-17
12151.085,3.463434E-17,1.11773E-18,1.7108505E-17
12158.036,3.4100352E-17,1.0039664E-18,1.6865521E-17
12164.987,3.0192407E-17,9.576396E-19,1.6565923E-17
12171.938,3.8691896E-17,1.0909513E-18,1.9116182E-17
12178.89,3.3360128E-17,1.1806239E-18,1.8819454E-17
12185.841,3.6415865E-17,9.887861E-19,1.912439E-17
12192.791,3.9813662E-17,1.0710439E-18,1.843288E-17
12199.742,2.9998605E-17,1.1427336E-18,1.963233E-17
12206.693,2.510302E-17,9.950226E-19,2.2550939E-17
12213.645,3.3431123E-17,1.0079648E-18,2.4757883E-17
12220.596,3.1698157E-17,1.0002578E-18,2.2611247E-17
12227.547,3.3585048E-17,1.0245677E-18,2.1717677E-17
12234.498,3.2001368E-17,1.187607E-18,1.9737123E-17
12241.448,2.9753174E-17,1.1643606E-18,1.9000524E-17
12248.399,2.90931E-17,1.0614837E-18,1.7417459E-17
12255.351,3.2021065E-17,9.654811E-19,1.7057485E-17
12262.302,2.9538057E-17,9.634705E-19,2.2270961E-17
12269.253,5.1213445E-17,1.4438544E-18,2.1820417E-17
12276.204,3.8488764E-17,1.1496599E-18,2.2916774E-17
12283.155,3.594853E-17,1.1347235E-18,1.8075582E-17
12290.105,3.759664E-17,1.1071531E-18,1.677134E-17
12297.057,3.1302923E-17,1.2115803E-18,1.5755491E-17
12304.008,3.105608E-17,9.566756E-19,1.6339093E-17
12310.959,3.7017954E-17,1.1260775E-18,1.7262169E-17
12317.91,2.9508232E-17,1.1544977E-18,1.5816717E-17
12324.861,3.193647E-17,9.429559E-19,1.8115485E-17
12331.8125,2.4015937E-17,1.0925679E-18,2.0089294E-17
12338.763,3.5885282E-17,1.0015529E-18,1.9474414E-17
12345.714,3.0286702E-17,9.826989E-19,1.9522654E-17
12352.665,4.1995596E-17,1.1896967E-18,1.6987686E-17
12359.616,3.982375E-17,1.3458905E-18,1.5847629E-17
12366.567,3.4795253E-17,1.0648206E-18,1.392265E-17
12373.519,3.5718188E-17,9.947259E-19,1.5084899E-17
12380.47,3.0123787E-17,1.139108E-18,1.5903962E-17
12387.42,3.1915272E-17,1.0085735E-18,1.5113713E-17
12394.371,3.5484427E-17,1.0847985E-18,1.5860009E-17
12401.322,3.4697973E-17,9.863442E-19,1.7903443E-17
12408.273,3.7090077E-17,9.678235E-19,1.6356661E-17
12415.225,3.9776968E-17,1.1923743E-18,1.5835958E-17
12422.176,3.4015133E-17,9.910155E-19,1.6195371E-17
12429.127,3.3931127E-17,1.0075135E-18,1.505222E-17
12436.077,3.355404E-17,1.0327738E-18,1.3066267E-17
12443.028,2.8864494E-17,1.0939774E-18,1.3953847E-17
12449.9795,2.5861732E-17,1.0704805E-18,1.3711189E-17
12456.931,3.8929065E-17,1.1266679E-18,1.4962412E-17
12463.882,3.680465E-17,1.0190996E-18,1.4519103E-17
