WAVE,FLUX,ERR,SKYBACK
10239.918,2.5890028E-16,4.6899945E-18,3.729841E-17
10246.868,2.642985E-16,4.5860576E-18,3.3918587E-17
10253.817,2.5613538E-16,4.4436597E-18,3.823085E-17
10260.767,2.452823E-16,4.3936538E-18,3.930466E-17
10267.716,2.6931847E-16,4.5487055E-18,4.889872E-17
10274.666,2.6257497E-16,5.304606E-18,5.4607496E-17
10281.615,2.8104611E-16,4.633685E-18,5.5385883E-17
10288.564,2.7330468E-16,4.6514186E-18,5.133209E-17
10295.514,2.6425363E-16,4.344437E-18,4.6692966E-17
10302.464,2.4979176E-16,4.510639E-18,3.9985673E-17
10309.413,2.7753024E-16,4.429677E-18,3.6684143E-17
10316.362,2.6967867E-16,4.3736302E-18,3.783568E-17
10323.312,2.6923517E-16,4.6214684E-18,3.6610236E-17
10330.262,2.7542767E-16,4.382398E-18,3.8346502E-17
10337.211,2.7621244E-16,4.419078E-18,4.169057E-17
10344.16,2.716821E-16,4.5405114E-18,3.780911E-17
10351.109,2.5175876E-16,4.2517555E-18,4.148491E-17
10358.06,2.9016797E-16,5.7129833E-18,4.482301E-17
10365.009,2.516977E-16,4.240296E-18,4.257213E-17
10371.958,2.667975E-16,4.4436246E-18,4.346275E-17
10378.907,2.3289901E-16,4.0378375E-18,3.8885413E-17
10385.857,2.3877774E-16,4.084122E-18,3.935207E-17
10392.807,2.512042E-16,4.4450544E-18,4.171606E-17
10399.756,2.413869E-16,4.0447382E-18,4.1017144E-17
10406.705,2.327185E-16,4.8263127E-18,4.6570563E-17
10413.654,2.3303835E-16,4.8912873E-18,4.329741E-17
10420.6045,2.4258817E-16,4.115404E-18,3.857373E-17
10427.554,2.5929997E-16,4.3033182E-18,3.73898E-17
10434.503,2.522853E-16,4.129824E-18,3.3897153E-17
10441.452,2.4378437E-16,4.200242E-18,3.5516684E-17
10448.402,2.231307E-16,3.898047E-18,3.8410423E-17
10455.352,2.386653E-16,4.1060518E-18,3.7992624E-17
10462.301,2.4998658E-16,4.0803823E-18,4.1227274E-17
10469.25,2.309147E-16,4.0604328E-18,3.4939414E-17
10476.2,2.1917553E-16,3.8544156E-18,3.4248894E-17
10483.149,2.2695163E-16,4.0008733E-18,3.1063997E-17
10490.099,2.3404148E-16,3.953189E-18,3.224792E-17
10497.048,2.309775E-16,3.906889E-18,3.3344928E-17
10503.998,2.2777592E-16,3.9068224E-18,3.4185608E-17
10510.947,2.3251E-16,3.9983297E-18,3.491584E-17
10517.896,2.2019453E-16,3.916518E-18,3.333789E-17
10524.846,2.1333115E-16,3.9652946E-18,3.113122E-17
10531.796,2.2936427E-16,4.0454658E-18,2.924139E-17
10538.745,2.253257E-16,4.1306794E-18,2.8191116E-17
10545.694,2.089642E-16,3.8500518E-18,3.1475433E-17
10552.644,2.1083352E-16,3.8702747E-18,3.040759E-17
10559.594,2.2754278E-16,3.920299E-18,2.970207E-17
10566.543,2.2769437E-16,3.8814474E-18,3.202394E-17
10573.492,2.1723618E-16,3.9593132E-18,3.030636E-17
10580.441,2.0910589E-16,4.4088847E-18,2.9441304E-17
10587.392,2.1444549E-16,3.8061674E-18,3.0478062E-17
10594.341,2.0575075E-16,3.819423E-18,2.8048275E-17
10601.29,1.9584584E-16,3.7520164E-18,2.827016E-17
10608.239,2.2387398E-16,3.9317652E-18,2.9160975E-17
10615.188,2.2590194E-16,3.9283614E-18,2.7428528E-17
10622.139,1.9067617E-16,3.77996E-18,2.9198142E-17
10629.088,2.0265603E-16,3.7127208E-18,2.787268E-17
10636.037,2.0961888E-16,3.6793184E-18,3.0399983E-17
10642.986,2.1660047E-16,3.81551E-18,2.9481055E-17
10649.937,2.0797258E-16,3.7595342E-18,2.739026E-17
10656.886,1.9861712E-16,3.611887E-18,2.7860876E-17
10663.835,2.1322118E-16,3.9235836E-18,2.7503243E-17
10670.784,2.1575699E-16,3.837761E-18,2.9457374E-17
10677.734,2.1519293E-16,3.7244676E-18,3.0533526E-17
10684.684,1.9355363E-16,3.5934967E-18,3.2719675E-17
10691.633,1.8404385E-16,3.482863E-18,3.20086E-17
10698.582,1.9722024E-16,3.593563E-18,3.516757E-17
10705.532,1.825197E-16,3.37582E-18,3.5257373E-17
10712.481,1.978788E-16,4.919522E-18,3.8722607E-17
10719.431,1.8879396E-16,4.402438E-18,3.725327E-17
10726.38,1.9898634E-16,3.4264468E-18,3.6702053E-17
10733.33,1.8521188E-16,3.58684E-18,3.9189885E-17
10740.279,2.0313084E-16,3.6916624E-18,3.8225852E-17
10747.229,1.793375E-16,3.3861002E-18,3.5776514E-17
10754.178,1.8967247E-16,3.4319662E-18,3.304456E-17
10761.128,1.785875E-16,3.4018866E-18,3.0373013E-17
10768.077,1.7399412E-16,3.3857253E-18,2.850248E-17
10775.026,1.8165082E-16,3.3219027E-18,2.7784524E-17
10781.976,1.7788638E-16,3.2886817E-18,2.7554407E-17
10788.926,1.8486513E-16,3.4023643E-18,2.5542118E-17
10795.875,1.7886987E-16,3.4713255E-18,2.7130624E-17
10802.824,1.8993905E-16,3.4051558E-18,2.7216959E-17
10809.773,1.8104662E-16,3.4554982E-18,3.3780835E-17
10816.723,1.685777E-16,3.2779706E-18,4.266256E-17
10823.673,1.805129E-16,3.356217E-18,4.729127E-17
10830.622,1.8875712E-16,3.516814E-18,4.3464093E-17
10837.571,1.5735242E-16,3.1495061E-18,3.857324E-17
10844.5205,1.749906E-16,3.3864874E-18,3.3819733E-17
10851.471,1.7836212E-16,3.462045E-18,2.862413E-17
10858.42,1.7501489E-16,3.3157971E-18,2.6642179E-17
10865.369,1.7628339E-16,3.613655E-18,2.5226036E-17
10872.318,1.7713559E-16,3.3020717E-18,2.5890464E-17
10879.269,1.6163627E-16,3.1512843E-18,2.6518156E-17
10886.218,1.7034771E-16,3.2706448E-18,2.7590785E-17
10893.167,1.8007433E-16,3.3018186E-18,2.8712455E-17
10900.116,1.8854992E-16,3.3860212E-18,3.0147775E-17
10907.066,2.0035381E-16,3.511841E-18,3.4447675E-17
10914.016,1.7264919E-16,3.352451E-18,3.822512E-17
10920.965,1.8924525E-16,3.4375591E-18,3.8759874E-17
10927.914,1.8610166E-16,3.4131902E-18,3.5091586E-17
10934.864,1.5577115E-16,4.0383756E-18,3.1725877E-17
10941.813,1.5470113E-16,3.159785E-18,3.0767698E-17
10948.763,1.4787014E-16,2.948547E-18,3.2382202E-17
10955.712,1.7012134E-16,4.2649933E-18,3.1619224E-17
10962.662,1.8344635E-16,3.5206213E-18,3.6469146E-17
10969.611,1.739798E-16,3.2679435E-18,3.653776E-17
10976.561,1.6709751E-16,3.2793931E-18,3.2681016E-17
10983.51,1.7887052E-16,3.3247524E-18,2.938878E-17
10990.459,1.7316259E-16,3.3293428E-18,2.931174E-17
10997.409,1.6096763E-16,3.2284179E-18,3.0139682E-17
11004.358,1.8569171E-16,3.480421E-18,3.2902985E-17
11011.308,1.6868513E-16,3.638456E-18,3.2792546E-17
11018.257,1.6457359E-16,3.3148674E-18,3.199587E-17
11025.207,1.5962193E-16,3.2169954E-18,3.3005545E-17
11032.156,1.6599301E-16,3.1661661E-18,2.8389887E-17
11039.105,1.6737992E-16,3.2405497E-18,2.5620399E-17
11046.055,1.6658028E-16,3.6329375E-18,2.548787E-17
11053.005,1.4552578E-16,3.1158283E-18,2.4819255E-17
11059.954,1.5504949E-16,3.6816548E-18,2.4959722E-17
11066.903,1.6599592E-16,3.4847767E-18,3.0996744E-17
11073.853,1.5109375E-16,3.1236437E-18,3.0450173E-17
11080.803,1.518638E-16,3.1735173E-18,2.911275E-17
11087.752,1.6150181E-16,3.3589782E-18,2.922076E-17
11094.701,1.6102822E-16,3.376246E-18,2.8512816E-17
11101.65,1.53632E-16,3.292614E-18,2.3505447E-17
11108.601,1.69073E-16,3.5157827E-18,2.5997206E-17
11115.55,1.8031735E-16,4.2584515E-18,2.8369463E-17
11122.499,1.8120753E-16,3.7411013E-18,3.004687E-17
11129.448,1.6042296E-16,3.6360267E-18,3.0180532E-17
11136.398,1.5649006E-16,3.837117E-18,3.2779993E-17
11143.348,1.873639E-16,4.4588766E-18,4.2018998E-17
11150.297,1.601178E-16,4.834218E-18,4.7775335E-17
11157.246,1.4165827E-16,3.870272E-18,3.5969535E-17
11164.196,1.3583939E-16,3.8159227E-18,3.1909528E-17
11171.1455,1.7147387E-16,4.664149E-18,3.8280972E-17
11178.095,1.630767E-16,4.4341497E-18,3.8020073E-17
11185.044,1.5039087E-16,4.190791E-18,3.7817116E-17
11191.993,1.455785E-16,3.9749085E-18,3.385021E-17
11198.943,1.618462E-16,4.6040062E-18,4.1946067E-17
11205.893,1.5941075E-16,5.885039E-18,5.128653E-17
11212.842,8.634377E-17,5.515362E-18,4.3271337E-17
11219.791,1.4939128E-16,4.439697E-18,3.9947328E-17
11226.741,1.3060566E-16,3.910744E-18,3.3589535E-17
11233.69,1.5559045E-16,4.6006818E-18,4.181658E-17
11240.64,1.453956E-16,5.1494508E-18,4.7224492E-17
11247.589,1.2275694E-16,4.424453E-18,3.4891802E-17
11254.539,1.560857E-16,4.3660437E-18,3.917979E-17
11261.488,1.4790229E-16,4.5146426E-18,4.0920033E-17
11268.4375,1.341434E-16,4.2692822E-18,4.0432145E-17
11275.387,1.5493752E-16,4.8288877E-18,4.6770866E-17
11282.337,1.4121073E-16,5.7280342E-18,4.9649362E-17
11289.286,1.0782567E-16,4.2366094E-18,3.8456586E-17
11296.235,2.0722545E-16,5.5994614E-18,3.3354166E-17
11303.185,1.3828878E-16,3.345085E-18,3.9564796E-17
11310.135,1.5913196E-16,3.8959E-18,4.572711E-17
11317.084,1.7613983E-16,4.8961474E-18,6.134759E-17
11324.033,2.2608635E-16,6.9063526E-18,8.407047E-17
11330.982,1.7018177E-16,8.212486E-18,7.709156E-17
11337.933,7.300761E-17,3.9105547E-18,5.241104E-17
11344.882,1.114845E-16,3.5449867E-18,3.950141E-17
11351.831,1.216603E-16,3.036282E-18,2.7454753E-17
11358.78,1.3431736E-16,3.2504306E-18,2.8155144E-17
11365.73,1.3657923E-16,3.295048E-18,2.6431025E-17
11372.68,1.286876E-16,3.062782E-18,2.5185545E-17
11379.629,1.4986587E-16,3.2348776E-18,2.4051937E-17
11386.578,1.4306807E-16,3.3291716E-18,2.6047886E-17
11393.527,1.3645546E-16,3.4060322E-18,2.7700783E-17
11400.478,1.4816308E-16,3.856747E-18,2.605019E-17
11407.427,1.1310316E-16,3.2179921E-18,2.5711986E-17
11414.376,1.2277878E-16,3.0343671E-18,3.229085E-17
11421.325,1.5207804E-16,3.8841966E-18,4.8341722E-17
11428.275,1.2956969E-16,3.8569538E-18,6.571834E-17
11435.225,1.2715108E-16,3.907851E-18,7.02509E-17
11442.174,1.2721127E-16,3.7797534E-18,6.2083015E-17
11449.123,1.2726358E-16,4.3197675E-18,6.306207E-17
11456.073,1.3252449E-16,3.972378E-18,5.0645854E-17
11463.022,1.223467E-16,3.2817857E-18,3.4023927E-17
11469.972,1.2345049E-16,3.2816796E-18,3.089491E-17
11476.921,1.3927486E-16,3.69548E-18,3.3875743E-17
11483.871,1.1736082E-16,3.4430409E-18,3.086228E-17
11490.82,9.928964E-17,3.0337471E-18,2.5223912E-17
11497.77,1.10175104E-16,3.1108429E-18,2.5903948E-17
11504.719,1.2527832E-16,3.5756966E-18,3.0159075E-17
11511.669,1.1160948E-16,3.0576603E-18,3.2201807E-17
11518.618,1.343154E-16,3.4348632E-18,4.1476937E-17
11525.567,1.2012085E-16,3.2269168E-18,4.3622832E-17
11532.517,1.1848742E-16,3.199964E-18,4.1051832E-17
11539.467,1.2312087E-16,3.180842E-18,3.3472075E-17
11546.416,1.201668E-16,2.9279195E-18,2.7321011E-17
11553.365,1.04314304E-16,2.9742363E-18,2.627683E-17
11560.314,1.2054555E-16,2.8399474E-18,2.6982072E-17
11567.264,1.2282719E-16,2.9269116E-18,3.1672722E-17
11574.214,1.1655085E-16,2.8128089E-18,3.441037E-17
11581.163,1.3785047E-16,3.3278371E-18,4.055089E-17
11588.112,1.2487337E-16,2.966139E-18,3.7522534E-17
11595.062,1.2636645E-16,2.8040395E-18,2.9042847E-17
11602.012,1.2425685E-16,2.695425E-18,2.4699668E-17
11608.961,1.1316608E-16,2.502379E-18,2.3453838E-17
11615.91,1.0410394E-16,2.4767835E-18,2.692509E-17
11622.859,1.1418417E-16,2.5521655E-18,2.9763997E-17
11629.81,1.1312002E-16,2.5757778E-18,3.1201087E-17
11636.759,1.1143851E-16,2.6053617E-18,2.977687E-17
11643.708,1.1905912E-16,2.6654063E-18,3.141247E-17
11650.657,1.1464395E-16,2.6054636E-18,2.8472344E-17
11657.607,1.238103E-16,2.6239749E-18,2.2799922E-17
11664.557,1.2264933E-16,2.5882213E-18,1.964455E-17
11671.506,1.1409939E-16,2.4705474E-18,2.2262875E-17
11678.455,9.8996314E-17,2.3241968E-18,2.2235062E-17
11685.405,1.0722647E-16,2.4149705E-18,2.2341098E-17
11692.3545,1.0077849E-16,2.4029086E-18,2.623398E-17
11699.304,1.1756017E-16,2.5219662E-18,2.4966349E-17
11706.253,1.03097846E-16,2.4680112E-18,2.7866332E-17
11713.203,1.2042032E-16,2.7985154E-18,2.5282302E-17
11720.152,1.1532358E-16,2.9069753E-18,2.306536E-17
11727.102,1.0471646E-16,2.645689E-18,2.1248372E-17
11734.051,1.1251271E-16,2.5005285E-18,2.0186977E-17
11741.001,1.04533216E-16,2.3767912E-18,1.9268253E-17
11747.95,9.1778594E-17,2.2531806E-18,1.9278162E-17
11754.899,1.07846213E-16,2.4967109E-18,2.2123055E-17
11761.849,1.03265406E-16,2.4497868E-18,2.1518553E-17
11768.798,1.05285103E-16,2.4484271E-18,2.2190035E-17
11775.748,1.08110825E-16,2.5103815E-18,2.4478089E-17
11782.697,1.1226551E-16,2.5906343E-18,2.3406685E-17
11789.646,1.1413769E-16,2.4100004E-18,2.1300746E-17
11796.596,1.248029E-16,2.6292087E-18,2.196031E-17
11803.546,1.1803321E-16,2.609774E-18,2.19313E-17
11810.495,1.214988E-16,2.7316637E-18,2.1681656E-17
11817.444,1.08713476E-16,2.4500008E-18,2.0916989E-17
11824.394,1.1569567E-16,2.570466E-18,2.080236E-17
11831.344,1.1010931E-16,2.4604016E-18,1.9942615E-17
11838.293,1.1134114E-16,2.4089077E-18,2.0074158E-17
11845.242,1.02317616E-16,2.3047005E-18,2.0216501E-17
11852.191,9.923202E-17,2.3598458E-18,2.0234006E-17
11859.142,1.1072536E-16,2.7751002E-18,2.2126138E-17
11866.091,1.1527224E-16,2.5361999E-18,2.2075733E-17
11873.04,1.1171539E-16,2.483716E-18,2.1343415E-17
11879.989,1.0771566E-16,2.3918688E-18,2.0289753E-17
11886.939,1.1975087E-16,2.3807478E-18,1.8692265E-17
11893.889,1.1609157E-16,2.3449718E-18,1.9579797E-17
11900.838,1.1815628E-16,2.4168714E-18,2.0221044E-17
11907.787,1.1500168E-16,2.3949205E-18,2.1716436E-17
11914.737,1.2218262E-16,2.4570062E-18,2.1948708E-17
11921.687,1.199241E-16,2.6594301E-18,2.1001894E-17
11928.636,1.2012492E-16,2.4649833E-18,2.2266172E-17
11935.585,1.1697943E-16,2.5603221E-18,2.2379894E-17
11942.535,1.1139623E-16,2.6366111E-18,2.2044866E-17
11949.484,1.2419525E-16,2.5021149E-18,2.6365482E-17
11956.434,1.2869584E-16,2.53203E-18,2.6911727E-17
11963.383,1.2208393E-16,2.5436366E-18,2.7336177E-17
11970.332,1.3151532E-16,2.7200236E-18,3.327326E-17
11977.282,1.1705447E-16,2.4590026E-18,3.4811443E-17
11984.231,1.1841707E-16,2.4508214E-18,3.5692556E-17
11991.181,1.281972E-16,2.562528E-18,3.671467E-17
11998.13,1.3422399E-16,2.7182305E-18,3.675616E-17
12005.08,1.1937235E-16,2.4995117E-18,3.925529E-17
12012.029,1.2738113E-16,2.6396485E-18,4.0421636E-17
12018.979,1.2202975E-16,2.6015178E-18,3.9830014E-17
12025.928,1.2611941E-16,2.681788E-18,3.6490517E-17
12032.878,1.2472878E-16,2.5120497E-18,3.382773E-17
12039.827,1.3664693E-16,2.4937572E-18,2.8756474E-17
12046.776,1.3387525E-16,2.5033242E-18,2.7167146E-17
12053.726,1.2036833E-16,2.6023904E-18,2.5979149E-17
12060.676,1.207137E-16,2.5008398E-18,2.6782188E-17
12067.625,1.2307076E-16,2.4888955E-18,2.639149E-17
12074.574,1.1386768E-16,2.6000106E-18,2.448191E-17
12081.523,1.1569548E-16,2.3755318E-18,2.6120197E-17
12088.474,1.2070353E-16,2.4920582E-18,2.4970412E-17
12095.423,1.19944E-16,2.4263629E-18,3.3108778E-17
12102.372,1.3298584E-16,2.9249663E-18,4.08745E-17
12109.321,1.2009354E-16,2.4026987E-18,4.1509793E-17
12116.271,1.1776716E-16,2.6355877E-18,4.867865E-17
12123.221,1.3348128E-16,2.5861105E-18,4.680302E-17
12130.17,1.1485498E-16,2.489212E-18,3.809904E-17
12137.119,1.0449611E-16,2.2379568E-18,3.3705E-17
12144.068,1.0298973E-16,3.0478315E-18,2.877277E-17
12151.019,1.2130466E-16,2.3894981E-18,2.6265848E-17
12157.968,1.0726988E-16,2.2938653E-18,2.6716235E-17
12164.917,1.1979531E-16,2.4056952E-18,2.6151396E-17
12171.866,1.2154074E-16,2.371179E-18,3.0331287E-17
12178.816,1.1287206E-16,2.3683002E-18,2.9596297E-17
12185.766,1.2528213E-16,2.8357642E-18,3.1190857E-17
12192.715,1.1678132E-16,2.3799442E-18,2.734789E-17
12199.664,1.224188E-16,2.3620219E-18,2.996077E-17
12206.614,1.0766454E-16,2.252119E-18,3.377034E-17
12213.563,1.0050353E-16,2.2174299E-18,3.9536262E-17
12220.513,1.0761664E-16,2.3977203E-18,3.9626448E-17
12227.462,1.3264707E-16,3.0478812E-18,3.4943924E-17
12234.412,1.2009859E-16,2.375648E-18,3.3722235E-17
12241.361,1.00611725E-16,2.2287581E-18,2.9480214E-17
12248.311,1.2385807E-16,2.3919441E-18,2.8870205E-17
12255.26,1.2782765E-16,2.4057227E-18,2.636807E-17
12262.21,1.1367604E-16,2.334348E-18,3.4802767E-17
12269.159,1.1378416E-16,2.3700435E-18,3.4903094E-17
12276.108,1.08393516E-16,2.1944051E-18,3.7651746E-17
12283.058,1.1745631E-16,2.2705535E-18,2.9628336E-17
12290.008,1.06976655E-16,2.7137583E-18,2.9691546E-17
12296.957,1.0675463E-16,2.1910683E-18,2.5124139E-17
12303.906,1.1320941E-16,2.277081E-18,2.5137645E-17
12310.855,1.10758174E-16,2.4972016E-18,2.6755092E-17
12317.806,1.1547682E-16,2.236856E-18,2.5778288E-17
12324.755,1.05161007E-16,2.1755628E-18,2.9801306E-17
12331.704,9.694156E-17,2.3194029E-18,3.1436016E-17
12338.653,1.01849895E-16,2.3352374E-18,3.0873113E-17
12345.603,1.1436762E-16,2.1892187E-18,3.2554616E-17
12352.553,9.734797E-17,2.7900682E-18,2.7536269E-17
12359.502,9.863848E-17,2.1063383E-18,2.4388967E-17
12366.451,1.0828317E-16,2.2748852E-18,2.0513085E-17
12373.4,1.0927768E-16,2.2389449E-18,2.2442062E-17
12380.351,1.06325505E-16,2.2512512E-18,2.32676E-17
12387.3,1.0908239E-16,2.3047948E-18,2.1633081E-17
12394.249,1.0726178E-16,2.157961E-18,2.3827897E-17
12401.198,1.1040912E-16,2.204464E-18,2.7919152E-17
12408.148,1.07401554E-16,2.1737086E-18,2.6370376E-17
12415.098,1.1867436E-16,2.3412977E-18,2.5887588E-17
12422.047,1.0529268E-16,2.2177029E-18,2.5812247E-17
12428.996,1.0083361E-16,2.1907399E-18,2.2388439E-17
12435.946,1.07568506E-16,2.240093E-18,1.9171972E-17
12442.8955,1.1556419E-16,2.2477372E-18,2.065758E-17
12449.845,9.8445173E-17,2.1087038E-18,2.0340596E-17
12456.794,1.04997E-16,2.2035767E-18,2.212826E-17
12463.744,1.1296111E-16,2.2379787E-18,2.1921689E-17
12470.693,1.0891648E-16,2.2002107E-18,2.2103584E-17
12477.643,1.113716E-16,2.163952E-18,2.2198601E-17
