WAVE,FLUX,ERR,SKYBACK
9990.464,5.5212046E-17,5.047381E-18,5.250545E-17
9997.403,6.427159E-17,4.098103E-18,5.105383E-17
10004.343,5.5258593E-17,4.316553E-18,5.3554412E-17
10011.281,9.495972E-17,4.233553E-18,5.090251E-17
10018.221,1.1330289E-16,5.8562088E-18,4.870606E-17
10025.16,9.7903066E-17,4.3898645E-18,4.7641947E-17
10032.1,8.2609945E-17,4.6008902E-18,4.63574E-17
10039.039,2.32329E-17,4.8297815E-18,4.7045434E-17
10045.979,1.01077666E-16,4.1155205E-18,4.8061973E-17
10052.918,1.00473394E-16,3.8659374E-18,4.595112E-17
10059.857,1.14034E-16,4.24438E-18,4.960282E-17
10066.797,6.544192E-17,3.8900857E-18,5.0813665E-17
10073.736,4.8258617E-17,3.6418777E-18,4.518255E-17
10080.676,6.4406996E-17,4.2634527E-18,4.5741212E-17
10087.615,5.0937087E-17,4.3231424E-18,4.135709E-17
10094.555,6.161517E-17,3.7288003E-18,4.4365098E-17
10101.494,4.6922978E-17,4.1598057E-18,4.481539E-17
10108.433,9.009393E-17,3.66659E-18,5.0345934E-17
10115.372,1.0875006E-16,4.8501843E-18,4.8969522E-17
10122.312,7.66599E-17,3.952346E-18,4.773758E-17
10129.251,9.497967E-17,3.9038574E-18,4.5755413E-17
10136.19,1.118294E-16,4.1702695E-18,4.3102178E-17
10143.13,1.0371485E-16,4.5597942E-18,4.695271E-17
10150.069,9.1426076E-17,4.5961137E-18,4.6925807E-17
10157.009,1.2263448E-16,4.413179E-18,5.0052014E-17
10163.948,7.49455E-17,3.745683E-18,5.0337275E-17
10170.888,7.699033E-17,4.0638887E-18,4.8849224E-17
10177.827,5.3968E-17,3.6657435E-18,4.4514384E-17
10184.767,8.552354E-17,3.839956E-18,4.5432015E-17
10191.706,9.484882E-17,3.6028865E-18,4.7329667E-17
10198.645,9.116983E-17,3.695193E-18,4.852833E-17
10205.584,1.1395625E-16,3.8658584E-18,4.6695057E-17
10212.523,9.524702E-17,3.5775834E-18,4.5378265E-17
10219.463,1.0437602E-16,4.0033904E-18,3.9717325E-17
10226.402,1.1341608E-16,4.24666E-18,4.0338392E-17
10233.342,8.323848E-17,3.6356002E-18,3.7798825E-17
10240.281,1.228179E-16,4.077454E-18,3.7446092E-17
10247.221,1.0149949E-16,4.173254E-18,3.874691E-17
10254.16,7.9788446E-17,3.3132968E-18,3.9803762E-17
10261.1,8.0814805E-17,3.856961E-18,4.692389E-17
10268.039,9.3233684E-17,4.3194127E-18,5.3105435E-17
10274.979,8.732565E-17,3.4079943E-18,6.127706E-17
10281.918,1.1146891E-16,3.855333E-18,6.3995424E-17
10288.856,4.056166E-17,4.5579496E-18,5.5868195E-17
10295.796,8.25904E-17,3.511707E-18,4.3489855E-17
10302.735,9.6524453E-17,3.9999568E-18,4.2352805E-17
10309.675,7.985506E-17,3.8564087E-18,3.954081E-17
10316.614,4.3379208E-17,4.0315286E-18,3.816256E-17
10323.554,7.917953E-17,3.6399405E-18,3.9543558E-17
10330.493,1.165446E-16,3.890726E-18,3.853625E-17
10337.433,5.328614E-17,3.8289144E-18,4.066802E-17
10344.372,5.59297E-17,3.0233317E-18,4.4499713E-17
10351.312,7.631027E-17,4.3085386E-18,4.2577557E-17
10358.251,1.05357564E-16,3.6271138E-18,4.7117253E-17
10365.19,9.99146E-17,3.78357E-18,4.732116E-17
10372.13,9.7535764E-17,3.9614523E-18,4.3572324E-17
10379.068,9.4126325E-17,3.3038218E-18,4.6087208E-17
10386.008,1.1639318E-16,4.4008627E-18,4.0654173E-17
10392.947,9.587912E-17,3.871833E-18,4.4797697E-17
10399.887,7.910998E-17,3.1825098E-18,4.7040296E-17
10406.826,8.5115826E-17,3.640658E-18,4.577242E-17
10413.766,1.1745908E-16,3.9410383E-18,4.6873447E-17
10420.705,8.362653E-17,3.9312007E-18,4.137527E-17
10427.645,7.3080355E-17,3.5887864E-18,3.496261E-17
10434.584,5.4435707E-17,3.8006554E-18,3.5660828E-17
10441.523,1.1167043E-16,3.7700605E-18,3.7549483E-17
10448.463,9.345425E-17,3.4387437E-18,4.1769226E-17
10455.402,8.7980796E-17,3.6306276E-18,4.056589E-17
10462.342,7.527302E-17,3.3601133E-18,4.20234E-17
10469.28,6.1760904E-17,3.50544E-18,3.689329E-17
10476.22,1.00956924E-16,3.8901514E-18,3.3692466E-17
10483.159,5.669612E-17,4.2636495E-18,3.479383E-17
10490.099,8.296467E-17,3.539274E-18,3.5314455E-17
10497.038,6.0594646E-17,3.014058E-18,3.565872E-17
10503.978,7.143676E-17,3.78139E-18,3.6631693E-17
10510.917,5.56753E-17,3.854527E-18,3.547468E-17
10517.856,5.7635146E-17,2.9721985E-18,3.3065086E-17
10524.796,1.0127855E-16,3.3939857E-18,3.0843547E-17
10531.735,9.8122686E-17,3.3695E-18,3.2064052E-17
10538.675,7.744818E-17,3.4031668E-18,3.2140222E-17
10545.614,2.4696475E-17,3.755424E-18,3.1517845E-17
10552.554,6.978366E-17,3.4989413E-18,3.168263E-17
10559.492,9.332523E-17,4.902844E-18,3.234456E-17
10566.432,9.699973E-17,3.669218E-18,3.35701E-17
10573.371,6.880622E-17,3.3250895E-18,3.305936E-17
10580.311,8.033962E-17,3.1223117E-18,3.0909814E-17
10587.25,6.931555E-17,3.0259307E-18,3.0194054E-17
10594.189,9.124616E-17,3.4842613E-18,3.119515E-17
10601.129,4.35384E-17,3.7491204E-18,3.0119075E-17
10608.068,9.0102375E-17,3.1926643E-18,2.9598524E-17
10615.008,7.320447E-17,3.144636E-18,3.1312575E-17
10621.947,4.609195E-17,4.1677446E-18,3.0483518E-17
10628.887,7.8844963E-17,3.2201417E-18,3.362499E-17
10635.826,4.525922E-17,3.3797012E-18,2.965204E-17
10642.766,5.3062617E-17,3.0820787E-18,3.0152712E-17
10649.704,7.5796234E-17,3.718834E-18,2.9648655E-17
10656.644,6.178259E-17,2.8767218E-18,2.87067E-17
10663.583,7.755463E-17,3.2521603E-18,2.7306079E-17
10670.522,7.002613E-17,3.0534014E-18,3.1837897E-17
10677.462,9.7317065E-17,3.5046125E-18,3.3484688E-17
10684.401,6.661708E-17,2.9330073E-18,3.4607596E-17
10691.341,5.0946282E-17,3.041602E-18,3.5597374E-17
10698.28,6.778691E-17,3.0344194E-18,3.612937E-17
10705.22,6.242139E-17,2.884097E-18,3.8543033E-17
10712.159,6.600776E-17,2.9689899E-18,3.8005124E-17
10719.099,8.99797E-17,3.488004E-18,3.924668E-17
10726.038,6.6175144E-17,3.044631E-18,3.9677538E-17
10732.978,9.01951E-17,3.6429183E-18,4.0757306E-17
10739.916,3.805705E-17,3.279848E-18,4.0685467E-17
10746.855,6.743094E-17,3.1121078E-18,3.479561E-17
10753.795,6.495886E-17,2.822975E-18,3.5597582E-17
10760.734,2.1176019E-17,2.375823E-18,3.2535915E-17
10767.674,1.4643726E-17,3.1142343E-18,2.919033E-17
10774.613,5.35203E-17,2.9692804E-18,2.7728492E-17
10781.553,6.906021E-17,3.2280122E-18,2.9968456E-17
10788.492,5.172277E-17,2.8342967E-18,2.6715472E-17
10795.432,5.3036376E-17,2.6093677E-18,2.7008271E-17
10802.371,7.638712E-17,3.3357671E-18,3.1827227E-17
10809.311,5.0015545E-17,2.8256033E-18,4.0833655E-17
10816.25,4.6561924E-17,2.822691E-18,4.8176243E-17
10823.189,6.476041E-17,3.0980795E-18,5.057352E-17
10830.128,5.4091878E-17,3.4640992E-18,4.9951826E-17
10837.067,5.9923584E-17,2.8648232E-18,4.1114883E-17
10844.007,4.9709958E-17,2.7833654E-18,3.1883908E-17
10850.946,3.4979542E-17,2.6185674E-18,3.0350696E-17
10857.886,4.3481794E-17,3.2365712E-18,2.908024E-17
10864.825,4.44376E-17,2.5130808E-18,2.7124053E-17
10871.765,5.4987437E-17,2.8800293E-18,2.6717793E-17
10878.704,6.980976E-17,2.800505E-18,2.870267E-17
10885.644,5.0831198E-17,2.5589399E-18,3.0383423E-17
10892.583,5.2598744E-17,3.1087873E-18,2.9189986E-17
10899.522,5.6532594E-17,2.6332637E-18,3.443161E-17
10906.462,5.3105922E-17,2.7488556E-18,3.9642896E-17
10913.401,1.4272707E-17,3.69479E-18,4.2337817E-17
10920.341,8.2846115E-17,3.8511784E-18,3.8049597E-17
10927.279,6.988842E-17,2.9607164E-18,3.6655602E-17
10934.219,4.7068125E-17,2.2142676E-18,3.481375E-17
10941.158,3.1523416E-17,1.8790342E-18,3.2120876E-17
10948.098,6.417941E-17,2.6829504E-18,3.387319E-17
10955.037,6.343494E-17,3.0277017E-18,4.0028626E-17
10961.977,5.821448E-17,2.9123106E-18,4.0964287E-17
10968.916,4.3491658E-17,2.7891788E-18,3.7035622E-17
10975.855,3.1337122E-17,2.7946493E-18,3.2592144E-17
10982.795,6.1538525E-17,2.9523577E-18,2.9802318E-17
10989.734,5.99283E-17,2.7537908E-18,2.9219394E-17
10996.674,6.760707E-17,2.783709E-18,3.0712793E-17
11003.613,6.922311E-17,3.3737508E-18,3.13891E-17
11010.553,8.693936E-17,3.2462651E-18,3.4103403E-17
11017.491,6.340747E-17,3.0208202E-18,3.6544634E-17
11024.431,6.3161645E-17,2.7983812E-18,3.4706785E-17
11031.37,2.807155E-17,2.934843E-18,2.715403E-17
11038.31,3.739173E-17,2.8464821E-18,2.5699122E-17
11045.249,6.1712365E-17,2.7776158E-18,2.4637098E-17
11052.188,5.5357243E-17,3.1301288E-18,2.6031144E-17
11059.128,7.5792746E-17,2.9270053E-18,3.0441388E-17
11066.067,6.184498E-17,2.8310114E-18,2.9837516E-17
11073.007,5.770403E-17,3.5574023E-18,3.103726E-17
11079.946,5.705315E-17,2.8089608E-18,2.9923914E-17
11086.886,3.7041052E-17,2.9766096E-18,2.8405346E-17
11093.825,8.110764E-17,3.8062306E-18,2.511063E-17
11100.765,4.132324E-17,2.6263967E-18,2.539836E-17
11107.703,4.907045E-17,3.1224922E-18,2.534691E-17
11114.643,5.3128037E-17,2.8401633E-18,2.8233183E-17
11121.582,2.72897E-17,2.9677919E-18,2.847388E-17
11128.521,6.875869E-17,3.905399E-18,2.9510287E-17
11135.461,3.746951E-17,3.2977162E-18,3.0980108E-17
11142.4,7.140839E-17,3.2993544E-18,3.1094814E-17
11149.34,6.270802E-17,3.576427E-18,3.398807E-17
11156.279,4.7385465E-17,3.76296E-18,3.7042743E-17
11163.219,6.8733197E-17,4.1204505E-18,3.5375597E-17
11170.158,4.492009E-17,3.7480894E-18,3.1724428E-17
11177.098,3.6116032E-17,3.2493919E-18,3.292825E-17
11184.037,5.056649E-17,3.723486E-18,3.5576406E-17
11190.977,2.1292001E-17,4.4792703E-18,3.3297143E-17
11197.915,3.918446E-17,3.9181474E-18,3.472743E-17
11204.8545,7.3770965E-17,3.874584E-18,3.6844213E-17
11211.794,6.010884E-17,4.704693E-18,3.9854442E-17
11218.733,5.713428E-17,4.457716E-18,4.0288765E-17
11225.673,8.2245655E-17,4.6261006E-18,3.6539645E-17
11232.612,6.291706E-17,3.8616836E-18,3.3825817E-17
11239.552,4.559994E-17,4.250066E-18,3.7835926E-17
11246.491,3.0470922E-17,3.8877745E-18,3.8272677E-17
11253.431,4.4721487E-17,4.2297306E-18,3.624311E-17
11260.37,6.428027E-17,4.525817E-18,3.613526E-17
11267.31,1.0916168E-16,5.2415466E-18,3.8029976E-17
11274.249,5.094049E-17,3.5927283E-18,4.185675E-17
11281.188,2.8978615E-17,3.60557E-18,4.4510635E-17
11288.127,5.897926E-17,3.6374205E-18,4.3513747E-17
11295.066,8.4574413E-17,3.613721E-18,4.0836223E-17
11302.006,6.190489E-17,3.1017004E-18,3.786832E-17
11308.945,6.1007184E-17,3.5825105E-18,3.992108E-17
11315.885,7.0597814E-17,3.238384E-18,3.9457958E-17
11322.824,9.240806E-17,5.020083E-18,4.7013144E-17
11329.764,4.5802728E-17,4.3917202E-18,5.851607E-17
11336.703,5.1769317E-17,5.6512078E-18,5.93874E-17
11343.643,4.1380448E-17,4.347062E-18,4.7439225E-17
11350.582,4.4411258E-17,3.560296E-18,3.488892E-17
11357.521,1.5374639E-17,3.7522497E-18,2.809121E-17
11364.461,6.410553E-17,2.9246462E-18,2.6315279E-17
11371.4,4.3193254E-17,3.3829822E-18,2.3870176E-17
11378.339,4.2054077E-17,2.6239306E-18,2.3954532E-17
11385.278,6.076416E-17,2.8392637E-18,2.3606499E-17
11392.218,5.757624E-17,3.0685586E-18,2.4938207E-17
11399.157,9.589065E-17,3.0147404E-18,2.7170977E-17
11406.097,7.6720684E-17,2.9941192E-18,2.7022821E-17
11413.036,2.1088358E-17,2.9912696E-18,3.3351787E-17
11419.976,4.306546E-17,2.7691112E-18,4.551376E-17
11426.915,2.8756352E-17,3.3102852E-18,5.8814884E-17
11433.8545,3.6348513E-17,2.9654096E-18,6.499005E-17
11440.794,5.926434E-17,3.2361928E-18,6.090334E-17
11447.733,4.4033686E-17,3.419998E-18,5.3238396E-17
11454.673,3.5114906E-17,3.4997933E-18,4.644835E-17
11461.612,4.8620214E-17,3.3286577E-18,3.4895987E-17
11468.551,3.4778614E-17,3.9395916E-18,3.0446077E-17
11475.49,4.4296412E-17,3.1677645E-18,2.5879659E-17
11482.43,6.5905873E-17,3.1989709E-18,2.604286E-17
11489.369,5.3349024E-17,3.166039E-18,2.8114708E-17
11496.309,7.7541764E-17,3.685737E-18,2.6322704E-17
11503.248,2.5341768E-17,4.1365383E-18,2.6478984E-17
11510.1875,3.7933858E-17,3.3976123E-18,3.485219E-17
11517.127,3.1645148E-17,2.677338E-18,4.0381604E-17
11524.066,7.198941E-17,3.7703376E-18,4.617753E-17
11531.006,4.91147E-17,3.0211093E-18,3.913594E-17
11537.945,4.2770055E-17,3.0148856E-18,3.6178154E-17
11544.885,3.850939E-17,2.514692E-18,3.027749E-17
11551.824,3.7092033E-17,2.809455E-18,2.5902476E-17
11558.763,6.526423E-17,2.6369585E-18,2.5885274E-17
11565.702,5.872408E-17,2.510861E-18,3.205642E-17
11572.642,5.1387616E-17,2.4969013E-18,3.780137E-17
11579.581,4.4933788E-17,2.6675328E-18,4.032065E-17
11586.5205,2.4273312E-17,2.6185215E-18,3.432277E-17
11593.46,5.606599E-17,2.5597013E-18,3.0498735E-17
11600.399,4.8387707E-17,2.7054613E-18,2.8331164E-17
11607.339,5.5774724E-17,2.4152797E-18,2.797885E-17
11614.278,4.0178756E-17,2.8576975E-18,2.7788E-17
11621.218,5.0522762E-17,2.2410525E-18,2.7647815E-17
11628.157,2.6100672E-17,2.0518647E-18,2.9161664E-17
11635.097,5.398022E-17,2.6159746E-18,3.2974602E-17
11642.036,6.711038E-17,2.8199747E-18,3.0782147E-17
11648.975,5.6814986E-17,2.5428074E-18,2.6263984E-17
11655.914,1.0638152E-17,2.5205686E-18,2.32285E-17
11662.854,5.696036E-17,2.6948043E-18,2.135901E-17
11669.793,5.2397326E-17,2.1632822E-18,2.0718614E-17
11676.732,-4.883949E-18,2.5849458E-18,2.165889E-17
11683.672,3.9933745E-17,3.7078214E-18,2.4160573E-17
11690.611,1.7860853E-17,1.987163E-18,2.5304365E-17
11697.551,3.62397E-17,1.9790302E-18,2.64597E-17
11704.49,3.6983728E-17,2.4189069E-18,2.5358094E-17
11711.43,3.4141023E-17,2.1564828E-18,2.310892E-17
11718.369,3.8464335E-17,2.4024849E-18,2.1713403E-17
11725.309,3.7432093E-17,2.0209058E-18,1.9811518E-17
11732.248,2.1549125E-17,2.1020088E-18,1.932756E-17
11739.1875,3.8570357E-17,2.2391663E-18,1.8786365E-17
11746.126,6.357929E-17,2.3898278E-18,1.8885916E-17
11753.065,4.1081343E-17,2.1672651E-18,1.9910193E-17
11760.005,4.8845114E-17,2.3067853E-18,2.119617E-17
11766.944,6.052235E-17,2.7939384E-18,2.400638E-17
11773.884,4.6500494E-17,2.1597607E-18,2.3828742E-17
11780.823,3.2306935E-17,2.0977596E-18,2.1534622E-17
11787.763,4.5156494E-17,2.2002773E-18,2.0445135E-17
11794.702,4.6076935E-17,2.2603113E-18,1.967164E-17
11801.642,3.246167E-17,1.9210364E-18,2.0656513E-17
11808.581,3.6608903E-17,2.039704E-18,2.0652855E-17
11815.5205,4.805989E-17,2.1280623E-18,1.9959023E-17
11822.46,4.170795E-17,2.4293244E-18,1.898012E-17
11829.399,3.522883E-17,2.2113555E-18,1.9597945E-17
11836.338,2.418365E-17,2.2411098E-18,1.997923E-17
11843.277,4.603456E-17,2.093927E-18,2.0314125E-17
11850.217,3.459244E-17,2.0071788E-18,2.0813542E-17
11857.156,3.1412353E-17,2.1234973E-18,1.9373988E-17
11864.096,5.9050406E-17,2.0807766E-18,2.0435614E-17
11871.035,3.9137366E-17,2.040999E-18,2.0753993E-17
11877.975,4.31661E-17,2.048059E-18,1.943157E-17
11884.914,4.0226905E-17,1.9376313E-18,2.1279607E-17
11891.854,5.1211377E-17,2.3902509E-18,1.8843871E-17
11898.793,3.6495242E-17,2.2505322E-18,2.0226581E-17
11905.732,4.3950554E-17,2.1496958E-18,2.073746E-17
11912.672,4.3527776E-17,2.5261837E-18,2.1841486E-17
11919.611,5.3947436E-17,2.3694779E-18,2.1298036E-17
11926.55,4.2043314E-17,2.09175E-18,2.168674E-17
11933.489,4.9278352E-17,2.2263378E-18,2.0698673E-17
11940.429,5.0873616E-17,2.3730656E-18,2.3524633E-17
11947.368,3.7609954E-17,2.0218534E-18,2.3285521E-17
11954.308,4.6864427E-17,2.0160968E-18,2.3495678E-17
11961.247,4.290952E-17,1.900628E-18,2.8936555E-17
11968.187,4.8999857E-17,2.1326979E-18,2.8398477E-17
11975.126,5.375861E-17,2.2773447E-18,3.2400526E-17
11982.065,3.1654508E-17,1.874167E-18,3.3617798E-17
11989.005,3.5851298E-17,2.2030626E-18,3.3985245E-17
11995.944,4.1972822E-17,2.0361644E-18,3.619487E-17
12002.884,4.7222143E-17,2.1236394E-18,3.568945E-17
12009.823,3.1067362E-17,2.163799E-18,3.570727E-17
12016.762,1.28911805E-17,2.035107E-18,3.798544E-17
12023.701,1.9999656E-17,2.1657933E-18,3.6633682E-17
12030.641,4.3532163E-17,2.281724E-18,3.0809014E-17
12037.58,4.0205706E-17,2.2698494E-18,2.7674552E-17
12044.52,5.7750726E-17,2.4695568E-18,2.6469937E-17
12051.459,6.7302055E-17,2.8834854E-18,2.5456884E-17
12058.398,4.9197745E-17,2.1428957E-18,2.4481482E-17
12065.338,4.4192707E-17,1.9828803E-18,2.1962057E-17
12072.277,4.2573914E-17,1.968561E-18,2.3670116E-17
12079.217,3.203407E-17,2.3281956E-18,2.2308337E-17
12086.156,4.816316E-17,1.9909048E-18,2.4097771E-17
12093.096,3.0788605E-17,1.7484119E-18,2.935561E-17
12100.035,4.4838142E-17,2.0694826E-18,3.6622915E-17
12106.974,3.440433E-17,1.9532224E-18,4.964323E-17
12113.913,3.3201706E-17,2.205502E-18,5.015942E-17
12120.853,2.8672158E-17,2.0768323E-18,4.12966E-17
12127.792,4.552744E-17,2.0754197E-18,3.947501E-17
12134.731,3.794114E-17,1.832679E-18,3.065644E-17
12141.671,3.4063943E-17,1.807767E-18,2.8040212E-17
12148.61,3.3276606E-17,1.911755E-18,2.6273609E-17
12155.55,3.073579E-17,1.9476722E-18,2.6849538E-17
12162.489,3.6700684E-17,1.91555E-18,2.6812355E-17
12169.429,3.6870093E-17,1.9395377E-18,2.761993E-17
12176.368,2.895894E-17,2.337535E-18,2.9798387E-17
12183.308,2.9434878E-17,1.757122E-18,2.8827496E-17
12190.247,3.6046384E-17,1.8370439E-18,2.6385136E-17
12197.186,3.468534E-17,1.8291902E-18,2.9109813E-17
12204.125,3.321179E-17,1.9988013E-18,3.5694183E-17
12211.064,4.052433E-17,2.0526063E-18,3.5987515E-17
12218.004,2.3343469E-17,2.1863293E-18,3.9189634E-17
12224.943,3.6602663E-17,2.2257439E-18,3.443578E-17
12231.883,2.6373186E-17,1.7938944E-18,3.2510858E-17
12238.822,3.81225E-17,1.8043301E-18,2.7889476E-17
12245.762,3.3617752E-17,1.7340707E-18,2.6064158E-17
12252.701,4.0973535E-17,1.8485177E-18,2.8666116E-17
12259.641,4.758208E-17,2.2729674E-18,3.0757014E-17
12266.58,4.5765968E-17,2.041581E-18,3.35531E-17
12273.52,3.3447895E-17,1.9461053E-18,3.1442253E-17
12280.459,4.6285847E-18,2.002955E-18,3.420379E-17
12287.397,4.037988E-17,1.8557669E-18,2.83881E-17
12294.337,1.8658902E-17,1.5064358E-18,2.6402058E-17
12301.276,2.922135E-17,2.0421979E-18,2.5047998E-17
12308.216,5.584887E-17,2.4476192E-18,2.2858996E-17
12315.155,4.428314E-17,1.830783E-18,2.598798E-17
12322.095,3.5792413E-17,1.932573E-18,2.5577781E-17
12329.034,3.740132E-17,1.8648456E-18,2.9483533E-17
12335.974,3.4507143E-17,1.7101072E-18,3.2507275E-17
12342.913,3.902811E-17,1.7695887E-18,3.15248E-17
12349.853,1.3715417E-17,2.3134594E-18,2.7611598E-17
12356.792,5.045831E-17,2.042247E-18,2.298164E-17
12363.731,3.2861474E-17,1.7279711E-18,2.2369928E-17
12370.671,4.1752077E-17,1.7120506E-18,2.0635839E-17
12377.609,3.7215266E-17,1.8910195E-18,1.9736538E-17
12384.549,2.9460964E-17,1.6301029E-18,2.128188E-17
12391.488,4.2732008E-17,2.023246E-18,2.265018E-17
12398.428,3.1051616E-17,1.8808571E-18,2.3274244E-17
12405.367,4.183805E-17,2.2266234E-18,2.4743684E-17
12412.307,4.2580293E-17,1.9202878E-18,2.5887368E-17
12419.246,8.829466E-18,1.8254724E-18,2.2234317E-17
12426.186,2.119126E-17,1.6320498E-18,2.037188E-17
12433.125,3.1559266E-17,1.7286691E-18,2.096287E-17
12440.064,3.510035E-17,1.8404243E-18,1.8905368E-17
12447.004,3.8641888E-17,1.8856635E-18,1.8584034E-17
12453.943,3.909178E-17,1.7371829E-18,1.964804E-17
12460.883,3.705503E-17,1.7189428E-18,2.0271088E-17
12467.822,3.840158E-17,1.7745307E-18,1.99167E-17
12474.761,4.6168593E-17,1.872576E-18,2.2575438E-17
12481.7,3.5038696E-17,1.8878358E-18,2.143931E-17
12488.64,4.0628226E-17,2.265101E-18,1.9778853E-17
