# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2010gx  '           /                                                
# Z       =             0.230100 / wavelengths divided by (1 + z)                 
# NORM    =          8.10890E-19 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
   3606.0381500      2.2167151      0.0905292
   3609.6422589      2.2106128      0.0907619
   3613.2466681      2.2112839      0.0902876
   3616.8630900      2.1797993      0.0901282
   3620.4795119      2.1655738      0.0898617
   3624.0959339      2.1801326      0.0896749
   3627.7246688      2.1799793      0.0893935
   3631.3537041      2.1777720      0.0891185
   3634.9824390      2.1971245      0.0883314
   3638.6234869      2.1835370      0.0881384
   3642.2522219      2.1728356      0.0872643
   3645.8932698      2.1327884      0.0870213
   3649.5469312      2.1090019      0.0863374
   3653.2002921      2.0847497      0.0855089
   3656.8536531      2.1033223      0.0850373
   3660.5070140      2.0954239      0.0844568
   3664.1726881      2.0914390      0.0840432
   3667.8260490      2.0817313      0.0832869
   3671.5040360      2.0660226      0.0830756
   3675.1697100      2.0617750      0.0821950
   3678.8476969      2.0673254      0.0819717
   3682.5256839      2.0698929      0.0812893
   3686.2036709      2.0766728      0.0812417
   3689.8939709      2.0401504      0.0806049
   3693.5842709      2.0315309      0.0802056
   3697.2745709      2.0455332      0.0799595
   3700.9771839      2.0423133      0.0797219
   3704.6797969      2.0299950      0.0795522
   3708.3824100      2.0134308      0.0792428
   3712.0850229      2.0040522      0.0786046
   3715.7999490      2.0163908      0.0785178
   3719.5148750      1.9930553      0.0778515
   3723.2421140      1.9955951      0.0777441
   3726.9570400      2.0041950      0.0770131
   3730.6842791      1.9985214      0.0768680
   3734.4238312      2.0222383      0.0761049
   3738.1507698      2.0135558      0.0755412
   3741.8903219      2.0154822      0.0750962
