# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2010gx  '           /                                                
# Z       =             0.230100 / wavelengths divided by (1 + z)                 
# NORM    =          1.11220E-16 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
   3157.1501541      0.1431561      0.1282638
   3160.2989819      0.1899152      0.1226593
   3163.4604229      0.2099486      0.1173430
   3166.6218640      0.1201932      0.1128191
   3169.7956181      0.1143358      0.1092316
   3172.9690719      0.0856637      0.1059325
   3176.1305131      0.0751242      0.1012776
   3179.3165802      0.0614217      0.0975881
   3182.4900339      0.0859117      0.0942879
   3185.6761010      0.1321706      0.0917117
   3188.8621681      0.0835973      0.0895330
   3192.0479350      0.0718385      0.0892571
   3195.2463150      0.0906398      0.0900322
   3198.4320819      0.1712855      0.0855259
   3201.6304619      0.1521897      0.0836668
   3204.8411552      0.1844642      0.0823266
   3208.0392350      0.2388789      0.0819680
   3211.2499281      0.2513882      0.0819499
   3214.4603209      0.2428159      0.0822809
   3217.6833271      0.2431099      0.0817054
   3220.8937198      0.2416756      0.0814535
   3224.1167260      0.2407081      0.0809186
   3227.3394319      0.2222591      0.0797659
   3230.5624381      0.2367903      0.0783523
   3233.7974569      0.2820811      0.0765247
   3237.0327760      0.3106113      0.0741996
   3240.2677948      0.3153289      0.0718940
   3243.5154271      0.2990913      0.0695411
   3246.7504459      0.3023207      0.0664033
   3249.9980781      0.3235998      0.0641617
   3253.2454100      0.3327103      0.0621785
   3256.5053552      0.3654653      0.0606093
   3259.7650000      0.3872008      0.0581090
   3263.0246448      0.4211662      0.0559645
   3266.2845900      0.4486948      0.0545412
   3269.5565479      0.4830412      0.0534298
   3272.8164931      0.5017117      0.0532569
   3276.0884510      0.5608115      0.0536822
   3279.3727219      0.5848761      0.0526632
   3282.6449802      0.5851077      0.0518586
   3285.9292510      0.6051583      0.0515214
   3289.2135219      0.6363734      0.0512046
   3292.5104062      0.6544659      0.0504147
   3295.7946771      0.6457360      0.0500578
   3299.0912610      0.6679798      0.0497887
   3302.4001579      0.6946009      0.0492941
   3305.6970421      0.6755677      0.0485621
   3309.0059390      0.6998963      0.0474037
   3312.3148360      0.6854859      0.0456420
   3315.6237329      0.7034914      0.0443763
   3318.9452431      0.6927128      0.0431092
   3322.2664531      0.7023535      0.0418354
   3325.5876631      0.6918058      0.0408533
   3328.9088729      0.7047868      0.0396965
   3332.2423959      0.7081096      0.0387601
   3335.5639062      0.7215035      0.0379566
   3338.9097421      0.7602346      0.0371206
   3342.2432650      0.7919262      0.0363902
   3345.5891010      0.8003110      0.0357041
   3348.9349369      0.8176518      0.0355244
   3352.2807729      0.8077936      0.0354955
   3355.6389219      0.8131965      0.0355807
   3358.9847579      0.8104059      0.0359145
   3362.3429069      0.8168719      0.0366410
   3365.7133688      0.8247228      0.0359261
   3369.0718181      0.8179358      0.0350208
   3372.4422802      0.8172903      0.0344256
   3375.8127421      0.8139202      0.0341183
   3379.1955171      0.8266914      0.0334831
   3382.5782921      0.8337597      0.0332713
   3385.9610671      0.8491676      0.0329313
   3389.3438421      0.8672425      0.0325329
   3392.7266171      0.8784117      0.0319538
   3396.1217052      0.8972718      0.0316435
   3399.5167931      0.9141484      0.0313278
   3402.9238938      0.9307513      0.0312394
   3406.3189819      0.9645993      0.0311395
   3409.7263829      0.9948508      0.0313078
   3413.1460969      1.0217475      0.0315282
   3416.5534979      1.0565702      0.0314048
   3419.9732119      1.1008741      0.0308761
   3423.3929260      1.1419384      0.0304160
   3426.8126400      1.1797384      0.0299619
   3430.2446671      1.2034231      0.0295555
   3433.6763938      1.2082380      0.0289692
   3437.1084209      1.2229931      0.0288961
   3440.5404479      1.2374865      0.0287171
   3443.9847881      1.2616104      0.0282975
   3447.4291281      1.2650497      0.0282009
   3450.8734681      1.2680418      0.0280375
   3454.3298209      1.2659812      0.0272660
   3457.7864740      1.2649581      0.0268049
   3461.2431271      1.2618922      0.0266054
   3464.6997802      1.2574716      0.0265052
   3468.1684459      1.2372561      0.0262676
   3471.6374119      1.2467586      0.0262482
   3475.1063781      1.2354132      0.0260772
   3478.5750438      1.2256283      0.0256239
   3482.0563229      1.2190524      0.0253305
   3485.5376021      1.2124281      0.0250620
   3489.0308938      1.1949115      0.0246620
   3492.5121729      1.2083905      0.0239821
   3496.0057650      1.2273377      0.0235867
   3499.5113698      1.2312098      0.0233421
   3503.0049619      1.2398328      0.0226126
   3506.5108671      1.2434911      0.0219642
   3510.0164719      1.2538790      0.0213554
   3513.5223771      1.2673546      0.0206489
   3517.0402948      1.2800070      0.0202147
   3520.5585131      1.2975932      0.0199293
   3524.0767312      1.3062592      0.0199037
   3527.6069619      1.3238049      0.0201087
   3531.1251802      1.3331887      0.0202603
   3534.6554110      1.3296169      0.0205104
   3538.1982552      1.3327968      0.0209544
   3541.7284860      1.3181055      0.0210565
   3545.2713302      1.3145267      0.0212882
   3548.8261869      1.3039050      0.0216102
   3552.3690312      1.2897996      0.0223274
   3555.9238881      1.2596349      0.0216515
   3559.4787448      1.2540660      0.0211919
   3563.0339021      1.2474419      0.0206750
   3566.6010719      1.2296958      0.0204061
   3570.1685421      1.2125481      0.0200659
   3573.7357119      1.2041487      0.0198072
   3577.3151948      1.2088954      0.0194412
   3580.8949781      1.2228501      0.0189248
   3584.4744610      1.2349348      0.0186402
   3588.0539438      1.2414801      0.0183550
   3591.6460400      1.2517643      0.0182178
   3595.2378360      1.2584023      0.0181625
   3598.8296319      1.2637569      0.0181335
   3602.4340411      1.2767471      0.0182102
   3606.0381500      1.2894762      0.0184393
   3609.6422589      1.2915304      0.0184401
   3613.2466681      1.2905391      0.0183841
   3616.8630900      1.2813438      0.0185479
   3620.4795119      1.2772785      0.0187250
   3624.0959339      1.2624129      0.0188808
   3627.7246688      1.2485683      0.0193510
   3631.3537041      1.2379895      0.0196501
   3634.9824390      1.2131978      0.0200649
   3638.6234869      1.2105937      0.0209585
