# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2011ke  '           /                                                
# Z       = 0.142900 / wavelengths in OBSERVER FRAME (from rest frame x (1+z))
# NORM    =            0.0209052 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
 5998.1252  1.6997279  0.0088020
 6004.1206  1.6833922  0.0087510
 6010.1293  1.6732839  0.0086894
 6016.1374  1.6582285  0.0086383
 6022.1595  1.6482559  0.0085877
 6028.1810  1.6374699  0.0084920
 6034.2025  1.6256880  0.0084424
 6040.2374  1.6169060  0.0084297
 6046.2851  1.6071846  0.0083379
 6052.3334  1.5967637  0.0082909
 6058.3810  1.5852937  0.0082454
 6064.4421  1.5743642  0.0081941
 6070.5025  1.5663319  0.0081511
 6076.5763  1.5602160  0.0081101
 6082.6507  1.5500230  0.0080304
 6088.7372  1.5403250  0.0080274
 6094.8244  1.5290318  0.0079524
 6100.9244  1.5226246  0.0079202
 6107.0116  1.5131485  0.0079240
 6113.1243  1.5052054  0.0078576
 6119.2376  1.4910049  0.0078330
 6125.3637  1.4834114  0.0077730
 6131.4898  1.4769938  0.0077887
 6137.6159  1.4754030  0.0077732
 6143.7554  1.4668303  0.0077237
 6149.8949  1.4654465  0.0077501
 6156.0471  1.4643480  0.0077092
 6162.1994  1.4631540  0.0077072
 6168.3644  1.4602323  0.0077117
 6174.5428  1.4608299  0.0077175
 6180.7084  1.4586776  0.0076947
 6186.8868  1.4647027  0.0077465
 6193.0786  1.4649950  0.0077654
 6199.2698  1.4683425  0.0077571
 6205.4743  1.4699054  0.0078236
 6211.6789  1.4701706  0.0078252
 6217.8968  1.4748114  0.0079030
 6224.1013  1.4748276  0.0079146
 6230.3320  1.4740181  0.0079624
 6236.5621  1.4736221  0.0080248
 6242.8062  1.4727864  0.0080814
 6249.0496  1.4680839  0.0081540
 6255.2937  1.4639567  0.0082181
 6261.5506  1.4539239  0.0082541
 6267.8074  1.4456661  0.0083689
 6274.0770  1.4345225  0.0084095
 6280.3466  1.4258766  0.0084988
 6286.6296  1.4171486  0.0085720
 6292.9260  1.4067478  0.0086633
 6299.2218  1.4000484  0.0087369
 6305.5175  1.3967268  0.0087785
 6311.8139  1.3873276  0.0090082
 6318.1358  1.3855951  0.0089963
 6324.4450  1.3765455  0.0090140
 6330.7669  1.3768667  0.0090997
 6337.1022  1.3815708  0.0092356
 6343.4375  1.3808237  0.0093748
 6349.7855  1.3852714  0.0095377
 6356.1336  1.3825481  0.0096301
 6362.4950  1.3820950  0.0098034
 6368.8565  1.3781040  0.0098385
 6375.2179  1.3735147  0.0099322
 6381.6049  1.3704191  0.0098796
 6387.9797  1.3626906  0.0098314
 6394.3667  1.3601851  0.0097511
 6400.7677  1.3479747  0.0096389
 6407.1680  1.3381414  0.0094723
 6413.5684  1.3293436  0.0094004
 6419.9949  1.3244393  0.0092975
 6426.4086  1.3125689  0.0091947
 6432.8351  1.3066050  0.0092687
 6439.2750  1.3024955  0.0090903
 6445.7015  1.2917738  0.0089094
 6452.1542  1.2898232  0.0088047
 6458.6068  1.2874423  0.0086656
 6465.0595  1.2816654  0.0085137
 6471.5255  1.2823524  0.0083780
 6478.0043  1.2790986  0.0083147
 6484.4831  1.2793479  0.0081874
 6490.9619  1.2779939  0.0078217
 6497.4541  1.2783279  0.0076834
 6503.9591  1.2781146  0.0075371
 6510.4640  1.2760226  0.0074278
 6516.9690  1.2723491  0.0073122
 6523.4867  1.2704638  0.0072059
 6530.0050  1.2738897  0.0070388
 6536.5361  1.2784387  0.0068375
 6543.0800  1.2831693  0.0067159
 6549.6245  1.2825207  0.0064368
 6556.1683  1.2851686  0.0061342
 6562.7256  1.2917819  0.0058630
 6569.2828  1.2975492  0.0056579
 6575.8529  1.2999274  0.0054782
 6582.4363  1.3023664  0.0053047
 6589.0197  1.3038200  0.0051845
 6595.6165  1.3070072  0.0050496
 6602.1999  1.3080893  0.0049208
 6608.8094  1.3097937  0.0049478
 6615.4183  1.3102763  0.0046306
 6622.0279  1.3123192  0.0045081
 6628.6508  1.3154547  0.0043858
 6635.2859  1.3157043  0.0043045
 6641.9216  1.3153265  0.0042443
 6648.5573  1.3138762  0.0042023
 6655.2057  1.3159744  0.0041634
 6661.8676  1.3169619  0.0041608
 6668.5294  1.3191340  0.0042259
 6675.1913  1.3214490  0.0043090
 6681.8659  1.3242121  0.0041716
 6688.5539  1.3312728  0.0041602
 6695.2419  1.3390334  0.0041768
 6701.9427  1.3439469  0.0042130
 6708.6434  1.3494494  0.0042662
 6715.3442  1.3546331  0.0043160
 6722.0717  1.3606523  0.0044116
 6728.7852  1.3659039  0.0045527
 6735.5128  1.3721840  0.0048237
 6742.2525  1.3816438  0.0047458
 6748.9928  1.3896288  0.0048403
 6755.7458  1.3974903  0.0048907
 6762.4989  1.4009670  0.0049639
 6769.2653  1.4051529  0.0050300
 6776.0311  1.4105238  0.0050953
