# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2011ke  '           /                                                
# Z       = 0.142900 / wavelengths in OBSERVER FRAME (from rest frame x (1+z))
# NORM    =          2.90682E-17 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
 2258.9253  0.6196054  0.2477851
 2261.1850  0.5528269  0.2467126
 2263.4448  0.4208750  0.2440587
 2265.7047  0.4033401  0.2427051
 2267.9775  0.3562099  0.2421567
 2270.2503  0.3489636  0.2387635
 2272.5100  0.3511360  0.2373594
 2274.7828  0.3154709  0.2361875
 2277.0557  0.2772283  0.2331719
 2279.3415  0.2774760  0.2323397
 2281.6144  0.2884843  0.2308479
 2283.9002  0.2344959  0.2279917
 2286.1861  0.2414833  0.2265876
 2288.4720  0.2736352  0.2256283
 2290.7579  0.2706114  0.2226148
 2293.0438  0.3307410  0.2210772
 2295.3427  0.3695875  0.2196748
 2297.6417  0.3725458  0.2171932
 2299.9407  0.3835984  0.2159512
 2302.2396  0.3905255  0.2146920
 2304.5386  0.3455949  0.2119765
 2306.8375  0.2871900  0.2114351
 2309.1496  0.2245189  0.2104801
 2311.4615  0.2199744  0.2076489
 2313.7735  0.2114646  0.2065098
 2316.0855  0.1207289  0.2046434
 2318.3976  0.1182271  0.2035021
 2320.7227  0.1123884  0.2024361
 2323.0345  0.0884187  0.2000506
 2325.3597  0.1129835  0.1992988
 2327.6848  0.1142852  0.1982572
 2330.0230  0.1338803  0.1958674
 2332.3479  0.1312279  0.1953813
 2334.6861  0.1258457  0.1944656
 2337.0112  0.1181486  0.1922912
 2339.3494  0.0643595  0.1915987
 2341.6874  0.0531978  0.1899549
 2344.0387  0.0457030  0.1891737
 2346.3769  0.0378776  0.1883848
 2348.7280  0.1156443  0.1859617
 2351.0661  0.1389580  0.1856019
 2353.4172  0.1901846  0.1834711
 2355.7816  0.2253902  0.1826389
 2358.1328  0.2321309  0.1824851
 2360.4970  0.2167750  0.1807124
 2362.8483  0.2089103  0.1800556
 2365.2125  0.2410857  0.1793461
 2367.5768  0.2613696  0.1774172
 2369.9540  0.3114825  0.1765748
 2372.3184  0.3438094  0.1745949
 2374.6956  0.3621361  0.1743854
 2377.0600  0.3825115  0.1736598
 2379.4372  0.3819251  0.1719133
 2381.8275  0.4034321  0.1711709
 2384.2050  0.4302748  0.1698804
 2386.5822  0.4482675  0.1691953
 2388.9727  0.4965148  0.1684498
 2391.3630  0.5252675  0.1672341
 2393.7533  0.5494276  0.1666152
 2396.1438  0.6292168  0.1647798
 2398.5472  0.6501840  0.1642176
 2400.9376  0.6923986  0.1640473
 2403.3411  0.7137486  0.1624326
 2405.7445  0.7153721  0.1619197
 2408.1610  0.7471315  0.1607211
 2410.5644  0.7606603  0.1601647
 2412.9680  0.7465394  0.1587147
 2415.3844  0.7659293  0.1585962
 2417.8009  0.7693545  0.1580838
 2420.2174  0.8035094  0.1564711
 2422.6339  0.8068900  0.1564367
 2425.0636  0.7691599  0.1550611
 2427.4931  0.8177941  0.1543932
 2429.9096  0.8360766  0.1543174
 2432.3391  0.8444898  0.1528438
 2434.7818  0.8719720  0.1522930
 2437.2113  0.8766106  0.1512898
 2439.6539  0.8698297  0.1508450
 2442.0835  0.8989751  0.1493419
 2444.5261  0.9128204  0.1488780
 2446.9818  0.9427444  0.1478415
 2449.4244  0.9882013  0.1472897
 2451.8671  1.0099688  0.1468340
 2454.3228  1.0693406  0.1457856
 2456.7785  1.0803030  0.1453523
 2459.2342  1.0998571  0.1440143
 2461.6899  1.0579926  0.1441843
 2464.1587  1.0766828  0.1427992
 2466.6274  1.0882039  0.1423404
 2469.0831  1.1181245  0.1413539
 2471.5650  1.1336062  0.1408529
 2474.0338  1.1270300  0.1404602
 2476.5025  1.1511797  0.1395135
 2478.9842  1.1496006  0.1390687
 2481.4661  1.1427926  0.1382402
 2483.9348  1.1397084  0.1377973
