# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = '2011ke  '           /                                                
# Z       = 0.142900 / wavelengths in OBSERVER FRAME (from rest frame x (1+z))
# NORM    =          1.62270E-17 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
 3584.7130  0.8000981  0.0831792
 3588.3051  0.8142182  0.0794757
 3591.8972  0.8379402  0.0759670
 3595.4894  0.8456708  0.0727720
 3599.0815  0.8460749  0.0698002
 3602.6736  0.8565999  0.0670347
 3606.2787  0.8756747  0.0635903
 3609.8839  0.8824973  0.0612433
 3613.5019  0.8828561  0.0590641
 3617.1070  0.8860408  0.0563551
 3620.7253  0.8898404  0.0545141
 3624.3566  0.8960786  0.0527908
 3627.9749  0.9044701  0.0511496
 3631.6062  0.9180877  0.0494382
 3635.2376  0.9171638  0.0476126
 3638.8689  0.9097479  0.0462444
 3642.5133  0.9008573  0.0449733
 3646.1574  0.8959855  0.0436518
 3649.8018  0.8979425  0.0425499
 3653.4462  0.9022371  0.0415060
 3657.1037  0.9012437  0.0401682
 3660.7611  0.8981977  0.0392321
 3664.4186  0.8762242  0.0383485
 3668.0889  0.8686639  0.0372318
 3671.7594  0.8626978  0.0364500
 3675.4300  0.8647218  0.0357062
 3679.1005  0.8579406  0.0349999
 3682.7838  0.8578824  0.0341901
 3686.4675  0.8511305  0.0335436
 3690.1511  0.8498403  0.0328437
 3693.8344  0.8432333  0.0321097
 3697.5311  0.8457287  0.0315361
 3701.2278  0.8419470  0.0310084
 3704.9373  0.8274309  0.0303837
 3708.6340  0.8248070  0.0299274
 3712.3438  0.8208969  0.0294480
 3716.0663  0.8221911  0.0287784
 3719.7761  0.8196516  0.0282756
 3723.4990  0.8081570  0.0277815
 3727.2215  0.7975492  0.0271575
 3730.9443  0.7989944  0.0266872
 3734.6800  0.7909720  0.0262054
 3738.4159  0.7865919  0.0256450
 3742.1518  0.7806459  0.0252155
 3745.9005  0.7813477  0.0248012
 3749.6364  0.7724304  0.0242673
 3753.3851  0.7688567  0.0238909
 3757.1472  0.7616068  0.0235352
 3760.8959  0.7549452  0.0230729
 3764.6580  0.7496008  0.0227389
 3768.4328  0.7473577  0.0224053
 3772.1949  0.7357684  0.0219819
 3775.9697  0.7322664  0.0216449
 3779.7446  0.7306240  0.0213358
 3783.5197  0.7252592  0.0209324
 3787.3076  0.7256590  0.0206200
 3791.0959  0.7194542  0.0202138
 3794.8838  0.7228300  0.0199397
 3798.6848  0.7198117  0.0196747
 3802.4861  0.7206320  0.0193103
 3806.2870  0.7240179  0.0190365
 3810.0880  0.7278440  0.0187675
 3813.9024  0.7262158  0.0184116
 3817.7165  0.7234818  0.0181576
 3821.5305  0.7177882  0.0178410
 3825.3580  0.7123984  0.0176272
 3829.1851  0.7105443  0.0174217
 3833.0123  0.7106575  0.0171620
 3836.8397  0.7069429  0.0169494
 3840.6799  0.7052285  0.0166524
 3844.5201  0.7020935  0.0164378
 3848.3604  0.6982723  0.0162257
 3852.2136  0.6900823  0.0159451
 3856.0673  0.6907659  0.0157493
 3859.9205  0.6890446  0.0155078
 3863.7869  0.6917660  0.0153308
 3867.6402  0.6910483  0.0151613
 3871.5065  0.6962942  0.0149413
 3875.3863  0.6952832  0.0147802
 3879.2657  0.6990309  0.0145728
 3883.1452  0.6996765  0.0144267
 3887.0246  0.7002521  0.0142846
 3890.9171  0.6984994  0.0141033
 3894.7966  0.7006416  0.0139987
 3898.7021  0.7054682  0.0138546
 3902.5947  0.7088435  0.0137455
 3906.5002  0.7069512  0.0135909
 3910.4058  0.7037772  0.0134816
 3914.3114  0.7009495  0.0133619
 3918.2301  0.6965366  0.0131896
 3922.1487  0.7025660  0.0219186
 3926.0674  0.6976297  0.0217949
 3929.9991  0.6982912  0.0217450
 3933.9309  0.6899281  0.0215539
 3937.8626  0.6909632  0.0214178
 3941.7943  0.6885955  0.0210514
 3945.7392  0.6828544  0.0209502
 3949.6840  0.6666873  0.0208817
 3953.6419  0.6634980  0.0207487
 3957.5867  0.6625739  0.0206083
 3961.5445  0.6671864  0.0205155
 3965.5155  0.6745409  0.0205164
 3969.4731  0.6792132  0.0204042
 3973.4440  0.6967254  0.0202445
 3977.4150  0.7039110  0.0201078
 3981.3990  0.7115862  0.0200532
 3985.3831  0.7211181  0.0198930
 3989.3668  0.7258381  0.0196832
 3993.3508  0.7288172  0.0195323
 3997.3479  0.7382964  0.0194847
 4001.3450  0.7422637  0.0193233
 4005.3422  0.7528084  0.0190567
 4009.3520  0.7494280  0.0188300
 4013.3622  0.7299386  0.0187155
 4017.3724  0.7091537  0.0184933
 4021.3953  0.6980943  0.0183740
 4025.4186  0.6922749  0.0184244
 4029.4419  0.6921338  0.0184171
 4033.4648  0.6859986  0.0184172
 4037.5011  0.6863239  0.0184297
 4041.5375  0.6874003  0.0185560
 4045.5866  0.6841920  0.0185829
 4049.6229  0.6829348  0.0185936
